ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
106.9,0.9099,NA,NA,NA,NA,2006000,1.512,2968,1.002,NA,NA,1175,0.9399
132.6,1.681,NA,NA,NA,NA,2822000,1.817,2568,0.9276,NA,NA,1144,1.03
171.9,0.7413,NA,NA,NA,NA,68360000,1.685,3975,0.5831,NA,NA,1123,0.9662
175.3,1.532,NA,NA,NA,NA,141400000,1.479,3238,0.7129,NA,NA,1291,0.8178
151.5,1.273,NA,NA,NA,NA,3.53E+09,1.853,2448,0.7914,NA,NA,1331,0.8678
133.1,1.317,NA,NA,NA,NA,4011000,1.854,3386,0.5545,NA,NA,1197,1.104
182.9,1.426,NA,NA,NA,NA,105600000,0.8861,2212,0.8646,NA,NA,1459,0.8177
105.5,1.257,NA,NA,NA,NA,388900000,0.8463,4632,0.6547,NA,NA,1406,0.8916
114.6,1.282,NA,NA,NA,NA,3578000,1.073,5216,0.5645,NA,NA,1380,0.9055
138.1,1.548,NA,NA,NA,NA,91260,1.961,4979,0.5341,NA,NA,1490,0.9694
182.7,1.338,NA,NA,NA,NA,52060000,1.796,5062,0.5678,NA,NA,1158,1.003
141.8,1.584,NA,NA,NA,NA,3.77E+09,0.7642,2411,1.283,NA,NA,1461,0.9
166.2,1.56,NA,NA,NA,NA,1866000,1.44,2763,0.7118,NA,NA,1181,1.141
148.1,1.016,NA,NA,NA,NA,61090000,1.116,3995,0.6381,NA,NA,1189,1.271
97.92,1.175,NA,NA,NA,NA,8051000,0.7817,2917,0.7706,NA,NA,1357,1.814
106,0.7483,NA,NA,NA,NA,63410000,0.7267,3419,0.6263,NA,NA,1219,1.438
122.8,1.375,NA,NA,NA,NA,1.70E+09,0.6326,6258,0.567,NA,NA,1115,1.279
112.9,1.623,NA,NA,NA,NA,8145000,1.769,2908,0.7625,NA,NA,1399,1.042
120.5,1.43,NA,NA,NA,NA,363700,1.931,2258,0.7262,NA,NA,1131,1.041
147.5,1.726,NA,NA,NA,NA,5035000,1.949,3459,0.7695,NA,NA,906.4,1.032
147.6,1.184,NA,NA,NA,NA,504300000,1.745,3127,0.8232,NA,NA,1078,0.8353
170.4,1.347,NA,NA,NA,NA,8.87E+09,1.403,2213,0.8069,NA,NA,1544,0.6926
155.1,1.284,NA,NA,NA,NA,1557000,1.523,3855,0.6542,NA,NA,1452,0.8522
123.1,1.17,NA,NA,NA,NA,16840000,1.222,2614,0.9552,NA,NA,1400,1.336
127.9,1.222,NA,NA,NA,NA,8.92E+09,0.6485,3807,0.6515,NA,NA,1188,1.474
123.3,1.065,NA,NA,NA,NA,1.38E+09,1.329,2721,0.8685,NA,NA,1146,1.336
153.4,1.34,NA,NA,NA,NA,46480000,1.513,2163,1.041,NA,NA,1472,0.889
108.4,1.394,NA,NA,NA,NA,32260000,1.11,3026,0.7756,NA,NA,1095,0.9577
141.4,1.546,NA,NA,NA,NA,5031000,1.808,3198,0.7183,NA,NA,1281,0.9479
152.7,1.874,NA,NA,NA,NA,2514000,1.517,4452,0.6266,NA,NA,1184,0.9139
147.4,1.511,NA,NA,NA,NA,68920000,1.482,4653,0.6132,NA,NA,1130,0.9582
124.2,1.546,NA,NA,NA,NA,2140000,1.581,3037,0.7277,NA,NA,1773,0.8428
151.4,1.242,NA,NA,NA,NA,27300,1.757,3573,0.7083,NA,NA,1146,0.9421
110,1.527,NA,NA,NA,NA,10100000,1.461,2414,0.8007,NA,NA,970,0.7981
94.61,0.7789,NA,NA,NA,NA,7.13E+09,0.5312,2460,0.7871,NA,NA,1184,0.9488
127,1.481,NA,NA,NA,NA,132500000,0.801,3212,0.7578,NA,NA,1362,1.07
102.9,0.7951,NA,NA,NA,NA,233700000,1.416,2302,0.9145,NA,NA,1405,1.236
153.2,1.854,NA,NA,NA,NA,225100000,0.7682,5294,0.6502,NA,NA,1336,1.043
153,1.686,NA,NA,NA,NA,4.78E+09,0.644,4173,0.7758,NA,NA,1183,1.125
160.4,1.386,NA,NA,NA,NA,18220000,1.041,4664,0.5415,NA,NA,1170,1.096
135.1,1.369,NA,NA,NA,NA,3.48E+09,1.112,6389,0.8282,NA,NA,1230,0.9612
147.7,1.267,NA,NA,NA,NA,962200000,1.744,5645,0.5147,NA,NA,1330,0.9073
149.2,1.629,NA,NA,NA,NA,1826000,1.362,2891,0.8119,NA,NA,1324,0.8445
109.9,0.9905,NA,NA,NA,NA,433100,1.59,4677,0.6176,NA,NA,1088,1.148
126.6,0.897,NA,NA,NA,NA,899200,1.2,4843,0.5052,NA,NA,1189,0.9651
124.8,1.403,NA,NA,NA,NA,123200,1.352,5071,0.5586,NA,NA,1460,1.131
92.6,1.393,NA,NA,NA,NA,4273000,1.369,4464,0.5692,NA,NA,1092,1.098
92.31,1.198,NA,NA,NA,NA,156600000,1.719,2853,0.7319,NA,NA,1353,0.9608
195.7,0.8037,NA,NA,NA,NA,3.24E+09,1.877,3144,0.7953,NA,NA,1210,0.9042
128.7,1.459,NA,NA,NA,NA,2240000,1.953,4957,0.6614,NA,NA,1379,1.077
191.8,1.282,NA,NA,NA,NA,5.64E+09,1.229,4074,0.6145,NA,NA,1102,1.031
148.9,1.19,NA,NA,NA,NA,6.25E+09,1.621,2617,0.8599,NA,NA,1365,1.027
125.6,1.244,NA,NA,NA,NA,36230000,1.985,2219,0.9624,NA,NA,1181,1.055
142.4,1.728,NA,NA,NA,NA,2.65E+09,1.167,4863,0.6968,NA,NA,1202,1.001
145.3,1.542,NA,NA,NA,NA,38850000,1.302,4978,0.5141,NA,NA,1254,1.058
139.4,1.654,NA,NA,NA,NA,44410000,1.769,5454,0.535,NA,NA,1161,1.09
180.4,1.521,NA,NA,NA,NA,615900000,0.8307,4170,0.6443,NA,NA,1160,1.218
174.1,1.597,NA,NA,NA,NA,1983000,1.641,2476,1.063,NA,NA,1333,1.288
179.2,1.552,NA,NA,NA,NA,910000,1.808,4993,0.5436,NA,NA,1456,1.028
153.5,1.443,NA,NA,NA,NA,1.24E+09,1.965,2655,0.7396,NA,NA,1151,1.083
127.9,1.348,NA,NA,NA,NA,162900,0.8956,2673,0.7299,NA,NA,1088,1.044
143.1,1.844,NA,NA,NA,NA,98850,1.207,4073,0.7107,NA,NA,1059,1.193
150.5,1.846,NA,NA,NA,NA,1.50E+09,1.888,3275,0.7296,NA,NA,1490,0.8789
137,1.21,NA,NA,NA,NA,44110000,1.834,2486,0.8159,NA,NA,997.6,0.8982
139,1.164,NA,NA,NA,NA,169900000,1.902,3493,0.8297,NA,NA,1199,1.025
132.9,1.484,NA,NA,NA,NA,1.79E+09,1.579,3222,0.7653,NA,NA,1068,1.032
101.3,1.112,NA,NA,NA,NA,34890000,1.815,3082,0.9905,NA,NA,1295,0.9787
105.4,0.9326,NA,NA,NA,NA,7.94E+09,1.303,1796,0.8838,NA,NA,1451,1.441
134.1,0.8316,NA,NA,NA,NA,1796000,1.072,3504,0.6535,NA,NA,1498,0.8134
109.9,0.9926,NA,NA,NA,NA,1.56E+09,0.5305,3445,1.079,NA,NA,1565,0.7446
128.5,1.339,NA,NA,NA,NA,495700000,1.519,3277,1.011,NA,NA,1278,0.8177
175.2,1.102,NA,NA,NA,NA,5045000,1.59,3221,0.6781,NA,NA,1217,0.8278
128,1.21,NA,NA,NA,NA,569000,0.9723,2891,0.7486,NA,NA,1196,0.8635
144,1.565,NA,NA,NA,NA,3.28E+09,0.8333,3021,0.8902,NA,NA,1177,1.056
157.8,1.111,NA,NA,NA,NA,5.73E+09,0.6899,2581,0.8497,NA,NA,1388,0.9766
131.7,1.24,NA,NA,NA,NA,948800000,0.5227,3866,0.7982,NA,NA,1147,1.125
120.7,1.409,NA,NA,NA,NA,72330000,1.32,3614,0.653,NA,NA,1276,0.9629
148,1.306,NA,NA,NA,NA,6.49E+09,1.682,3936,0.548,NA,NA,1309,0.96
160.9,1.299,NA,NA,NA,NA,1.30E+09,1.788,2092,0.7793,NA,NA,1430,0.9194
144.3,0.9791,NA,NA,NA,NA,47680000,1.705,2105,0.9577,NA,NA,1407,0.8581
66.92,1.119,NA,NA,NA,NA,1818000,1.431,2796,0.8895,NA,NA,1350,0.7739
157,1.221,NA,NA,NA,NA,688500,1.862,3155,0.8305,NA,NA,1413,1.147
119.4,1.188,NA,NA,NA,NA,30470000,1.925,3315,0.6517,NA,NA,1480,0.9026
131,1.456,NA,NA,NA,NA,17040000,0.8539,3324,0.8943,NA,NA,1328,0.9698
152.7,1.289,NA,NA,NA,NA,9590000,1.671,2236,1.179,NA,NA,1350,1.029
130.1,1.793,NA,NA,NA,NA,7.82E+09,0.7174,5025,0.666,NA,NA,1166,0.9947
135.1,1.609,NA,NA,NA,NA,56780000,1.81,4909,0.581,NA,NA,880.4,0.9905
149.7,1.587,NA,NA,NA,NA,558300000,1.746,4904,0.6957,NA,NA,1280,0.9359
189.3,1.056,NA,NA,NA,NA,8996000,0.8996,3950,0.5672,NA,NA,1316,0.9999
141.3,1.183,NA,NA,NA,NA,1.15E+09,1.018,2201,1.066,NA,NA,1287,1.018
125.5,1.077,NA,NA,NA,NA,603600,1.629,3111,1.006,NA,NA,1289,0.7781
154.5,1.456,NA,NA,NA,NA,29810000,0.689,3165,0.6644,NA,NA,1264,0.9262
152.9,1.639,NA,NA,NA,NA,13370000,0.7551,3784,0.6765,NA,NA,1260,0.97
149.7,1.258,NA,NA,NA,NA,5664000,1.883,2294,0.7442,NA,NA,1275,0.8899
117,1.733,NA,NA,NA,NA,13340000,1.826,2650,0.6338,NA,NA,1250,0.874
133.9,1.457,NA,NA,NA,NA,329500,1.621,2794,0.7617,NA,NA,1242,0.8913
103.6,0.8492,NA,NA,NA,NA,11620000,1.073,3098,0.7387,NA,NA,1371,1.369
167.5,1.085,NA,NA,NA,NA,143100,1.226,2993,0.7462,NA,NA,1451,0.7906
107.3,1.026,NA,NA,NA,NA,4213000,1.659,4470,0.5569,NA,NA,1400,0.801
161.7,1.469,NA,NA,NA,NA,112700,1.891,3957,0.8097,NA,NA,1368,0.952
162,1.625,NA,NA,NA,NA,9.01E+09,1.263,2839,0.8568,NA,NA,1273,1.02
168.2,1.073,NA,NA,NA,NA,4.94E+09,1.974,3518,0.6146,NA,NA,1320,1.023
157.6,1.47,NA,NA,NA,NA,4.03E+09,1.889,3760,0.6925,NA,NA,1149,1.018
126,1.041,NA,NA,NA,NA,6.76E+09,1.991,3608,0.651,NA,NA,1328,1.274
157.8,0.82,NA,NA,NA,NA,1.86E+09,1.963,2802,0.6816,NA,NA,1198,1.107
128.6,1.436,NA,NA,NA,NA,146300000,1.748,3181,0.7697,NA,NA,1296,1.353
99.28,1.081,NA,NA,NA,NA,187100000,1.985,2473,1.112,NA,NA,1215,1.076
116.2,0.9851,NA,NA,NA,NA,44730000,1.252,2428,0.9168,NA,NA,1263,1.081
141.8,1.394,NA,NA,NA,NA,1.07E+09,1.337,3126,0.5254,NA,NA,1278,1.053
153.9,1.625,NA,NA,NA,NA,70660000,1.358,3588,0.7484,NA,NA,1310,0.9171
121.1,1.376,NA,NA,NA,NA,108300000,1.172,2938,0.7648,NA,NA,1268,1.053
145.5,1.311,NA,NA,NA,NA,2.03E+09,0.9796,2733,0.844,NA,NA,1250,0.8588
163.3,1.328,NA,NA,NA,NA,33130000,0.8442,4840,0.5968,NA,NA,1242,0.9558
140.9,1.014,NA,NA,NA,NA,22600,1.594,3166,0.7516,NA,NA,985.4,0.9948
165.6,0.8961,NA,NA,NA,NA,1.31E+09,1.464,2717,0.7803,NA,NA,1066,0.7004
168.1,1.266,NA,NA,NA,NA,803900000,0.8657,2825,0.6179,NA,NA,1164,0.9482
194.8,1.052,NA,NA,NA,NA,7234000,0.712,4540,0.5364,NA,NA,1311,0.9735
229.7,1.293,NA,NA,NA,NA,2189000,1.32,6195,0.5677,NA,NA,1665,0.6428
161.9,1.132,NA,NA,NA,NA,24820,1.659,2712,0.834,NA,NA,1426,0.9768
114.1,1.294,NA,NA,NA,NA,8330000,1.562,3658,0.7396,NA,NA,1448,0.8296
119.2,0.8974,NA,NA,NA,NA,7850000,1.161,2193,0.7337,NA,NA,1155,0.9659
190.4,1.441,NA,NA,NA,NA,2.71E+09,0.5211,1814,1.005,NA,NA,1261,0.9726
108.8,1.576,NA,NA,NA,NA,385200,1.569,4627,0.5194,NA,NA,1398,0.8061
159.2,1.265,NA,NA,NA,NA,3.77E+09,1.22,1836,1.123,NA,NA,1493,0.9826
215.4,1.563,NA,NA,NA,NA,4.54E+09,1.259,2907,0.8045,NA,NA,1200,0.9007
143.3,1.677,NA,NA,NA,NA,2395000,1.339,3819,0.9253,NA,NA,1460,0.9689
218.5,1.025,NA,NA,NA,NA,6377000,1.11,2424,0.549,NA,NA,1732,1.014
151.3,1.851,NA,NA,NA,NA,2.63E+09,0.568,3398,0.7103,NA,NA,2142,0.6441
153.1,0.9448,NA,NA,NA,NA,17910000,0.9473,1749,0.8961,NA,NA,1498,0.7679
122.8,1.388,NA,NA,NA,NA,3309000,0.8803,3060,0.7839,NA,NA,1279,0.877
167.2,1.601,NA,NA,NA,NA,979900000,1.04,2483,0.8898,NA,NA,1428,0.9729
128,0.9611,NA,NA,NA,NA,1.60E+09,1.39,3224,0.9445,NA,NA,1432,1.004
153.4,1.282,NA,NA,NA,NA,6.17E+09,0.7966,2699,0.7763,NA,NA,1437,0.9093
166.7,1.146,NA,NA,NA,NA,2.46E+09,0.9678,2900,0.8147,NA,NA,1359,0.9061
174.2,1.163,NA,NA,NA,NA,1296000,1.551,5491,0.5772,NA,NA,1447,0.8999
166.4,1.383,NA,NA,NA,NA,77870,1.797,2465,0.9081,NA,NA,1242,0.854
168.8,0.983,NA,NA,NA,NA,57140000,1.244,4976,0.7065,NA,NA,1138,1.315
150.4,1.455,NA,NA,NA,NA,57670000,0.5076,3022,0.76,NA,NA,1177,1.263
139,1.583,NA,NA,NA,NA,2.80E+08,0.7303,3881,0.6505,NA,NA,1104,1.26
186.6,1.995,NA,NA,NA,NA,246800000,0.6164,2976,0.5981,NA,NA,1192,0.7424
124.4,1.94,NA,NA,NA,NA,653500000,1.796,2879,0.9096,NA,NA,1227,0.8475
101.4,0.9654,NA,NA,NA,NA,5.71E+09,1.402,2770,0.708,NA,NA,1317,1.029
110.4,1.209,NA,NA,NA,NA,57860000,1.518,2112,0.8428,NA,NA,1329,0.9342
128,1.414,NA,NA,NA,NA,1728000,1.398,2640,0.8561,NA,NA,1279,1.105
138.3,1.148,NA,NA,NA,NA,180100,1.49,3775,0.6361,NA,NA,1152,1.216
151.6,1.217,NA,NA,NA,NA,397500,1.937,2999,0.7351,NA,NA,1293,1.114
117.4,1.634,NA,NA,NA,NA,66200000,1.855,3728,0.6982,NA,NA,1401,0.838
149,1.032,NA,NA,NA,NA,357700000,1.249,3387,0.6116,NA,NA,1274,0.9485
146.5,0.9076,NA,NA,NA,NA,3.24E+09,0.9307,2621,0.8215,NA,NA,1168,0.9864
168.8,1.457,NA,NA,NA,NA,2.82E+09,0.6087,2906,0.9072,NA,NA,1281,1.144
165.5,1.62,NA,NA,NA,NA,9345000,1.05,2276,1.109,NA,NA,1364,0.907
173.2,1.244,NA,NA,NA,NA,12710000,1.407,2346,0.6437,NA,NA,1222,1.047
119.8,1.08,NA,NA,NA,NA,9433000,1.452,3555,0.7158,NA,NA,1452,0.984
133.9,1.523,NA,NA,NA,NA,1.60E+07,1.324,2598,0.7669,NA,NA,1472,1.125
98.61,0.6792,NA,NA,NA,NA,3.90E+09,1.297,2455,0.7951,NA,NA,1399,0.9977
139.9,1.808,NA,NA,NA,NA,231900000,0.6795,3004,0.639,NA,NA,1247,1.029
139.9,1.597,NA,NA,NA,NA,435100000,1.957,3753,0.7474,NA,NA,1141,1.239
165.2,0.9408,NA,NA,NA,NA,67760000,1.237,2463,0.8011,NA,NA,1476,0.9277
140.6,0.8796,NA,NA,NA,NA,1.43E+09,1.897,3557,0.8999,NA,NA,1340,0.7963
152.4,0.8847,NA,NA,NA,NA,220300000,1.848,3720,0.6905,NA,NA,1399,0.9953
108.2,1.289,NA,NA,NA,NA,1.17E+09,1.507,2402,0.7933,NA,NA,1200,0.9058
124.3,1.43,NA,NA,NA,NA,4.72E+09,1.17,3789,0.7151,NA,NA,1517,1.008
114.9,1.597,NA,NA,NA,NA,428700000,1.318,2621,0.7008,NA,NA,1247,1.117
120.9,1.384,NA,NA,NA,NA,5.04E+09,1.13,2607,0.8648,NA,NA,1230,0.9068
141.8,1.353,NA,NA,NA,NA,8.17E+09,1.182,4579,0.5646,NA,NA,1235,0.8948
127.5,1.133,NA,NA,NA,NA,858800000,0.6791,4291,0.5081,NA,NA,1176,1.018
101.9,0.7458,NA,NA,NA,NA,4.11E+09,0.5349,3908,0.7369,NA,NA,1207,0.9279
86.51,0.9178,NA,NA,NA,NA,1.76E+09,1.985,3154,0.6743,NA,NA,1234,1.1
140.4,1.583,NA,NA,NA,NA,486300000,1.548,4059,0.6581,NA,NA,1297,1.018
146.2,1.203,NA,NA,NA,NA,2.30E+09,0.633,3793,0.7641,NA,NA,1052,0.9273
142,1.403,NA,NA,NA,NA,1366000,0.9891,3148,0.8214,NA,NA,1161,1.001
153.7,1.249,NA,NA,NA,NA,31590,1.293,2960,0.606,NA,NA,1265,0.9281
127.9,1.187,NA,NA,NA,NA,2.19E+08,1.971,6129,0.5854,NA,NA,1790,0.7801
120.5,1.032,NA,NA,NA,NA,3.61E+09,1.646,3104,0.7415,NA,NA,1142,0.969
102.2,0.7464,NA,NA,NA,NA,154100,1.619,3032,0.7055,NA,NA,1379,0.9575
127.7,0.6831,NA,NA,NA,NA,32520,1.901,2549,0.7493,NA,NA,1091,1.133
119.4,1.319,NA,NA,NA,NA,41220000,0.894,2682,0.7756,NA,NA,1019,0.8773
153.1,1.479,NA,NA,NA,NA,6.95E+09,1.296,2218,0.8675,NA,NA,1146,0.9369
120.5,1.309,NA,NA,NA,NA,329400000,1.731,2780,0.6656,NA,NA,1375,0.8528
147.7,1.841,NA,NA,NA,NA,520500000,1.582,3287,0.7154,NA,NA,1092,0.8956
126.3,1.205,NA,NA,NA,NA,398800000,1.363,3628,0.6719,NA,NA,1539,0.918
110.9,1.027,NA,NA,NA,NA,351800000,1.714,2321,0.9836,NA,NA,1133,0.8002
122.9,1.101,NA,NA,NA,NA,1496000,1.169,3107,0.8225,NA,NA,1297,0.9143
171.2,0.9344,NA,NA,NA,NA,34480000,1.206,2483,0.8688,NA,NA,1222,1.029
150.8,1.294,NA,NA,NA,NA,28780000,1.97,2350,0.5336,NA,NA,1134,1.023
162.9,1.034,NA,NA,NA,NA,42450000,1.056,2422,1.38,NA,NA,1164,1.202
149.9,1.764,NA,NA,NA,NA,67340000,1.25,2325,0.8906,NA,NA,1129,0.9289
134.1,1.6,NA,NA,NA,NA,5.11E+09,0.9201,1988,0.9542,NA,NA,1230,1.049
142,1.334,NA,NA,NA,NA,154800,1.898,3229,1.022,NA,NA,1418,0.8493
137,1.225,NA,NA,NA,NA,160500,1.856,2989,0.9028,NA,NA,1240,1.048
168,1.285,NA,NA,NA,NA,126300000,1.146,2446,0.9913,NA,NA,1039,0.9168
135.7,0.8395,NA,NA,NA,NA,736300,1.067,2623,0.936,NA,NA,1298,1.112
131.1,1.559,NA,NA,NA,NA,186900,1.221,2310,0.7787,NA,NA,1050,1.118
149.9,1.413,NA,NA,NA,NA,2.56E+09,0.5591,3740,0.7762,NA,NA,1171,0.9742
138.6,1.609,NA,NA,NA,NA,289500000,1.421,1715,0.9743,NA,NA,1198,1.092
118.6,1.68,NA,NA,NA,NA,124400,1.214,2425,1.086,NA,NA,1200,1.065
121.2,1.169,NA,NA,NA,NA,80750,1.742,3348,0.8211,NA,NA,1290,1.062
110.8,0.9091,NA,NA,NA,NA,24690000,1.775,3107,0.8158,NA,NA,1329,0.9776
129.4,1.522,NA,NA,NA,NA,199800000,1.5,4976,0.5446,NA,NA,1378,0.9403
166,1.709,NA,NA,NA,NA,2719000,1.233,2478,1.022,NA,NA,1213,1.065
148,1.307,NA,NA,NA,NA,213000,1.653,4136,0.7581,NA,NA,1194,1.054
146.6,1.076,NA,NA,NA,NA,241200,1.795,2709,0.8408,NA,NA,1114,1.018
149.9,1.254,NA,NA,NA,NA,14910000,1.791,4354,0.6374,NA,NA,956.2,1.227
114.4,1.27,NA,NA,NA,NA,598700000,1.705,3163,0.7235,NA,NA,1121,1.099
99.76,1.417,NA,NA,NA,NA,189100000,1.673,3418,0.657,NA,NA,1162,0.9704
83.96,1.22,NA,NA,NA,NA,79530000,0.9313,2139,0.9632,NA,NA,1231,0.82
122.6,1.132,NA,NA,NA,NA,98880000,1.159,3321,0.7918,NA,NA,1346,0.8564
168.3,1.379,NA,NA,NA,NA,207100000,1.432,2427,0.9754,NA,NA,1435,0.9135
138.8,0.8699,NA,NA,NA,NA,495900000,0.8103,5000,0.531,NA,NA,1244,0.9168
118.4,1.652,NA,NA,NA,NA,2774000,1.374,3268,0.6069,NA,NA,1399,0.9745
149.4,1.449,NA,NA,NA,NA,14830000,1.25,2962,0.7488,NA,NA,1133,0.9783
166.1,1.338,NA,NA,NA,NA,354600000,1.512,3732,0.6978,NA,NA,1322,0.9198
108.2,0.9272,NA,NA,NA,NA,320400000,0.7328,2171,1.028,NA,NA,1605,0.7635
148.2,1.293,NA,NA,NA,NA,702100000,0.6716,1852,1.218,NA,NA,1254,0.994
153,1.312,NA,NA,NA,NA,469700000,1.999,2820,0.9733,NA,NA,1761,0.8631
155.9,1.205,NA,NA,NA,NA,59310000,1.826,2519,0.8831,NA,NA,1338,0.953
161.3,1.5,NA,NA,NA,NA,1.61E+09,1.317,2658,1.117,NA,NA,1070,0.9628
146.2,1.531,NA,NA,NA,NA,657100,1.714,4068,0.5593,NA,NA,1197,1.005
125.2,1.453,NA,NA,NA,NA,360100,1.442,2281,0.9404,NA,NA,1431,0.9396
137.3,1.203,NA,NA,NA,NA,16110000,0.9538,3949,0.8267,NA,NA,1234,0.9028
143.1,1.214,NA,NA,NA,NA,19900000,1.042,2383,0.6843,NA,NA,1251,0.9228
161.1,1.358,NA,NA,NA,NA,1.08E+09,1.644,3320,0.7199,NA,NA,1206,1.086
131,1.217,NA,NA,NA,NA,15560000,1.05,3833,0.617,NA,NA,1213,0.8977
139.8,1.249,NA,NA,NA,NA,83450000,1.873,3100,0.6924,NA,NA,1216,0.9293
87.87,1.035,NA,NA,NA,NA,3582000,1.221,3286,0.6288,NA,NA,1190,1.22
170.1,1.872,NA,NA,NA,NA,55770,0.7411,2955,0.7032,NA,NA,1637,0.8901
144.1,1.408,NA,NA,NA,NA,187500,1.146,4250,0.8967,NA,NA,1308,1.244
167.9,1.208,NA,NA,NA,NA,2859000,1.333,3125,0.6507,NA,NA,1395,1.007
124.6,1.543,NA,NA,NA,NA,203400,1.95,3734,0.5607,NA,NA,1157,0.9279
146,1.716,NA,NA,NA,NA,133200000,1.754,2810,0.9931,NA,NA,1423,0.8798
171,1.157,NA,NA,NA,NA,11400000,1.122,3849,0.8866,NA,NA,1054,0.8592
129.8,0.9197,NA,NA,NA,NA,24590000,1.315,2413,0.9951,NA,NA,1076,1.144
95.51,1.307,NA,NA,NA,NA,162300000,1.148,3645,0.7257,NA,NA,1447,1.055
90.05,0.9382,NA,NA,NA,NA,29390000,1.571,3050,0.7191,NA,NA,1142,0.7569
94.8,0.8739,NA,NA,NA,NA,73180,1.613,2808,0.7626,NA,NA,1549,1.006
147.2,1.044,NA,NA,NA,NA,269200000,1.467,2922,0.8061,NA,NA,1237,1.175
143.3,1.711,NA,NA,NA,NA,790700000,0.7164,2478,1.004,NA,NA,1283,0.9766
155.6,1.639,NA,NA,NA,NA,311500,1.166,2022,0.7753,NA,NA,1085,0.8703
105.6,1.512,NA,NA,NA,NA,27210,1.861,3178,0.7278,NA,NA,1395,0.9609
161.5,1.597,NA,NA,NA,NA,10690000,1.23,3819,0.6913,NA,NA,1327,0.9339
140.3,1.791,NA,NA,NA,NA,336600,1.768,3637,0.6864,NA,NA,1216,1.043
125.4,1.269,NA,NA,NA,NA,240000,1.037,2659,0.8483,NA,NA,1571,0.9266
138.2,1.634,NA,NA,NA,NA,113200,1.944,3167,0.7588,NA,NA,1488,0.7866
142.3,1.425,NA,NA,NA,NA,228200,1.104,2662,0.8438,NA,NA,1468,0.887
115.3,1.332,NA,NA,NA,NA,1070000,1.056,2330,0.8263,NA,NA,1200,1.123
108.7,1.394,NA,NA,NA,NA,12910000,1.469,2726,1.487,NA,NA,1483,0.7789
104.9,1.524,NA,NA,NA,NA,35900000,0.7114,2492,1.379,NA,NA,1481,0.8189
119.1,1.361,NA,NA,NA,NA,6.53E+09,1.44,2060,0.6944,NA,NA,1349,0.8859
126.4,1.822,NA,NA,NA,NA,786600000,1.593,1689,1.388,NA,NA,1303,0.8956
116.7,1.306,NA,NA,NA,NA,3.04E+09,0.6821,2246,1.057,NA,NA,1188,0.8077
124.1,1.107,NA,NA,NA,NA,1.36E+09,0.9132,2035,0.6996,NA,NA,1075,0.9501
109.1,1.162,NA,NA,NA,NA,371100,1.516,4342,0.6406,NA,NA,1059,1.284
207.8,1.346,NA,NA,NA,NA,28980,1.371,3515,0.6475,NA,NA,1290,0.794
123.6,0.9396,NA,NA,NA,NA,174400000,0.8273,4082,0.559,NA,NA,1257,0.8963
123.4,1.304,NA,NA,NA,NA,1.17E+09,0.8267,2227,0.7636,NA,NA,1338,1.068
153.2,1.263,NA,NA,NA,NA,141000,1.407,2843,0.6317,NA,NA,1352,0.812
144.6,1.408,NA,NA,NA,NA,7117000,1.705,2688,0.8679,NA,NA,1355,0.9187
177.9,1.089,NA,NA,NA,NA,193300000,0.6727,3276,1,NA,NA,1525,0.8375
131,1.289,NA,NA,NA,NA,49990000,0.6501,3254,0.6834,NA,NA,1284,1.053
151.8,1.704,NA,NA,NA,NA,34350000,0.7196,3239,0.64,NA,NA,1351,0.936
104.1,1.899,NA,NA,NA,NA,16800000,1.662,3023,0.7111,NA,NA,1187,1.082
97.95,1.648,NA,NA,NA,NA,1.25E+09,1.045,2622,0.9086,NA,NA,1412,1.014
120.1,0.8618,NA,NA,NA,NA,3605000,1.313,2524,0.8427,NA,NA,1140,1.077
177.2,1.006,NA,NA,NA,NA,14400000,1.476,2265,0.9116,NA,NA,1406,0.9931
173.8,1.158,NA,NA,NA,NA,258200,1.696,3420,0.8804,NA,NA,1118,1.005
164,1.026,NA,NA,NA,NA,245300,1.988,3478,0.7062,NA,NA,1410,1.071
131.9,0.7978,NA,NA,NA,NA,4832000,1.418,5318,0.6198,NA,NA,1431,0.7657
129.4,1.751,NA,NA,NA,NA,3.28E+09,0.8544,3310,0.6852,NA,NA,1481,0.9552
126.2,1.909,NA,NA,NA,NA,8.99E+09,0.6853,3946,0.5685,NA,NA,1489,1.108
129.3,1.032,NA,NA,NA,NA,1260000,1.785,4237,0.6473,NA,NA,974.5,1.098
131.8,1.191,NA,NA,NA,NA,606200,1.587,4483,0.5842,NA,NA,1135,1.038
146,1.192,NA,NA,NA,NA,30050000,1.183,2374,0.9023,NA,NA,1220,0.9063
117.7,1.412,NA,NA,NA,NA,30030000,1.397,2545,0.7914,NA,NA,1105,0.8873
156.4,1.343,NA,NA,NA,NA,3.33E+09,1.362,2926,0.7,NA,NA,1227,1.097
143,1.327,NA,NA,NA,NA,5.39E+09,1.219,3427,0.7099,NA,NA,1415,0.823
147.2,1.384,NA,NA,NA,NA,166900,0.9296,3432,0.7165,NA,NA,1413,0.9439
140.6,1.446,NA,NA,NA,NA,338200,1.307,2318,0.8202,NA,NA,1201,0.9537
