ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
708900,0.527,NA,NA,NA,NA,40080000,1.83,922200,0.5653,NA,NA,2119000,0.5215
823800,0.5372,NA,NA,NA,NA,10150000,0.9015,698300,0.6654,NA,NA,2067000,0.5289
645200,0.6012,NA,NA,NA,NA,28470000,0.5902,2008000,0.5459,NA,NA,2113000,0.5117
1039000,0.5087,NA,NA,NA,NA,37540000,0.6104,801400,0.5927,NA,NA,1558000,0.6107
785000,0.5146,NA,NA,NA,NA,1668000,1.57,435100,1.151,NA,NA,1528000,0.6318
849000,0.5429,NA,NA,NA,NA,86150000,0.5325,2193000,1.525,NA,NA,2492000,0.5354
291300,0.7483,NA,NA,NA,NA,86150000,0.5325,1748000,0.6928,NA,NA,2209000,0.5281
620300,0.5741,NA,NA,NA,NA,1077000,1.364,1580000,0.5234,NA,NA,1721000,0.5539
735900,0.5248,NA,NA,NA,NA,2115000,1.187,1168000,0.6086,NA,NA,2227000,0.5338
555200,0.5831,NA,NA,NA,NA,17620000,1.561,1564000,0.5241,NA,NA,1834000,0.562
771700,0.5081,NA,NA,NA,NA,98220000,0.6515,1415000,0.6795,NA,NA,1466000,0.6784
717400,0.5929,NA,NA,NA,NA,33620000,1.598,1185000,0.6629,NA,NA,1738000,0.5947
596700,0.5726,NA,NA,NA,NA,32430000,0.537,1033000,0.7563,NA,NA,1830000,0.5659
420100,0.6715,NA,NA,NA,NA,9273000,0.8216,3116000,0.566,NA,NA,1900000,0.5318
578600,0.6012,NA,NA,NA,NA,489100000,1.444,3223000,0.502,NA,NA,1507000,0.5956
619100,0.5262,NA,NA,NA,NA,332400000,1.231,812600,0.6019,NA,NA,2484000,0.5047
978600,0.5101,NA,NA,NA,NA,1911000,1.42,1670000,0.5339,NA,NA,2679000,0.5201
890500,0.5118,NA,NA,NA,NA,243200000,0.7234,2051000,0.5159,NA,NA,1231000,0.6932
747800,0.5188,NA,NA,NA,NA,2108000,0.961,968300,0.7652,NA,NA,2278000,0.5416
724500,0.5431,NA,NA,NA,NA,18050000,1.679,737500,0.5187,NA,NA,3092000,0.5147
685700,0.5394,NA,NA,NA,NA,1.48E+09,1.83,635700,0.8593,NA,NA,1981000,0.5817
625100,0.5979,NA,NA,NA,NA,208200000,0.8559,1504000,0.6055,NA,NA,2053000,0.5845
1059000,0.5063,NA,NA,NA,NA,1.28E+09,1.051,369900,0.8411,NA,NA,2066000,0.5538
604500,0.6297,NA,NA,NA,NA,236600000,0.8033,555000,0.9394,NA,NA,2313000,0.5454
639900,0.5398,NA,NA,NA,NA,27840000,0.982,495500,0.774,NA,NA,2243000,0.5171
758900,0.5306,NA,NA,NA,NA,1948000,1.123,1350000,0.6242,NA,NA,2099000,0.5276
660100,0.5404,NA,NA,NA,NA,30720000,0.6315,1392000,0.5044,NA,NA,2401000,0.5091
971600,0.5289,NA,NA,NA,NA,9317000,1.017,1641000,0.5545,NA,NA,2078000,0.5011
476200,0.5566,NA,NA,NA,NA,3.98E+09,0.8699,8209000,0.5007,NA,NA,1965000,0.5191
1005000,0.5011,NA,NA,NA,NA,6.96E+09,0.9949,718400,0.5235,NA,NA,2260000,0.5396
551000,0.5416,NA,NA,NA,NA,3.71E+09,1.055,1558000,0.6523,NA,NA,2368000,0.5588
339100,0.6724,NA,NA,NA,NA,33790000,1.517,357600,1.09,NA,NA,2615000,0.5307
818500,0.5041,NA,NA,NA,NA,759400,1.901,627800,1.035,NA,NA,2563000,0.5287
652900,0.5211,NA,NA,NA,NA,4734000,0.6647,370600,1.037,NA,NA,2564000,0.5
670100,0.5208,NA,NA,NA,NA,2963000,1.027,2657000,0.6905,NA,NA,1952000,0.5461
639500,0.6738,NA,NA,NA,NA,9073000,0.6856,650800,0.691,NA,NA,1710000,0.6088
702800,0.5802,NA,NA,NA,NA,5543000,0.9165,1090000,0.736,NA,NA,1550000,0.5757
617500,0.5841,NA,NA,NA,NA,2411000,0.923,840000,0.6882,NA,NA,1876000,0.5695
501700,0.5244,NA,NA,NA,NA,6947000,0.7707,1155000,0.7724,NA,NA,1505000,0.6284
821700,0.5185,NA,NA,NA,NA,993200,1.165,1059000,0.5363,NA,NA,2495000,0.5123
686200,0.6908,NA,NA,NA,NA,8199000,0.6724,714900,0.5863,NA,NA,2591000,0.5045
764300,0.5362,NA,NA,NA,NA,16450000,1.056,1054000,0.5397,NA,NA,4407000,0.5079
1419000,0.5507,NA,NA,NA,NA,4070000,1.551,870900,0.5316,NA,NA,2202000,0.5102
543500,0.5506,NA,NA,NA,NA,140900000,1.855,1106000,0.5745,NA,NA,2219000,0.5106
461500,0.7138,NA,NA,NA,NA,696700000,0.7803,1454000,0.6681,NA,NA,4161000,0.5076
944200,0.5793,NA,NA,NA,NA,234100000,0.5029,2309000,0.5184,NA,NA,2311000,0.5058
795600,0.5369,NA,NA,NA,NA,25250000,0.6082,2770000,0.5149,NA,NA,2438000,0.5073
780200,0.5814,NA,NA,NA,NA,7822000,1.007,2077000,0.5243,NA,NA,1656000,0.5307
407800,0.5709,NA,NA,NA,NA,2.11E+09,1.032,2303000,0.6402,NA,NA,1695000,0.5431
314300,0.651,NA,NA,NA,NA,9655000,0.8339,1619000,0.515,NA,NA,2805000,0.5053
385200,0.5385,NA,NA,NA,NA,1620000,1.391,1980000,0.5171,NA,NA,2582000,0.5269
423300,0.5147,NA,NA,NA,NA,2601000,1.018,1769000,0.501,NA,NA,1764000,0.5826
713100,0.5541,NA,NA,NA,NA,5.69E+09,1.487,1180000,0.6599,NA,NA,2901000,0.5146
522900,0.58,NA,NA,NA,NA,739200000,0.8425,383800,1.02,NA,NA,2966000,0.5306
660600,0.5705,NA,NA,NA,NA,712300,1.824,816200,0.5623,NA,NA,3814000,0.5111
476300,0.6129,NA,NA,NA,NA,595000,1.968,598500,0.8023,NA,NA,3396000,0.5303
861900,0.5457,NA,NA,NA,NA,13750000,1.819,874200,0.8118,NA,NA,1396000,0.5817
1015000,0.536,NA,NA,NA,NA,59700000,1.212,909700,0.5493,NA,NA,1786000,0.5982
768000,0.5717,NA,NA,NA,NA,3.24E+09,0.6333,557000,0.8144,NA,NA,2613000,0.5114
409800,0.5846,NA,NA,NA,NA,56110000,1.48,960100,0.8431,NA,NA,4563000,0.5229
767200,0.519,NA,NA,NA,NA,3.40E+09,0.5907,1464000,1.04,NA,NA,4734000,0.5085
634300,0.5609,NA,NA,NA,NA,1.48E+09,1.554,904100,0.7261,NA,NA,2893000,0.5127
315800,0.695,NA,NA,NA,NA,2.48E+09,1.043,1729000,0.8977,NA,NA,1120000,0.6721
599900,0.5063,NA,NA,NA,NA,7057000,1.394,4981000,0.5214,NA,NA,872800,0.698
269700,0.6709,NA,NA,NA,NA,50300000,1.605,2045000,0.5554,NA,NA,2307000,0.537
655200,0.6244,NA,NA,NA,NA,8.47E+09,1.105,2070000,0.5383,NA,NA,1378000,0.7388
634100,0.5544,NA,NA,NA,NA,2.85E+09,1.678,809800,0.7312,NA,NA,2184000,0.5205
761200,0.5381,NA,NA,NA,NA,7.97E+09,1.597,4760000,0.6283,NA,NA,2611000,0.5026
958100,0.5093,NA,NA,NA,NA,45500000,1.217,1316000,0.6248,NA,NA,2437000,0.5222
572600,0.5774,NA,NA,NA,NA,7.32E+09,1.844,1414000,0.6739,NA,NA,2758000,0.5213
728900,0.5254,NA,NA,NA,NA,391200000,0.5609,758700,0.659,NA,NA,2723000,0.5086
635600,0.5114,NA,NA,NA,NA,38780000,0.7038,942500,0.6874,NA,NA,3158000,0.512
1106000,0.5048,NA,NA,NA,NA,13360000,0.6538,6856000,0.5372,NA,NA,2928000,0.5163
899700,0.5189,NA,NA,NA,NA,2855000,1.031,2016000,0.5642,NA,NA,3215000,0.5021
955300,0.5182,NA,NA,NA,NA,1027000,1.256,2517000,0.5296,NA,NA,3215000,0.5021
836200,0.5036,NA,NA,NA,NA,4394000,1.348,637600,0.7381,NA,NA,2820000,0.5114
1276000,0.5215,NA,NA,NA,NA,1757000,1.554,927800,1.206,NA,NA,2979000,0.5289
711900,0.6036,NA,NA,NA,NA,769600,1.398,240900,1.321,NA,NA,2937000,0.523
1435000,0.5168,NA,NA,NA,NA,1968000,1.934,1439000,0.7784,NA,NA,3126000,0.5095
531500,0.6241,NA,NA,NA,NA,765000,1.812,3072000,0.5227,NA,NA,1440000,0.6316
918000,0.5485,NA,NA,NA,NA,1138000,1.864,1367000,0.6086,NA,NA,2481000,0.5175
584700,0.5295,NA,NA,NA,NA,15040000,0.5405,1456000,0.5796,NA,NA,2921000,0.5088
453400,0.8006,NA,NA,NA,NA,64590000,0.5211,1617000,0.5278,NA,NA,2761000,0.5076
420200,0.7799,NA,NA,NA,NA,360200000,0.5336,1327000,0.5848,NA,NA,3454000,0.5329
695900,0.5229,NA,NA,NA,NA,203100000,0.5124,1990000,0.5241,NA,NA,2453000,0.5433
691300,0.5381,NA,NA,NA,NA,144500000,0.5821,1537000,0.7485,NA,NA,2055000,0.5761
607400,0.5649,NA,NA,NA,NA,131800000,0.9938,1138000,0.7313,NA,NA,1620000,0.6332
754900,0.5268,NA,NA,NA,NA,798200,1.678,1033000,0.7635,NA,NA,1364000,0.5953
810700,0.505,NA,NA,NA,NA,16960000,0.8625,1328000,0.6196,NA,NA,2274000,0.5375
735300,0.5176,NA,NA,NA,NA,54930000,0.5922,1759000,0.5678,NA,NA,2448000,0.5098
983000,0.5646,NA,NA,NA,NA,249800000,0.5838,2151000,0.5319,NA,NA,2773000,0.5182
565100,0.5544,NA,NA,NA,NA,127200000,0.8506,3058000,0.5076,NA,NA,2408000,0.5233
513100,0.5471,NA,NA,NA,NA,2291000,1.042,2979000,0.5351,NA,NA,1396000,0.5442
526000,0.6032,NA,NA,NA,NA,158300000,1.782,706700,0.8438,NA,NA,2484000,0.5235
506200,0.576,NA,NA,NA,NA,315500000,1.731,1574000,0.5919,NA,NA,2510000,0.514
601200,0.5528,NA,NA,NA,NA,30080000,0.8795,1327000,0.5744,NA,NA,2993000,0.5583
733100,0.505,NA,NA,NA,NA,103800000,1.53,1122000,0.7303,NA,NA,1937000,0.5425
764400,0.5031,NA,NA,NA,NA,1894000,1.293,1882000,0.6318,NA,NA,2402000,0.5021
743200,0.5179,NA,NA,NA,NA,869700,1.346,2612000,0.5203,NA,NA,3146000,0.5014
915300,0.5813,NA,NA,NA,NA,67740000,0.6515,3809000,0.5318,NA,NA,2843000,0.5278
404900,0.6845,NA,NA,NA,NA,37940000,1.447,1018000,0.6099,NA,NA,2556000,0.5204
602900,0.552,NA,NA,NA,NA,13370000,1.356,1018000,0.6099,NA,NA,1903000,0.5183
1058000,0.5102,NA,NA,NA,NA,763300000,0.5313,810400,0.6032,NA,NA,2736000,0.5141
621400,0.6078,NA,NA,NA,NA,177100000,0.5527,828000,0.5944,NA,NA,2552000,0.5161
941300,0.5045,NA,NA,NA,NA,819500000,0.5111,1378000,0.5263,NA,NA,2399000,0.5117
542400,0.5813,NA,NA,NA,NA,26820000,0.6882,1344000,0.5828,NA,NA,2678000,0.5316
767500,0.5942,NA,NA,NA,NA,112400000,1.192,1486000,0.6385,NA,NA,2404000,0.5095
1016000,0.5098,NA,NA,NA,NA,953500000,1.47,1261000,0.7617,NA,NA,2507000,0.5106
560700,0.5498,NA,NA,NA,NA,50840000,1.162,665800,0.93,NA,NA,2932000,0.5057
336100,0.7256,NA,NA,NA,NA,475600000,0.7519,360900,1.247,NA,NA,2789000,0.5039
483200,0.5542,NA,NA,NA,NA,801600000,1.167,629100,0.9348,NA,NA,2429000,0.5284
582600,0.5433,NA,NA,NA,NA,40750000,0.9679,696200,0.7001,NA,NA,3159000,0.501
720600,0.5079,NA,NA,NA,NA,58300000,1.679,690300,0.7452,NA,NA,2820000,0.5027
652400,0.5483,NA,NA,NA,NA,3.49E+09,0.8587,591200,1.19,NA,NA,2584000,0.5198
459700,0.6241,NA,NA,NA,NA,709900000,1.245,305700,1.167,NA,NA,3466000,0.5295
496600,0.5802,NA,NA,NA,NA,1962000,0.9683,442200,0.9606,NA,NA,2765000,0.5925
668500,0.529,NA,NA,NA,NA,3606000,0.746,446400,0.854,NA,NA,1013000,0.7618
742900,0.5259,NA,NA,NA,NA,11480000,0.9088,543400,0.9734,NA,NA,597500,0.8682
709400,0.539,NA,NA,NA,NA,3673000,0.83,916800,0.6506,NA,NA,2062000,0.6048
594500,0.5371,NA,NA,NA,NA,3666000,0.8371,2696000,0.5475,NA,NA,2117000,0.6029
663000,0.5448,NA,NA,NA,NA,2220000,1.138,1411000,0.7335,NA,NA,1862000,0.5628
694900,0.5361,NA,NA,NA,NA,54210000,1.091,591900,0.6454,NA,NA,2279000,0.5425
497500,0.5732,NA,NA,NA,NA,1.71E+09,1.531,2646000,0.5097,NA,NA,2190000,0.5175
553800,0.684,NA,NA,NA,NA,8062000,0.8536,2871000,0.5251,NA,NA,3145000,0.5124
535700,0.516,NA,NA,NA,NA,8061000,0.8223,1195000,0.5538,NA,NA,3085000,0.5
379200,0.8417,NA,NA,NA,NA,55420000,1.111,1195000,0.5538,NA,NA,2537000,0.5066
1104000,0.5746,NA,NA,NA,NA,8.63E+09,1.88,1686000,0.6663,NA,NA,2437000,0.5145
997900,0.509,NA,NA,NA,NA,20140000,1.97,2570000,0.5289,NA,NA,2859000,0.5111
899700,0.5033,NA,NA,NA,NA,461500000,0.6825,2609000,0.5012,NA,NA,1802000,0.5357
677100,0.5476,NA,NA,NA,NA,20040000,0.8032,1591000,0.6392,NA,NA,1829000,0.5203
484900,0.7219,NA,NA,NA,NA,475700000,0.7443,821000,0.59,NA,NA,1680000,0.7502
231200,1.039,NA,NA,NA,NA,170500000,1.823,548000,0.7726,NA,NA,758300,0.8225
370000,0.8147,NA,NA,NA,NA,91130000,1.368,559100,1.037,NA,NA,1073000,0.7392
647000,0.5563,NA,NA,NA,NA,1077000,1.78,1104000,0.7889,NA,NA,3096000,0.521
324300,0.8363,NA,NA,NA,NA,898000,1.766,471900,0.8536,NA,NA,2455000,0.515
393700,0.8388,NA,NA,NA,NA,4613000,1.611,605700,0.849,NA,NA,2726000,0.5215
664700,0.6562,NA,NA,NA,NA,1118000,1.444,901100,0.9627,NA,NA,3180000,0.5036
1502000,0.5019,NA,NA,NA,NA,4.76E+09,1.241,1464000,0.5894,NA,NA,2665000,0.5472
967300,0.5083,NA,NA,NA,NA,1.80E+09,0.6103,2733000,0.5225,NA,NA,3280000,0.5077
611400,0.5752,NA,NA,NA,NA,76630000,0.5485,2249000,0.5023,NA,NA,2948000,0.5319
671600,0.6113,NA,NA,NA,NA,109500000,0.52,2505000,0.5078,NA,NA,3341000,0.518
834500,0.5095,NA,NA,NA,NA,8732000,0.7423,1840000,0.5059,NA,NA,3643000,0.5088
831600,0.5018,NA,NA,NA,NA,6819000,0.587,2244000,0.5559,NA,NA,1391000,0.7598
696200,0.526,NA,NA,NA,NA,25290000,1.156,386400,0.8416,NA,NA,878300,0.7707
592600,0.5147,NA,NA,NA,NA,312400000,0.8777,1346000,0.569,NA,NA,1815000,0.6334
484100,0.5306,NA,NA,NA,NA,3.92E+09,1.589,2577000,0.569,NA,NA,1647000,0.5359
873200,0.5428,NA,NA,NA,NA,7.71E+08,0.773,2447000,0.5286,NA,NA,2506000,0.5965
542900,0.5745,NA,NA,NA,NA,47220000,0.5584,2057000,0.5558,NA,NA,1720000,0.6162
576600,0.5071,NA,NA,NA,NA,12290000,1.226,4259000,0.5585,NA,NA,1445000,0.5943
878700,0.517,NA,NA,NA,NA,5.51E+09,1.453,2238000,0.5016,NA,NA,2339000,0.5089
724500,0.5534,NA,NA,NA,NA,411800000,1.388,2429000,0.5702,NA,NA,2682000,0.505
453900,0.6009,NA,NA,NA,NA,5.95E+09,1.172,2099000,0.5062,NA,NA,1834000,0.5337
825800,0.5139,NA,NA,NA,NA,66020000,1.298,2099000,0.5062,NA,NA,2865000,0.5027
741700,0.522,NA,NA,NA,NA,10460000,1.569,1592000,0.5474,NA,NA,2053000,0.6423
772300,0.513,NA,NA,NA,NA,7178000,0.9905,1132000,0.564,NA,NA,1914000,0.5704
618400,0.5319,NA,NA,NA,NA,21750000,0.5846,1895000,0.5295,NA,NA,2186000,0.5335
810100,0.5192,NA,NA,NA,NA,1.84E+08,1.516,1114000,0.5997,NA,NA,1956000,0.5099
447500,0.5165,NA,NA,NA,NA,28290000,1.537,1400000,0.5351,NA,NA,2258000,0.516
598800,0.5089,NA,NA,NA,NA,1154000,1.605,1400000,0.5351,NA,NA,1496000,0.5114
890800,0.5371,NA,NA,NA,NA,2788000,1.511,3171000,0.6112,NA,NA,1445000,0.5459
415100,0.6413,NA,NA,NA,NA,641400,1.886,1316000,0.5728,NA,NA,1440000,0.6025
554800,0.5924,NA,NA,NA,NA,5810000,1.255,2730000,0.5048,NA,NA,2463000,0.5102
708400,0.5419,NA,NA,NA,NA,43540000,1.826,4277000,0.5722,NA,NA,2357000,0.5361
778900,0.5322,NA,NA,NA,NA,46700000,0.5956,4876000,0.5378,NA,NA,2285000,0.5014
639800,0.5735,NA,NA,NA,NA,52580000,0.9058,5798000,0.5157,NA,NA,2903000,0.512
654600,0.5307,NA,NA,NA,NA,6049000,1.251,3757000,0.5556,NA,NA,2637000,0.5063
815600,0.5164,NA,NA,NA,NA,559300000,1.689,2510000,0.5606,NA,NA,4667000,0.5126
720800,0.5547,NA,NA,NA,NA,68240000,1.503,1610000,0.5302,NA,NA,1330000,0.6401
788300,0.5215,NA,NA,NA,NA,110900000,1.52,1042000,0.5488,NA,NA,1652000,0.6087
813700,0.5741,NA,NA,NA,NA,681200000,1.546,1077000,0.5752,NA,NA,956500,0.7999
894800,0.5529,NA,NA,NA,NA,1.43E+09,1.705,1549000,0.5282,NA,NA,2246000,0.6253
898600,0.5352,NA,NA,NA,NA,11840000,1.746,1943000,0.5177,NA,NA,1390000,0.559
454700,0.6286,NA,NA,NA,NA,24580000,1.737,577400,0.7997,NA,NA,779400,0.689
569900,0.5278,NA,NA,NA,NA,4266000,0.8651,858900,0.7516,NA,NA,3643000,0.5452
782400,0.531,NA,NA,NA,NA,3763000,1.238,814700,0.6524,NA,NA,2206000,0.5384
766300,0.515,NA,NA,NA,NA,3274000,1.513,611600,0.7448,NA,NA,2136000,0.5414
687800,0.5265,NA,NA,NA,NA,4684000,1.879,1032000,0.6581,NA,NA,920700,0.7543
693600,0.5084,NA,NA,NA,NA,1538000,1.419,2943000,0.5219,NA,NA,1153000,0.6708
1075000,0.5069,NA,NA,NA,NA,3.02E+09,1.317,714200,0.6735,NA,NA,1871000,0.6323
645600,0.5321,NA,NA,NA,NA,3.37E+09,1.702,3728000,0.523,NA,NA,1722000,0.6223
653500,0.561,NA,NA,NA,NA,50500000,1.695,1425000,0.5098,NA,NA,1308000,0.6141
486400,0.6045,NA,NA,NA,NA,2.75E+09,1.542,1378000,0.6927,NA,NA,2108000,0.5221
852300,0.5153,NA,NA,NA,NA,2233000,1.598,1400000,0.6709,NA,NA,1918000,0.5659
597300,0.5589,NA,NA,NA,NA,1255000,1.54,694800,0.6453,NA,NA,1170000,0.5982
476200,0.6457,NA,NA,NA,NA,7303000,0.6577,1296000,0.5518,NA,NA,1538000,0.6506
1052000,0.5231,NA,NA,NA,NA,354500000,0.8963,1321000,0.5118,NA,NA,1897000,0.525
950300,0.5433,NA,NA,NA,NA,2827000,1.183,1172000,0.5177,NA,NA,3017000,0.5025
408900,0.7457,NA,NA,NA,NA,288600000,1.692,914400,0.5246,NA,NA,2568000,0.5134
731800,0.5201,NA,NA,NA,NA,7.19E+09,1.046,808200,0.6494,NA,NA,2056000,0.5685
543600,0.5774,NA,NA,NA,NA,8.99E+09,1.449,825700,0.7527,NA,NA,1363000,0.5905
434200,0.6708,NA,NA,NA,NA,26010000,1.538,853800,0.71,NA,NA,2132000,0.5291
619400,0.5908,NA,NA,NA,NA,2596000,1.016,704600,0.6456,NA,NA,2270000,0.502
446400,0.6688,NA,NA,NA,NA,339700000,0.6253,758800,0.6052,NA,NA,3144000,0.5137
565800,0.5419,NA,NA,NA,NA,11430000,1.526,3024000,0.529,NA,NA,2096000,0.5633
744800,0.543,NA,NA,NA,NA,9.91E+09,1.354,2819000,0.7236,NA,NA,2145000,0.5515
845300,0.5216,NA,NA,NA,NA,2.07E+09,0.9318,971500,0.6349,NA,NA,2038000,0.531
595200,0.5778,NA,NA,NA,NA,620800,1.739,1115000,0.7142,NA,NA,1777000,0.5611
709300,0.594,NA,NA,NA,NA,125500000,0.6707,1014000,0.6232,NA,NA,2107000,0.5163
664400,0.5236,NA,NA,NA,NA,37070000,1.353,2050000,0.5705,NA,NA,2525000,0.5111
426900,0.7331,NA,NA,NA,NA,9.40E+09,1.263,1726000,0.5985,NA,NA,2223000,0.522
771400,0.5168,NA,NA,NA,NA,350800000,0.836,1691000,0.5289,NA,NA,2336000,0.5113
1299000,0.5049,NA,NA,NA,NA,3770000,1.101,1691000,0.5289,NA,NA,1908000,0.5559
594400,0.5494,NA,NA,NA,NA,27570000,0.5787,2825000,0.5506,NA,NA,1340000,0.5897
719300,0.5444,NA,NA,NA,NA,9837000,0.628,1429000,0.5827,NA,NA,3057000,0.5007
603000,0.5527,NA,NA,NA,NA,92160000,1.832,1210000,0.5317,NA,NA,2330000,0.5416
573700,0.5744,NA,NA,NA,NA,4.58E+09,1.657,2759000,0.5262,NA,NA,1597000,0.5634
488400,0.6073,NA,NA,NA,NA,107300000,1.074,3359000,0.5154,NA,NA,2087000,0.582
564400,0.56,NA,NA,NA,NA,79990000,1.042,3359000,0.5154,NA,NA,2499000,0.5366
585100,0.5703,NA,NA,NA,NA,571100000,1.927,1889000,0.5245,NA,NA,2198000,0.524
577400,0.5256,NA,NA,NA,NA,1481000,1.344,1311000,0.5459,NA,NA,2347000,0.5093
560300,0.5601,NA,NA,NA,NA,6.38E+08,1.068,985100,0.557,NA,NA,1060000,0.6802
589600,0.5041,NA,NA,NA,NA,8597000,0.6711,816500,0.6862,NA,NA,1519000,0.5983
762600,0.5112,NA,NA,NA,NA,19060000,0.6234,2219000,0.5883,NA,NA,1987000,0.5106
962700,0.5065,NA,NA,NA,NA,9255000,0.7314,8101000,0.6928,NA,NA,2648000,0.5507
872700,0.5036,NA,NA,NA,NA,4348000,0.7623,457500,0.8794,NA,NA,2909000,0.5077
866200,0.5156,NA,NA,NA,NA,5640000,1.424,806600,0.7329,NA,NA,2356000,0.5136
702700,0.5016,NA,NA,NA,NA,5319000,0.9238,1603000,0.5126,NA,NA,2648000,0.5021
709100,0.5202,NA,NA,NA,NA,4913000,1.504,3125000,0.5596,NA,NA,2113000,0.5456
729800,0.5022,NA,NA,NA,NA,103400000,1.397,1.54E+09,0.8442,NA,NA,2308000,0.5411
731100,0.5553,NA,NA,NA,NA,120600000,0.5064,446900000,0.7776,NA,NA,2877000,0.5003
701800,0.5442,NA,NA,NA,NA,24230000,0.6565,13160000,1.629,NA,NA,3136000,0.5026
861800,0.5356,NA,NA,NA,NA,6905000,0.7078,716600,0.6411,NA,NA,1797000,0.5659
890000,0.5032,NA,NA,NA,NA,1166000,1.144,421400,1.008,NA,NA,2001000,0.5168
821100,0.529,NA,NA,NA,NA,63320000,0.8552,1321000,0.6809,NA,NA,1460000,0.6209
775400,0.5303,NA,NA,NA,NA,403800000,1.928,753000,0.7195,NA,NA,1727000,0.6386
384200,0.5997,NA,NA,NA,NA,1348000,1.75,754500,0.7412,NA,NA,1110000,0.6741
505300,0.6384,NA,NA,NA,NA,253500000,1.117,2900000,0.5098,NA,NA,1642000,0.591
524300,0.5938,NA,NA,NA,NA,7320000,1.957,2006000,0.5703,NA,NA,2107000,0.5862
442900,0.6571,NA,NA,NA,NA,175400000,1.205,1294000,0.5648,NA,NA,2140000,0.518
660000,0.5082,NA,NA,NA,NA,8.10E+09,1.848,2090000,0.5269,NA,NA,1465000,0.543
525700,0.5413,NA,NA,NA,NA,1.51E+09,0.8859,1376000,0.5299,NA,NA,1803000,0.55
436400,0.5754,NA,NA,NA,NA,1777000,1.388,1683000,0.5149,NA,NA,1308000,0.5841
725000,0.5276,NA,NA,NA,NA,2907000,1.178,4943000,0.6843,NA,NA,2783000,0.5091
572300,0.5449,NA,NA,NA,NA,4308000,0.776,1421000,0.5845,NA,NA,2528000,0.5135
375100,0.6084,NA,NA,NA,NA,900500000,1.812,988800,0.5464,NA,NA,3140000,0.5072
562200,0.5018,NA,NA,NA,NA,1.34E+09,1.94,1673000,0.5797,NA,NA,3025000,0.5092
323000,0.6741,NA,NA,NA,NA,3.48E+09,1.102,1620000,0.5574,NA,NA,2817000,0.5097
329400,0.6813,NA,NA,NA,NA,22210000,1.39,1658000,0.5911,NA,NA,2020000,0.5637
631100,0.5907,NA,NA,NA,NA,2539000,1.37,1818000,0.5822,NA,NA,2269000,0.5071
390900,0.6962,NA,NA,NA,NA,501400,1.841,1302000,0.5204,NA,NA,3011000,0.5011
344000,0.7743,NA,NA,NA,NA,6120000,0.998,1302000,0.5204,NA,NA,2395000,0.5292
779000,0.5808,NA,NA,NA,NA,677600,1.394,1302000,0.5204,NA,NA,454500,0.9486
841000,0.5855,NA,NA,NA,NA,7089000,0.9416,1991000,0.538,NA,NA,1163000,0.8884
587800,0.6361,NA,NA,NA,NA,7084000,1.329,5.74E+09,1.287,NA,NA,576500,1.063
653200,0.5916,NA,NA,NA,NA,5069000,0.9013,5.27E+09,1.311,NA,NA,724800,0.8527
667200,0.517,NA,NA,NA,NA,34260000,0.6451,7.22E+09,1.401,NA,NA,580400,0.9751
497500,0.5891,NA,NA,NA,NA,502800000,0.5046,1.95E+09,1.343,NA,NA,467800,1.012
519000,0.5657,NA,NA,NA,NA,14010000,0.619,7301000,0.8661,NA,NA,260500,1.091
742400,0.5959,NA,NA,NA,NA,417300000,1.678,2777000,1.787,NA,NA,634600,0.8689
872800,0.5243,NA,NA,NA,NA,727300,1.702,4388000,1.136,NA,NA,925900,0.8251
796100,0.5129,NA,NA,NA,NA,117800000,1.529,745000,0.8217,NA,NA,2799000,0.5227
454400,0.6005,NA,NA,NA,NA,2311000,0.7933,1157000,0.6752,NA,NA,4131000,0.505
683400,0.5031,NA,NA,NA,NA,1.33E+09,1.222,1344000,0.5792,NA,NA,3941000,0.5135
867100,0.5312,NA,NA,NA,NA,2.09E+09,1.031,821400,0.5545,NA,NA,3201000,0.5265
855500,0.5755,NA,NA,NA,NA,169500000,1.065,1579000,0.6802,NA,NA,2230000,0.5572
841800,0.5083,NA,NA,NA,NA,166900000,1.611,786700,0.7079,NA,NA,2015000,0.5372
738600,0.5626,NA,NA,NA,NA,8.29E+09,0.9464,891300,0.6528,NA,NA,1383000,0.64
802100,0.5358,NA,NA,NA,NA,1129000,1.635,1213000,0.7446,NA,NA,1645000,0.65
444200,0.7146,NA,NA,NA,NA,2197000,1.247,839800,0.6733,NA,NA,1667000,0.6215
1230000,0.5022,NA,NA,NA,NA,742600000,0.61,1633000,0.5406,NA,NA,1950000,0.5983
615900,0.5884,NA,NA,NA,NA,32270000,0.7918,1608000,0.5519,NA,NA,1231000,0.6456
459800,0.6012,NA,NA,NA,NA,4528000,1.168,6455000,0.5375,NA,NA,1983000,0.5321
772000,0.5085,NA,NA,NA,NA,9.40E+09,0.6853,6855000,0.654,NA,NA,2726000,0.5271
704000,0.5411,NA,NA,NA,NA,240300000,0.6072,829600,0.6986,NA,NA,1672000,0.5618
627000,0.5803,NA,NA,NA,NA,117500000,0.9073,1599000,0.5154,NA,NA,2524000,0.512
366000,0.7632,NA,NA,NA,NA,180900000,0.538,1676000,0.5458,NA,NA,2479000,0.5104
