ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
232.7,0.5926,NA,NA,NA,NA,190.8,0.6153,1406000,1.557,NA,NA,20.18,1.88
121.8,0.7282,NA,NA,NA,NA,608.5,0.5068,16820,0.5433,NA,NA,20.91,1.656
233.5,0.509,NA,NA,NA,NA,159.6,1.123,3430000,1.775,NA,NA,21.79,1.546
87.54,1.211,NA,NA,NA,NA,381.9,0.6879,25280,1.536,NA,NA,20.37,1.743
102.3,1.296,NA,NA,NA,NA,128.3,0.6031,406600000,0.5359,NA,NA,21.98,1.672
144.7,1.197,NA,NA,NA,NA,268.6,0.5535,731500000,0.649,NA,NA,21.28,1.858
169.6,0.6407,NA,NA,NA,NA,216.6,1.309,180600000,0.9018,NA,NA,23.8,1.667
180.4,0.6321,NA,NA,NA,NA,156.1,0.6815,12830000,1.382,NA,NA,20.87,1.799
210.4,0.5611,NA,NA,NA,NA,152.3,0.5596,9.21E+09,0.8063,NA,NA,25.03,1.482
440.7,0.6523,NA,NA,NA,NA,74.33,1.103,1.42E+09,1.171,NA,NA,20.5,1.7
580.3,0.6927,NA,NA,NA,NA,242.8,0.515,92890000,1.906,NA,NA,21.09,1.68
516.8,0.5679,NA,NA,NA,NA,144.4,1.474,1.10E+09,1.402,NA,NA,20.95,1.546
128.1,0.7415,NA,NA,NA,NA,226.5,0.9253,7.74E+09,0.6345,NA,NA,20.38,1.498
173.8,0.8763,NA,NA,NA,NA,105.4,1.422,22470,1.703,NA,NA,21.43,1.414
96.98,0.8972,NA,NA,NA,NA,122.3,0.9299,4642000,1.932,NA,NA,21.87,1.676
206.2,0.5809,NA,NA,NA,NA,162.8,0.6499,3.63E+09,1.089,NA,NA,21.26,1.53
122.9,0.644,NA,NA,NA,NA,182.7,0.5251,412100000,1.087,NA,NA,22.16,1.573
190.1,0.6966,NA,NA,NA,NA,239.3,0.568,8.12E+09,1.303,NA,NA,22.1,1.671
220.4,0.5578,NA,NA,NA,NA,177.3,0.99,6785,1.79,NA,NA,20.83,1.685
321.7,0.5352,NA,NA,NA,NA,62.02,0.7726,215700,1.915,NA,NA,19.45,1.754
303.7,0.7236,NA,NA,NA,NA,116.3,0.7961,1.07E+09,1.949,NA,NA,21.93,1.64
185.2,0.874,NA,NA,NA,NA,129.1,0.7568,79550,0.7117,NA,NA,20.05,1.834
231.2,0.6399,NA,NA,NA,NA,229,0.8206,2816000,1.183,NA,NA,21.41,1.624
323.4,0.5555,NA,NA,NA,NA,158.7,0.8637,315800,1.631,NA,NA,20.29,1.687
223.7,0.5151,NA,NA,NA,NA,103.5,1.113,25850000,0.9624,NA,NA,21.88,1.36
201.5,0.7256,NA,NA,NA,NA,95.63,1.16,44910000,1.787,NA,NA,20.06,1.39
200.8,0.6592,NA,NA,NA,NA,94.49,1.631,3195,1.181,NA,NA,22.05,1.432
209,0.6879,NA,NA,NA,NA,119.6,1.435,15600000,0.5091,NA,NA,18.62,1.22
249.7,0.5088,NA,NA,NA,NA,147.6,0.9208,739500,0.6995,NA,NA,24.46,1.476
181.7,0.5339,NA,NA,NA,NA,171.6,0.8997,4.89E+09,0.6831,NA,NA,23.85,1.564
137.6,0.8119,NA,NA,NA,NA,168.3,0.5739,473500000,1.574,NA,NA,23.74,1.578
302.3,0.5597,NA,NA,NA,NA,225.2,0.7588,3041,1.099,NA,NA,23.11,1.473
417.9,0.5354,NA,NA,NA,NA,116.8,0.7272,11130,1.284,NA,NA,20.52,1.904
415.3,0.5197,NA,NA,NA,NA,163.5,0.5217,1.56E+09,1.066,NA,NA,19.76,1.689
463.3,0.5187,NA,NA,NA,NA,162.8,0.5782,6124000,0.7799,NA,NA,19.86,1.703
307.8,0.5972,NA,NA,NA,NA,235.8,0.5812,11510,1.113,NA,NA,19.6,1.681
80.39,1.085,NA,NA,NA,NA,110.4,0.8738,17170,1.153,NA,NA,22.21,1.643
320.8,0.6478,NA,NA,NA,NA,423.2,0.7587,6507000,0.8761,NA,NA,20.29,1.672
380.8,0.5492,NA,NA,NA,NA,133.5,0.8295,210000,1.661,NA,NA,20.02,1.563
186.3,0.5787,NA,NA,NA,NA,273.7,0.7836,3661000,0.7524,NA,NA,22.13,1.487
183.1,0.5646,NA,NA,NA,NA,166.1,0.9277,3.74E+08,1.051,NA,NA,19.77,1.566
750.2,0.5139,NA,NA,NA,NA,107.6,1.506,500400,0.891,NA,NA,20.69,1.763
416.3,0.5308,NA,NA,NA,NA,231.8,0.5047,97080000,0.8897,NA,NA,21.85,1.707
422.2,0.5044,NA,NA,NA,NA,241.5,0.5414,89300,1.759,NA,NA,21.38,1.532
336.5,0.5301,NA,NA,NA,NA,179.9,0.5525,392300,0.7294,NA,NA,19.52,1.608
344.2,0.5203,NA,NA,NA,NA,432.5,0.5909,8695000,1.332,NA,NA,20.96,1.577
174.2,0.8674,NA,NA,NA,NA,212,0.9176,73290000,0.5602,NA,NA,20.95,1.756
173.3,0.6793,NA,NA,NA,NA,273.4,0.6031,3472,1.734,NA,NA,23.48,1.595
183.8,0.8147,NA,NA,NA,NA,238.9,0.545,45760000,1.576,NA,NA,21.01,1.7
229.6,0.567,NA,NA,NA,NA,592.6,0.5269,1611000,1.722,NA,NA,21.43,1.611
104.9,0.7276,NA,NA,NA,NA,361.8,0.5351,179700000,1.405,NA,NA,21.7,1.704
125.7,0.6993,NA,NA,NA,NA,392.6,0.6243,18690,1.133,NA,NA,20.6,1.626
149.6,0.8734,NA,NA,NA,NA,81.76,0.8808,17670,1.1,NA,NA,19.99,1.405
226,0.5915,NA,NA,NA,NA,77.99,0.6621,32850,0.8896,NA,NA,20.56,1.523
265.4,0.5524,NA,NA,NA,NA,90.97,0.9201,2364,1.592,NA,NA,20.1,1.478
207.3,0.512,NA,NA,NA,NA,89.58,0.9526,3322000,1.706,NA,NA,20.87,1.906
136.2,0.6777,NA,NA,NA,NA,128.6,0.9524,2725,1.625,NA,NA,21.98,1.447
252.8,0.6016,NA,NA,NA,NA,192.4,0.6996,3062000,0.769,NA,NA,21.48,1.527
243.4,0.5081,NA,NA,NA,NA,273.7,0.5521,314100000,1.369,NA,NA,20.8,1.59
539.9,0.5636,NA,NA,NA,NA,277.1,0.5678,2333,0.7209,NA,NA,20.72,1.624
721.1,0.5303,NA,NA,NA,NA,194,0.5958,229600,0.948,NA,NA,21.43,1.362
379.6,0.5216,NA,NA,NA,NA,187.9,0.5997,1.99E+09,1.532,NA,NA,20.38,1.54
132.3,0.7883,NA,NA,NA,NA,226.3,0.5466,8.16E+09,0.9146,NA,NA,21.8,1.568
168.1,0.6041,NA,NA,NA,NA,280,0.6001,712700000,0.5204,NA,NA,20.68,1.534
333,0.6016,NA,NA,NA,NA,113.3,1.41,7861000,1.567,NA,NA,18.96,1.777
342.5,0.552,NA,NA,NA,NA,153.4,0.7727,322900000,0.6176,NA,NA,20.95,1.587
249.4,0.6314,NA,NA,NA,NA,141.7,0.7676,8035000,1.03,NA,NA,22.02,1.752
246.9,0.7592,NA,NA,NA,NA,75.8,0.9294,7.96E+09,0.9314,NA,NA,19.78,1.582
324.4,0.5134,NA,NA,NA,NA,65.78,0.9464,324900,0.7648,NA,NA,20.85,1.691
416.2,0.5185,NA,NA,NA,NA,103.7,0.9253,75990000,0.6774,NA,NA,21.36,1.771
240.9,0.5042,NA,NA,NA,NA,121.7,0.637,18120,1.644,NA,NA,21.02,1.676
387.5,0.57,NA,NA,NA,NA,190.4,0.7754,234700000,1.958,NA,NA,25.36,1.489
357,0.558,NA,NA,NA,NA,127.7,0.7201,717200,1.878,NA,NA,22.37,1.815
272.5,0.6092,NA,NA,NA,NA,181,0.5966,14520000,1.183,NA,NA,23.44,1.488
406.5,0.5458,NA,NA,NA,NA,201.7,0.5707,4.33E+09,1.946,NA,NA,21.19,1.614
252.6,0.5953,NA,NA,NA,NA,293.4,0.5504,71440,0.8768,NA,NA,20.33,1.554
293.1,0.6152,NA,NA,NA,NA,80.83,0.9073,356800,0.9186,NA,NA,20.23,1.475
334.1,0.63,NA,NA,NA,NA,350.8,0.5123,773800,0.7896,NA,NA,22.03,1.679
324.5,0.5038,NA,NA,NA,NA,163.3,0.7496,303700,0.7686,NA,NA,22.56,1.741
183.8,0.528,NA,NA,NA,NA,281.6,0.5429,2.31E+09,1.739,NA,NA,22.52,1.441
279.4,0.6314,NA,NA,NA,NA,393.5,0.9512,818400000,1.337,NA,NA,19.88,1.814
212.9,0.6205,NA,NA,NA,NA,101.6,1.311,1329000,1.79,NA,NA,20.95,1.716
306.6,0.5808,NA,NA,NA,NA,104,1.401,1553000,0.5956,NA,NA,22.24,1.669
237.3,0.5083,NA,NA,NA,NA,307.7,0.8428,631200,1.995,NA,NA,22.82,1.688
339.1,0.5005,NA,NA,NA,NA,230.4,0.7556,53570,1.092,NA,NA,20.44,1.431
348,0.5368,NA,NA,NA,NA,134.7,0.5429,4939000,1.854,NA,NA,21.23,1.661
261,0.5795,NA,NA,NA,NA,243.3,0.5096,3164000,1.983,NA,NA,22.5,1.657
196.6,0.6618,NA,NA,NA,NA,197,0.546,38440,0.626,NA,NA,24.47,1.534
199,0.8228,NA,NA,NA,NA,214.4,0.6962,123500000,1.633,NA,NA,22.32,1.542
199.1,0.6975,NA,NA,NA,NA,323.4,0.5296,6461,1.513,NA,NA,22.1,1.747
267.7,0.6112,NA,NA,NA,NA,405.4,0.5002,20050,1.666,NA,NA,20.7,1.685
215.6,0.5081,NA,NA,NA,NA,391.8,0.5899,190700000,1.464,NA,NA,20.65,1.638
224.2,0.5304,NA,NA,NA,NA,439.4,0.5847,136200,1.825,NA,NA,19.58,1.562
143,1.145,NA,NA,NA,NA,254,0.6046,35110000,1.806,NA,NA,17.75,1.454
298.6,0.585,NA,NA,NA,NA,210,0.6189,1.72E+09,1.729,NA,NA,19.56,1.41
266.9,0.6589,NA,NA,NA,NA,349.9,0.5757,2411000,1.907,NA,NA,20.44,1.52
150.1,1.001,NA,NA,NA,NA,183.9,0.6079,75620,1.637,NA,NA,19.4,1.369
99.93,1.033,NA,NA,NA,NA,101.9,0.7197,6.08E+09,1.313,NA,NA,21.26,1.592
443.2,0.738,NA,NA,NA,NA,111.2,1.005,147000,1.323,NA,NA,22.74,1.368
165.7,0.6035,NA,NA,NA,NA,130.7,0.7856,3825,1.591,NA,NA,21.75,1.519
200.1,0.5487,NA,NA,NA,NA,224.8,0.5465,1602000,1.536,NA,NA,21.39,1.542
246.7,0.5194,NA,NA,NA,NA,96.56,0.7665,4.68E+09,1.343,NA,NA,20.36,1.996
114.9,0.5669,NA,NA,NA,NA,105.8,1.427,15240,1.964,NA,NA,20.75,1.516
153.4,0.7142,NA,NA,NA,NA,111.9,0.5844,10070,1.974,NA,NA,19.95,1.592
136.7,0.8979,NA,NA,NA,NA,139,1.052,114000,1.935,NA,NA,19.71,1.709
125.1,0.668,NA,NA,NA,NA,113.5,0.8817,21330,1.381,NA,NA,19.95,1.561
754.4,0.5171,NA,NA,NA,NA,71.81,1.485,233900000,1.606,NA,NA,20.63,1.488
1656,0.5749,NA,NA,NA,NA,344.5,0.6137,993.2,1.539,NA,NA,20.18,1.403
237.7,0.632,NA,NA,NA,NA,53.81,0.9779,896900,0.6611,NA,NA,19.35,1.652
333.5,0.5147,NA,NA,NA,NA,162.5,0.5418,486100,0.7077,NA,NA,19.13,1.462
273.6,0.5482,NA,NA,NA,NA,210,0.6657,98900,1.841,NA,NA,20.83,1.524
282,0.6876,NA,NA,NA,NA,236.8,0.7306,460.2,1.866,NA,NA,20.96,1.531
277.1,0.6261,NA,NA,NA,NA,149.2,0.9495,939.5,1.505,NA,NA,20.43,1.538
258.8,0.6032,NA,NA,NA,NA,171.9,0.6986,419800000,1.442,NA,NA,20.1,1.583
204,0.5193,NA,NA,NA,NA,191.7,0.6909,33640000,0.7774,NA,NA,21.64,1.717
192.2,0.537,NA,NA,NA,NA,468,0.5616,27440,1.987,NA,NA,22.18,1.8
309.4,0.5059,NA,NA,NA,NA,286,0.5537,54700,1.913,NA,NA,21.6,1.659
181.4,0.6604,NA,NA,NA,NA,112.4,1.134,38590,0.5072,NA,NA,21.71,1.659
255.1,0.5643,NA,NA,NA,NA,213.9,1.15,56770,0.793,NA,NA,22.33,1.902
225.7,0.6219,NA,NA,NA,NA,80.19,0.7327,63660000,0.9628,NA,NA,23.27,1.562
339.8,0.5763,NA,NA,NA,NA,155.9,0.6003,507100,0.8637,NA,NA,22.07,1.318
351.1,0.5646,NA,NA,NA,NA,181.9,0.7614,3997000,1.982,NA,NA,22.17,1.586
201.2,0.5627,NA,NA,NA,NA,108.4,0.6468,6217000,1.228,NA,NA,20.14,1.536
223.9,0.8631,NA,NA,NA,NA,219.5,0.6105,24460000,0.5489,NA,NA,20.09,1.732
464.1,0.5222,NA,NA,NA,NA,165.4,0.697,216600000,1.954,NA,NA,19.69,1.431
270.5,0.6548,NA,NA,NA,NA,316.3,0.6928,2273000,1.838,NA,NA,24.24,1.751
91.77,0.7486,NA,NA,NA,NA,236.6,1.016,27210,1.328,NA,NA,22.35,1.444
83.5,1.69,NA,NA,NA,NA,998.4,0.5901,682200000,1.171,NA,NA,20.28,1.664
126.3,1.021,NA,NA,NA,NA,109.9,0.6945,459800000,1.421,NA,NA,19.53,1.611
140.5,0.8298,NA,NA,NA,NA,246.6,0.9973,23380000,1.244,NA,NA,20.58,1.698
409.3,0.7656,NA,NA,NA,NA,428.1,0.5025,833300,0.9495,NA,NA,21.21,1.612
414.9,0.6767,NA,NA,NA,NA,592.8,0.5178,1.77E+09,0.5772,NA,NA,20.25,1.725
845.6,0.5265,NA,NA,NA,NA,545.9,0.5537,151400,1.069,NA,NA,25.05,1.95
587.5,0.5021,NA,NA,NA,NA,325.1,0.6312,481800,1.273,NA,NA,22.44,1.79
444.6,0.5487,NA,NA,NA,NA,383.2,0.5165,1.69E+09,1.766,NA,NA,22.16,1.522
300.4,0.5099,NA,NA,NA,NA,287.4,0.6808,1971000,1.05,NA,NA,21.14,1.444
320.7,0.5068,NA,NA,NA,NA,322.2,0.5188,1465,1.268,NA,NA,23.94,1.452
218.7,0.5465,NA,NA,NA,NA,482,0.5727,543700,1.444,NA,NA,21.58,1.613
234.5,0.5246,NA,NA,NA,NA,892.7,0.5432,4711,1.679,NA,NA,25.15,1.566
230.2,0.6429,NA,NA,NA,NA,356.7,0.5331,5099000,1.685,NA,NA,24.74,1.633
128.2,0.5291,NA,NA,NA,NA,184.1,0.6578,118900,1.595,NA,NA,23.77,1.705
219.4,0.6405,NA,NA,NA,NA,203.1,0.5638,3.04E+09,1.626,NA,NA,19.87,1.328
971.8,0.5376,NA,NA,NA,NA,201,0.5959,42630,1.57,NA,NA,19.9,1.451
393,0.6625,NA,NA,NA,NA,174.9,0.6245,1136000,1.235,NA,NA,20.93,1.503
353.1,0.5155,NA,NA,NA,NA,102.8,1.294,3698000,1.264,NA,NA,22.5,1.576
366.7,0.6054,NA,NA,NA,NA,214.2,0.7328,193100,1.424,NA,NA,19.22,1.355
220.7,0.6242,NA,NA,NA,NA,241.1,0.5806,924900000,0.8002,NA,NA,20.5,1.598
165.8,0.7334,NA,NA,NA,NA,242.7,0.6538,184400000,1.912,NA,NA,19.28,1.696
277.6,0.6157,NA,NA,NA,NA,135.5,0.631,53310000,1.06,NA,NA,21.78,1.77
250.4,0.6504,NA,NA,NA,NA,161.7,0.8332,35510000,1.531,NA,NA,20.82,1.661
165.1,0.5298,NA,NA,NA,NA,103.1,1.25,4091000,0.8541,NA,NA,21.39,1.704
378.8,0.5449,NA,NA,NA,NA,114,1.33,8503000,0.5484,NA,NA,20.92,1.636
364.6,0.5318,NA,NA,NA,NA,308.4,0.7416,502900,0.9798,NA,NA,20.81,1.637
288.7,0.5365,NA,NA,NA,NA,271.8,0.8267,1216000,0.9644,NA,NA,19.05,1.442
242.4,0.5077,NA,NA,NA,NA,920.5,0.5328,381500,1.724,NA,NA,20.39,1.594
364.5,0.5423,NA,NA,NA,NA,937,0.5088,1750000,1.617,NA,NA,20.94,1.493
324.8,0.5026,NA,NA,NA,NA,410.2,0.8013,6.50E+09,1.411,NA,NA,21.24,1.43
311.3,0.5879,NA,NA,NA,NA,595.4,0.5039,4.30E+08,1.548,NA,NA,21.35,1.58
330.2,0.5952,NA,NA,NA,NA,523.1,0.5073,725,1.222,NA,NA,22,1.464
240.2,0.6095,NA,NA,NA,NA,322,0.6677,3692000,1.354,NA,NA,24.31,1.676
119.9,0.8471,NA,NA,NA,NA,227.3,0.9999,36470000,0.5214,NA,NA,21.38,1.677
160.3,0.6804,NA,NA,NA,NA,341.3,0.8513,16790000,0.7994,NA,NA,20.79,1.607
108.8,0.5857,NA,NA,NA,NA,88.35,0.9713,802100000,1.606,NA,NA,22.92,1.666
204.8,0.7296,NA,NA,NA,NA,619.5,0.8878,90120000,0.5525,NA,NA,19.89,1.703
544.5,0.5395,NA,NA,NA,NA,63.04,1.238,49970000,0.5552,NA,NA,22.73,1.716
348.2,0.6925,NA,NA,NA,NA,236.8,0.7098,2.24E+09,1.434,NA,NA,20.94,1.61
169.6,0.6547,NA,NA,NA,NA,94.83,1.058,341500000,1.875,NA,NA,21.36,1.607
165.8,0.6807,NA,NA,NA,NA,402.1,0.5967,827900,1.262,NA,NA,20.52,1.529
305.3,0.5292,NA,NA,NA,NA,286.3,0.5974,110000,0.9052,NA,NA,20.36,1.347
269.1,0.6775,NA,NA,NA,NA,188.9,0.5848,1.26E+09,1.533,NA,NA,21.2,1.776
306.9,0.5024,NA,NA,NA,NA,175,0.672,85200,1.626,NA,NA,24.28,1.906
269.2,0.6862,NA,NA,NA,NA,124.3,0.6291,746400000,0.8044,NA,NA,20.03,1.487
310.6,0.5509,NA,NA,NA,NA,190.2,0.7991,298100,0.5336,NA,NA,22.08,1.712
323.4,0.5114,NA,NA,NA,NA,140.9,0.8712,347900,1.478,NA,NA,21.25,1.637
231.6,0.6668,NA,NA,NA,NA,229.8,0.8554,2210000,1.422,NA,NA,20.59,1.402
340.1,0.5824,NA,NA,NA,NA,134.5,0.9,5190,0.7817,NA,NA,21.9,1.487
288.4,0.604,NA,NA,NA,NA,164.4,0.6504,3058000,1.968,NA,NA,21.54,1.408
166,0.6296,NA,NA,NA,NA,67.52,0.8506,81440,0.6416,NA,NA,18.62,1.701
265.6,0.5242,NA,NA,NA,NA,81.57,0.6622,7183,1.569,NA,NA,19.1,1.582
243.7,0.5018,NA,NA,NA,NA,118.8,0.7491,7733000,0.858,NA,NA,20.08,1.526
146.9,0.771,NA,NA,NA,NA,215.9,0.6123,171500000,1,NA,NA,23,1.407
480.1,0.5354,NA,NA,NA,NA,188.2,0.619,3539000,1.332,NA,NA,22.5,1.367
200.9,0.6716,NA,NA,NA,NA,103.2,0.62,43710,1.97,NA,NA,23.86,1.577
171.4,0.592,NA,NA,NA,NA,265,0.5124,7590,1.289,NA,NA,21.24,1.801
389.4,0.7952,NA,NA,NA,NA,210.1,0.6389,1.63E+09,1.226,NA,NA,20.85,1.864
147.7,0.9304,NA,NA,NA,NA,136.8,1.255,86330000,1.192,NA,NA,19.86,1.802
210,0.6273,NA,NA,NA,NA,966.5,0.5355,5.49E+09,1.741,NA,NA,23.7,1.843
163.5,0.7307,NA,NA,NA,NA,584.6,0.5312,4.23E+09,1.151,NA,NA,22.43,1.651
269.7,0.5848,NA,NA,NA,NA,127.1,0.5266,252200,1.869,NA,NA,23.7,1.627
235.7,0.5386,NA,NA,NA,NA,286.4,0.5701,3111000,1.192,NA,NA,20.37,1.391
271.4,0.5984,NA,NA,NA,NA,227.2,0.7017,5684,1.887,NA,NA,23.42,1.668
345.3,0.53,NA,NA,NA,NA,194.6,0.7001,396000,1.003,NA,NA,21.87,1.692
340.3,0.5048,NA,NA,NA,NA,257.5,0.762,23820000,1.707,NA,NA,19.97,1.49
335.3,0.5381,NA,NA,NA,NA,320.1,0.7281,2564,1.35,NA,NA,21.18,1.62
261.9,0.5698,NA,NA,NA,NA,174.9,0.6053,5430,1.301,NA,NA,20.73,1.694
185.8,0.6584,NA,NA,NA,NA,345,0.5889,141900000,1.341,NA,NA,20.83,1.696
152.9,0.6455,NA,NA,NA,NA,357.3,0.5719,2.98E+09,1.489,NA,NA,22.21,1.691
208,0.623,NA,NA,NA,NA,141.1,0.7187,54680,1.479,NA,NA,21.99,1.848
363.9,0.6198,NA,NA,NA,NA,192.8,0.6587,215800000,1.329,NA,NA,25.06,1.684
527.3,0.5929,NA,NA,NA,NA,284.3,0.6406,4070000,0.6987,NA,NA,25.42,1.493
512.4,0.5197,NA,NA,NA,NA,216.5,0.6352,811800,1.928,NA,NA,22.02,1.58
593,0.5082,NA,NA,NA,NA,122.1,0.7735,21220000,1.412,NA,NA,19.17,1.447
358.5,0.5122,NA,NA,NA,NA,329.2,0.5241,1.66E+09,1.707,NA,NA,20.48,1.65
291,0.5686,NA,NA,NA,NA,156.1,0.8341,17330,1.64,NA,NA,21.38,1.62
231,0.7236,NA,NA,NA,NA,126.4,0.8186,19940,1.044,NA,NA,22.81,1.558
193.6,0.5967,NA,NA,NA,NA,216.2,0.539,28320000,1.964,NA,NA,21.59,1.317
250.8,0.5046,NA,NA,NA,NA,133.2,0.6198,726500000,1.088,NA,NA,20.91,1.837
330.9,0.5254,NA,NA,NA,NA,321.5,0.7782,3.63E+09,0.9754,NA,NA,21.66,1.779
753.8,0.5997,NA,NA,NA,NA,743.8,0.5294,4147000,1.514,NA,NA,21.17,1.7
1547,0.5243,NA,NA,NA,NA,563.3,0.5297,15010000,0.8229,NA,NA,21.49,1.47
654.6,0.6395,NA,NA,NA,NA,150.7,0.595,1725000,0.7338,NA,NA,20.89,1.634
349.5,0.5092,NA,NA,NA,NA,269.7,0.5259,4231,1.455,NA,NA,21.58,1.598
267.8,0.5533,NA,NA,NA,NA,93.15,0.9677,6757,0.9631,NA,NA,20.97,1.832
178.4,0.6265,NA,NA,NA,NA,183.1,0.652,5225000,1.471,NA,NA,20.07,1.496
308.6,0.5883,NA,NA,NA,NA,293.2,0.5196,44110,0.8946,NA,NA,20.87,1.61
318.1,0.6186,NA,NA,NA,NA,225.7,0.5367,82290,1.961,NA,NA,19.05,1.637
445.2,0.5086,NA,NA,NA,NA,149.2,0.5483,3.52E+09,1.041,NA,NA,19.46,1.625
353.3,0.5104,NA,NA,NA,NA,133.5,0.8125,2.15E+09,1.744,NA,NA,17.33,1.722
373.8,0.5043,NA,NA,NA,NA,118.5,0.9481,285700000,1.851,NA,NA,23.03,1.436
327.3,0.5046,NA,NA,NA,NA,247.1,0.8734,4266000,0.763,NA,NA,20.56,1.692
421.2,0.7242,NA,NA,NA,NA,146.3,0.8036,662500000,1.591,NA,NA,22.47,1.834
126.2,0.8546,NA,NA,NA,NA,128.5,0.8164,754800000,0.9887,NA,NA,20.94,1.43
338.6,0.5503,NA,NA,NA,NA,139.9,0.8428,122700000,1.146,NA,NA,22.71,1.662
178.9,0.6422,NA,NA,NA,NA,213.8,0.8077,80170,1.565,NA,NA,20.92,1.594
168.1,0.5126,NA,NA,NA,NA,289.3,0.6237,10860,1.977,NA,NA,19.05,1.873
180.4,0.5692,NA,NA,NA,NA,180.9,0.5485,293100,1.511,NA,NA,22.07,1.801
396.4,0.5428,NA,NA,NA,NA,390.7,0.5763,5276,0.9012,NA,NA,22.48,1.513
166.8,0.6699,NA,NA,NA,NA,362,0.5183,25890,0.763,NA,NA,20.34,1.391
219.2,0.5531,NA,NA,NA,NA,249.3,0.5307,25090,0.844,NA,NA,20.62,1.723
262.3,0.5443,NA,NA,NA,NA,175.8,0.5679,1091000,1.863,NA,NA,20.4,1.664
183,0.6747,NA,NA,NA,NA,251.3,0.5416,244300,1.71,NA,NA,21.17,1.695
144.8,0.7566,NA,NA,NA,NA,67.86,1.141,6127000,1.847,NA,NA,21.61,1.77
228.5,0.6134,NA,NA,NA,NA,89.67,1.454,461300000,1.216,NA,NA,20.74,1.707
182,0.5464,NA,NA,NA,NA,95.99,0.9265,15110000,1.134,NA,NA,20.59,1.678
312.8,0.5765,NA,NA,NA,NA,282,0.5354,70860000,1.846,NA,NA,20.9,1.633
205.4,0.5871,NA,NA,NA,NA,229.3,0.8078,338700,1.323,NA,NA,22.2,1.502
152.1,0.7751,NA,NA,NA,NA,211.4,0.52,1.53E+09,1.835,NA,NA,22.14,1.477
284.7,0.532,NA,NA,NA,NA,219.1,0.6089,212600000,0.6261,NA,NA,22.69,1.744
307.8,0.5109,NA,NA,NA,NA,172.3,0.5934,1.23E+09,0.5027,NA,NA,21.36,1.71
226.4,0.6338,NA,NA,NA,NA,110.1,1.076,927700000,1.578,NA,NA,20.18,1.662
228.2,0.578,NA,NA,NA,NA,209.4,0.6101,103100,0.7394,NA,NA,21.74,1.641
161.2,0.6273,NA,NA,NA,NA,157.3,0.7311,3463,1.163,NA,NA,19.79,1.607
77.9,0.7028,NA,NA,NA,NA,200.4,0.5468,10730,1.213,NA,NA,20.98,1.754
152.2,0.5308,NA,NA,NA,NA,366.2,0.5925,7.63E+09,0.8999,NA,NA,20,1.718
153.3,0.728,NA,NA,NA,NA,326.8,0.5065,450400,1.805,NA,NA,19.84,1.406
292.5,0.5406,NA,NA,NA,NA,161.5,0.8448,8018,1.205,NA,NA,20.11,1.422
195,0.6909,NA,NA,NA,NA,261.9,0.6017,32350,1.133,NA,NA,22,1.803
308.6,0.5236,NA,NA,NA,NA,142.2,0.8799,632200,1.501,NA,NA,22.86,1.733
392.2,0.5249,NA,NA,NA,NA,66.21,0.8854,3556,1.32,NA,NA,23.22,1.772
343.5,0.6107,NA,NA,NA,NA,148.8,0.5669,12550000,0.9578,NA,NA,22.83,1.355
381.8,0.5434,NA,NA,NA,NA,149,0.6938,1.58E+09,1.384,NA,NA,22.91,1.49
365.2,0.5427,NA,NA,NA,NA,245.8,0.5463,2.47E+09,1.947,NA,NA,22.45,1.541
241.1,0.5694,NA,NA,NA,NA,344,0.5502,148300000,0.6821,NA,NA,22.96,1.79
284.9,0.6837,NA,NA,NA,NA,168.5,0.656,4837000,1.965,NA,NA,20.8,1.617
361.7,0.6921,NA,NA,NA,NA,180.5,0.7752,701700,1.822,NA,NA,20.21,1.499
386.4,0.5019,NA,NA,NA,NA,137.1,0.524,423800000,1.416,NA,NA,20.34,1.793
338.5,0.5266,NA,NA,NA,NA,229.3,0.5487,305100000,1.406,NA,NA,19.99,1.571
142.5,0.6382,NA,NA,NA,NA,1051,0.516,34940000,1.899,NA,NA,22.28,1.574
222.9,0.6834,NA,NA,NA,NA,1051,0.516,5206,1.297,NA,NA,21.2,1.559
259.3,0.5505,NA,NA,NA,NA,215.2,1.092,14920,0.9703,NA,NA,20.47,1.782
350.6,0.5321,NA,NA,NA,NA,146.1,0.6966,3110,1.573,NA,NA,21.63,1.688
159.2,0.8558,NA,NA,NA,NA,172.3,0.5814,3742000,1.707,NA,NA,23.13,1.724
242.7,0.5345,NA,NA,NA,NA,74.08,1.349,663800000,1.863,NA,NA,21.09,1.617
216.6,0.5123,NA,NA,NA,NA,255.6,0.6093,300900,1.871,NA,NA,20.63,1.606
318,0.8013,NA,NA,NA,NA,83.83,1.139,8876,1.427,NA,NA,19.93,1.658
121.8,1.092,NA,NA,NA,NA,137.2,1.141,6.76E+09,1.937,NA,NA,20.32,1.806
143.1,1.028,NA,NA,NA,NA,113,1.41,1.31E+09,1.103,NA,NA,21.21,1.837
136.2,0.8235,NA,NA,NA,NA,316.2,0.5823,256600000,1.549,NA,NA,22.5,1.651
302.2,0.5001,NA,NA,NA,NA,108,0.6016,4917000,1.786,NA,NA,20.95,1.593
