ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
106.9,0.515,NA,NA,NA,NA,41490,1.211,9602,0.5399,NA,NA,201,0.6988
146.2,0.5225,NA,NA,NA,NA,576900000,0.9702,6659,0.5045,NA,NA,288.8,0.7706
140.2,0.5312,NA,NA,NA,NA,213200,1.767,10960,0.5022,NA,NA,190,0.7819
129.6,0.5052,NA,NA,NA,NA,123300000,0.9404,10960,0.5022,NA,NA,334.2,0.7525
123.2,0.543,NA,NA,NA,NA,21840,1.875,5071,0.5188,NA,NA,177.3,0.81
67.94,0.5467,NA,NA,NA,NA,1183000,1.013,6397,0.5506,NA,NA,440.8,0.5874
118.6,0.5263,NA,NA,NA,NA,235200,1.425,2583,0.6656,NA,NA,133.1,0.9106
153,0.519,NA,NA,NA,NA,379400,1.87,4224,0.563,NA,NA,253.7,0.692
149.2,0.5012,NA,NA,NA,NA,138700000,1.435,7864,0.5011,NA,NA,406.2,0.5085
149.2,0.5012,NA,NA,NA,NA,353200000,0.8516,5628,0.523,NA,NA,341.6,0.6235
143.1,0.5101,NA,NA,NA,NA,4.18E+09,0.7249,7086,0.5081,NA,NA,319.6,0.6366
144.7,0.5142,NA,NA,NA,NA,7526,1.295,6290,0.5268,NA,NA,240.9,0.6447
124.8,0.5499,NA,NA,NA,NA,33530,1.99,4915,0.5404,NA,NA,272.3,0.9403
108.3,0.5361,NA,NA,NA,NA,15120,1.784,7204,0.5536,NA,NA,266.8,0.7818
105.3,0.5147,NA,NA,NA,NA,6883,1.729,9211,0.5223,NA,NA,296.5,0.5459
152.5,0.5098,NA,NA,NA,NA,156200000,1.463,3252,0.7244,NA,NA,253.6,0.8164
163.6,0.5388,NA,NA,NA,NA,118800000,0.9835,6652,0.5709,NA,NA,191.1,0.9724
131.5,0.5999,NA,NA,NA,NA,82930,1.162,6647,0.5395,NA,NA,179.3,0.7606
93.12,0.5567,NA,NA,NA,NA,882100,0.9591,5301,0.517,NA,NA,343.2,0.5739
115.3,0.5378,NA,NA,NA,NA,42670000,1.432,1360,0.748,NA,NA,217.3,0.5535
116.4,0.5769,NA,NA,NA,NA,92120,1.543,9258,0.5809,NA,NA,186.1,0.6298
139,0.5195,NA,NA,NA,NA,312200000,1.81,2675,0.6158,NA,NA,229.7,0.7237
202.7,0.5332,NA,NA,NA,NA,8.18E+09,1.255,3526,0.6301,NA,NA,504.1,0.5459
178.1,0.5631,NA,NA,NA,NA,1995000,1.224,4637,1.511,NA,NA,568.1,0.524
137.5,0.5185,NA,NA,NA,NA,41620,1.299,3444,1.492,NA,NA,173.4,0.5982
150.6,0.5096,NA,NA,NA,NA,442800000,1.87,835700,1.984,NA,NA,231.5,0.7196
137.3,0.5638,NA,NA,NA,NA,1.14E+09,1.886,566200000,1.503,NA,NA,302.9,0.7982
164.7,0.5275,NA,NA,NA,NA,3098000,1.414,1.24E+09,1.388,NA,NA,293.8,0.7318
238.7,0.8858,NA,NA,NA,NA,1160000,1.459,612300000,1.575,NA,NA,209,0.6578
212.7,1.226,NA,NA,NA,NA,2116000,0.6073,760.7,1.674,NA,NA,303.3,0.6746
181.9,1.463,NA,NA,NA,NA,3982000,0.7312,471.1,1.348,NA,NA,448.4,0.5227
91.14,1.413,NA,NA,NA,NA,28330000,1.104,82720,1.381,NA,NA,383.2,0.5787
306.3,0.8171,NA,NA,NA,NA,161100,1.173,778.6,1.626,NA,NA,291.9,0.531
488.4,0.5481,NA,NA,NA,NA,6344000,0.6308,473.4,1.712,NA,NA,267,0.9371
146.3,0.5196,NA,NA,NA,NA,7687000,1.287,533.6,1.4,NA,NA,584.7,0.5571
113.1,0.5751,NA,NA,NA,NA,15180000,1.626,2446,0.6016,NA,NA,526.2,0.5736
126.4,0.7948,NA,NA,NA,NA,122100,1.502,6576,0.5041,NA,NA,304.9,0.7155
212.6,0.5111,NA,NA,NA,NA,73390000,1.695,5005,0.5709,NA,NA,298.9,0.613
139.5,0.6514,NA,NA,NA,NA,4510000,1.915,3574,0.5179,NA,NA,316,0.682
89.5,0.6663,NA,NA,NA,NA,2980,1.998,2329,0.5269,NA,NA,620.7,0.5879
153.1,0.5116,NA,NA,NA,NA,2980,1.998,2046,0.6267,NA,NA,477.4,0.5405
168.2,0.5219,NA,NA,NA,NA,42160,1.441,3478,0.5802,NA,NA,387.5,0.5625
154,0.5344,NA,NA,NA,NA,1.65E+09,1.561,10540,0.5225,NA,NA,225.2,1.371
150.8,0.6165,NA,NA,NA,NA,817800000,0.7887,1594,1.002,NA,NA,139.5,0.7367
123.3,0.5049,NA,NA,NA,NA,1501000,1.868,3298,0.6932,NA,NA,360,0.5166
123.2,0.5348,NA,NA,NA,NA,2.19E+09,1.824,2874,0.5963,NA,NA,427.3,0.6318
96.8,0.752,NA,NA,NA,NA,11730000,0.6531,4594,0.5394,NA,NA,399.4,0.6417
135.1,0.8731,NA,NA,NA,NA,115600000,0.5972,3167,0.5564,NA,NA,572.2,0.5161
177,0.7754,NA,NA,NA,NA,254700,0.5801,2215,0.6903,NA,NA,474.1,0.5073
159.8,1.007,NA,NA,NA,NA,558200,1.744,968.8,0.8402,NA,NA,488,0.5234
523.7,0.5582,NA,NA,NA,NA,5207000,1.206,1006,1.116,NA,NA,1080,0.5144
578,0.529,NA,NA,NA,NA,371300,1.826,41160,0.5628,NA,NA,718.3,0.5576
209.2,0.5072,NA,NA,NA,NA,41990000,1.2,3219,0.7327,NA,NA,306.6,0.6013
124.7,0.5001,NA,NA,NA,NA,155900,0.896,874.9,1.008,NA,NA,329.9,0.5762
131.5,0.5022,NA,NA,NA,NA,2174000,1.905,986,0.8439,NA,NA,295.8,0.5986
297.8,0.5353,NA,NA,NA,NA,19130000,0.9982,2197,0.6453,NA,NA,418.8,0.5612
57.57,0.5038,NA,NA,NA,NA,396500,1.682,2825,0.7061,NA,NA,207.8,0.6209
94.55,0.8374,NA,NA,NA,NA,4846,1.439,3855,0.5545,NA,NA,169.2,0.6787
226.2,0.713,NA,NA,NA,NA,55040000,1.051,4623,0.5399,NA,NA,230.8,0.6021
154.6,0.7516,NA,NA,NA,NA,90040000,1.193,3285,0.6373,NA,NA,347.7,0.7102
127.9,0.5612,NA,NA,NA,NA,667500,1.715,1300,0.8696,NA,NA,210.1,0.6752
83.4,0.6416,NA,NA,NA,NA,7.73E+09,0.6269,1026,1.11,NA,NA,246.7,0.6793
80.63,0.5083,NA,NA,NA,NA,643600000,1.748,934.2,0.8367,NA,NA,196.1,0.8379
147.8,0.5992,NA,NA,NA,NA,275800000,1.069,16370,1.447,NA,NA,371.7,0.5109
164.4,0.6343,NA,NA,NA,NA,67950000,0.5391,557.7,1.101,NA,NA,349,0.6046
90.82,0.6201,NA,NA,NA,NA,1.98E+09,0.7974,577.7,1.114,NA,NA,325.6,0.6415
144.8,0.5422,NA,NA,NA,NA,59360000,0.8731,1675000,1.31,NA,NA,263.7,0.7323
166.1,0.5347,NA,NA,NA,NA,869800,0.539,498.4,1.751,NA,NA,349.9,0.7964
215.6,0.5129,NA,NA,NA,NA,5.79E+09,0.5704,1298,1.46,NA,NA,371.7,0.6271
121.2,0.5033,NA,NA,NA,NA,4.16E+09,0.9657,3182,0.5027,NA,NA,346.7,0.606
139,0.519,NA,NA,NA,NA,383900000,0.8918,1806,0.8058,NA,NA,231.5,0.6893
160.2,0.532,NA,NA,NA,NA,6445000,1.126,1868,0.7818,NA,NA,248.8,0.5497
166.2,0.5279,NA,NA,NA,NA,713400000,1.499,1722,0.8579,NA,NA,219.7,0.5479
159.8,0.509,NA,NA,NA,NA,1.54E+09,1.704,1341,0.9531,NA,NA,275.6,0.6091
115.5,0.5238,NA,NA,NA,NA,270700000,1.588,919.8,1.772,NA,NA,344.6,0.6897
135,0.5138,NA,NA,NA,NA,15850,0.9444,531.3,1.881,NA,NA,186.2,0.9876
253.1,0.5062,NA,NA,NA,NA,17650000,1.741,439.9,1.638,NA,NA,825.1,0.6582
47.9,0.7541,NA,NA,NA,NA,162300,1.762,31280,0.5286,NA,NA,917.3,0.5022
109.5,0.6132,NA,NA,NA,NA,3159000,1.271,5988,0.5075,NA,NA,253.6,0.6934
106.4,0.6493,NA,NA,NA,NA,1.03E+09,0.6858,2553,0.5537,NA,NA,318.4,0.6684
228.1,0.5246,NA,NA,NA,NA,42350000,1.492,6682,0.5171,NA,NA,381.8,0.5855
178,0.632,NA,NA,NA,NA,15410000,1.321,4886,0.5024,NA,NA,307,0.8235
56.57,0.5444,NA,NA,NA,NA,6308000,1.372,4944,0.6508,NA,NA,451.7,0.6876
130.3,0.5056,NA,NA,NA,NA,135900000,1.114,1861,0.7155,NA,NA,542.6,0.5082
123.5,0.5049,NA,NA,NA,NA,579900000,1.09,5736,0.6891,NA,NA,163,0.7037
118.1,0.5564,NA,NA,NA,NA,6.61E+09,1.464,672700000,1.142,NA,NA,199.4,0.5118
108.8,0.5556,NA,NA,NA,NA,650800,1.391,7573,0.6116,NA,NA,549.3,0.6118
146.1,0.506,NA,NA,NA,NA,7.29E+09,1.463,4119,0.5774,NA,NA,469,0.6142
122.6,0.5255,NA,NA,NA,NA,228400000,1.025,3715,0.5564,NA,NA,557.5,0.5077
158.3,0.5152,NA,NA,NA,NA,1257000,1.23,2183,0.5976,NA,NA,180.2,0.8215
160.9,0.5011,NA,NA,NA,NA,61960000,1.179,2885,0.7228,NA,NA,148.2,0.8788
230.3,0.5412,NA,NA,NA,NA,4383000,1.357,5210,0.6283,NA,NA,207.9,0.7915
229.7,0.5023,NA,NA,NA,NA,137900000,1.699,3861,0.5493,NA,NA,164.4,0.718
127.8,0.7231,NA,NA,NA,NA,64670,1.265,3914,0.5628,NA,NA,201.1,0.5022
184.5,0.5004,NA,NA,NA,NA,92090,0.9008,3076,0.5349,NA,NA,189.7,0.6851
178.9,0.509,NA,NA,NA,NA,394300000,0.6863,5046,0.5226,NA,NA,183.2,0.8298
116.6,0.55,NA,NA,NA,NA,131200,1.934,3209,0.5659,NA,NA,227.6,0.8453
79.45,1.013,NA,NA,NA,NA,3.85E+09,0.6848,2983,0.5853,NA,NA,310.6,0.5833
143.6,0.5342,NA,NA,NA,NA,5699,1.456,6719,0.5956,NA,NA,319.9,0.536
58.34,0.6455,NA,NA,NA,NA,5078000,1.914,66900000,1.599,NA,NA,340.5,0.5614
171.9,0.5004,NA,NA,NA,NA,805400,1.663,3.54E+09,0.9807,NA,NA,356.1,0.6695
189.2,0.51,NA,NA,NA,NA,2780000,1.003,2.81E+08,0.5319,NA,NA,304.1,0.5709
119,0.5178,NA,NA,NA,NA,1661000,1.514,736100000,0.9148,NA,NA,390.7,0.5858
97.61,0.5433,NA,NA,NA,NA,1.13E+09,1.628,47640000,1.226,NA,NA,323.9,0.6878
111.4,0.5992,NA,NA,NA,NA,238600000,1.683,22360000,0.8952,NA,NA,195.1,0.5244
98.66,0.6093,NA,NA,NA,NA,65030,1.163,10060,0.5996,NA,NA,159.4,0.7002
104.6,0.6466,NA,NA,NA,NA,117700,1.937,2233,0.9648,NA,NA,579.8,0.5528
95.38,0.6818,NA,NA,NA,NA,31910000,0.8013,1643,0.9835,NA,NA,428.5,0.5233
140.1,0.5339,NA,NA,NA,NA,9968000,0.9294,824.6,0.8621,NA,NA,280.5,0.8706
106.8,0.5358,NA,NA,NA,NA,26030000,1.808,3129,0.5192,NA,NA,281.4,0.6259
165,0.515,NA,NA,NA,NA,150100000,1.023,1945,1.04,NA,NA,245.8,0.8665
137.6,0.5194,NA,NA,NA,NA,296300,1.214,18360,0.5752,NA,NA,370.3,0.5623
141.2,0.5175,NA,NA,NA,NA,141500,1.684,4653,0.5591,NA,NA,278.5,0.7094
178,0.5934,NA,NA,NA,NA,222100,1.302,4206,0.512,NA,NA,190.6,0.8425
103.4,0.5118,NA,NA,NA,NA,107200000,1.338,3083,0.5829,NA,NA,253.5,1.058
160,0.5133,NA,NA,NA,NA,3640000,1.394,4922,0.5438,NA,NA,547.7,0.5403
199.8,0.5087,NA,NA,NA,NA,9.89E+09,1.795,8116,0.5451,NA,NA,517.4,0.5987
113.8,0.5037,NA,NA,NA,NA,2.18E+09,1.938,6838,0.5137,NA,NA,640.7,0.5485
120.7,0.5162,NA,NA,NA,NA,52640000,1.969,6838,0.5137,NA,NA,366.4,0.6431
107.7,0.5017,NA,NA,NA,NA,1.06E+09,1.394,5748,0.5185,NA,NA,226.2,0.7
128.2,0.509,NA,NA,NA,NA,6066,1.364,2007,0.7614,NA,NA,393.7,0.6136
145.6,0.5262,NA,NA,NA,NA,2263000,0.558,1161,0.9093,NA,NA,276.2,0.6692
144.7,0.5628,NA,NA,NA,NA,2080000,1.722,1100,0.8383,NA,NA,217.6,0.7248
173,0.5215,NA,NA,NA,NA,97940000,1.411,716.9,1.117,NA,NA,225.3,0.7566
193.2,0.5262,NA,NA,NA,NA,1016000,1.611,1951,0.8578,NA,NA,255.8,0.6139
156.2,0.508,NA,NA,NA,NA,10110,1.091,2101,0.6422,NA,NA,272.3,0.5795
189.4,0.5133,NA,NA,NA,NA,643200,1.813,680.3,0.7928,NA,NA,267.6,0.5362
188.9,0.5057,NA,NA,NA,NA,3197,1.972,42060,1.505,NA,NA,424.3,0.5107
267.6,0.5062,NA,NA,NA,NA,3770,1.804,912.3,0.9581,NA,NA,548,0.5188
159.1,0.5303,NA,NA,NA,NA,10850,1.313,872.6,1.436,NA,NA,303.9,0.6184
152.4,0.5056,NA,NA,NA,NA,7.75E+09,1.382,1774,1.089,NA,NA,300.2,0.692
100.5,0.6494,NA,NA,NA,NA,3448,1.782,1593,0.6487,NA,NA,324.6,0.5986
78.81,0.7954,NA,NA,NA,NA,46410,1.627,2523,0.6033,NA,NA,232.7,0.7132
80.72,0.6333,NA,NA,NA,NA,57740,1.009,1753,0.8184,NA,NA,284.6,0.6114
155.6,0.5594,NA,NA,NA,NA,146300,0.6114,1601,0.7445,NA,NA,404.1,0.5165
154.3,0.5699,NA,NA,NA,NA,859500000,1.537,14540,0.5563,NA,NA,347.6,0.6684
91.21,0.5312,NA,NA,NA,NA,4.24E+09,1.287,20340,0.5217,NA,NA,301.3,0.5729
125.4,0.5496,NA,NA,NA,NA,9.05E+09,1.408,36930,0.532,NA,NA,457.8,0.643
107.8,0.5782,NA,NA,NA,NA,76310000,0.942,2441,0.8471,NA,NA,383.8,0.5085
136,0.5683,NA,NA,NA,NA,329800000,1.196,910.1,0.9208,NA,NA,408.6,0.7764
138,0.5011,NA,NA,NA,NA,1.82E+09,1.432,6117,0.5688,NA,NA,589.2,0.5016
159.9,0.5272,NA,NA,NA,NA,39920,1.692,2114,0.6685,NA,NA,555.9,0.5007
114.8,0.6952,NA,NA,NA,NA,636400000,0.7868,5813,0.5086,NA,NA,223.7,0.6205
136.8,0.8942,NA,NA,NA,NA,2.49E+08,1.235,4307,0.5241,NA,NA,236.2,0.8025
292.7,0.726,NA,NA,NA,NA,81500000,0.6405,3925,0.5158,NA,NA,267.3,0.9674
88.33,0.5851,NA,NA,NA,NA,49640,0.9226,5267,0.5409,NA,NA,213.4,1.112
98.38,0.5,NA,NA,NA,NA,376200,1.016,5311,0.5253,NA,NA,644.6,0.5082
99.07,0.6307,NA,NA,NA,NA,16850000,0.8407,6250,0.5203,NA,NA,498.7,0.5039
144.3,0.5724,NA,NA,NA,NA,771200,1.23,4626,0.5502,NA,NA,266.7,0.6633
158.5,0.5388,NA,NA,NA,NA,3.05E+09,1.966,8844,0.5018,NA,NA,291.4,0.5409
141.3,0.5269,NA,NA,NA,NA,26290000,1.159,8844,0.5018,NA,NA,334.4,0.5525
110.3,0.6915,NA,NA,NA,NA,3.76E+09,1.016,2133,0.5725,NA,NA,378.7,0.7482
133.3,0.5068,NA,NA,NA,NA,110400000,1.568,1350,0.9253,NA,NA,357.3,0.7783
122.9,0.5512,NA,NA,NA,NA,1.31E+09,1.564,1962,0.5759,NA,NA,247.9,0.7074
83.24,0.5782,NA,NA,NA,NA,9.04E+09,1.672,2975,0.5535,NA,NA,277.6,0.9674
164.5,0.5116,NA,NA,NA,NA,642200,1.898,2118,0.616,NA,NA,803.1,0.5046
178.1,0.5189,NA,NA,NA,NA,1939000,1.287,6381,0.5657,NA,NA,187.2,0.8605
173.1,0.5009,NA,NA,NA,NA,13490000,1.109,3650,0.7036,NA,NA,318,0.622
173.9,0.5034,NA,NA,NA,NA,979500000,1.401,5821,0.5539,NA,NA,310,0.6015
121.6,0.7098,NA,NA,NA,NA,1.08E+09,1.834,3212,0.571,NA,NA,362.1,0.5891
115.2,0.5792,NA,NA,NA,NA,1933000,1.522,4523,0.5925,NA,NA,362.8,0.5642
119.1,0.5198,NA,NA,NA,NA,2.36E+08,1.796,1258,0.7427,NA,NA,337,0.5053
121.7,0.5622,NA,NA,NA,NA,1.43E+09,1.596,3605,0.7958,NA,NA,427.6,0.684
145.9,0.673,NA,NA,NA,NA,2.11E+09,0.7947,1419,0.7695,NA,NA,242.4,0.6982
114.1,0.5197,NA,NA,NA,NA,8688000,1.52,2103,0.547,NA,NA,159.4,0.5546
132.4,0.5413,NA,NA,NA,NA,36210,1.912,7462,0.5545,NA,NA,218.3,0.5358
139.7,0.5828,NA,NA,NA,NA,29760000,0.8356,8406,0.5931,NA,NA,147.2,0.5247
136.1,0.6509,NA,NA,NA,NA,8394,1.827,6642,0.5011,NA,NA,216.6,1.03
93.09,0.628,NA,NA,NA,NA,22700,1.668,1979,0.872,NA,NA,625.5,0.7297
72.16,0.7182,NA,NA,NA,NA,10330000,1.538,1083,1.1,NA,NA,211,0.8786
52.05,0.5872,NA,NA,NA,NA,75080,1.828,3125,0.5382,NA,NA,140.9,0.9108
55.31,0.5344,NA,NA,NA,NA,77430,1.286,3930,0.55,NA,NA,200.6,0.6322
42.13,0.5027,NA,NA,NA,NA,14010,1.991,3084,0.5439,NA,NA,293.5,0.5663
95,0.6421,NA,NA,NA,NA,5287000,1.082,2278,0.7211,NA,NA,333.3,0.7063
151.8,0.535,NA,NA,NA,NA,43530000,1.405,11640,0.5902,NA,NA,161.4,0.7147
196.2,0.518,NA,NA,NA,NA,3.09E+09,1.022,1226,0.7907,NA,NA,146.7,0.5856
70.35,0.5195,NA,NA,NA,NA,8.76E+09,1.558,5367,0.5445,NA,NA,467.4,0.5547
92.55,0.5082,NA,NA,NA,NA,388300000,1.95,3093,0.6292,NA,NA,347.2,0.5399
102.1,0.5042,NA,NA,NA,NA,2003000,1.881,703.5,0.9566,NA,NA,256.3,0.6856
121,0.5196,NA,NA,NA,NA,183900,1.219,701.3,1.068,NA,NA,249.8,0.942
125.7,0.7254,NA,NA,NA,NA,81450000,0.7079,1365,0.8989,NA,NA,254.7,1.313
113.6,0.8592,NA,NA,NA,NA,5720000,1.011,7721,0.5637,NA,NA,182.7,0.8019
112.2,0.6934,NA,NA,NA,NA,1.41E+09,1.021,3646,0.577,NA,NA,291.8,0.6256
160.6,0.5233,NA,NA,NA,NA,26670000,1.809,4637,0.5623,NA,NA,631.6,0.5548
118.5,0.5095,NA,NA,NA,NA,24950000,0.8339,5439,0.6543,NA,NA,531,0.5159
121.6,0.5689,NA,NA,NA,NA,30490000,0.5745,6882,0.5428,NA,NA,519.2,0.6429
121.8,0.5788,NA,NA,NA,NA,17350000,1.025,3764,0.5183,NA,NA,379.1,0.628
108.7,0.5263,NA,NA,NA,NA,82850,1.29,5043,0.5022,NA,NA,423.9,0.5137
99.36,0.5316,NA,NA,NA,NA,38270,1.13,2080,0.5505,NA,NA,574.6,0.5232
113.9,0.6343,NA,NA,NA,NA,1007000,0.979,6471,0.514,NA,NA,427.8,0.5503
145.9,0.5783,NA,NA,NA,NA,56060000,1.696,3249,0.5652,NA,NA,294.4,0.6055
117.6,0.5449,NA,NA,NA,NA,1.05E+09,1.633,4089,0.5846,NA,NA,228.3,0.6336
76.01,0.5384,NA,NA,NA,NA,6997000,1.499,1868,0.6692,NA,NA,302.6,0.595
109.2,0.7251,NA,NA,NA,NA,926600,1.703,2145,0.7173,NA,NA,180.2,0.8467
90.17,0.5949,NA,NA,NA,NA,797300,0.6348,2717,0.5602,NA,NA,192.4,0.6981
116.1,0.5129,NA,NA,NA,NA,4.49E+09,0.6023,6072,0.5866,NA,NA,275,0.7622
131.4,0.5408,NA,NA,NA,NA,2.89E+09,1.066,5161,0.5504,NA,NA,408.7,0.7094
139,0.6882,NA,NA,NA,NA,343300000,1.027,2529,0.6194,NA,NA,253.5,0.8499
143.8,0.6157,NA,NA,NA,NA,875600000,1.099,1893,0.6887,NA,NA,263.4,0.6443
134.9,0.5624,NA,NA,NA,NA,41920000,1.869,1161,0.7804,NA,NA,355.6,0.5023
114.9,0.542,NA,NA,NA,NA,1.90E+08,1.901,3169,0.626,NA,NA,201.7,1.254
128,0.5773,NA,NA,NA,NA,958900000,1.553,4859,0.5655,NA,NA,191.1,0.5605
112.6,0.5311,NA,NA,NA,NA,3.14E+08,1.559,8926,0.531,NA,NA,258.8,0.6902
92.63,0.5108,NA,NA,NA,NA,6734000,1.066,4241,0.5,NA,NA,323.9,0.5788
121.6,0.595,NA,NA,NA,NA,3.28E+09,1.486,2739,0.5304,NA,NA,297.4,0.6557
134.7,0.5007,NA,NA,NA,NA,84410000,1.743,1876,0.7299,NA,NA,372.2,0.5154
175.3,0.5173,NA,NA,NA,NA,6.53E+09,1.219,2652,0.5104,NA,NA,348,0.5582
141.2,0.5289,NA,NA,NA,NA,436000,1.497,2518,0.6394,NA,NA,198.8,0.8742
155.9,0.9217,NA,NA,NA,NA,5354000,1.554,1779,0.6325,NA,NA,213.6,0.8644
95.23,0.5411,NA,NA,NA,NA,38080000,1.712,6975,0.5364,NA,NA,599,0.7946
121.6,0.5853,NA,NA,NA,NA,135200,1.813,7436,0.5016,NA,NA,3032,0.5071
102.3,0.546,NA,NA,NA,NA,456200,1.706,11660,0.5252,NA,NA,2772,0.5103
66.84,0.8481,NA,NA,NA,NA,2488,1.946,10700,0.5454,NA,NA,2264,0.5906
101.4,0.501,NA,NA,NA,NA,39190000,0.641,3260,0.6243,NA,NA,2301,0.5232
87.11,0.5432,NA,NA,NA,NA,97800,1.354,5260,0.5926,NA,NA,623.6,0.7104
85.24,0.5663,NA,NA,NA,NA,122100000,0.6455,5743,0.5431,NA,NA,268.7,0.8718
113.1,0.5059,NA,NA,NA,NA,561100000,1.733,3739,0.5458,NA,NA,333.2,0.5646
123.8,0.5996,NA,NA,NA,NA,4560000,0.9444,5168,0.5305,NA,NA,319.2,0.6468
140.5,0.5111,NA,NA,NA,NA,16770000,1.182,4352,0.5113,NA,NA,236.1,0.7388
154.7,0.5413,NA,NA,NA,NA,719900,1.833,8866,0.5524,NA,NA,425.7,0.6884
156,0.6339,NA,NA,NA,NA,196600,1.985,4116,0.5465,NA,NA,664.7,0.5699
153.6,0.5305,NA,NA,NA,NA,345500,1.884,4878,0.5103,NA,NA,598.3,0.5003
141.5,0.5468,NA,NA,NA,NA,198500000,1.389,4878,0.5103,NA,NA,343.6,0.6726
118.8,0.5234,NA,NA,NA,NA,8277,1.201,6252,0.5095,NA,NA,288.4,0.5753
63.15,0.5457,NA,NA,NA,NA,17140,1.19,3589,0.5327,NA,NA,367.4,0.543
85.75,0.5195,NA,NA,NA,NA,15340000,1.853,3215,0.658,NA,NA,277.6,0.5782
121.8,0.6765,NA,NA,NA,NA,10510000,1.117,2740,0.6553,NA,NA,567.4,0.5773
95.98,0.5133,NA,NA,NA,NA,26240,1.218,2136,1.079,NA,NA,518.1,0.549
76.69,0.5836,NA,NA,NA,NA,167400000,1.46,2446,0.9648,NA,NA,392.6,0.6004
150.4,0.593,NA,NA,NA,NA,4125,1.869,1921,0.5419,NA,NA,407.5,0.6248
120.9,0.525,NA,NA,NA,NA,26160000,1.673,3215,0.5384,NA,NA,315,0.7061
121.3,0.5362,NA,NA,NA,NA,2322,1.681,3260,0.5518,NA,NA,251.7,0.7336
122.1,0.5516,NA,NA,NA,NA,137300000,0.8282,1741,0.7293,NA,NA,239.6,0.5869
92.26,0.5744,NA,NA,NA,NA,3.33E+09,1.857,1782,0.6797,NA,NA,311.5,0.6432
115.2,0.7101,NA,NA,NA,NA,9825000,1.417,3638,0.5629,NA,NA,361.4,0.5115
183.5,0.5247,NA,NA,NA,NA,265100,1.663,8255,0.5593,NA,NA,367.2,0.6671
148.3,0.5004,NA,NA,NA,NA,293300000,1.06,4864,0.5381,NA,NA,181.6,1.179
137.4,0.5014,NA,NA,NA,NA,6713000,0.9752,2670,0.5609,NA,NA,207.9,1.001
133.7,0.701,NA,NA,NA,NA,657400000,0.7858,5465,0.5892,NA,NA,262.5,0.6122
158.1,0.5455,NA,NA,NA,NA,5.83E+09,0.7043,4148,0.5036,NA,NA,262,0.6828
146,0.5432,NA,NA,NA,NA,969700,0.706,2277,0.7252,NA,NA,375.6,0.5913
146.8,0.5405,NA,NA,NA,NA,3676000,0.6256,2419,0.5985,NA,NA,267.6,0.6489
138.8,0.6761,NA,NA,NA,NA,94250,1.062,4137,0.65,NA,NA,290.4,0.5393
136.1,0.5286,NA,NA,NA,NA,4003,1.61,3541,0.5746,NA,NA,287.2,0.7511
153.7,0.5714,NA,NA,NA,NA,1915000,0.7201,2968,0.7407,NA,NA,212.7,0.7014
137.4,0.5413,NA,NA,NA,NA,39080,1.989,1544,0.8856,NA,NA,227.9,0.7476
136.6,0.503,NA,NA,NA,NA,54320,1.911,1245,1.217,NA,NA,256,0.7175
113.3,0.555,NA,NA,NA,NA,94010000,1.256,3638,0.6708,NA,NA,404.5,0.5698
231.2,0.5964,NA,NA,NA,NA,359700000,0.9388,3208,0.5105,NA,NA,442.9,0.5413
179.5,0.5385,NA,NA,NA,NA,34460000,1.319,6188,0.5243,NA,NA,278.5,0.8159
163.7,0.5597,NA,NA,NA,NA,128600,1.59,6786,0.5605,NA,NA,262.7,1.012
154.8,0.5256,NA,NA,NA,NA,7.75E+09,1.317,6387,0.5255,NA,NA,267.8,0.968
173.4,0.5021,NA,NA,NA,NA,1.26E+09,1.804,3220,0.5908,NA,NA,647.2,0.5253
180.6,0.519,NA,NA,NA,NA,689600000,1.126,4326,0.5089,NA,NA,423.1,0.559
144.1,0.5008,NA,NA,NA,NA,24660,1.029,6916,0.5382,NA,NA,292.7,0.5762
143.9,0.5281,NA,NA,NA,NA,4.43E+09,1.197,4829,0.5304,NA,NA,430.3,0.6021
244.3,0.5027,NA,NA,NA,NA,2.16E+09,1.446,4126,0.6209,NA,NA,380.2,0.5576
250.9,0.5121,NA,NA,NA,NA,42030,1.703,1450,0.6222,NA,NA,314.2,0.844
161.9,0.6043,NA,NA,NA,NA,187300000,0.6398,3861,0.5345,NA,NA,281.9,0.6229
152.2,0.5107,NA,NA,NA,NA,409400,1.866,4682,0.5354,NA,NA,325.2,0.7437
127.6,0.5639,NA,NA,NA,NA,73720000,0.9938,4241,0.5093,NA,NA,279.9,0.6718
157.9,0.5153,NA,NA,NA,NA,56780,0.9825,3069,0.669,NA,NA,312.4,0.7303
137.6,0.5099,NA,NA,NA,NA,2992000,0.6453,2279,0.8702,NA,NA,211.3,0.8099
139.7,0.5321,NA,NA,NA,NA,98780,0.8607,1456,0.999,NA,NA,451.8,0.8099
136.5,0.518,NA,NA,NA,NA,235500,1.03,2468,0.7373,NA,NA,281.2,0.7571
189.1,0.557,NA,NA,NA,NA,4504000,0.7032,3547,0.5986,NA,NA,195.1,0.6377
48.32,0.7407,NA,NA,NA,NA,1.59E+09,1.684,4119,0.5237,NA,NA,173.2,0.8262
58.47,0.5419,NA,NA,NA,NA,611300,1.425,4023,0.5121,NA,NA,145.2,1.112
