ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6752,0.6147,NA,NA,NA,NA,11920000,1.278,57860,0.5655,NA,NA,14940,0.8714
6364,0.5471,NA,NA,NA,NA,2060000,0.7661,59230,0.501,NA,NA,9045,1.211
11740,0.5056,NA,NA,NA,NA,19390000,0.6297,72620,0.5034,NA,NA,19280,0.8702
11580,0.5067,NA,NA,NA,NA,6.00E+09,1.127,25630,0.6314,NA,NA,65420,0.6354
9414,0.5027,NA,NA,NA,NA,45380000,1.916,27180,0.6252,NA,NA,23160,0.8405
7840,0.5025,NA,NA,NA,NA,40600000,1.606,30390,0.7293,NA,NA,22150,0.8698
6912,0.5129,NA,NA,NA,NA,368200,1.521,43780,0.687,NA,NA,17580,0.8959
8731,0.5535,NA,NA,NA,NA,699900,1.958,68790,0.5402,NA,NA,80500,0.5681
8623,0.5105,NA,NA,NA,NA,3731000,1.625,35460,0.5718,NA,NA,98000,0.6072
10660,0.5604,NA,NA,NA,NA,913900,1.496,217300,0.5252,NA,NA,280800,0.5171
15670,0.5204,NA,NA,NA,NA,360900000,1.908,170700,0.5071,NA,NA,229500,0.5481
8467,0.5489,NA,NA,NA,NA,506000,1.569,161000,0.5001,NA,NA,264500,0.5119
8827,0.572,NA,NA,NA,NA,21300,1.94,82650,0.5501,NA,NA,215500,0.5043
8041,0.6264,NA,NA,NA,NA,15510,1.456,86610,0.5011,NA,NA,6982,1.697
10990,0.5367,NA,NA,NA,NA,1.54E+09,1.23,50090,0.5071,NA,NA,7181,1.784
16790,0.5105,NA,NA,NA,NA,17340000,1.43,30800,0.6239,NA,NA,6605,1.736
7775,0.5471,NA,NA,NA,NA,7895000,0.9708,47820,0.6225,NA,NA,8758,1.399
6072,0.6282,NA,NA,NA,NA,4008000,1.904,49730,0.6615,NA,NA,30870,0.7795
14840,0.5735,NA,NA,NA,NA,1.32E+09,0.8898,21340,0.7532,NA,NA,37440,0.6859
9226,0.5016,NA,NA,NA,NA,287400,1.301,12450,0.9331,NA,NA,18920,0.8428
10110,0.524,NA,NA,NA,NA,4168000,1.248,52240,0.9285,NA,NA,18150,0.8803
13970,0.5046,NA,NA,NA,NA,851400000,0.5854,37000,0.5623,NA,NA,61810,0.6165
13190,0.508,NA,NA,NA,NA,7.12E+09,1.044,64490,0.538,NA,NA,14230,1.061
12770,0.5022,NA,NA,NA,NA,685300,1.678,81940,0.6109,NA,NA,11490,1.045
9572,0.5195,NA,NA,NA,NA,10120,1.368,132800,0.5171,NA,NA,9341,1.709
11850,0.5021,NA,NA,NA,NA,376100,1.724,79220,0.5252,NA,NA,6354,1.991
11470,0.5041,NA,NA,NA,NA,9.42E+09,1.662,22810,0.7693,NA,NA,11270,1.117
13030,0.5073,NA,NA,NA,NA,2781000,1.826,50810,0.5157,NA,NA,28110,0.7615
14720,0.5084,NA,NA,NA,NA,104400,1.994,63490,0.5033,NA,NA,19870,0.8364
7654,0.6163,NA,NA,NA,NA,42350,1.988,50130,0.5677,NA,NA,60750,0.7008
9161,0.5984,NA,NA,NA,NA,30580000,1.78,69540,0.5204,NA,NA,15650,0.9432
9718,0.6547,NA,NA,NA,NA,247600,1.236,84130,0.5333,NA,NA,17370,0.8734
8887,0.548,NA,NA,NA,NA,18560000,1.8,31620,0.5934,NA,NA,30030,0.6943
9669,0.5279,NA,NA,NA,NA,3.26E+08,1.881,38000,0.5538,NA,NA,62470,0.6206
7369,0.5603,NA,NA,NA,NA,126200000,1.139,25040,0.6059,NA,NA,142900,0.5611
15520,0.5113,NA,NA,NA,NA,188600000,0.6435,49910,0.7122,NA,NA,91130,0.5419
13070,0.5242,NA,NA,NA,NA,210500000,1.006,89770,0.5017,NA,NA,92250,0.6398
7006,0.5733,NA,NA,NA,NA,3887000,1.804,35460,0.5967,NA,NA,17240,0.8746
9524,0.5085,NA,NA,NA,NA,50810,1.807,35520,0.5923,NA,NA,7130,1.363
11390,0.5151,NA,NA,NA,NA,2164000,1.573,78380,0.5224,NA,NA,25360,0.7565
9821,0.5231,NA,NA,NA,NA,21990,1.918,85480,0.5295,NA,NA,15070,1.046
10270,0.5091,NA,NA,NA,NA,495500,0.9071,82570,0.5306,NA,NA,85480,0.611
8034,0.5512,NA,NA,NA,NA,38720,1.81,163200,0.6005,NA,NA,23000,0.9466
11800,0.5315,NA,NA,NA,NA,32990000,1.059,198500,0.5338,NA,NA,14870,1.07
12970,0.5509,NA,NA,NA,NA,48910000,1.074,13430,0.7702,NA,NA,24840,0.8485
8822,0.6205,NA,NA,NA,NA,565600000,1.825,83200,0.571,NA,NA,23180,0.8587
9363,0.5261,NA,NA,NA,NA,6.23E+09,1.323,57900,0.582,NA,NA,10330,1.218
7398,0.502,NA,NA,NA,NA,179900000,1.724,109000,0.5048,NA,NA,29260,0.839
14900,0.5304,NA,NA,NA,NA,136100000,1.999,80370,0.542,NA,NA,6752,1.373
11220,0.5024,NA,NA,NA,NA,5187000,1.213,70390,0.6067,NA,NA,24450,0.7905
7201,0.6247,NA,NA,NA,NA,888500,1.802,55780,0.5065,NA,NA,30290,0.6615
8532,0.6784,NA,NA,NA,NA,1.17E+09,1.905,32860,0.5081,NA,NA,16750,0.9829
4576,0.5202,NA,NA,NA,NA,62760000,1.597,60600,0.5198,NA,NA,27820,0.7422
6419,0.5339,NA,NA,NA,NA,508200000,1.199,74570,0.5063,NA,NA,41290,0.6447
7027,0.5502,NA,NA,NA,NA,884100,0.6673,108700,0.5282,NA,NA,36650,0.7141
10110,0.5177,NA,NA,NA,NA,11540,1.98,54710,0.5625,NA,NA,84050,0.5913
12310,0.504,NA,NA,NA,NA,128300000,1.303,48780,0.5165,NA,NA,56240,0.6649
11970,0.5312,NA,NA,NA,NA,95180,0.8545,22930,0.6892,NA,NA,38890,0.7256
14030,0.5003,NA,NA,NA,NA,8751000,1.908,112100,0.5107,NA,NA,35920,0.7852
9395,0.523,NA,NA,NA,NA,299500,1.244,70770,0.5534,NA,NA,91260,0.5293
7767,0.5855,NA,NA,NA,NA,19190000,1.199,69720,0.5048,NA,NA,28610,0.7796
9218,0.5026,NA,NA,NA,NA,1.05E+09,1.586,31840,0.6506,NA,NA,36790,0.7152
9121,0.5069,NA,NA,NA,NA,3398000,1.309,68500,0.5372,NA,NA,85540,0.599
7460,0.5785,NA,NA,NA,NA,4483000,1.124,132800,0.5135,NA,NA,24520,0.9079
7618,0.61,NA,NA,NA,NA,173500000,1.392,78090,0.5783,NA,NA,15080,0.8933
12940,0.5348,NA,NA,NA,NA,1166000,1.129,70520,0.5382,NA,NA,40610,0.7016
8416,0.5367,NA,NA,NA,NA,133900000,0.9086,71280,0.5451,NA,NA,11590,1.064
9831,0.5312,NA,NA,NA,NA,1.30E+09,1.9,208700,0.5311,NA,NA,87590,0.6495
10760,0.509,NA,NA,NA,NA,8.81E+09,1.948,590800,0.5808,NA,NA,24570,0.7594
11590,0.5232,NA,NA,NA,NA,7.27E+09,0.7087,99350,0.732,NA,NA,39140,0.7886
10690,0.5233,NA,NA,NA,NA,10980000,1.45,50190,0.7464,NA,NA,10280,1.051
8587,0.5389,NA,NA,NA,NA,550100000,1.995,79040,0.5374,NA,NA,125300,0.586
6700,0.5838,NA,NA,NA,NA,96460000,1.255,114700,0.5204,NA,NA,46910,0.7044
7002,0.6217,NA,NA,NA,NA,238600,1.703,88000,0.5026,NA,NA,85890,0.5662
11390,0.569,NA,NA,NA,NA,7.44E+09,1.722,45090,0.5736,NA,NA,91950,0.5756
7689,0.5925,NA,NA,NA,NA,258300000,1.834,64630,0.5246,NA,NA,78540,0.5775
5217,0.6265,NA,NA,NA,NA,66310000,1.761,56150,0.5339,NA,NA,49060,0.7325
7314,0.525,NA,NA,NA,NA,1.44E+09,1.914,60370,0.5195,NA,NA,50490,0.6429
9999,0.5195,NA,NA,NA,NA,1.73E+09,1.919,37860,0.518,NA,NA,29040,0.8155
12630,0.5115,NA,NA,NA,NA,70340000,1.815,49040,0.5151,NA,NA,8759,1.349
11020,0.5019,NA,NA,NA,NA,7.34E+09,1.657,86770,0.5042,NA,NA,45570,0.6693
11510,0.5152,NA,NA,NA,NA,1.34E+09,0.6071,53780,0.5269,NA,NA,20230,0.9912
10920,0.5144,NA,NA,NA,NA,2.47E+09,0.9147,29830,0.6447,NA,NA,11990,1.151
9608,0.5466,NA,NA,NA,NA,1.72E+09,0.8054,56120,0.5106,NA,NA,25240,0.856
8256,0.5355,NA,NA,NA,NA,2.71E+09,1.065,63180,0.5305,NA,NA,15480,0.9332
11370,0.5075,NA,NA,NA,NA,39090000,0.7448,103300,0.5184,NA,NA,21340,0.8479
12630,0.5058,NA,NA,NA,NA,77510000,1.747,25770,0.709,NA,NA,10410,1.29
11790,0.5189,NA,NA,NA,NA,7414000,0.8742,40570,0.6071,NA,NA,9149,1.356
11970,0.5382,NA,NA,NA,NA,5852000,1.711,49330,0.5907,NA,NA,46990,0.7313
8616,0.5083,NA,NA,NA,NA,71050000,1.205,57670,0.5125,NA,NA,64040,0.6437
10050,0.5027,NA,NA,NA,NA,818500000,0.6928,23960,0.6654,NA,NA,56200,0.6831
11910,0.5214,NA,NA,NA,NA,72040000,0.8072,42970,0.6396,NA,NA,85860,0.5645
11790,0.5184,NA,NA,NA,NA,5.43E+09,0.6098,36820,0.6264,NA,NA,73200,0.6158
10630,0.5008,NA,NA,NA,NA,1.70E+09,0.7147,40480,0.5348,NA,NA,73630,0.5784
9088,0.5006,NA,NA,NA,NA,5.03E+09,0.7416,45920,0.6466,NA,NA,66430,0.5973
9875,0.5371,NA,NA,NA,NA,605800000,0.6542,36430,0.5885,NA,NA,14880,1.133
11570,0.5049,NA,NA,NA,NA,63280000,1.856,68810,0.5468,NA,NA,25160,0.8726
6510,0.572,NA,NA,NA,NA,7417000,1.218,42850,0.628,NA,NA,29340,0.7379
5680,0.6632,NA,NA,NA,NA,2.96E+09,0.5821,79140,0.5355,NA,NA,48300,0.6283
5254,0.5436,NA,NA,NA,NA,92760000,1.903,69800,0.5376,NA,NA,14210,1.018
11030,0.507,NA,NA,NA,NA,605600000,1.423,69120,0.5416,NA,NA,56170,0.6195
9761,0.5108,NA,NA,NA,NA,39060000,0.8065,97250,0.5228,NA,NA,23510,0.841
13030,0.5143,NA,NA,NA,NA,2.57E+09,0.8105,95790,0.502,NA,NA,18230,0.9161
10890,0.5258,NA,NA,NA,NA,2.67E+09,1.582,60190,0.5489,NA,NA,15750,0.8531
13900,0.5235,NA,NA,NA,NA,1.41E+09,1.696,87830,0.531,NA,NA,13130,1.332
12590,0.509,NA,NA,NA,NA,7771,1.63,53150,0.5416,NA,NA,6272,1.777
11470,0.53,NA,NA,NA,NA,65260,1.886,58570,0.5029,NA,NA,7091,1.685
9799,0.5124,NA,NA,NA,NA,41360000,1.867,49040,0.5542,NA,NA,9707,1.375
9813,0.5015,NA,NA,NA,NA,703200000,1.567,117900,0.5386,NA,NA,98220,0.6293
11240,0.5379,NA,NA,NA,NA,9.50E+09,1.041,87290,0.5136,NA,NA,50970,0.714
9447,0.5635,NA,NA,NA,NA,142900000,0.8061,41420,0.7035,NA,NA,9149,1.345
10930,0.5265,NA,NA,NA,NA,39590000,1.032,38010,0.6259,NA,NA,14170,0.9785
10930,0.5047,NA,NA,NA,NA,66810000,0.9288,24680,0.7155,NA,NA,21520,0.8374
14270,0.5186,NA,NA,NA,NA,270900000,1.332,81980,0.5163,NA,NA,74650,0.6208
9219,0.5524,NA,NA,NA,NA,102700,1.67,79940,0.5088,NA,NA,114000,0.5694
9078,0.5065,NA,NA,NA,NA,661700000,1.503,68430,0.5621,NA,NA,126300,0.5491
9295,0.5018,NA,NA,NA,NA,13690000,1.26,67780,0.5516,NA,NA,126300,0.5491
7451,0.5051,NA,NA,NA,NA,40530000,1.086,103500,0.5676,NA,NA,179600,0.5409
8229,0.5028,NA,NA,NA,NA,9486000,1.279,46000,0.6845,NA,NA,22850,0.8342
8643,0.5653,NA,NA,NA,NA,39540000,0.807,53480,0.5451,NA,NA,24990,0.9045
14450,0.5264,NA,NA,NA,NA,163200,1.205,69180,0.5229,NA,NA,9443,1.238
14920,0.5013,NA,NA,NA,NA,1198000,0.9024,64810,0.5436,NA,NA,9964,1.417
14410,0.5147,NA,NA,NA,NA,611100,1.764,73410,0.5087,NA,NA,137300,0.5309
8808,0.5189,NA,NA,NA,NA,516900,1.435,71430,0.5387,NA,NA,57330,0.626
9577,0.5019,NA,NA,NA,NA,7857000,1.023,37520,0.6281,NA,NA,29720,0.759
12480,0.5424,NA,NA,NA,NA,6.54E+09,1.682,47230,0.5543,NA,NA,33900,0.711
6945,0.5618,NA,NA,NA,NA,8.90E+09,0.8682,283000,0.5932,NA,NA,144000,0.568
7703,0.5335,NA,NA,NA,NA,291600000,1.61,416700,0.5038,NA,NA,139900,0.5224
10980,0.5194,NA,NA,NA,NA,547600,1.807,341500,0.5169,NA,NA,67420,0.6224
7837,0.5056,NA,NA,NA,NA,860200000,1.001,197100,0.528,NA,NA,45470,0.6895
9229,0.5005,NA,NA,NA,NA,549000,1.776,13970,0.8074,NA,NA,49480,0.6027
5265,0.5239,NA,NA,NA,NA,82400,1.652,22050,0.7008,NA,NA,56090,0.6264
6040,0.5311,NA,NA,NA,NA,89040,1.859,26710,0.6755,NA,NA,69180,0.613
4777,0.5356,NA,NA,NA,NA,276200000,1.678,9370,0.9762,NA,NA,15890,1.058
5311,0.5806,NA,NA,NA,NA,139600000,1.33,27580,0.7443,NA,NA,12890,0.8588
7222,0.5261,NA,NA,NA,NA,239300,1.057,118200,0.7218,NA,NA,16080,0.9702
7056,0.5292,NA,NA,NA,NA,10400000,0.6328,774000,0.5049,NA,NA,9331,1.089
9107,0.5037,NA,NA,NA,NA,155500,1.346,625100,0.5134,NA,NA,12210,1.205
11760,0.5576,NA,NA,NA,NA,34670,0.6998,595000,0.55,NA,NA,8088,1.437
9083,0.5058,NA,NA,NA,NA,18230000,1.181,306100,0.533,NA,NA,7228,1.479
9163,0.5085,NA,NA,NA,NA,90910000,0.6072,160000,0.5241,NA,NA,9839,1.384
11750,0.5054,NA,NA,NA,NA,8.13E+09,1.11,33810,0.6914,NA,NA,11660,1.313
10480,0.5024,NA,NA,NA,NA,2.59E+09,1.95,16160,0.7132,NA,NA,10190,1.395
10900,0.5468,NA,NA,NA,NA,267600,1.318,5808,1.586,NA,NA,42380,0.6922
7940,0.5474,NA,NA,NA,NA,8686000,1.796,7011,1.457,NA,NA,77420,0.595
6865,0.5726,NA,NA,NA,NA,7265000,1.335,6756,1.374,NA,NA,45690,0.741
4230,0.6621,NA,NA,NA,NA,87140000,1.907,38390,0.7955,NA,NA,9859,1.269
5888,0.5205,NA,NA,NA,NA,70230000,1.052,216700,0.5329,NA,NA,28010,0.7499
13290,0.5121,NA,NA,NA,NA,1.35E+09,0.7135,123500,0.6483,NA,NA,12800,0.9498
11100,0.5041,NA,NA,NA,NA,102500000,1.208,223200,0.5256,NA,NA,24480,0.7769
13410,0.5171,NA,NA,NA,NA,2.32E+09,1.88,276800,0.5005,NA,NA,10120,1.203
18010,0.5154,NA,NA,NA,NA,1.27E+09,1.767,373400,0.5383,NA,NA,46780,0.7507
12610,0.5989,NA,NA,NA,NA,452600000,1.512,155000,0.5726,NA,NA,17760,0.9085
10010,0.5431,NA,NA,NA,NA,3.13E+09,0.8953,24220,0.672,NA,NA,16650,0.995
6209,0.6021,NA,NA,NA,NA,6.65E+09,0.551,62000,0.5328,NA,NA,18570,0.9528
8869,0.5152,NA,NA,NA,NA,3.83E+09,1.906,98690,0.5091,NA,NA,22550,0.8515
4709,0.7336,NA,NA,NA,NA,562200000,1.939,38900,0.5866,NA,NA,14990,1.022
5256,0.6998,NA,NA,NA,NA,38720000,1.78,23990,0.7662,NA,NA,23930,0.7879
7185,0.558,NA,NA,NA,NA,39780,1.987,42060,0.5575,NA,NA,28680,0.7186
8193,0.5008,NA,NA,NA,NA,2744000,1.402,36170,0.5914,NA,NA,40440,0.6752
9839,0.5,NA,NA,NA,NA,1.47E+09,0.8016,37710,0.6052,NA,NA,44280,0.742
9128,0.504,NA,NA,NA,NA,2.05E+09,1.133,130000,0.5094,NA,NA,48860,0.6957
8868,0.5042,NA,NA,NA,NA,395900000,1.111,87900,0.5212,NA,NA,25620,0.7528
7721,0.5013,NA,NA,NA,NA,292900000,1.137,53130,0.5057,NA,NA,11030,1.268
9083,0.5037,NA,NA,NA,NA,76780000,1.172,89060,0.564,NA,NA,54870,0.6122
9387,0.5043,NA,NA,NA,NA,9864000,0.7417,75600,0.5149,NA,NA,26640,0.7729
9925,0.5002,NA,NA,NA,NA,1281000,1.101,79680,0.5165,NA,NA,25060,0.7525
9864,0.5014,NA,NA,NA,NA,66310000,1.524,40740,0.5895,NA,NA,79760,0.5868
9018,0.5091,NA,NA,NA,NA,63420000,0.6093,48760,0.5138,NA,NA,91040,0.6066
7279,0.5304,NA,NA,NA,NA,6.44E+09,1.989,56710,0.5498,NA,NA,47420,0.7103
12550,0.5142,NA,NA,NA,NA,665900000,1.29,64540,0.5959,NA,NA,25040,0.8843
14230,0.5061,NA,NA,NA,NA,192300,1.634,27060,0.7021,NA,NA,17650,0.8331
12540,0.5164,NA,NA,NA,NA,2.21E+09,1.318,45150,0.5089,NA,NA,9792,1.377
9121,0.5253,NA,NA,NA,NA,1778000,1.689,76950,0.5079,NA,NA,50020,0.6483
8337,0.6045,NA,NA,NA,NA,442600000,1.433,78930,0.5022,NA,NA,34100,0.7558
8397,0.502,NA,NA,NA,NA,10320000,1.146,72040,0.5209,NA,NA,61070,0.6306
9687,0.5066,NA,NA,NA,NA,129800,1.077,55520,0.6395,NA,NA,22820,0.8403
7867,0.5269,NA,NA,NA,NA,4.69E+09,0.5543,54230,0.5315,NA,NA,33610,0.7039
7626,0.5511,NA,NA,NA,NA,321800000,0.6977,16650,0.7606,NA,NA,27620,0.8
10340,0.5933,NA,NA,NA,NA,71430,1.235,121900,0.5025,NA,NA,21640,0.8296
12960,0.5312,NA,NA,NA,NA,18610000,1.785,121900,0.5025,NA,NA,27790,0.7529
15630,0.609,NA,NA,NA,NA,403600,1.43,78270,0.5142,NA,NA,14110,1.071
5540,0.6567,NA,NA,NA,NA,52640,1.717,61910,0.5411,NA,NA,27190,0.9604
6365,0.6691,NA,NA,NA,NA,461400,1.182,83140,0.5513,NA,NA,23090,0.9531
8847,0.6385,NA,NA,NA,NA,818100,1.465,70520,0.5629,NA,NA,73980,0.653
20980,0.5352,NA,NA,NA,NA,2726000,1.245,61910,0.5404,NA,NA,26320,0.7585
9895,0.5113,NA,NA,NA,NA,4133000,1.913,158800,0.5031,NA,NA,18270,0.831
9308,0.5022,NA,NA,NA,NA,8.19E+09,0.8951,134700,0.5197,NA,NA,20670,0.8756
5610,0.5966,NA,NA,NA,NA,904800000,1.731,137000,0.5086,NA,NA,21510,0.8283
5303,0.5888,NA,NA,NA,NA,5.00E+09,1.77,53320,0.5424,NA,NA,24350,0.801
9152,0.5082,NA,NA,NA,NA,9.90E+09,1.112,89820,0.5015,NA,NA,34630,0.7304
8128,0.5063,NA,NA,NA,NA,5023000,0.97,57400,0.5026,NA,NA,57390,0.6479
8159,0.5175,NA,NA,NA,NA,1266000,1.388,42910,0.5828,NA,NA,34870,0.7087
7362,0.5449,NA,NA,NA,NA,3.87E+09,1.025,34960,0.6177,NA,NA,39880,0.6661
6437,0.5467,NA,NA,NA,NA,453500,1.67,31740,0.6539,NA,NA,30740,0.7106
11020,0.5545,NA,NA,NA,NA,291500000,0.6889,71510,0.5589,NA,NA,49970,0.6581
11750,0.518,NA,NA,NA,NA,835000,0.9778,34380,0.6211,NA,NA,34260,0.8026
9295,0.5047,NA,NA,NA,NA,624300000,1.316,36930,0.6382,NA,NA,24760,0.9309
4564,0.5544,NA,NA,NA,NA,947500000,1.395,60880,0.5521,NA,NA,21140,0.8416
7142,0.5145,NA,NA,NA,NA,179800000,0.9805,86930,0.5429,NA,NA,20040,0.8798
10100,0.5789,NA,NA,NA,NA,103500000,1.528,60360,0.6034,NA,NA,23720,0.7714
13340,0.5108,NA,NA,NA,NA,5.59E+09,0.8926,91510,0.5574,NA,NA,47360,0.662
13270,0.5026,NA,NA,NA,NA,114200000,0.7777,65910,0.542,NA,NA,47270,0.7048
11050,0.5213,NA,NA,NA,NA,132300,1.657,71970,0.5084,NA,NA,29050,0.9428
10720,0.5019,NA,NA,NA,NA,2123000,1.454,61670,0.529,NA,NA,83060,0.6541
9163,0.5302,NA,NA,NA,NA,418500,1.775,68150,0.5285,NA,NA,77050,0.5791
9265,0.5499,NA,NA,NA,NA,6.79E+09,0.9781,69170,0.5318,NA,NA,52370,0.5977
11770,0.507,NA,NA,NA,NA,1.29E+09,1.007,78620,0.5362,NA,NA,18330,0.9444
6936,0.5394,NA,NA,NA,NA,84560000,1.187,64360,0.5315,NA,NA,101700,0.5322
10380,0.5436,NA,NA,NA,NA,73200000,1.31,36650,0.6009,NA,NA,60640,0.6293
9934,0.5078,NA,NA,NA,NA,1.73E+09,0.8805,49680,0.526,NA,NA,19020,0.9234
8314,0.6439,NA,NA,NA,NA,5.64E+09,1.697,46770,0.5203,NA,NA,51250,0.653
5479,0.54,NA,NA,NA,NA,1.39E+09,1.101,48290,0.5019,NA,NA,67070,0.6227
11340,0.5085,NA,NA,NA,NA,834100000,1.305,89820,0.5011,NA,NA,54430,0.6904
9419,0.5059,NA,NA,NA,NA,413700,1.03,89820,0.5011,NA,NA,35810,0.7029
8252,0.5018,NA,NA,NA,NA,777700000,1.861,54360,0.5526,NA,NA,61060,0.5865
8817,0.5098,NA,NA,NA,NA,2.01E+09,0.8093,45670,0.5851,NA,NA,29270,0.8197
7219,0.6484,NA,NA,NA,NA,218700000,0.8484,36740,0.6971,NA,NA,17780,0.895
11480,0.6025,NA,NA,NA,NA,1316000,0.7654,35230,0.5635,NA,NA,18070,0.9451
5374,0.7107,NA,NA,NA,NA,3.62E+08,1.908,29810,0.5779,NA,NA,14250,1.045
6180,0.6135,NA,NA,NA,NA,3.34E+09,1.69,25310,0.6864,NA,NA,18520,0.9223
10830,0.5641,NA,NA,NA,NA,143600000,1.584,76790,0.5031,NA,NA,16040,0.995
9844,0.5506,NA,NA,NA,NA,407700000,1.588,76200,0.5162,NA,NA,33600,0.7946
12880,0.5247,NA,NA,NA,NA,310100,1.071,52180,0.5737,NA,NA,57620,0.7023
11780,0.6181,NA,NA,NA,NA,24910000,1.629,82740,0.5374,NA,NA,94460,0.6268
8634,0.5634,NA,NA,NA,NA,26520000,1.271,54240,0.5514,NA,NA,119200,0.6884
8655,0.5134,NA,NA,NA,NA,19030000,1.042,53420,0.5474,NA,NA,141000,0.7675
8419,0.5312,NA,NA,NA,NA,5057000,1.661,71930,0.5091,NA,NA,441300,0.5839
7102,0.5547,NA,NA,NA,NA,422000,1.358,60860,0.504,NA,NA,40370,0.9105
6017,0.5041,NA,NA,NA,NA,805500000,1.974,33630,0.6308,NA,NA,6122,1.693
9551,0.5315,NA,NA,NA,NA,34410000,1.39,30480,0.6486,NA,NA,14340,0.9431
9992,0.5033,NA,NA,NA,NA,838400,1.408,79130,0.5202,NA,NA,14710,0.9662
10010,0.5389,NA,NA,NA,NA,222700,1.34,27320,0.5185,NA,NA,13130,1.224
9764,0.5059,NA,NA,NA,NA,478400000,0.7507,135500,0.5082,NA,NA,11800,1.182
9660,0.505,NA,NA,NA,NA,2.09E+09,0.6743,25410,0.6618,NA,NA,20260,0.8151
12200,0.5046,NA,NA,NA,NA,3.41E+09,0.5912,99900,0.5339,NA,NA,26010,0.8117
11220,0.5031,NA,NA,NA,NA,56400000,1.977,18290,0.677,NA,NA,15590,0.9965
11470,0.5003,NA,NA,NA,NA,465600000,1.882,25800,0.7374,NA,NA,26010,0.8253
9877,0.5582,NA,NA,NA,NA,13460000,1.226,50930,0.6478,NA,NA,13300,1.196
11270,0.5057,NA,NA,NA,NA,3.87E+09,0.6847,34380,0.6468,NA,NA,47920,0.6627
8203,0.5228,NA,NA,NA,NA,5.59E+08,0.9587,60430,0.5186,NA,NA,36590,0.7563
9045,0.5025,NA,NA,NA,NA,329800,1.15,74900,0.5041,NA,NA,43790,0.7071
9151,0.5059,NA,NA,NA,NA,382000,1.886,41230,0.5398,NA,NA,19660,0.9403
8771,0.5254,NA,NA,NA,NA,1530000,1.828,61580,0.5392,NA,NA,45010,0.6966
10240,0.5059,NA,NA,NA,NA,1251000,1.128,44030,0.6174,NA,NA,44330,0.7586
9085,0.5028,NA,NA,NA,NA,306700000,1.132,21330,0.7228,NA,NA,57210,0.6078
9478,0.5495,NA,NA,NA,NA,903900,0.8499,28760,0.5754,NA,NA,110600,0.5674
9603,0.5224,NA,NA,NA,NA,333200000,0.6003,22300,0.6102,NA,NA,109600,0.5161
8034,0.628,NA,NA,NA,NA,1504000,1.701,27910,0.5598,NA,NA,77570,0.6168
8140,0.5719,NA,NA,NA,NA,576000,1.549,35720,0.6622,NA,NA,61540,0.6914
16000,0.5291,NA,NA,NA,NA,841200,1.819,94270,0.5093,NA,NA,11830,0.9799
9024,0.5026,NA,NA,NA,NA,7107000,1.806,95390,0.5247,NA,NA,34000,0.7355
8716,0.5205,NA,NA,NA,NA,80300000,1.004,62140,0.5078,NA,NA,5868,1.74
10100,0.518,NA,NA,NA,NA,496800000,1.252,36680,0.6258,NA,NA,7703,1.479
6965,0.5883,NA,NA,NA,NA,3.30E+09,0.8535,53760,0.6142,NA,NA,9981,1.32
7347,0.5821,NA,NA,NA,NA,821100000,1.487,111300,0.5332,NA,NA,23480,0.949
5426,0.5148,NA,NA,NA,NA,370500000,1,20740,0.8144,NA,NA,18230,0.9574
8504,0.5726,NA,NA,NA,NA,988500000,0.6996,153900,0.5494,NA,NA,15720,0.8746
9631,0.5108,NA,NA,NA,NA,1.37E+09,1.453,63290,0.5608,NA,NA,34790,0.6901
8671,0.5441,NA,NA,NA,NA,695600000,1.439,26910,0.6973,NA,NA,84230,0.6039
8981,0.5687,NA,NA,NA,NA,8742000,1.822,27350,0.7058,NA,NA,18650,0.9302
14790,0.5029,NA,NA,NA,NA,241400000,0.8141,44510,0.5993,NA,NA,18280,0.8358
13590,0.5082,NA,NA,NA,NA,1883000,1.78,47640,0.5699,NA,NA,26350,0.8416
12990,0.5115,NA,NA,NA,NA,1.84E+08,0.5073,87290,0.5147,NA,NA,69180,0.5131
7425,0.5625,NA,NA,NA,NA,491700,1.576,196200,0.5015,NA,NA,22680,0.8144
8389,0.514,NA,NA,NA,NA,49450000,1.916,46360,0.5305,NA,NA,14920,0.9488
7027,0.6284,NA,NA,NA,NA,4.67E+09,1.528,42730,0.5733,NA,NA,19420,0.9012
7499,0.5727,NA,NA,NA,NA,1079000,1.841,35440,0.6268,NA,NA,12610,1.205
7952,0.5261,NA,NA,NA,NA,175700,1.856,21810,0.6776,NA,NA,15250,1.057
5612,0.6567,NA,NA,NA,NA,43080000,1.189,38550,0.5364,NA,NA,34990,0.696
8053,0.6096,NA,NA,NA,NA,12580000,0.9104,54610,0.5232,NA,NA,38560,0.6745
6126,0.5797,NA,NA,NA,NA,106300,1.973,53110,0.534,NA,NA,12070,1.028
8448,0.5418,NA,NA,NA,NA,3.03E+09,1.899,42010,0.5058,NA,NA,16070,0.866
9122,0.5011,NA,NA,NA,NA,5.77E+09,1.48,37860,0.727,NA,NA,29890,0.7499
10850,0.592,NA,NA,NA,NA,4326000,1.571,27190,0.5823,NA,NA,34950,0.7297
15630,0.5381,NA,NA,NA,NA,63160,1.559,37200,0.6069,NA,NA,33120,0.7402
