ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31390,0.5429,NA,NA,NA,NA,1063000,0.5166,19150,1.013,NA,NA,4337,1.286
30370,0.5032,NA,NA,NA,NA,1363000,0.504,43700,0.5154,NA,NA,4803,1.01
28280,0.5158,NA,NA,NA,NA,1322000,0.5222,54200,0.555,NA,NA,5128,1.575
34330,0.5183,NA,NA,NA,NA,1058000,0.5541,52220,0.5042,NA,NA,4593,1.301
40520,0.5204,NA,NA,NA,NA,701900,0.5357,47950,0.5653,NA,NA,4854,1.15
41100,0.5056,NA,NA,NA,NA,194500,0.9972,39990,0.5227,NA,NA,4573,1.373
32360,0.5081,NA,NA,NA,NA,108100,1.888,36480,0.6678,NA,NA,6523,0.6179
27550,0.5249,NA,NA,NA,NA,28810,1.99,18680,0.6248,NA,NA,5590,0.7598
31210,0.5434,NA,NA,NA,NA,28810,1.99,282600,0.68,NA,NA,4682,0.5558
22520,0.6998,NA,NA,NA,NA,37750,1.865,633700,0.5039,NA,NA,4922,0.6154
31330,0.6733,NA,NA,NA,NA,1704000,0.6222,218800,0.601,NA,NA,5029,0.5252
34500,0.8537,NA,NA,NA,NA,788000,0.5465,98840,0.5322,NA,NA,4230,1.045
48520,0.5597,NA,NA,NA,NA,977800,0.6526,85000,0.5534,NA,NA,4955,1.12
36510,0.5958,NA,NA,NA,NA,125700,0.9637,94690,0.5135,NA,NA,3949,1.049
28050,0.5198,NA,NA,NA,NA,244800,0.9367,53960,0.5284,NA,NA,4195,1.122
36730,0.5013,NA,NA,NA,NA,157300,0.7463,75310,0.5054,NA,NA,4820,1.673
27380,0.5306,NA,NA,NA,NA,266100,0.6612,48100,0.5298,NA,NA,4893,1.292
24930,0.5082,NA,NA,NA,NA,1701000,0.5513,18610,0.7346,NA,NA,7339,0.5848
26220,0.6216,NA,NA,NA,NA,6691000,0.6123,27110,0.862,NA,NA,5727,0.6502
20540,0.7376,NA,NA,NA,NA,298400,0.6871,41200,0.6245,NA,NA,5887,1.152
15060,1.008,NA,NA,NA,NA,201700,0.8096,42350,0.5074,NA,NA,4778,0.6656
15940,0.7384,NA,NA,NA,NA,4.08E+09,1.726,28240,0.5722,NA,NA,7648,0.5336
26010,0.5809,NA,NA,NA,NA,515900000,1.632,35090,0.5572,NA,NA,5237,0.896
19710,0.7122,NA,NA,NA,NA,3.97E+09,1.611,10410,0.9388,NA,NA,2603,0.9295
39350,0.6217,NA,NA,NA,NA,1777000,0.5454,11120,1.286,NA,NA,5789,0.5408
36890,0.5227,NA,NA,NA,NA,10090000,0.5376,22800,0.7526,NA,NA,4676,1.387
32680,0.5812,NA,NA,NA,NA,1908000,0.6201,21080,0.8898,NA,NA,4964,1.257
39100,0.5078,NA,NA,NA,NA,1402000,0.5367,40010,0.5584,NA,NA,5636,1.023
39630,0.5813,NA,NA,NA,NA,115300,0.9485,21870,0.6243,NA,NA,7521,0.5012
44090,0.5174,NA,NA,NA,NA,113200,1.068,56260,0.5128,NA,NA,4148,1.029
31940,0.5519,NA,NA,NA,NA,797000,0.5548,47840,0.5094,NA,NA,4939,0.8813
14130,0.7677,NA,NA,NA,NA,6686000,0.8399,47840,0.5094,NA,NA,4332,1.117
21550,0.5681,NA,NA,NA,NA,314700000,1.664,39700,0.5189,NA,NA,4188,0.8444
17620,0.733,NA,NA,NA,NA,21360000,1.771,35940,0.5601,NA,NA,4186,0.9739
21630,0.5726,NA,NA,NA,NA,2.51E+09,1.329,47480,0.5782,NA,NA,4733,1.786
24920,0.6371,NA,NA,NA,NA,6.16E+09,1.78,54390,0.5948,NA,NA,3127,0.9767
17980,0.537,NA,NA,NA,NA,226100,1.589,32430,0.5627,NA,NA,3067,0.7167
28250,0.5684,NA,NA,NA,NA,142400,0.9141,17520,0.5881,NA,NA,2719,0.6598
59970,0.5121,NA,NA,NA,NA,1822000,0.8008,26020,0.7979,NA,NA,2454,0.7869
42950,0.5214,NA,NA,NA,NA,653600,1.3,28300,0.6034,NA,NA,5366,0.8479
32600,0.568,NA,NA,NA,NA,436200,1.419,56450,1.172,NA,NA,7115,0.9058
32630,0.5395,NA,NA,NA,NA,1598000,1.818,67500,0.9059,NA,NA,4526,0.8025
37820,0.537,NA,NA,NA,NA,225900000,1.521,58580,0.5667,NA,NA,5309,0.5486
25530,0.6827,NA,NA,NA,NA,4.36E+08,1.028,38700,0.5637,NA,NA,4881,1.53
31860,0.5215,NA,NA,NA,NA,1116000,0.7795,40640,0.5328,NA,NA,4571,1.459
57580,0.5297,NA,NA,NA,NA,1063000,0.5395,72850,0.5827,NA,NA,4833,1.932
36340,0.5217,NA,NA,NA,NA,665500,0.5876,40630,0.512,NA,NA,5494,1.13
39950,0.501,NA,NA,NA,NA,77460,1.158,74970,0.5091,NA,NA,5879,1.357
36230,0.6054,NA,NA,NA,NA,3227000,1.757,28740,0.7192,NA,NA,5244,1.032
38740,0.5469,NA,NA,NA,NA,4.78E+09,1.2,38840,0.5473,NA,NA,4482,1.185
35210,0.5454,NA,NA,NA,NA,3.28E+09,0.6238,32410,1.058,NA,NA,4150,0.8137
52670,0.5422,NA,NA,NA,NA,71210000,0.5854,21420,0.5801,NA,NA,4769,1.245
51850,0.5052,NA,NA,NA,NA,526500,0.7846,21300,0.7157,NA,NA,6635,0.8327
26020,0.6343,NA,NA,NA,NA,767100,0.55,22340,0.6993,NA,NA,4571,1.395
19780,0.6792,NA,NA,NA,NA,767100,0.55,49670,0.5121,NA,NA,6068,1.11
25290,0.7343,NA,NA,NA,NA,785200,0.599,73360,0.5024,NA,NA,4159,0.9202
30060,0.6028,NA,NA,NA,NA,334800,0.5938,73360,0.5024,NA,NA,4842,1.445
30980,0.5121,NA,NA,NA,NA,1414000,0.534,45230,0.5072,NA,NA,4655,1.487
33900,0.504,NA,NA,NA,NA,1068000,0.5673,82550,0.5144,NA,NA,4331,0.9855
36220,0.5258,NA,NA,NA,NA,372300,0.5223,41590,0.5165,NA,NA,4954,1.415
56130,0.5686,NA,NA,NA,NA,397600,0.8718,24750,0.6974,NA,NA,7270,0.5821
21190,0.7104,NA,NA,NA,NA,44820,1.665,35200,0.6056,NA,NA,5987,0.9034
34950,0.6846,NA,NA,NA,NA,206700,0.8431,49280,0.5175,NA,NA,4387,1.197
19310,0.7572,NA,NA,NA,NA,257900,0.7873,28420,0.5214,NA,NA,4274,0.6275
13740,0.7988,NA,NA,NA,NA,36270,1.483,15400,1.194,NA,NA,5081,0.6548
16200,0.7108,NA,NA,NA,NA,2565000,0.5505,16030,0.8506,NA,NA,4348,0.8816
19850,0.6787,NA,NA,NA,NA,313400,0.5919,31700,0.564,NA,NA,4273,0.7549
19020,0.5279,NA,NA,NA,NA,52340000,1.441,70780,0.618,NA,NA,4385,1.287
35170,0.5167,NA,NA,NA,NA,48600,1.362,46450,0.6952,NA,NA,5452,0.5405
27790,0.5567,NA,NA,NA,NA,186000,1.318,14230,0.963,NA,NA,5029,1.14
14620,0.8136,NA,NA,NA,NA,423600,1.169,16340,1.01,NA,NA,4948,0.9124
10570,1.047,NA,NA,NA,NA,120800,1.022,26250,0.7824,NA,NA,5141,1.187
13130,1.107,NA,NA,NA,NA,148700,0.7798,28880,0.6288,NA,NA,9126,0.6537
11020,0.9254,NA,NA,NA,NA,266300,0.5857,89560,0.523,NA,NA,4485,1.034
16660,0.7511,NA,NA,NA,NA,254200,0.7398,83530,0.5188,NA,NA,4150,0.9035
102700,0.51,NA,NA,NA,NA,235400,1.548,53410,0.5393,NA,NA,5074,1.42
101700,0.5301,NA,NA,NA,NA,357700,1.657,32020,0.8255,NA,NA,3730,0.9086
33770,0.6423,NA,NA,NA,NA,1.26E+09,1.971,30160,0.9288,NA,NA,4056,0.5574
36760,0.5378,NA,NA,NA,NA,25390000,1.302,26650,0.5023,NA,NA,3275,0.9221
22490,0.6383,NA,NA,NA,NA,13050000,0.5049,40440,0.6034,NA,NA,5207,1.109
28540,0.5698,NA,NA,NA,NA,4251000,0.5961,42070,0.5987,NA,NA,5657,1.027
25730,0.565,NA,NA,NA,NA,471700,0.5429,39140,0.5094,NA,NA,4846,0.7767
15260,0.7867,NA,NA,NA,NA,84840,1.546,26530,0.6531,NA,NA,4522,1.375
39270,0.8714,NA,NA,NA,NA,2405000,0.5723,28600,0.7032,NA,NA,4536,1.177
9782,1.644,NA,NA,NA,NA,2380000,0.5261,28330,0.6645,NA,NA,4606,0.7915
12230,1.656,NA,NA,NA,NA,2982000,0.523,13790,0.9801,NA,NA,6980,0.6522
11470,1.614,NA,NA,NA,NA,8515000,0.6121,28770,0.7143,NA,NA,4352,0.934
22460,1.196,NA,NA,NA,NA,274000,0.6642,46440,0.5625,NA,NA,5585,1.037
22220,1.261,NA,NA,NA,NA,593900,0.546,43770,0.7286,NA,NA,4578,1.523
53480,0.6515,NA,NA,NA,NA,593900,0.546,45590,0.5546,NA,NA,3401,0.5494
18000,1.019,NA,NA,NA,NA,551100,0.5761,28550,0.6988,NA,NA,4554,1.614
13180,0.9281,NA,NA,NA,NA,875700,0.518,32180,0.6152,NA,NA,4580,1.683
18890,0.7906,NA,NA,NA,NA,264500,0.6673,60400,0.6242,NA,NA,4985,1.069
24180,0.6632,NA,NA,NA,NA,1403000,0.5884,21120,0.7174,NA,NA,3993,1.536
32170,0.5417,NA,NA,NA,NA,113700,0.9699,97510,0.5291,NA,NA,10060,0.5951
35240,0.5262,NA,NA,NA,NA,330100,0.7676,58680,0.5024,NA,NA,7782,0.6117
40430,0.5495,NA,NA,NA,NA,1759000,1.118,48250,0.515,NA,NA,5638,1.273
37430,0.5557,NA,NA,NA,NA,68240,1.869,54410,0.5208,NA,NA,5071,1.386
37140,0.5119,NA,NA,NA,NA,8748000,1.332,54410,0.5208,NA,NA,4413,1.36
39470,0.5413,NA,NA,NA,NA,131900,0.8948,37090,0.5947,NA,NA,4206,1.595
30110,0.502,NA,NA,NA,NA,181400,0.9545,39890,0.6606,NA,NA,5294,0.6835
36940,0.5518,NA,NA,NA,NA,105700,0.8229,50360,0.5447,NA,NA,4590,0.7347
30950,0.5431,NA,NA,NA,NA,434200,0.574,23750,0.543,NA,NA,5576,1.599
27550,0.5057,NA,NA,NA,NA,434200,0.574,40710,0.5938,NA,NA,4909,0.8496
23690,0.5499,NA,NA,NA,NA,2140000,0.517,43480,0.5971,NA,NA,5147,0.8754
22980,0.5306,NA,NA,NA,NA,361100,0.8328,33870,0.534,NA,NA,4135,1.386
26150,0.5137,NA,NA,NA,NA,117900,0.7349,66940,0.7983,NA,NA,4285,0.708
55040,0.5234,NA,NA,NA,NA,976600,0.6418,60950,1.063,NA,NA,3901,1.453
25730,0.6303,NA,NA,NA,NA,1066000,0.5738,192300,0.7802,NA,NA,6409,1.085
18460,0.6667,NA,NA,NA,NA,16150000,0.7518,24150,1.205,NA,NA,5696,0.9455
33940,0.5248,NA,NA,NA,NA,4474000,0.5179,51290,1.794,NA,NA,3758,1.318
28980,0.5362,NA,NA,NA,NA,10820000,0.5148,55000,0.9774,NA,NA,4142,1.152
27630,0.5175,NA,NA,NA,NA,4.43E+09,0.8235,10880,1.396,NA,NA,4923,0.9492
27140,0.6108,NA,NA,NA,NA,19150000,1.933,15220,1.399,NA,NA,4962,1.374
15910,0.602,NA,NA,NA,NA,100900000,1.406,52920,0.6038,NA,NA,4514,1.385
36010,0.5186,NA,NA,NA,NA,1.63E+09,1.46,20420,0.5935,NA,NA,3292,0.6678
26660,0.5775,NA,NA,NA,NA,395400000,1.105,66360,0.5227,NA,NA,3969,0.893
31690,0.522,NA,NA,NA,NA,1.96E+09,0.9676,37410,0.5725,NA,NA,5086,0.5912
34450,0.6143,NA,NA,NA,NA,128400000,1.358,54960,0.5108,NA,NA,5414,1.206
28370,0.5137,NA,NA,NA,NA,298100,0.7152,27980,0.7067,NA,NA,3586,1.061
30650,0.6042,NA,NA,NA,NA,197700,0.6916,36030,0.8471,NA,NA,4270,0.8028
21170,0.5188,NA,NA,NA,NA,80820000,1.778,36550,0.8032,NA,NA,4727,1.667
27480,0.56,NA,NA,NA,NA,211400,1.744,44280,0.5587,NA,NA,3971,1.527
29340,0.5052,NA,NA,NA,NA,20620000,1.606,28120,0.5842,NA,NA,4436,0.9171
28700,0.5287,NA,NA,NA,NA,966200000,1.777,32050,0.5721,NA,NA,5041,1.171
28630,0.5567,NA,NA,NA,NA,264700,0.7439,31460,0.6489,NA,NA,3893,1.09
25420,0.6148,NA,NA,NA,NA,349200,0.6703,39510,0.6038,NA,NA,3775,1.119
72660,0.5498,NA,NA,NA,NA,98880,1.892,16940,0.6398,NA,NA,5722,0.8956
43260,0.8779,NA,NA,NA,NA,870100,1.829,65210,0.5385,NA,NA,7729,0.5162
37710,0.6534,NA,NA,NA,NA,121600,0.9651,33570,0.5766,NA,NA,4393,0.7135
34530,0.562,NA,NA,NA,NA,194100,0.8585,41430,0.5025,NA,NA,4368,1.09
51960,0.5012,NA,NA,NA,NA,205000,0.7723,72010,0.6496,NA,NA,5678,0.8542
53790,0.5066,NA,NA,NA,NA,451600,0.6017,42830,0.5396,NA,NA,3599,1.217
31260,0.5981,NA,NA,NA,NA,948700,0.6086,12580,1.241,NA,NA,4358,1.893
37080,0.5228,NA,NA,NA,NA,948700,0.6086,12130,1.488,NA,NA,6050,0.757
21750,0.5363,NA,NA,NA,NA,306400,0.7054,51610,0.6089,NA,NA,5045,1.036
27020,0.5253,NA,NA,NA,NA,873900,0.5937,28850,0.5711,NA,NA,3919,0.9953
41310,0.5341,NA,NA,NA,NA,182400,0.7381,43700,0.5071,NA,NA,4319,1.092
46140,0.5225,NA,NA,NA,NA,1282000,0.5237,57920,0.5055,NA,NA,5566,1.508
26400,0.5035,NA,NA,NA,NA,855200,0.5664,35660,0.545,NA,NA,4705,1.73
19830,0.5076,NA,NA,NA,NA,1432000,0.5965,64370,0.5125,NA,NA,6924,0.9652
26830,0.7637,NA,NA,NA,NA,498000,0.7958,46490,0.6119,NA,NA,7191,0.5669
15210,0.7993,NA,NA,NA,NA,912600,0.5273,35890,0.5522,NA,NA,6078,1.023
57160,0.5207,NA,NA,NA,NA,1312000,0.5387,58630,0.5631,NA,NA,5476,0.7489
52110,0.5119,NA,NA,NA,NA,772800,0.5327,37690,0.609,NA,NA,4613,0.8233
44500,0.5231,NA,NA,NA,NA,343100,0.6437,28760,0.5795,NA,NA,5217,0.5854
40700,0.512,NA,NA,NA,NA,254300,0.8773,72250,0.5821,NA,NA,4568,0.6778
21430,0.7819,NA,NA,NA,NA,1055000,0.6735,65260,0.7103,NA,NA,5894,1.089
24480,0.548,NA,NA,NA,NA,1088000,0.5394,32450,0.6175,NA,NA,5170,1.259
22320,0.808,NA,NA,NA,NA,2594000,0.6559,33460,0.6292,NA,NA,6301,0.6172
20790,0.6849,NA,NA,NA,NA,206900,0.7689,44650,1.566,NA,NA,4247,1.526
43190,0.6415,NA,NA,NA,NA,554400,0.5969,23110,0.8781,NA,NA,5582,1.895
47040,0.552,NA,NA,NA,NA,682200,0.6861,31470,0.6042,NA,NA,5494,1.08
52040,0.5036,NA,NA,NA,NA,89940,1.259,47960,0.5504,NA,NA,4223,1.781
33110,0.5244,NA,NA,NA,NA,525500,1.566,39620,0.7522,NA,NA,5541,0.9977
27280,0.6803,NA,NA,NA,NA,338900,0.7933,29720,0.879,NA,NA,3727,0.8797
34010,0.5571,NA,NA,NA,NA,95990,1.718,33710,0.6923,NA,NA,5629,0.9944
14540,0.5125,NA,NA,NA,NA,333700,1.84,42870,0.778,NA,NA,4948,1.42
18160,0.7301,NA,NA,NA,NA,65450,1.61,10910,1.207,NA,NA,4875,1.545
21400,0.6874,NA,NA,NA,NA,38390,1.642,11650,1.489,NA,NA,3675,0.5792
41130,0.5892,NA,NA,NA,NA,1981000,0.5206,20970,1.42,NA,NA,3225,0.846
26390,0.5184,NA,NA,NA,NA,371300000,1.548,131200,0.5674,NA,NA,4938,1.36
46330,0.5364,NA,NA,NA,NA,511700000,1.408,66360,0.6585,NA,NA,4672,1.308
32580,0.6299,NA,NA,NA,NA,1037000,0.8823,73810,0.5054,NA,NA,6017,0.8329
34700,0.5187,NA,NA,NA,NA,753400,0.5024,78350,0.5468,NA,NA,8088,0.5149
28930,0.5529,NA,NA,NA,NA,481300,1.579,28870,0.6671,NA,NA,5309,0.8551
28390,0.5227,NA,NA,NA,NA,53910,1.905,24550,0.848,NA,NA,6099,0.7405
29960,0.5154,NA,NA,NA,NA,1333000,1.465,14540,1.284,NA,NA,4529,0.728
21690,0.5759,NA,NA,NA,NA,157800,0.7,14770,1.264,NA,NA,5089,0.9564
41760,0.545,NA,NA,NA,NA,193200,0.7466,12020,0.8363,NA,NA,5362,0.655
41580,0.5199,NA,NA,NA,NA,16830000,1.216,35040,0.6437,NA,NA,5121,0.7578
38330,0.5166,NA,NA,NA,NA,580700,0.6298,21030,0.9173,NA,NA,3412,1.056
25690,0.5674,NA,NA,NA,NA,214400000,1.685,174600,0.5848,NA,NA,7649,1.348
27470,0.6577,NA,NA,NA,NA,373100,1.562,1439000,0.5903,NA,NA,5308,1.581
28880,0.5007,NA,NA,NA,NA,173400,1.15,266400,0.5569,NA,NA,5192,1.396
25010,0.581,NA,NA,NA,NA,62710,1.667,198500,0.5496,NA,NA,4118,1.592
23240,0.5121,NA,NA,NA,NA,31380,1.611,304000,0.6427,NA,NA,3942,0.8672
27850,0.5405,NA,NA,NA,NA,150400,1.065,84990,0.5063,NA,NA,3828,0.853
33900,0.5068,NA,NA,NA,NA,8708000,1.76,64070,0.5517,NA,NA,4751,1.013
28100,0.5813,NA,NA,NA,NA,14480000,1.986,43300,0.6139,NA,NA,4476,1.387
29120,0.5534,NA,NA,NA,NA,7647000,1.596,25200,0.6627,NA,NA,4089,1.458
26550,0.6119,NA,NA,NA,NA,2.73E+09,1.743,29130,0.5399,NA,NA,4622,1.198
34250,0.5048,NA,NA,NA,NA,41890,1.649,33090,0.6272,NA,NA,5582,0.9938
46770,0.511,NA,NA,NA,NA,56160,1.459,38380,0.6678,NA,NA,4117,0.8757
34550,0.5965,NA,NA,NA,NA,156700,1.096,41960,0.6042,NA,NA,5240,1.044
27400,0.6104,NA,NA,NA,NA,126100,0.9967,32170,0.5349,NA,NA,4609,0.89
26750,0.5187,NA,NA,NA,NA,334900,0.8074,28040,0.7119,NA,NA,4961,0.7996
19260,0.5678,NA,NA,NA,NA,251000,0.8773,23200,0.7357,NA,NA,4494,1.498
23250,0.5317,NA,NA,NA,NA,88040,1.042,38200,0.5579,NA,NA,5037,1.377
25840,0.5507,NA,NA,NA,NA,3914000,0.5125,36760,0.5558,NA,NA,4489,1.757
31180,0.5097,NA,NA,NA,NA,858200,0.5094,37110,0.6137,NA,NA,4866,1.546
24590,0.569,NA,NA,NA,NA,124200,1.16,754400,0.5028,NA,NA,4747,0.8485
39730,0.5096,NA,NA,NA,NA,10310000,1.8,754400,0.5028,NA,NA,5056,0.5871
20180,0.6089,NA,NA,NA,NA,9758000,1.906,441700,0.5292,NA,NA,4850,0.921
32360,0.5865,NA,NA,NA,NA,216300,0.9249,12690,0.7777,NA,NA,8733,0.9031
14000,0.7864,NA,NA,NA,NA,99440,0.8379,16170,0.8074,NA,NA,5787,1.162
49420,0.548,NA,NA,NA,NA,124700,0.8511,53850,0.652,NA,NA,5725,0.5339
41260,0.5198,NA,NA,NA,NA,304800,0.6525,33900,0.8775,NA,NA,5070,0.9531
31300,0.5965,NA,NA,NA,NA,238500,0.6484,27760,0.7012,NA,NA,4467,1.064
45950,0.5259,NA,NA,NA,NA,295700,0.6283,44450,0.5471,NA,NA,3939,1.173
36090,0.5062,NA,NA,NA,NA,691700,0.576,78450,0.5378,NA,NA,8111,1.225
33140,0.5129,NA,NA,NA,NA,1809000,0.5003,40140,0.6458,NA,NA,3662,1.48
32150,0.5298,NA,NA,NA,NA,1315000,0.6073,58730,0.5082,NA,NA,3946,1.381
27430,0.6052,NA,NA,NA,NA,1358000,0.5936,39930,0.5897,NA,NA,7110,1.082
34910,0.5609,NA,NA,NA,NA,66940,1.106,25430,0.7328,NA,NA,4597,1.003
33190,0.6836,NA,NA,NA,NA,3412000,0.7603,20010,0.6469,NA,NA,4835,0.5924
49070,0.5029,NA,NA,NA,NA,1.10E+07,1.454,11740,0.8209,NA,NA,3867,1.328
34510,0.5202,NA,NA,NA,NA,4.32E+09,0.5625,25110,0.8856,NA,NA,3947,1.717
33470,0.5027,NA,NA,NA,NA,328100000,0.572,29720,0.7485,NA,NA,4472,0.8492
30350,0.5537,NA,NA,NA,NA,96720000,0.5311,19820,0.8866,NA,NA,5687,1.42
30110,0.5659,NA,NA,NA,NA,891800,0.6561,39510,0.7065,NA,NA,4053,1.488
17720,0.7892,NA,NA,NA,NA,254900,1.084,26700,0.5322,NA,NA,5378,1.617
12760,0.9854,NA,NA,NA,NA,556200,0.5963,28280,0.5703,NA,NA,4749,1.292
13660,1.371,NA,NA,NA,NA,651900,1.615,20130,1.067,NA,NA,5323,1.004
46030,0.859,NA,NA,NA,NA,1008000,0.6899,155000,0.7953,NA,NA,5380,1.125
67550,0.5351,NA,NA,NA,NA,186400000,1.879,121000,0.6671,NA,NA,6479,0.6653
20170,0.5285,NA,NA,NA,NA,1009000,0.5675,20330,0.5338,NA,NA,7574,1.05
25270,0.5257,NA,NA,NA,NA,563900,0.5499,11540,1.102,NA,NA,5267,1.834
18420,0.6004,NA,NA,NA,NA,1299000,0.5121,12110,1.243,NA,NA,2852,0.9058
23260,0.6683,NA,NA,NA,NA,401100,0.6612,29870,1.119,NA,NA,4462,0.5562
51660,0.5496,NA,NA,NA,NA,745000,0.5584,55050,0.5169,NA,NA,3900,1.519
33780,0.5978,NA,NA,NA,NA,95310,1.675,45800,0.5065,NA,NA,5148,0.8587
105300,0.5402,NA,NA,NA,NA,987300,0.6603,47140,0.5182,NA,NA,5497,1.726
121600,0.5259,NA,NA,NA,NA,113300000,1.3,53750,0.5235,NA,NA,4595,0.9132
93280,0.5434,NA,NA,NA,NA,1250000,1.481,63710,0.5115,NA,NA,5085,1.785
10880,0.7576,NA,NA,NA,NA,111300000,1.679,49840,0.675,NA,NA,4648,0.8856
20340,0.8074,NA,NA,NA,NA,396500,0.6181,71820,0.5901,NA,NA,5236,1.446
53200,0.5701,NA,NA,NA,NA,6.44E+09,0.9401,42040,0.6883,NA,NA,5150,0.5185
26610,0.5148,NA,NA,NA,NA,4290000,0.9178,39780,0.5147,NA,NA,4455,0.6037
26050,0.5341,NA,NA,NA,NA,845200,0.5763,12730,0.6135,NA,NA,3908,1.387
26390,0.5301,NA,NA,NA,NA,1029000,0.5135,13570,0.9093,NA,NA,3513,1.818
36510,0.5073,NA,NA,NA,NA,1029000,0.5135,37980,0.8368,NA,NA,4698,1.673
43520,0.5551,NA,NA,NA,NA,3097000,0.5492,13130,1.492,NA,NA,5032,0.8778
41470,0.5167,NA,NA,NA,NA,880100,0.5013,47010,0.8939,NA,NA,7235,0.6531
59690,0.5193,NA,NA,NA,NA,578000,0.6458,19520,0.6135,NA,NA,3286,1.566
31110,0.5145,NA,NA,NA,NA,282900,0.657,30900,0.5413,NA,NA,4196,0.7259
66370,0.557,NA,NA,NA,NA,1242000,0.5292,46020,0.5256,NA,NA,4444,1.31
79110,0.5344,NA,NA,NA,NA,923700,0.5514,23280,0.8434,NA,NA,5423,0.6953
79440,0.5231,NA,NA,NA,NA,1061000,0.7279,37220,0.6319,NA,NA,5489,1.256
61910,0.5235,NA,NA,NA,NA,43120000,1.705,33950,0.5495,NA,NA,4418,1.249
29610,0.7543,NA,NA,NA,NA,3.42E+09,1.525,28180,0.5511,NA,NA,4383,1.497
34890,0.517,NA,NA,NA,NA,8.57E+09,1.881,34550,0.5405,NA,NA,2975,0.6991
31400,0.5314,NA,NA,NA,NA,542700000,1.441,79640,0.5101,NA,NA,3535,0.6309
30390,0.5093,NA,NA,NA,NA,234900,0.737,67890,0.5491,NA,NA,4861,0.8113
23020,0.5922,NA,NA,NA,NA,96910,1.209,32560,0.6601,NA,NA,3146,0.8332
31240,0.5163,NA,NA,NA,NA,105800,1.072,41910,0.5644,NA,NA,4881,1.632
28960,0.5138,NA,NA,NA,NA,2600000,0.5085,71750,0.5054,NA,NA,5618,1.415
14770,0.9348,NA,NA,NA,NA,3036000,0.5946,98790,0.7421,NA,NA,4575,1.073
25110,0.9184,NA,NA,NA,NA,219600,0.8267,82310,0.5405,NA,NA,5029,1.027
12700,1.344,NA,NA,NA,NA,5222000,1.222,25660,0.6371,NA,NA,5613,1.044
11100,1.539,NA,NA,NA,NA,33610000,0.9904,24270,0.6647,NA,NA,4619,1.289
11200,1.939,NA,NA,NA,NA,129900,0.8921,16730,0.9147,NA,NA,4838,1.343
10220,1.974,NA,NA,NA,NA,126300,1.036,17820,1.072,NA,NA,4436,1.628
12770,1.536,NA,NA,NA,NA,1325000,0.5554,38610,0.5134,NA,NA,2854,1.357
10920,1.288,NA,NA,NA,NA,581700,0.7613,36910,0.5233,NA,NA,5308,0.9071
10540,1.468,NA,NA,NA,NA,8197000,0.5385,29830,0.5108,NA,NA,3020,0.9879
41410,0.7018,NA,NA,NA,NA,91380000,0.5422,35730,0.5045,NA,NA,4473,1.97
37230,0.5899,NA,NA,NA,NA,2.64E+09,0.6893,34220,0.6436,NA,NA,3950,1.693
21580,0.6321,NA,NA,NA,NA,503100000,1.185,36510,0.5266,NA,NA,4742,0.9452
38940,0.5158,NA,NA,NA,NA,7.57E+09,1.763,16640,0.8625,NA,NA,5727,1.016
32440,0.5361,NA,NA,NA,NA,1.26E+09,0.9963,22470,0.845,NA,NA,4391,1.625
23350,0.6211,NA,NA,NA,NA,134200000,1.704,29860,0.5283,NA,NA,5290,1.21
14620,1.029,NA,NA,NA,NA,816500000,1.417,89700,0.5166,NA,NA,5771,1.002
21690,0.6444,NA,NA,NA,NA,177400,1.381,29090,0.504,NA,NA,4488,1.553
32430,0.6066,NA,NA,NA,NA,120100,1.545,55920,0.6306,NA,NA,5513,1.773
33200,0.5205,NA,NA,NA,NA,1331000,0.5235,41960,0.5152,NA,NA,4821,1.348
28000,0.5342,NA,NA,NA,NA,337600,0.7603,29720,0.638,NA,NA,4660,1.359
19660,0.7078,NA,NA,NA,NA,1023000,0.5039,17640,0.734,NA,NA,4769,1.177
17560,0.7576,NA,NA,NA,NA,1200000,0.5487,24080,0.7889,NA,NA,4261,1.129
24620,1.402,NA,NA,NA,NA,148800,0.7937,112800,0.6239,NA,NA,4430,0.7703
13250,1.779,NA,NA,NA,NA,370500,0.6052,108400,0.5176,NA,NA,4435,1.438
10360,1.416,NA,NA,NA,NA,625600,0.6055,85460,0.8433,NA,NA,5384,0.8938
17700,1.127,NA,NA,NA,NA,654800000,0.8477,46450,0.6359,NA,NA,3530,0.9405
18150,0.5844,NA,NA,NA,NA,43550000,0.9527,55850,0.5427,NA,NA,5044,1.091
23130,0.8879,NA,NA,NA,NA,1179000,1.663,51060,0.5177,NA,NA,4301,1.281
20520,0.6266,NA,NA,NA,NA,165300,1.026,20260,0.6201,NA,NA,6666,0.6313
22150,0.5704,NA,NA,NA,NA,256400,1.031,19350,0.7638,NA,NA,3764,0.9263
15680,0.8024,NA,NA,NA,NA,564800,0.6847,26160,0.9556,NA,NA,6500,0.5124
40810,0.5837,NA,NA,NA,NA,537200,0.5242,25710,0.6588,NA,NA,5731,0.8603
23100,0.7641,NA,NA,NA,NA,844200,0.5706,80640,0.5307,NA,NA,4354,1.792
31590,0.5913,NA,NA,NA,NA,510900,0.6446,80300,0.5456,NA,NA,4949,1.349
