ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6517,0.5532,NA,NA,NA,NA,8859,0.832,918.7,0.5375,NA,NA,865.5,1.101
6617,0.512,NA,NA,NA,NA,8864,1.328,809.7,1.052,NA,NA,794.3,0.9697
9010,0.517,NA,NA,NA,NA,5337,1.637,855.6,1.01,NA,NA,753.7,1.117
7954,0.6132,NA,NA,NA,NA,12550,0.8778,1589,1.907,NA,NA,739.8,1.265
4567,0.6926,NA,NA,NA,NA,5913,0.9901,1926,0.9596,NA,NA,667.9,0.6959
6984,0.5244,NA,NA,NA,NA,14590,0.5176,1972,0.8767,NA,NA,689.6,1.202
10030,0.5074,NA,NA,NA,NA,5338,1.022,946.4,1.022,NA,NA,703.4,1.253
5277,0.5785,NA,NA,NA,NA,9470,0.9046,1264,0.8744,NA,NA,621.6,0.8453
6542,0.6045,NA,NA,NA,NA,7231,1.009,909,1.027,NA,NA,757.8,0.921
7874,0.5254,NA,NA,NA,NA,11380,0.7854,1411,0.8386,NA,NA,700.8,0.8621
8574,0.5576,NA,NA,NA,NA,15250,0.6746,1139,1.357,NA,NA,801,1.109
8054,0.5512,NA,NA,NA,NA,20540,0.6055,996.3,0.9556,NA,NA,616.4,1.14
5474,0.577,NA,NA,NA,NA,13800,0.6951,1003,0.8452,NA,NA,552.6,0.7562
6109,0.5922,NA,NA,NA,NA,8565,0.8635,1157,0.8269,NA,NA,834.4,1.297
10690,0.5287,NA,NA,NA,NA,14660,0.5863,1321,1.221,NA,NA,651.5,0.7728
6031,0.5502,NA,NA,NA,NA,20010,0.5864,1507,0.7396,NA,NA,680.9,0.8883
7199,0.6512,NA,NA,NA,NA,20350,0.6136,1902,0.6046,NA,NA,711,0.8476
6882,0.6552,NA,NA,NA,NA,10180,0.7352,2036,0.5357,NA,NA,719.9,1.43
5951,0.6862,NA,NA,NA,NA,20510,0.503,1181,1.007,NA,NA,721.5,0.9119
6197,0.6991,NA,NA,NA,NA,13750,0.6979,1306,1.61,NA,NA,656.2,1.254
9959,0.6542,NA,NA,NA,NA,12140,0.9005,1146,1.034,NA,NA,674.7,1.525
8185,0.5261,NA,NA,NA,NA,47530,0.5622,1290,0.6874,NA,NA,766,1.113
5400,0.7169,NA,NA,NA,NA,10790,0.7508,1191,1.226,NA,NA,674.5,1.137
6996,0.6087,NA,NA,NA,NA,14580,0.6524,1652,0.8309,NA,NA,667.5,1.187
10010,0.5335,NA,NA,NA,NA,10800,0.6902,1312,0.9784,NA,NA,635.1,1.063
9868,0.501,NA,NA,NA,NA,16530,0.6129,1381,0.9028,NA,NA,526.8,1.052
5948,0.6384,NA,NA,NA,NA,12290,0.7777,1034,1.099,NA,NA,540.8,1.243
6167,0.5499,NA,NA,NA,NA,14240,0.75,1004,1.002,NA,NA,458.1,0.9137
8370,0.5391,NA,NA,NA,NA,16370,0.6924,1135,1.714,NA,NA,739.6,1.275
13050,0.502,NA,NA,NA,NA,12690,0.7115,1678,1.556,NA,NA,579.4,0.9407
12530,0.5454,NA,NA,NA,NA,13020,0.8015,1486,1.135,NA,NA,770.1,1.299
12390,0.5217,NA,NA,NA,NA,16260,0.7201,1402,0.9299,NA,NA,694.4,1.345
11690,0.503,NA,NA,NA,NA,15030,0.6904,1944,0.6856,NA,NA,699.4,1.126
8883,0.5304,NA,NA,NA,NA,29430,0.5651,1102,0.5604,NA,NA,514.1,1.053
5527,0.5988,NA,NA,NA,NA,14360,0.851,1457,0.9992,NA,NA,661.9,1.479
6905,0.5097,NA,NA,NA,NA,12570,1.137,870,0.7153,NA,NA,620.7,1.823
7148,0.5545,NA,NA,NA,NA,53670,0.5441,2230,1.063,NA,NA,571.5,1.582
3940,0.7325,NA,NA,NA,NA,62500,0.5033,2438,0.8159,NA,NA,648.9,0.9049
7421,0.5601,NA,NA,NA,NA,46870,0.6004,2381,0.6269,NA,NA,707.3,1.203
9711,0.5797,NA,NA,NA,NA,42620,0.5926,1175,0.7407,NA,NA,797,1.437
8953,0.5246,NA,NA,NA,NA,24210,0.7036,1252,1.09,NA,NA,843.1,1.204
6697,0.5353,NA,NA,NA,NA,9729,0.9145,1352,1.441,NA,NA,966.6,1.528
9377,0.5021,NA,NA,NA,NA,11670,0.8508,1229,0.7505,NA,NA,718.7,1.54
7922,0.537,NA,NA,NA,NA,7075,0.8798,1121,0.747,NA,NA,494.7,1.034
7305,0.6372,NA,NA,NA,NA,8348,0.9139,1015,1.034,NA,NA,488.3,1.08
11010,0.5058,NA,NA,NA,NA,20420,0.644,1058,0.7167,NA,NA,776.6,1.479
7180,0.5364,NA,NA,NA,NA,18390,0.5036,1489,0.7852,NA,NA,671.1,1.071
7330,0.5563,NA,NA,NA,NA,10980,0.6493,1486,0.6952,NA,NA,774.1,0.8735
6418,0.6036,NA,NA,NA,NA,20610,0.6526,1808,0.7605,NA,NA,631.5,1.116
5734,0.5513,NA,NA,NA,NA,20470,0.6518,1265,0.6067,NA,NA,720.1,0.9172
7306,0.5795,NA,NA,NA,NA,8607,1.011,1546,0.7832,NA,NA,834.2,1.128
5568,0.5933,NA,NA,NA,NA,25310,0.563,1552,0.8068,NA,NA,591.3,1.153
10440,0.5231,NA,NA,NA,NA,9413,0.8033,985.2,1.156,NA,NA,805.2,1.061
8287,0.5938,NA,NA,NA,NA,8228,0.9296,1372,1.422,NA,NA,750.7,0.9769
6827,0.5804,NA,NA,NA,NA,9734,0.8869,1548,1.55,NA,NA,849.9,0.992
9065,0.5236,NA,NA,NA,NA,12390,0.8003,1875,0.7053,NA,NA,685.5,0.7173
10250,0.5165,NA,NA,NA,NA,15460,0.7531,1642,0.6953,NA,NA,616,1.375
8225,0.5823,NA,NA,NA,NA,21220,0.6408,1623,0.5362,NA,NA,664.8,1.11
9437,0.5324,NA,NA,NA,NA,18450,0.7504,1314,0.6647,NA,NA,660.6,1.079
8744,0.5083,NA,NA,NA,NA,9380,1.247,1128,1.028,NA,NA,673.9,1.08
10500,0.5451,NA,NA,NA,NA,10160,0.8577,1323,1.199,NA,NA,828.7,0.9113
10400,0.5502,NA,NA,NA,NA,12560,0.6959,1278,1.24,NA,NA,776.8,1.377
5340,0.5542,NA,NA,NA,NA,13200,0.6875,1397,0.578,NA,NA,712.8,0.9852
6435,0.532,NA,NA,NA,NA,22030,0.6075,1317,0.9732,NA,NA,823.2,0.8275
6945,0.5459,NA,NA,NA,NA,12220,0.7047,1145,1.065,NA,NA,713.6,1.111
9068,0.5329,NA,NA,NA,NA,4700,1.135,1166,1.423,NA,NA,859.8,1.222
9324,0.5452,NA,NA,NA,NA,11870,0.7266,2428,0.6624,NA,NA,698.9,0.9308
6199,0.7547,NA,NA,NA,NA,12880,0.7126,831.5,0.5252,NA,NA,637.5,1.156
6842,0.7195,NA,NA,NA,NA,30690,0.6045,1280,0.6699,NA,NA,706.6,1.058
7555,0.5234,NA,NA,NA,NA,23390,0.8207,1239,0.7407,NA,NA,753.4,0.7664
10230,0.5013,NA,NA,NA,NA,11770,0.8259,1301,1.532,NA,NA,780.8,1.416
6040,0.6457,NA,NA,NA,NA,13880,0.9051,925.5,0.6131,NA,NA,597,0.8465
14090,0.5067,NA,NA,NA,NA,12030,0.7454,1203,0.8031,NA,NA,847.4,1.305
8259,0.5917,NA,NA,NA,NA,9291,0.895,1242,0.5662,NA,NA,685.8,1.229
7468,0.644,NA,NA,NA,NA,13830,0.6781,1423,1.019,NA,NA,821.8,1.01
8847,0.5355,NA,NA,NA,NA,11730,0.6766,1317,1.305,NA,NA,703.8,0.9817
4372,0.7583,NA,NA,NA,NA,12780,0.7279,917.5,1.19,NA,NA,749.9,0.9363
6062,0.7233,NA,NA,NA,NA,10770,0.7457,1433,1.681,NA,NA,717.7,1.085
6493,0.5425,NA,NA,NA,NA,8723,0.9196,1087,1.031,NA,NA,729.4,1.016
8424,0.5265,NA,NA,NA,NA,16770,0.6642,1541,1.212,NA,NA,825.1,1.951
8362,0.5089,NA,NA,NA,NA,30710,0.5518,1459,1.166,NA,NA,852.9,1.037
5988,0.6162,NA,NA,NA,NA,10070,0.8515,1464,1.114,NA,NA,764.3,1.333
6519,0.6398,NA,NA,NA,NA,36740,0.5467,1498,0.7905,NA,NA,605.6,1.502
9244,0.5287,NA,NA,NA,NA,9409,0.9241,1157,0.8713,NA,NA,633.7,0.9012
11600,0.5124,NA,NA,NA,NA,9779,0.8505,973.1,1.02,NA,NA,787.8,1.116
10350,0.5377,NA,NA,NA,NA,20910,0.5202,1450,0.7735,NA,NA,613.4,1.011
8379,0.5394,NA,NA,NA,NA,9701,0.7289,1201,0.8102,NA,NA,610.7,1.345
8848,0.5065,NA,NA,NA,NA,22560,0.6754,1134,1.042,NA,NA,624,0.8446
8097,0.6255,NA,NA,NA,NA,16250,0.603,1402,0.8147,NA,NA,708.3,0.9857
10180,0.581,NA,NA,NA,NA,19060,0.8675,1796,0.7595,NA,NA,702.3,0.8822
8845,0.527,NA,NA,NA,NA,25540,0.5737,1168,0.9883,NA,NA,738.4,1.174
6504,0.5167,NA,NA,NA,NA,35100,0.5427,1269,0.6528,NA,NA,646.6,0.907
5386,0.6363,NA,NA,NA,NA,13220,0.7953,1323,0.9684,NA,NA,728.5,0.9672
12260,0.5731,NA,NA,NA,NA,6884,1.451,1366,1.292,NA,NA,622.6,1.028
6310,0.6706,NA,NA,NA,NA,21630,0.8637,1215,1.147,NA,NA,634.2,1.012
6588,0.6491,NA,NA,NA,NA,17240,0.8102,1504,0.5964,NA,NA,639.3,1.129
8506,0.5707,NA,NA,NA,NA,21600,0.5953,1002,0.9261,NA,NA,645.7,1.155
9489,0.5181,NA,NA,NA,NA,24200,0.5932,1192,0.8181,NA,NA,648.2,1.207
9044,0.5329,NA,NA,NA,NA,8809,0.9056,1506,0.7547,NA,NA,733.5,0.9357
7150,0.533,NA,NA,NA,NA,18370,0.6865,1254,1.066,NA,NA,647.5,1.525
5955,0.6307,NA,NA,NA,NA,16500,0.6402,1219,1.209,NA,NA,596,0.7648
7360,0.5678,NA,NA,NA,NA,22400,0.6749,1982,1.453,NA,NA,695.8,1.2
6977,0.5279,NA,NA,NA,NA,24720,0.5963,1207,1.162,NA,NA,692.3,0.9833
9110,0.5388,NA,NA,NA,NA,22850,0.6867,1300,1.231,NA,NA,682,0.9207
12500,0.5346,NA,NA,NA,NA,7591,1.198,992.6,1.01,NA,NA,659.8,1.104
7002,0.5227,NA,NA,NA,NA,8542,1.033,1704,0.8004,NA,NA,746.9,1.46
5223,0.7236,NA,NA,NA,NA,17520,0.7377,1178,0.9912,NA,NA,708.9,0.7128
9318,0.5918,NA,NA,NA,NA,19080,0.6344,1193,0.7439,NA,NA,805.6,1.194
9907,0.5155,NA,NA,NA,NA,8995,0.6853,1735,0.7777,NA,NA,885.7,1.238
8727,0.5192,NA,NA,NA,NA,9181,1.108,1575,1.169,NA,NA,636.8,1.071
7113,0.6009,NA,NA,NA,NA,108100,0.5571,1846,1.132,NA,NA,791.2,1.11
9070,0.5788,NA,NA,NA,NA,40260,0.6206,1334,1.121,NA,NA,632.8,0.7249
5543,0.6211,NA,NA,NA,NA,28140,0.6007,1368,1.32,NA,NA,729.6,0.9561
6063,0.5784,NA,NA,NA,NA,11470,0.7496,974.4,1.384,NA,NA,746.2,0.9401
8246,0.5794,NA,NA,NA,NA,25300,0.5854,1352,0.8774,NA,NA,663.5,1.207
4429,0.6644,NA,NA,NA,NA,24750,0.5914,1064,1.167,NA,NA,786.4,1.008
5688,0.5576,NA,NA,NA,NA,12210,0.8668,1234,1.063,NA,NA,756,1.463
6347,0.5502,NA,NA,NA,NA,7871,1.109,1834,0.9372,NA,NA,654.9,1.181
6039,0.7624,NA,NA,NA,NA,15190,0.7525,1604,0.9996,NA,NA,668,0.836
3691,0.7955,NA,NA,NA,NA,10400,0.7587,1730,0.8149,NA,NA,675.3,1.159
8661,0.5009,NA,NA,NA,NA,8508,0.7543,1556,0.5165,NA,NA,752.5,1.388
7657,0.6025,NA,NA,NA,NA,18750,0.6481,959.1,0.959,NA,NA,853.7,0.9076
8236,0.5149,NA,NA,NA,NA,7936,1.006,1402,0.8453,NA,NA,820.2,1.318
7111,0.5219,NA,NA,NA,NA,14130,0.6436,1341,0.6475,NA,NA,829.7,1.129
4950,0.6955,NA,NA,NA,NA,7550,1.01,1256,1.033,NA,NA,592.4,0.935
8848,0.5713,NA,NA,NA,NA,32110,0.6957,1238,1.062,NA,NA,761.8,1.135
8159,0.528,NA,NA,NA,NA,38190,0.5613,1740,0.5992,NA,NA,704.3,1.093
10160,0.5527,NA,NA,NA,NA,12850,0.6,1241,0.8952,NA,NA,778.9,1.161
7221,0.5335,NA,NA,NA,NA,5224,1.221,1311,0.9462,NA,NA,861.3,1.219
8134,0.5553,NA,NA,NA,NA,13460,0.8138,1383,1.235,NA,NA,698,1.444
7973,0.6042,NA,NA,NA,NA,8410,1.001,1344,0.6409,NA,NA,757.1,1.311
7611,0.5368,NA,NA,NA,NA,11440,0.6522,1496,0.9233,NA,NA,770.4,0.9144
11590,0.5078,NA,NA,NA,NA,21660,0.5362,1306,1.186,NA,NA,670,1.019
10480,0.5041,NA,NA,NA,NA,13940,0.7482,1686,0.7557,NA,NA,792.5,1.221
9093,0.504,NA,NA,NA,NA,11920,0.8554,1443,1.138,NA,NA,607.4,1.1
8898,0.5334,NA,NA,NA,NA,12670,0.8462,1251,1.084,NA,NA,668.3,1.355
6942,0.5402,NA,NA,NA,NA,9798,0.7827,1019,0.6626,NA,NA,835.3,1.416
8249,0.55,NA,NA,NA,NA,16050,0.6451,1805,1.365,NA,NA,708.7,0.9256
7654,0.5406,NA,NA,NA,NA,21810,0.557,2128,0.9439,NA,NA,674.5,0.9434
9427,0.5406,NA,NA,NA,NA,16580,0.8142,1000,0.625,NA,NA,625.9,1.294
6633,0.641,NA,NA,NA,NA,7455,0.9434,968.2,0.7194,NA,NA,723.1,1.195
7164,0.6777,NA,NA,NA,NA,25680,0.6317,1241,0.7935,NA,NA,676.5,1.33
6361,0.5919,NA,NA,NA,NA,6567,0.9254,912.7,1.542,NA,NA,642,1.306
8192,0.5208,NA,NA,NA,NA,14540,0.7935,1879,0.693,NA,NA,969.3,1.04
6755,0.6046,NA,NA,NA,NA,54650,0.5379,2667,1.249,NA,NA,961.1,1.255
8509,0.5492,NA,NA,NA,NA,33820,0.5137,864.9,1.22,NA,NA,754.9,0.9216
9501,0.5186,NA,NA,NA,NA,13390,0.682,1881,1.385,NA,NA,900.5,0.9874
9409,0.5143,NA,NA,NA,NA,7112,1.294,1678,1.353,NA,NA,726.2,1.318
10460,0.5283,NA,NA,NA,NA,5621,1.268,1243,1.459,NA,NA,850.2,0.9799
9634,0.549,NA,NA,NA,NA,14620,0.7099,1108,1.086,NA,NA,733.5,1.818
7522,0.55,NA,NA,NA,NA,17310,0.5908,1194,0.7959,NA,NA,689.8,1.371
6172,0.6141,NA,NA,NA,NA,14420,0.694,1450,0.9457,NA,NA,855.4,1.143
10410,0.5276,NA,NA,NA,NA,9113,1.05,1055,0.8364,NA,NA,1043,0.8613
7231,0.5567,NA,NA,NA,NA,7282,1.132,2232,0.5662,NA,NA,879.6,0.9612
9202,0.5059,NA,NA,NA,NA,19020,0.7243,1183,1.136,NA,NA,437.7,0.5528
7228,0.6432,NA,NA,NA,NA,18410,0.612,1491,1.073,NA,NA,648,1.09
9397,0.5107,NA,NA,NA,NA,13460,0.8203,1410,0.7031,NA,NA,771.9,0.8484
8907,0.5005,NA,NA,NA,NA,13560,0.7235,1157,0.7764,NA,NA,591.6,1.288
8887,0.5562,NA,NA,NA,NA,26010,0.5487,1460,1.296,NA,NA,884.2,1.745
10840,0.5108,NA,NA,NA,NA,37630,0.5078,1062,0.682,NA,NA,575.1,0.9787
12370,0.5095,NA,NA,NA,NA,19300,0.6761,1514,0.9464,NA,NA,667.1,0.8831
11860,0.547,NA,NA,NA,NA,13910,0.653,1200,1.306,NA,NA,770.8,1.013
12660,0.5476,NA,NA,NA,NA,9225,1.092,1126,1.134,NA,NA,641.7,1.234
9715,0.5183,NA,NA,NA,NA,20990,0.5051,1141,0.9506,NA,NA,857.8,1.536
5593,0.6112,NA,NA,NA,NA,14790,0.8227,1281,1.318,NA,NA,815.2,0.929
8397,0.5329,NA,NA,NA,NA,23300,0.6438,1469,1.434,NA,NA,753.9,0.9859
9310,0.5096,NA,NA,NA,NA,9022,0.9106,872.6,0.9433,NA,NA,807,1.81
6852,0.6184,NA,NA,NA,NA,20330,0.5927,988.5,0.8502,NA,NA,782.8,0.7636
6199,0.5008,NA,NA,NA,NA,8601,0.9,1682,0.6145,NA,NA,756.9,1.243
8461,0.5849,NA,NA,NA,NA,18920,0.5769,1312,0.8625,NA,NA,707,1.434
9385,0.5262,NA,NA,NA,NA,9524,0.8852,1481,0.8344,NA,NA,684.2,1.266
8331,0.5488,NA,NA,NA,NA,6936,1.255,1130,0.8287,NA,NA,859.9,1.172
6315,0.6996,NA,NA,NA,NA,9068,0.8673,1445,0.8289,NA,NA,800.4,1.245
5586,0.68,NA,NA,NA,NA,13610,0.812,1427,1.063,NA,NA,819.6,1.153
7276,0.5693,NA,NA,NA,NA,32140,0.5319,1668,0.9934,NA,NA,878.8,1.151
6574,0.518,NA,NA,NA,NA,9781,0.8109,1476,1.583,NA,NA,806.4,1.454
13320,0.5246,NA,NA,NA,NA,9046,0.8256,883.9,1.565,NA,NA,693,1.427
8493,0.5117,NA,NA,NA,NA,12600,0.8757,1375,1.44,NA,NA,713,1.359
5681,0.6232,NA,NA,NA,NA,11050,0.8663,1022,0.7867,NA,NA,644.8,1.184
6455,0.6256,NA,NA,NA,NA,9683,0.8001,882.6,0.7913,NA,NA,586.4,0.7018
9077,0.5291,NA,NA,NA,NA,12060,0.7257,1716,1.038,NA,NA,571,1.102
8385,0.5633,NA,NA,NA,NA,8523,0.6622,1053,1.024,NA,NA,897.5,1.457
5612,0.5031,NA,NA,NA,NA,7191,1.201,1228,1.143,NA,NA,684.4,0.94
8574,0.58,NA,NA,NA,NA,34240,0.5714,861.7,1.189,NA,NA,559.4,1.069
7566,0.6109,NA,NA,NA,NA,33110,0.5118,1129,1.449,NA,NA,699.9,0.9538
7558,0.5918,NA,NA,NA,NA,24580,0.5971,1397,0.8108,NA,NA,703.4,1.112
6740,0.5802,NA,NA,NA,NA,10020,0.7913,2480,0.5046,NA,NA,909.5,1.016
7278,0.5135,NA,NA,NA,NA,9373,0.9564,2006,0.6751,NA,NA,765.2,0.7431
8894,0.5045,NA,NA,NA,NA,17230,0.7065,1267,1.05,NA,NA,721.5,1.144
6869,0.6302,NA,NA,NA,NA,13620,0.7884,1349,1.129,NA,NA,595.8,1.179
10520,0.5072,NA,NA,NA,NA,8552,0.8397,1556,1.503,NA,NA,556.9,1.121
11010,0.5067,NA,NA,NA,NA,18650,0.7615,1644,0.9548,NA,NA,630.2,0.9073
7566,0.6095,NA,NA,NA,NA,6305,1.157,1305,0.6379,NA,NA,844.5,1.494
6246,0.7771,NA,NA,NA,NA,6228,1.26,1050,1.319,NA,NA,648.9,1.018
5610,0.7293,NA,NA,NA,NA,19950,0.5978,1263,1.045,NA,NA,937,1.082
8994,0.644,NA,NA,NA,NA,14840,0.6183,886.9,1.244,NA,NA,607.7,1
6971,0.6252,NA,NA,NA,NA,27730,0.5656,1350,1.09,NA,NA,584,1.16
6349,0.5873,NA,NA,NA,NA,12240,0.6826,1347,0.9882,NA,NA,789.2,0.8942
5224,0.5718,NA,NA,NA,NA,16240,0.6418,1928,0.9949,NA,NA,698.2,0.8888
9271,0.5088,NA,NA,NA,NA,20320,0.5633,1171,0.9357,NA,NA,754.2,1.173
6294,0.5986,NA,NA,NA,NA,18980,0.5551,1637,0.9524,NA,NA,704.1,1.286
9531,0.5041,NA,NA,NA,NA,11890,0.7066,1558,0.8916,NA,NA,695.3,1.038
10740,0.5149,NA,NA,NA,NA,15010,0.713,1267,0.9552,NA,NA,656.5,1.136
7252,0.5711,NA,NA,NA,NA,12390,0.7806,1038,1.063,NA,NA,624.4,0.9553
9208,0.5225,NA,NA,NA,NA,8258,0.954,1309,0.8156,NA,NA,667.3,0.9692
9892,0.6948,NA,NA,NA,NA,11030,0.8142,1303,1.086,NA,NA,689.7,1.105
3751,1.084,NA,NA,NA,NA,19770,0.8978,836.2,1.184,NA,NA,660.2,0.9976
5643,1.121,NA,NA,NA,NA,35430,0.5431,1116,0.8361,NA,NA,672.8,0.9056
5064,1.058,NA,NA,NA,NA,26290,0.5671,1120,0.8148,NA,NA,972.5,1.057
3878,0.6724,NA,NA,NA,NA,14020,0.7982,1162,0.6715,NA,NA,862,1.662
9514,0.5917,NA,NA,NA,NA,17310,0.5666,1266,0.8379,NA,NA,832.2,1.275
8136,0.5015,NA,NA,NA,NA,12430,0.805,814.4,0.8597,NA,NA,711.4,1.079
9627,0.5247,NA,NA,NA,NA,12300,0.8225,1489,0.6642,NA,NA,746.6,1.38
10440,0.5233,NA,NA,NA,NA,12180,0.7065,1394,0.8139,NA,NA,661.6,1.183
8321,0.5465,NA,NA,NA,NA,5875,1.27,1307,0.9224,NA,NA,849.5,1.311
7649,0.5514,NA,NA,NA,NA,14890,0.6826,1198,1.05,NA,NA,871.6,1.399
5609,0.6289,NA,NA,NA,NA,21500,0.5372,1434,0.8967,NA,NA,939.2,0.6566
5047,0.6593,NA,NA,NA,NA,16970,0.6211,1012,1.318,NA,NA,823.6,1.368
5030,0.7675,NA,NA,NA,NA,6252,1.113,1460,1.233,NA,NA,696.5,1.268
5921,0.5851,NA,NA,NA,NA,11990,0.907,1194,1.191,NA,NA,792.3,0.9939
6519,0.5804,NA,NA,NA,NA,11910,0.8592,1234,1.086,NA,NA,588.3,0.9473
9096,0.534,NA,NA,NA,NA,5551,1.271,1091,0.5249,NA,NA,753,1.517
9771,0.5075,NA,NA,NA,NA,9916,0.7575,1441,0.8365,NA,NA,954.6,1.844
9887,0.5301,NA,NA,NA,NA,9965,0.8779,961.8,0.7763,NA,NA,681.2,1.229
7023,0.6124,NA,NA,NA,NA,18180,0.6825,860.3,0.6485,NA,NA,813.1,1.106
8730,0.5101,NA,NA,NA,NA,6190,1.438,1305,0.7908,NA,NA,796,0.9912
7611,0.5891,NA,NA,NA,NA,10310,0.8378,1624,0.5122,NA,NA,653.5,1.13
4643,0.7075,NA,NA,NA,NA,6087,0.9431,1431,0.6952,NA,NA,719.5,0.8438
5218,0.7279,NA,NA,NA,NA,16320,0.7026,2355,0.9168,NA,NA,733.9,1.29
6453,0.6334,NA,NA,NA,NA,11720,0.7014,1060,0.7986,NA,NA,771.5,1.023
7165,0.516,NA,NA,NA,NA,10950,0.7069,932.2,0.636,NA,NA,841.5,1.049
10950,0.5345,NA,NA,NA,NA,16270,0.6166,1713,1.356,NA,NA,705.7,1.431
10400,0.5342,NA,NA,NA,NA,14820,0.614,1827,0.5396,NA,NA,695.6,1.189
11720,0.5013,NA,NA,NA,NA,6847,0.9859,1086,1.382,NA,NA,663.5,1.031
5668,0.5303,NA,NA,NA,NA,6823,0.9942,1542,1.399,NA,NA,590.9,1.007
5630,0.7153,NA,NA,NA,NA,11270,0.7795,1405,0.7365,NA,NA,676.4,1.047
9500,0.5138,NA,NA,NA,NA,11960,0.6579,1299,1.392,NA,NA,1046,1.32
10650,0.5036,NA,NA,NA,NA,5820,1.281,1050,1.536,NA,NA,555.9,1.134
12640,0.523,NA,NA,NA,NA,18030,0.651,1311,0.7668,NA,NA,769.4,1.256
8972,0.5516,NA,NA,NA,NA,34490,0.5334,1573,1.351,NA,NA,780,1.215
6496,0.6006,NA,NA,NA,NA,7606,1.05,1222,1.363,NA,NA,569.7,1.551
10430,0.5001,NA,NA,NA,NA,31020,0.5057,1682,1.169,NA,NA,551,1.295
9541,0.5038,NA,NA,NA,NA,8848,0.9196,1454,0.7527,NA,NA,738,1.365
7437,0.5114,NA,NA,NA,NA,8973,1.016,1238,0.9002,NA,NA,612.8,0.9318
9595,0.5001,NA,NA,NA,NA,9396,1.115,1085,1.387,NA,NA,636.5,0.9837
8600,0.5026,NA,NA,NA,NA,16970,0.6385,1283,0.8072,NA,NA,595.1,0.8066
8696,0.5901,NA,NA,NA,NA,17360,0.7927,887.8,0.6778,NA,NA,673.6,1.129
10220,0.5219,NA,NA,NA,NA,17180,0.9041,1498,0.7007,NA,NA,718.2,1.086
8476,0.5824,NA,NA,NA,NA,14810,0.7554,1603,1.261,NA,NA,730.3,1.114
6015,0.643,NA,NA,NA,NA,29130,0.5839,1524,1.233,NA,NA,563,0.8491
5588,0.7541,NA,NA,NA,NA,18690,0.7501,1077,1.062,NA,NA,634.7,1.422
4358,0.8532,NA,NA,NA,NA,26110,0.5297,1302,0.9771,NA,NA,617,0.9198
7400,0.5036,NA,NA,NA,NA,7815,0.8824,1745,0.5467,NA,NA,755.6,0.914
10270,0.5193,NA,NA,NA,NA,9627,0.6999,1496,1.343,NA,NA,819.8,1.1
9797,0.5403,NA,NA,NA,NA,14930,0.6453,1179,1.191,NA,NA,578.6,1.097
6431,0.6849,NA,NA,NA,NA,16760,0.5501,890.3,0.8163,NA,NA,499.6,0.8955
5650,0.6556,NA,NA,NA,NA,7459,0.9671,986,1,NA,NA,589.8,0.8559
6536,0.5828,NA,NA,NA,NA,11260,0.8221,1648,0.7366,NA,NA,661.9,0.87
7768,0.5968,NA,NA,NA,NA,16220,0.6948,1099,1.641,NA,NA,574.2,0.8745
9270,0.5328,NA,NA,NA,NA,20560,0.6287,1215,1.58,NA,NA,859.4,1.175
7317,0.6049,NA,NA,NA,NA,23560,0.527,1238,1.611,NA,NA,782.7,1.238
7545,0.5132,NA,NA,NA,NA,15100,0.6331,1315,0.8477,NA,NA,513.6,0.8991
7620,0.524,NA,NA,NA,NA,15370,0.7002,1515,0.7745,NA,NA,687.2,1.185
7712,0.5052,NA,NA,NA,NA,8841,1.03,1041,0.7487,NA,NA,671.9,1.218
7746,0.6312,NA,NA,NA,NA,11600,0.718,1114,1.449,NA,NA,582.3,1.034
6938,0.6202,NA,NA,NA,NA,9131,0.8365,1205,1.354,NA,NA,677.7,1.021
6789,0.5532,NA,NA,NA,NA,8661,0.9865,1075,0.9438,NA,NA,630.8,1.105
7823,0.5119,NA,NA,NA,NA,6208,1.315,1440,0.7518,NA,NA,857.6,1.447
6223,0.5391,NA,NA,NA,NA,23720,0.663,1481,0.8993,NA,NA,675.5,1.388
8480,0.526,NA,NA,NA,NA,40370,0.6,1350,1.424,NA,NA,730.8,1.32
5915,0.5534,NA,NA,NA,NA,38550,0.5071,1198,1.309,NA,NA,804.3,1.237
6314,0.5307,NA,NA,NA,NA,40440,0.5556,1276,1.277,NA,NA,884.5,1.024
8089,0.5051,NA,NA,NA,NA,47260,0.5483,1480,0.9779,NA,NA,590,1.187
8494,0.5878,NA,NA,NA,NA,11360,0.7438,1173,1.2,NA,NA,817.1,1.03
6301,0.6824,NA,NA,NA,NA,12920,0.6853,1197,0.8471,NA,NA,673.8,0.8581
5703,0.6491,NA,NA,NA,NA,9066,1.008,1411,1.204,NA,NA,695,1.067
5322,0.6845,NA,NA,NA,NA,7731,0.9071,1872,0.7982,NA,NA,676.9,1.104
4928,0.6152,NA,NA,NA,NA,17920,0.8425,1355,0.7372,NA,NA,625.7,0.8938
10430,0.5124,NA,NA,NA,NA,7623,1.248,1231,1.248,NA,NA,596.8,1.22
10500,0.5412,NA,NA,NA,NA,30460,0.5805,1181,1.322,NA,NA,776.6,1.351
6013,0.6272,NA,NA,NA,NA,21390,0.5298,2459,0.6689,NA,NA,509.4,0.9006
