ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
77.97,1.195,NA,NA,NA,NA,1.29E+09,1.644,606400,1.665,NA,NA,596.6,0.6924
84.94,1.378,NA,NA,NA,NA,223900,0.9394,307400000,0.5594,NA,NA,1131,0.6077
90.89,1.56,NA,NA,NA,NA,680900,0.7825,32270,1.219,NA,NA,1473,0.5193
63.44,0.9538,NA,NA,NA,NA,109300000,1.795,201800000,1.11,NA,NA,1433,0.5101
142,0.7748,NA,NA,NA,NA,55380,1.49,7119,0.768,NA,NA,866.3,0.5947
73.15,1.251,NA,NA,NA,NA,1488,1.674,5.92E+09,0.704,NA,NA,1002,0.5962
108.4,1.206,NA,NA,NA,NA,3.82E+09,1.199,3258000,1.852,NA,NA,1035,0.597
63.21,1.616,NA,NA,NA,NA,4785000,0.5427,2.90E+09,1.764,NA,NA,1481,0.5032
57.69,1.482,NA,NA,NA,NA,111000,0.9907,230500,1.326,NA,NA,766.8,0.6945
74.38,1.123,NA,NA,NA,NA,4835,1.803,36570,1.384,NA,NA,627.7,0.6995
85.69,1.484,NA,NA,NA,NA,57600000,1.859,2469,1.823,NA,NA,864.2,0.7097
111.7,1.46,NA,NA,NA,NA,9.26E+09,0.5835,48220000,1.723,NA,NA,1279,0.5616
121.2,1.112,NA,NA,NA,NA,3.02E+09,1.436,2259,1.841,NA,NA,1082,0.5611
105.6,1.382,NA,NA,NA,NA,885900000,1.447,332800,1.692,NA,NA,1296,0.5472
82.01,1.431,NA,NA,NA,NA,39560000,1.578,496900,1.814,NA,NA,695.7,0.6382
63.41,1.097,NA,NA,NA,NA,102800,0.8144,530900,1.645,NA,NA,827.5,0.6535
96.11,1.123,NA,NA,NA,NA,1.57E+09,1.615,559200,0.8737,NA,NA,760.7,0.6219
88.84,1.119,NA,NA,NA,NA,3811,1.361,244500,1.527,NA,NA,957.2,0.5948
128,0.7889,NA,NA,NA,NA,2694000,1.131,259400000,0.7083,NA,NA,1053,0.5904
102.8,1.618,NA,NA,NA,NA,78300000,1.725,2884000,0.6286,NA,NA,910.9,0.6537
84.36,1.273,NA,NA,NA,NA,113100,1.367,4686000,0.9349,NA,NA,926,0.6449
84.24,0.8572,NA,NA,NA,NA,6.35E+09,1.686,15610,1.13,NA,NA,1206,0.5579
94.74,1.156,NA,NA,NA,NA,23220,1.101,752900000,1.439,NA,NA,873.6,0.6227
146.2,0.6521,NA,NA,NA,NA,2617000,1.704,68110,1.841,NA,NA,1214,0.579
100.1,1.42,NA,NA,NA,NA,46010000,1.595,18240,1.481,NA,NA,1776,0.5088
96.94,1.012,NA,NA,NA,NA,431400,1.13,5379000,1.03,NA,NA,1157,0.5728
94.61,0.989,NA,NA,NA,NA,147900000,1.07,38620000,1.421,NA,NA,1206,0.54
81.95,1.134,NA,NA,NA,NA,5859000,0.5966,374100000,1.411,NA,NA,760.8,0.6011
83.95,1.345,NA,NA,NA,NA,52610000,0.9523,83100000,1.214,NA,NA,1143,0.5382
60.49,1.045,NA,NA,NA,NA,7.68E+09,1.461,7.04E+09,1.866,NA,NA,1285,0.5126
87.85,0.9849,NA,NA,NA,NA,809200000,1.991,604600000,1.937,NA,NA,852.4,0.6244
114.2,1.338,NA,NA,NA,NA,222100,1.286,210200,1.358,NA,NA,741.2,0.6344
84.79,1.484,NA,NA,NA,NA,12290,1.38,25110,1.895,NA,NA,604.1,0.7409
89.58,1.089,NA,NA,NA,NA,4.94E+09,0.8551,2545,1.258,NA,NA,895.5,0.6158
118.5,0.9655,NA,NA,NA,NA,50980000,1.289,2513000,0.6798,NA,NA,1738,0.5104
109.3,1.299,NA,NA,NA,NA,159900000,0.6898,70210000,0.7453,NA,NA,1009,0.5912
97.52,1.422,NA,NA,NA,NA,477600000,0.7882,1985000,1.484,NA,NA,617.3,0.6343
119.9,1.511,NA,NA,NA,NA,344900,1.952,65140000,0.6077,NA,NA,1052,0.5851
145.1,1.019,NA,NA,NA,NA,8462,1.083,43200000,1.084,NA,NA,1122,0.5534
118.4,1.017,NA,NA,NA,NA,265600,1.137,9832000,1.344,NA,NA,728.5,0.7068
85.88,1.259,NA,NA,NA,NA,3.95E+09,0.9644,25270000,1.556,NA,NA,1638,0.5135
89.43,1.211,NA,NA,NA,NA,1.23E+09,1.451,6999000,1.201,NA,NA,1431,0.548
117.6,0.9091,NA,NA,NA,NA,23300,1.105,235800000,1.687,NA,NA,952.1,0.6274
105.5,0.9705,NA,NA,NA,NA,10830000,0.9659,756400,1.366,NA,NA,1317,0.54
104,0.8994,NA,NA,NA,NA,972300000,1.625,706200,1.901,NA,NA,1128,0.5952
96.37,1.376,NA,NA,NA,NA,17860000,0.7768,94850000,1.671,NA,NA,1397,0.522
89.21,0.8683,NA,NA,NA,NA,1.84E+09,1.395,39520,1.367,NA,NA,1427,0.5415
73.98,1.059,NA,NA,NA,NA,5550,1.919,8099000,1.969,NA,NA,728.7,0.6504
69.7,1.259,NA,NA,NA,NA,838300,1.979,3.22E+09,1.735,NA,NA,859.3,0.6602
82.27,1.412,NA,NA,NA,NA,225100,1.484,92200000,1.671,NA,NA,775.1,0.671
66.74,0.9636,NA,NA,NA,NA,2507000,0.8864,1685000,1.888,NA,NA,1275,0.5134
79.3,1.011,NA,NA,NA,NA,777300,0.6996,2.59E+09,1.394,NA,NA,1287,0.5635
72.47,1.242,NA,NA,NA,NA,1.12E+09,1.455,1.74E+09,1.31,NA,NA,1120,0.5601
75.82,0.7523,NA,NA,NA,NA,25500000,1.844,28750,0.5131,NA,NA,958.8,0.6679
80.3,1.099,NA,NA,NA,NA,1.81E+09,0.8652,9838000,1.729,NA,NA,1083,0.5675
80.75,1.481,NA,NA,NA,NA,862800000,0.8898,28190000,1.716,NA,NA,1214,0.543
112.1,1.05,NA,NA,NA,NA,417800,0.7536,10170000,1.579,NA,NA,1516,0.5161
73.76,1.171,NA,NA,NA,NA,5709000,0.7076,196300000,0.9465,NA,NA,744.2,0.639
119.5,1.335,NA,NA,NA,NA,29330,1.176,1.61E+09,1.955,NA,NA,1187,0.5606
92.81,1.375,NA,NA,NA,NA,2.30E+09,0.9503,596000,1.462,NA,NA,1256,0.5361
85.67,1.143,NA,NA,NA,NA,374900000,1.69,2.79E+09,1.67,NA,NA,911.9,0.5791
104.2,0.8134,NA,NA,NA,NA,38080000,1.314,28560,0.7606,NA,NA,970.6,0.5966
91.96,1.276,NA,NA,NA,NA,1.18E+09,1.835,16940000,1.978,NA,NA,1433,0.526
63.48,0.7716,NA,NA,NA,NA,2675000,1.203,67440,1.449,NA,NA,1077,0.6318
47.12,1.101,NA,NA,NA,NA,599700,1.636,14260,0.8155,NA,NA,633.6,0.7448
62.79,1.295,NA,NA,NA,NA,5.17E+09,0.8839,480600,1.628,NA,NA,1557,0.5526
69.35,0.8621,NA,NA,NA,NA,124400000,0.629,8169000,1.191,NA,NA,1450,0.5818
69.55,1.347,NA,NA,NA,NA,206900,0.984,189300000,1.707,NA,NA,659.7,0.6343
74.26,1.033,NA,NA,NA,NA,774600000,1.135,9074,1.562,NA,NA,1090,0.579
73.5,0.961,NA,NA,NA,NA,706700,1.759,266000,1.918,NA,NA,983.1,0.6178
67.9,0.9537,NA,NA,NA,NA,2499000,1.478,1.21E+09,1.055,NA,NA,567.9,0.6964
101.5,1.002,NA,NA,NA,NA,78270,1.466,7.53E+09,1.032,NA,NA,694,0.6708
148.7,1.059,NA,NA,NA,NA,2469000,1.085,2102000,1.937,NA,NA,758.8,0.6629
65.07,1.095,NA,NA,NA,NA,96420000,1.83,4.67E+09,1.258,NA,NA,736.5,0.6716
82.56,1.002,NA,NA,NA,NA,3.61E+09,1.718,881,1.221,NA,NA,1242,0.5683
86.6,0.966,NA,NA,NA,NA,2305000,1.349,342200,1.748,NA,NA,1312,0.6037
73.58,1.272,NA,NA,NA,NA,1041000,1.589,2.33E+09,1.538,NA,NA,657.6,0.7323
126.6,0.8564,NA,NA,NA,NA,261500,1.034,9120000,1.477,NA,NA,375.1,0.9981
103.4,1.045,NA,NA,NA,NA,9.38E+09,1.421,15840000,1.471,NA,NA,396.6,0.9655
97.57,1.114,NA,NA,NA,NA,5347000,1.925,2.30E+09,0.8999,NA,NA,641,0.8223
128.8,1.274,NA,NA,NA,NA,6995,1.283,210500000,1.043,NA,NA,975.6,0.6327
81.94,1.396,NA,NA,NA,NA,523200,0.5553,277900,0.7219,NA,NA,1485,0.5316
83.12,1.032,NA,NA,NA,NA,55150,1.032,282300,1.054,NA,NA,1102,0.6572
75.32,1.588,NA,NA,NA,NA,71760,0.9912,1.60E+09,1.793,NA,NA,407.3,0.814
65.69,1.618,NA,NA,NA,NA,286100000,1.637,8.90E+09,1.727,NA,NA,396.8,0.8106
95.75,1.119,NA,NA,NA,NA,309600000,1.156,14340,1.092,NA,NA,644.5,0.7163
87.83,1.318,NA,NA,NA,NA,3.25E+09,1.215,2308,1.874,NA,NA,694.4,0.7062
91.2,1.324,NA,NA,NA,NA,2359000,1.543,32100000,1.846,NA,NA,965.2,0.6064
93.19,1.446,NA,NA,NA,NA,4.17E+09,0.743,7700,1.415,NA,NA,1283,0.5524
78.19,1.766,NA,NA,NA,NA,6647000,1.361,19050000,1.344,NA,NA,677.4,0.6966
97.06,1.548,NA,NA,NA,NA,90280,1.172,5.15E+09,1.112,NA,NA,696.7,0.6622
84.18,1.09,NA,NA,NA,NA,9664000,1.19,1526,1.53,NA,NA,904.3,0.6005
58.31,1.518,NA,NA,NA,NA,1480000,1.394,633600,0.9462,NA,NA,1454,0.5495
105.9,1.708,NA,NA,NA,NA,10240000,1.422,56640000,1.083,NA,NA,1042,0.6227
109.7,1.178,NA,NA,NA,NA,1434000,0.5173,2744000,1.317,NA,NA,1071,0.5959
134.6,0.6816,NA,NA,NA,NA,84250000,0.8974,3410000,1.69,NA,NA,1109,0.5236
72.96,1.367,NA,NA,NA,NA,594100000,0.6677,1.76E+09,1.643,NA,NA,739.2,0.6846
73.51,1.507,NA,NA,NA,NA,39990000,1.852,84220000,1.317,NA,NA,951.1,0.6273
85.14,0.8639,NA,NA,NA,NA,183500,1.483,17330,0.6141,NA,NA,1489,0.5487
87.46,1.279,NA,NA,NA,NA,172600000,1.581,34660000,1.602,NA,NA,1515,0.5419
87.22,1.39,NA,NA,NA,NA,33270,1.807,3265000,0.6464,NA,NA,446.4,0.8798
101.5,0.8518,NA,NA,NA,NA,6179000,1.181,108500,0.6975,NA,NA,388,0.9394
87.7,1.646,NA,NA,NA,NA,301000,0.7639,5164000,0.8588,NA,NA,570,0.8551
97.76,1.803,NA,NA,NA,NA,25930000,1.179,1.40E+09,0.8189,NA,NA,351,0.9943
93.33,1.655,NA,NA,NA,NA,2.00E+06,1.739,2490,1.316,NA,NA,525.8,0.8617
107.7,1.061,NA,NA,NA,NA,628200000,0.5781,18290000,1.339,NA,NA,573,0.8274
63.37,1.157,NA,NA,NA,NA,136400000,1.296,86160000,1.603,NA,NA,1318,0.5207
78.55,1.314,NA,NA,NA,NA,7096,1.669,135100000,1.129,NA,NA,1340,0.5413
77.4,1.529,NA,NA,NA,NA,865200,1.503,661500000,1.21,NA,NA,825.4,0.6172
57.03,1.265,NA,NA,NA,NA,11820000,1.502,20150000,1.3,NA,NA,796.2,0.6551
120.8,0.6768,NA,NA,NA,NA,31560,1.369,414200,1.142,NA,NA,716.6,0.6509
63.86,1.366,NA,NA,NA,NA,163800,0.9531,667400000,0.7592,NA,NA,786.7,0.6413
57.68,1.395,NA,NA,NA,NA,1.88E+09,1.586,5212000,1.133,NA,NA,768.6,0.6534
96.55,1.549,NA,NA,NA,NA,1.06E+09,1.562,3.04E+09,0.8691,NA,NA,1036,0.5599
92.46,1.717,NA,NA,NA,NA,3.07E+09,0.5579,572300,1.631,NA,NA,1113,0.5754
75.95,1.017,NA,NA,NA,NA,17040000,0.8066,5177000,1.369,NA,NA,608.5,0.6776
92.14,1.765,NA,NA,NA,NA,5525000,0.914,1.15E+09,1.825,NA,NA,929.8,0.6596
63.02,1.921,NA,NA,NA,NA,1504000,1.544,2.17E+09,1.852,NA,NA,764.8,0.6648
102.1,1.112,NA,NA,NA,NA,3662,1.373,3136,1.293,NA,NA,956.6,0.6343
59.57,1.614,NA,NA,NA,NA,7.18E+09,0.7731,7725,1.714,NA,NA,781,0.6463
48.86,1.515,NA,NA,NA,NA,450300000,1.395,13050,1.911,NA,NA,1320,0.5223
69.29,1.145,NA,NA,NA,NA,79880000,1.193,18130,1.972,NA,NA,1378,0.562
90.73,0.896,NA,NA,NA,NA,1.64E+09,1.415,60500,1.268,NA,NA,1478,0.544
83.22,1.551,NA,NA,NA,NA,3851000,1.991,17530,0.7802,NA,NA,959.3,0.6178
65.78,0.9303,NA,NA,NA,NA,35310000,1.87,608300000,0.822,NA,NA,1105,0.5464
62.17,1.134,NA,NA,NA,NA,4655000,0.7107,383900000,1.463,NA,NA,1023,0.5708
69.47,1.213,NA,NA,NA,NA,8451000,1.934,38680,0.5341,NA,NA,1006,0.6078
75.41,1.608,NA,NA,NA,NA,336800,1.898,14060,0.7479,NA,NA,855,0.6282
81.18,1.224,NA,NA,NA,NA,1102000,0.9724,156100000,0.9688,NA,NA,1359,0.5662
80.91,0.8942,NA,NA,NA,NA,5.79E+09,0.9739,1608000,1.519,NA,NA,984.2,0.5866
55.67,1.66,NA,NA,NA,NA,2.15E+09,0.9707,3.01E+09,1.189,NA,NA,837.5,0.6364
67.95,1.024,NA,NA,NA,NA,1606000,0.5784,1709000,1.578,NA,NA,1084,0.5802
117,1.412,NA,NA,NA,NA,1.55E+08,1.272,4102000,1.613,NA,NA,1008,0.5867
93.11,0.9812,NA,NA,NA,NA,428300,0.8548,122800,0.8501,NA,NA,824.9,0.6072
59.98,1.557,NA,NA,NA,NA,2787000,1.199,26800,0.8252,NA,NA,1191,0.5269
82.13,1.401,NA,NA,NA,NA,150800000,0.9688,223100000,1.239,NA,NA,874.2,0.6466
96.65,0.866,NA,NA,NA,NA,203900,1.361,5.86E+09,1.046,NA,NA,861.9,0.5959
90.8,0.8487,NA,NA,NA,NA,27700,1.77,55720,1.462,NA,NA,859.6,0.6867
80.8,0.7516,NA,NA,NA,NA,42270000,1.456,881700,0.6018,NA,NA,637.5,0.7172
102.4,0.7153,NA,NA,NA,NA,3.38E+09,1.598,260100000,1.14,NA,NA,2050,0.5273
297,0.5609,NA,NA,NA,NA,276200000,0.9336,3.53E+09,1.28,NA,NA,1573,0.5614
251.8,0.5631,NA,NA,NA,NA,44820000,1.765,8362,1.6,NA,NA,476.2,0.8523
106.4,1.263,NA,NA,NA,NA,3.66E+09,1.436,28600000,0.6194,NA,NA,1089,0.6134
81.3,1.189,NA,NA,NA,NA,23390000,0.7924,199100000,1.791,NA,NA,1872,0.539
76.74,1.146,NA,NA,NA,NA,6.08E+09,1.23,766300000,1.911,NA,NA,1400,0.5803
72.89,1.121,NA,NA,NA,NA,733100000,1.579,32420000,1.754,NA,NA,1187,0.5789
91.96,1.048,NA,NA,NA,NA,169800000,0.976,29060000,1.721,NA,NA,1192,0.5644
72.83,1.284,NA,NA,NA,NA,5239000,1.218,6.70E+09,1.387,NA,NA,1322,0.5035
76.64,1.312,NA,NA,NA,NA,63790000,0.9703,297100,0.9804,NA,NA,754.4,0.664
82.06,1.541,NA,NA,NA,NA,5.67E+09,0.9747,4.91E+09,1.409,NA,NA,824.9,0.6598
56.32,1.302,NA,NA,NA,NA,251500,1.244,11150,1.006,NA,NA,978.3,0.612
45.98,1.182,NA,NA,NA,NA,153500000,0.9746,1.23E+09,0.9127,NA,NA,537.6,0.7559
97.78,0.8155,NA,NA,NA,NA,305600000,1.789,437400,1.433,NA,NA,854.1,0.6382
78.03,1.281,NA,NA,NA,NA,9192,1.112,4.82E+09,1.433,NA,NA,1244,0.54
82.2,1.448,NA,NA,NA,NA,67740,1.248,1581000,1.37,NA,NA,1204,0.5544
91.65,1.078,NA,NA,NA,NA,79200,0.8625,84720000,1.354,NA,NA,982.5,0.5826
99.61,1.303,NA,NA,NA,NA,8590,0.8306,84720000,1.354,NA,NA,933.8,0.5832
107.7,1.546,NA,NA,NA,NA,416600000,0.8496,3610000,1.911,NA,NA,1069,0.5655
90.36,1.115,NA,NA,NA,NA,2.68E+09,0.8218,98510000,1.924,NA,NA,1087,0.5773
97.02,1.036,NA,NA,NA,NA,1.98E+09,1.734,1444,1.278,NA,NA,1204,0.5489
90.91,1.083,NA,NA,NA,NA,1.15E+09,1.799,16030000,1.386,NA,NA,929.6,0.6165
85.77,0.9875,NA,NA,NA,NA,912900000,1.623,5210000,0.9393,NA,NA,953.2,0.6632
95.41,0.8948,NA,NA,NA,NA,986300000,0.81,123700,0.5894,NA,NA,1261,0.5411
98.24,1.365,NA,NA,NA,NA,31830,1.746,363400000,1.147,NA,NA,725.7,0.6385
98.2,1.441,NA,NA,NA,NA,146900000,1.992,7314000,0.5526,NA,NA,1349,0.5368
67.89,1.456,NA,NA,NA,NA,65410,1.861,1.59E+09,0.6737,NA,NA,1253,0.5542
88.64,1.237,NA,NA,NA,NA,4334000,1.594,60790000,1.02,NA,NA,1092,0.5712
97.04,1.698,NA,NA,NA,NA,3195000,1.077,8.56E+09,0.8774,NA,NA,966.2,0.5997
79.45,1.396,NA,NA,NA,NA,20450000,1.596,71450000,1.477,NA,NA,1053,0.5848
72.59,1.198,NA,NA,NA,NA,48210,1.393,12400000,0.7973,NA,NA,1529,0.538
77.68,1.398,NA,NA,NA,NA,121600000,0.8881,15600000,0.5979,NA,NA,1472,0.5295
59.97,1.345,NA,NA,NA,NA,8.78E+09,1.491,44330000,0.924,NA,NA,951.1,0.5894
86.75,1.768,NA,NA,NA,NA,2.91E+09,1.145,22950000,1.77,NA,NA,1566,0.516
110.6,1.513,NA,NA,NA,NA,37230,1.26,1982,1.633,NA,NA,1662,0.5389
64.17,1.957,NA,NA,NA,NA,581800,1.242,6.64E+09,1.461,NA,NA,1685,0.5102
72.56,1.548,NA,NA,NA,NA,787900,0.8673,1595000,0.7501,NA,NA,1138,0.5601
85,0.92,NA,NA,NA,NA,91630000,1.324,5.24E+09,0.9699,NA,NA,1151,0.6023
115,1.413,NA,NA,NA,NA,6252,1.233,5.49E+09,1.182,NA,NA,1586,0.5208
112.8,0.8224,NA,NA,NA,NA,27370000,0.7257,37830,0.7761,NA,NA,1289,0.5444
100.4,1.273,NA,NA,NA,NA,1184000,1.073,10380000,0.6621,NA,NA,1701,0.5208
109,0.8824,NA,NA,NA,NA,20010000,1.144,2001000,0.7061,NA,NA,883.5,0.6267
80.29,1.264,NA,NA,NA,NA,920,1.776,134400000,1.783,NA,NA,1125,0.5831
91.2,1.401,NA,NA,NA,NA,13810,1.714,24980000,0.6715,NA,NA,917.7,0.6046
66.11,1.459,NA,NA,NA,NA,8.25E+09,0.7413,664400000,1.48,NA,NA,945.5,0.6272
74.39,1.258,NA,NA,NA,NA,5.97E+09,0.7523,10910000,0.9525,NA,NA,1440,0.537
67.8,1.209,NA,NA,NA,NA,14260000,0.8254,4.78E+09,1.028,NA,NA,573,0.7215
89.89,0.8188,NA,NA,NA,NA,56850000,0.7522,3.01E+09,0.8856,NA,NA,572.5,0.7647
155,0.8002,NA,NA,NA,NA,39200000,0.8366,12560000,1.372,NA,NA,1203,0.5589
73.17,1.308,NA,NA,NA,NA,45830,1.896,10380,1.116,NA,NA,819.7,0.6012
71.66,1.305,NA,NA,NA,NA,8400,1.277,445200,1.901,NA,NA,820.8,0.5954
83.04,0.9981,NA,NA,NA,NA,3.67E+09,0.575,88980000,1.71,NA,NA,746.6,0.6667
83.67,1.373,NA,NA,NA,NA,390400000,0.5223,7.19E+09,1.614,NA,NA,1215,0.586
77.25,1.348,NA,NA,NA,NA,1.04E+09,0.7319,24990000,1.317,NA,NA,602.5,0.7238
71.69,1.83,NA,NA,NA,NA,7332000,0.7218,709.3,1.463,NA,NA,662.2,0.7915
85.79,1.346,NA,NA,NA,NA,54650,1.38,832.7,1.417,NA,NA,721.9,0.651
75.65,1.209,NA,NA,NA,NA,94710000,1.988,133600,0.8569,NA,NA,1471,0.5109
75.95,1.102,NA,NA,NA,NA,95630000,1.515,82500,1.047,NA,NA,819,0.5431
71.1,1.143,NA,NA,NA,NA,823500,1.751,3755000,1.328,NA,NA,1338,0.5271
98.29,1.29,NA,NA,NA,NA,18880000,0.8481,1.47E+09,1.419,NA,NA,1433,0.5211
111.6,1.083,NA,NA,NA,NA,795200000,0.6899,2.15E+09,1.444,NA,NA,1281,0.5353
114.7,1.036,NA,NA,NA,NA,100200000,1.044,93770000,1.212,NA,NA,883.5,0.6005
89.13,1.346,NA,NA,NA,NA,374400,1.731,267900000,0.9846,NA,NA,623.4,0.7238
89.87,1.264,NA,NA,NA,NA,932300000,0.7069,14470000,1.616,NA,NA,394.9,0.8348
100.4,1.355,NA,NA,NA,NA,130700000,1.842,11200000,1.791,NA,NA,761.7,0.6331
76.8,1.076,NA,NA,NA,NA,1320000,1.777,176700,1.684,NA,NA,1129,0.5434
76.04,1.288,NA,NA,NA,NA,4.91E+09,1.101,12570,1.764,NA,NA,922.5,0.6145
97.72,0.6853,NA,NA,NA,NA,49200,0.715,1478,1.372,NA,NA,908.1,0.5965
73.9,1.365,NA,NA,NA,NA,725400,0.8623,45190,1.33,NA,NA,1069,0.5808
70.03,1.825,NA,NA,NA,NA,18980000,1.36,25340000,1.131,NA,NA,880.8,0.6174
77.87,1.172,NA,NA,NA,NA,12360000,1.784,4.69E+09,1.743,NA,NA,947,0.5968
99.08,0.8301,NA,NA,NA,NA,50460000,0.5525,35330000,0.9228,NA,NA,1093,0.5662
82.57,1.39,NA,NA,NA,NA,2.57E+09,1.188,351300,1.917,NA,NA,676.5,0.7132
96.09,1.227,NA,NA,NA,NA,2.56E+09,0.7983,3476,1.439,NA,NA,823.8,0.6667
67.9,1.202,NA,NA,NA,NA,127300,1.878,8939,1.81,NA,NA,1824,0.5001
83.99,1.153,NA,NA,NA,NA,133300000,0.8768,26040000,1.819,NA,NA,1360,0.5778
99.49,1.192,NA,NA,NA,NA,8.30E+09,1.355,204500,1.661,NA,NA,1371,0.5475
79.52,1.148,NA,NA,NA,NA,22330000,1.571,277700,1.894,NA,NA,706,0.6587
84.73,1.143,NA,NA,NA,NA,14820,1.483,244100,0.7342,NA,NA,674.9,0.6756
66.51,1.148,NA,NA,NA,NA,944600,1.289,332800,1.357,NA,NA,589.1,0.7017
87.72,1.234,NA,NA,NA,NA,369800000,0.5329,1.46E+09,1.694,NA,NA,1178,0.5723
104.8,1.155,NA,NA,NA,NA,7754,0.7577,2.21E+09,1.788,NA,NA,1581,0.508
68.62,1.528,NA,NA,NA,NA,45740000,1.436,868200,0.8033,NA,NA,1192,0.5434
82.04,1.421,NA,NA,NA,NA,895800000,1.141,747800000,0.6919,NA,NA,1102,0.5803
86.81,1.47,NA,NA,NA,NA,18800,1.885,26630000,1.706,NA,NA,1279,0.5445
47.99,1.116,NA,NA,NA,NA,26460000,1.359,234700,1.264,NA,NA,1750,0.5167
75.68,1.508,NA,NA,NA,NA,2.32E+09,1.738,10740000,1.903,NA,NA,965.5,0.5805
67.75,1.202,NA,NA,NA,NA,406900,0.9427,2514,1.997,NA,NA,951.3,0.5957
85.23,1.05,NA,NA,NA,NA,7865,1.558,13820000,1.762,NA,NA,1499,0.5532
87.37,0.9708,NA,NA,NA,NA,131100,1.999,819300000,1.438,NA,NA,810.2,0.6604
92.19,1.209,NA,NA,NA,NA,6.19E+09,1.379,1.39E+09,0.8374,NA,NA,1501,0.5361
84.99,1.275,NA,NA,NA,NA,493200000,0.7851,3.27E+09,0.9755,NA,NA,831.7,0.6329
79.84,1.042,NA,NA,NA,NA,82880,0.8179,518100000,1.168,NA,NA,793.2,0.6321
77.16,1.758,NA,NA,NA,NA,69800000,1.029,671800,0.6716,NA,NA,852.8,0.6142
89.51,1.14,NA,NA,NA,NA,271500,1.159,128800,1.444,NA,NA,449.5,0.9154
79.87,0.9359,NA,NA,NA,NA,19840,1.129,748500000,1.319,NA,NA,448.2,0.9425
82.48,1.127,NA,NA,NA,NA,59240,0.9746,159800000,1.347,NA,NA,639.9,0.7816
84.6,1.377,NA,NA,NA,NA,2025000,1.424,4202000,0.9761,NA,NA,492.9,0.8035
100,1.042,NA,NA,NA,NA,2653000,1.825,29500,0.6747,NA,NA,1450,0.571
65.83,1.122,NA,NA,NA,NA,5.06E+09,0.5992,1640000,1.188,NA,NA,525.3,0.7449
109.8,1.053,NA,NA,NA,NA,22870,1.216,165600000,1.509,NA,NA,1488,0.5166
73.52,1.137,NA,NA,NA,NA,7.60E+09,0.6079,2.86E+09,1.915,NA,NA,820.6,0.6464
60.43,1.114,NA,NA,NA,NA,66390000,0.5185,1.31E+09,1.128,NA,NA,571.9,0.7361
65.03,1.8,NA,NA,NA,NA,24930000,0.8075,18630,1.758,NA,NA,679.7,0.6723
89.09,1.514,NA,NA,NA,NA,90720000,0.8816,9508000,0.7312,NA,NA,716.3,0.6765
72.32,1.734,NA,NA,NA,NA,48500000,1.116,5271,1.783,NA,NA,745.7,0.6587
58.57,1.142,NA,NA,NA,NA,907.6,1.894,726700000,1.192,NA,NA,734.8,0.6807
99.47,1.128,NA,NA,NA,NA,3264,1.854,4.06E+09,0.8633,NA,NA,881.5,0.6157
83.65,1.256,NA,NA,NA,NA,587300000,0.6945,197900,1.885,NA,NA,814.6,0.5951
87.9,1.548,NA,NA,NA,NA,1.55E+09,1.751,559300000,0.6968,NA,NA,822.3,0.6274
81.59,1.654,NA,NA,NA,NA,51160,1.034,32980000,0.6005,NA,NA,1441,0.5452
93.2,1.399,NA,NA,NA,NA,95740,0.8677,1116000,1.258,NA,NA,1112,0.5464
74.71,1.795,NA,NA,NA,NA,188900000,0.6886,307300,1.104,NA,NA,838.8,0.6332
67.36,1.094,NA,NA,NA,NA,53760000,0.6712,803.4,1.154,NA,NA,980,0.583
94.42,1.166,NA,NA,NA,NA,709900,1.206,159400000,0.7285,NA,NA,865.5,0.6088
81.14,1.33,NA,NA,NA,NA,48230000,1.322,4.21E+09,0.8603,NA,NA,436.1,0.817
108,1.095,NA,NA,NA,NA,6.98E+09,0.7894,80580,1.418,NA,NA,615.7,0.6513
105.8,1.382,NA,NA,NA,NA,2947000,1.255,451700000,1.565,NA,NA,496.7,0.7909
86.62,1.298,NA,NA,NA,NA,112400000,1.341,192900,0.6829,NA,NA,777.8,0.6915
79.84,0.9269,NA,NA,NA,NA,1626000,1.303,2233,1.701,NA,NA,930,0.5492
85.23,1.711,NA,NA,NA,NA,17750000,1.514,3588000,1.106,NA,NA,1223,0.5411
119.2,0.8536,NA,NA,NA,NA,6116,1.002,338400,1.206,NA,NA,813.5,0.6297
100.9,1.408,NA,NA,NA,NA,2304000,1.574,1.35E+09,0.6954,NA,NA,787.8,0.6451
80.44,0.9128,NA,NA,NA,NA,56470,1.945,39450,1.463,NA,NA,1030,0.5905
70.11,1.23,NA,NA,NA,NA,26510,1.595,242400,1.079,NA,NA,860.2,0.7178
62.92,1.231,NA,NA,NA,NA,110200,1.545,143600,1.997,NA,NA,664.9,0.7014
115.8,1.511,NA,NA,NA,NA,711200,0.7255,2761000,0.9065,NA,NA,929,0.6489
97.72,0.7625,NA,NA,NA,NA,2975,1.865,14610000,0.6619,NA,NA,1177,0.5956
88.27,1.426,NA,NA,NA,NA,28410,1.269,484000,0.8099,NA,NA,743.9,0.6406
62.34,1.119,NA,NA,NA,NA,246700000,0.9833,128900,1.571,NA,NA,1077,0.59
67.72,0.7629,NA,NA,NA,NA,455300000,1.718,1795,1.929,NA,NA,897.5,0.6219
