ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
124600,0.5985,NA,NA,NA,NA,249200,0.5343,22330,1.798,NA,NA,7938,1.078
107700,0.5268,NA,NA,NA,NA,185000,0.6016,21790,1.902,NA,NA,9809,0.8788
127300,0.5436,NA,NA,NA,NA,176500,0.6199,20360,1.335,NA,NA,11860,0.8048
158900,0.6361,NA,NA,NA,NA,169700,0.5725,24740,1.519,NA,NA,12260,1.106
146800,0.5815,NA,NA,NA,NA,133800,0.7104,23810,1.54,NA,NA,7968,0.8004
168400,0.5308,NA,NA,NA,NA,289300,0.6003,18820,1.404,NA,NA,6567,0.9312
77790,0.5328,NA,NA,NA,NA,195400,0.552,26710,1.414,NA,NA,8560,0.8859
91570,0.6279,NA,NA,NA,NA,259100,0.5623,26390,1.751,NA,NA,9031,0.8718
180100,0.5613,NA,NA,NA,NA,198600,0.6362,23200,1.45,NA,NA,9074,0.5013
152800,0.5103,NA,NA,NA,NA,294000,0.5504,20110,1.5,NA,NA,9628,0.8203
118900,0.514,NA,NA,NA,NA,349200,0.5388,18080,1.275,NA,NA,8708,1.062
120600,0.5152,NA,NA,NA,NA,248300,0.5414,20610,1.301,NA,NA,8813,0.6452
131000,0.546,NA,NA,NA,NA,184600,0.5175,21220,1.334,NA,NA,7021,0.8638
90210,0.588,NA,NA,NA,NA,179000,0.6393,25910,1.785,NA,NA,9132,0.9723
129000,0.7164,NA,NA,NA,NA,202700,0.5704,23310,1.741,NA,NA,7252,0.861
125200,0.5273,NA,NA,NA,NA,226600,0.5329,25990,1.184,NA,NA,9968,1.127
144300,0.5145,NA,NA,NA,NA,215600,0.5266,22820,1.191,NA,NA,8822,0.8301
241300,0.5061,NA,NA,NA,NA,212200,0.5847,19300,1.413,NA,NA,10710,1.103
98790,0.5148,NA,NA,NA,NA,192800,0.5623,18850,1.76,NA,NA,13540,0.8176
86680,0.5078,NA,NA,NA,NA,115200,0.8577,21060,1.499,NA,NA,9076,1.242
103800,0.5118,NA,NA,NA,NA,231300,0.5773,19490,1.506,NA,NA,7427,1.106
87170,0.5686,NA,NA,NA,NA,184600,0.5622,24270,1.905,NA,NA,16500,1.205
51730,0.6373,NA,NA,NA,NA,163000,0.5265,19550,1.442,NA,NA,7857,0.8021
77480,0.7712,NA,NA,NA,NA,162700,0.6068,18220,1.418,NA,NA,10850,0.9872
112300,0.5629,NA,NA,NA,NA,314900,0.5597,19780,1.459,NA,NA,9807,1.058
73160,0.53,NA,NA,NA,NA,282500,0.5726,25160,1.303,NA,NA,10640,0.685
79530,0.5777,NA,NA,NA,NA,195400,0.5378,21600,1.301,NA,NA,8805,0.8912
113400,0.5183,NA,NA,NA,NA,235600,0.538,20190,1.313,NA,NA,8758,0.6572
79160,0.5813,NA,NA,NA,NA,365700,0.5381,17640,1.295,NA,NA,7952,0.9105
80280,0.5438,NA,NA,NA,NA,293500,0.6106,22600,1.854,NA,NA,11290,0.8219
93610,0.5084,NA,NA,NA,NA,170500,0.5962,24350,1.394,NA,NA,11840,0.8861
83150,0.6498,NA,NA,NA,NA,199500,0.5474,25210,1.363,NA,NA,9656,0.9452
80720,0.8419,NA,NA,NA,NA,117800,0.6993,20290,1.305,NA,NA,10190,0.8473
112600,0.7253,NA,NA,NA,NA,154200,0.6603,21940,1.367,NA,NA,16410,0.9089
99570,0.7043,NA,NA,NA,NA,310000,0.5047,19900,1.462,NA,NA,8141,1.17
120600,0.5147,NA,NA,NA,NA,197500,0.5742,21610,1.251,NA,NA,9398,1.098
140300,0.5212,NA,NA,NA,NA,225300,0.5444,20420,1.766,NA,NA,7692,1.023
80640,0.6254,NA,NA,NA,NA,196500,0.7064,20980,1.452,NA,NA,14670,1.025
73750,0.5831,NA,NA,NA,NA,323100,0.5632,19910,1.453,NA,NA,11190,0.9561
125100,0.5753,NA,NA,NA,NA,254400,0.6314,19940,1.163,NA,NA,6701,0.7477
99950,0.5361,NA,NA,NA,NA,174500,0.583,21680,1.63,NA,NA,8327,0.9706
103800,0.5255,NA,NA,NA,NA,246200,0.5284,21770,1.643,NA,NA,11660,1.249
93500,0.5636,NA,NA,NA,NA,262500,0.5339,20910,1.838,NA,NA,8592,1.054
78870,0.6065,NA,NA,NA,NA,254800,0.5535,18790,1.376,NA,NA,8407,1.133
145000,0.5194,NA,NA,NA,NA,187200,0.5134,22550,1.461,NA,NA,9996,0.8458
145500,0.5598,NA,NA,NA,NA,132700,0.5729,19020,1.231,NA,NA,9843,0.8988
111900,0.5065,NA,NA,NA,NA,153600,0.6366,18040,1.428,NA,NA,9039,0.7633
112300,0.5269,NA,NA,NA,NA,172100,0.5119,22490,1.367,NA,NA,8250,0.7874
102200,0.5048,NA,NA,NA,NA,198800,0.7161,17930,1.537,NA,NA,11800,0.7441
88680,0.6017,NA,NA,NA,NA,182000,0.6821,22740,1.813,NA,NA,13120,1.165
104700,0.6244,NA,NA,NA,NA,165800,0.5818,23330,1.805,NA,NA,10700,0.8783
81250,0.5822,NA,NA,NA,NA,173100,0.7554,22220,1.588,NA,NA,14640,0.9771
69450,0.5328,NA,NA,NA,NA,177500,0.6501,22160,1.909,NA,NA,8322,0.7659
83880,0.514,NA,NA,NA,NA,346300,0.5444,21120,1.69,NA,NA,11580,0.8933
86830,0.5529,NA,NA,NA,NA,297000,0.5029,26350,1.519,NA,NA,11360,1.265
103900,0.7625,NA,NA,NA,NA,130300,0.5536,16420,1.474,NA,NA,8583,1.323
114600,0.743,NA,NA,NA,NA,198500,0.5145,25050,1.492,NA,NA,7317,1.107
96120,0.5082,NA,NA,NA,NA,147100,0.5559,21700,1.36,NA,NA,13230,0.931
234200,0.5135,NA,NA,NA,NA,187500,0.531,21350,1.185,NA,NA,11510,1.385
123100,0.5198,NA,NA,NA,NA,201100,0.5783,20710,1.027,NA,NA,11260,0.9821
122800,0.556,NA,NA,NA,NA,244400,0.5111,17340,1.225,NA,NA,13500,0.9565
155000,0.5077,NA,NA,NA,NA,129400,0.5436,18410,1.256,NA,NA,10790,0.8485
87230,0.6242,NA,NA,NA,NA,147900,0.5536,21890,1.926,NA,NA,11720,0.9576
143100,0.5253,NA,NA,NA,NA,222700,0.5807,20320,1.402,NA,NA,13350,0.6456
143300,0.5565,NA,NA,NA,NA,198700,0.6279,18450,1.777,NA,NA,10490,0.885
93590,0.5032,NA,NA,NA,NA,172200,0.6424,17830,1.475,NA,NA,6686,0.5752
91620,0.5198,NA,NA,NA,NA,161100,0.507,20370,1.655,NA,NA,8193,0.9656
143800,0.5655,NA,NA,NA,NA,233300,0.6229,19650,1.447,NA,NA,20810,0.965
153700,0.5097,NA,NA,NA,NA,285200,0.5161,18540,1.898,NA,NA,10620,0.733
129400,0.5413,NA,NA,NA,NA,291500,0.5341,20650,1.41,NA,NA,11040,0.8941
124500,0.5976,NA,NA,NA,NA,186300,0.6605,21140,1.525,NA,NA,11970,1.006
135700,0.5344,NA,NA,NA,NA,208600,0.5898,21630,1.72,NA,NA,10810,0.9
101400,0.5758,NA,NA,NA,NA,191200,0.6326,19450,1.602,NA,NA,16080,1.351
147000,0.5549,NA,NA,NA,NA,196900,0.5352,20020,1.43,NA,NA,7758,0.9306
92080,0.78,NA,NA,NA,NA,213800,0.5046,22970,1.758,NA,NA,10410,0.8587
104100,0.5432,NA,NA,NA,NA,210500,0.5116,23380,1.543,NA,NA,8118,0.7434
79260,0.522,NA,NA,NA,NA,194200,0.5751,17690,1.114,NA,NA,7874,0.8409
122900,0.5015,NA,NA,NA,NA,194000,0.5285,21310,1.452,NA,NA,11040,0.6745
121400,0.5058,NA,NA,NA,NA,184800,0.5154,19630,1.4,NA,NA,15270,0.9149
138000,0.5271,NA,NA,NA,NA,258100,0.5101,21470,1.036,NA,NA,11920,1.051
142200,0.5046,NA,NA,NA,NA,218600,0.5351,18010,1.257,NA,NA,10540,0.8876
80930,0.5003,NA,NA,NA,NA,194100,0.5504,25300,1.964,NA,NA,14330,0.9195
112200,0.5417,NA,NA,NA,NA,206300,0.5163,22310,1.248,NA,NA,8187,0.9577
142400,0.5096,NA,NA,NA,NA,271000,0.5183,20550,1.148,NA,NA,11380,0.737
120200,0.5044,NA,NA,NA,NA,206200,0.501,20610,1.201,NA,NA,10090,0.8844
137300,0.5096,NA,NA,NA,NA,171400,0.7229,18780,1.586,NA,NA,10610,1.177
57310,0.5744,NA,NA,NA,NA,288900,0.586,23260,1.953,NA,NA,7395,0.8268
125300,0.6884,NA,NA,NA,NA,228200,0.5764,17920,1.591,NA,NA,8028,0.7015
149500,0.5467,NA,NA,NA,NA,162800,0.5696,21620,1.361,NA,NA,7246,0.844
111000,0.6031,NA,NA,NA,NA,128300,0.6075,18150,1.626,NA,NA,13360,1.051
107800,0.5458,NA,NA,NA,NA,126800,0.5465,26880,1.737,NA,NA,11940,0.9666
98770,0.5924,NA,NA,NA,NA,226300,0.6633,22240,1.435,NA,NA,6974,0.7695
155600,0.6797,NA,NA,NA,NA,241500,0.5033,22620,1.213,NA,NA,9351,0.6874
158900,0.6197,NA,NA,NA,NA,179300,0.5994,24150,1.296,NA,NA,9266,0.9172
129600,0.5262,NA,NA,NA,NA,302600,0.5556,19330,1.205,NA,NA,12870,0.9111
132800,0.5177,NA,NA,NA,NA,177900,0.567,25490,1.922,NA,NA,13430,1.214
93040,0.6804,NA,NA,NA,NA,261000,0.7267,22920,1.663,NA,NA,9256,1.035
115100,0.5053,NA,NA,NA,NA,214800,0.8176,19250,1.577,NA,NA,7696,0.8265
98680,0.5175,NA,NA,NA,NA,219400,0.7884,21230,1.236,NA,NA,10740,0.8165
123500,0.5027,NA,NA,NA,NA,186500,0.8219,21350,1.317,NA,NA,7675,0.8412
119700,0.5573,NA,NA,NA,NA,274800,0.596,23080,1.529,NA,NA,9048,0.9909
77940,0.6762,NA,NA,NA,NA,179800,0.626,23800,1.422,NA,NA,10910,0.9618
116800,0.6477,NA,NA,NA,NA,256700,0.5181,22350,1.481,NA,NA,10360,0.9004
106500,0.5893,NA,NA,NA,NA,265500,0.5969,18690,1.227,NA,NA,10740,0.6533
141700,0.5381,NA,NA,NA,NA,216100,0.5102,20900,1.196,NA,NA,9324,0.7918
111800,0.5202,NA,NA,NA,NA,227600,0.5544,20690,1.359,NA,NA,10630,1.07
110100,0.5109,NA,NA,NA,NA,137500,0.5784,18000,1.513,NA,NA,10380,1.152
142700,0.5347,NA,NA,NA,NA,145900,0.6793,23240,1.19,NA,NA,10100,0.858
126600,0.5205,NA,NA,NA,NA,195600,0.5875,21420,0.9908,NA,NA,14720,0.8032
64580,0.5715,NA,NA,NA,NA,255800,0.5583,20490,1.649,NA,NA,8659,1.031
126400,0.5522,NA,NA,NA,NA,260000,0.5069,20360,1.427,NA,NA,10000,0.7737
115300,0.618,NA,NA,NA,NA,121700,0.6599,25900,1.469,NA,NA,8693,1.321
69290,0.7156,NA,NA,NA,NA,171800,0.5392,18320,1.52,NA,NA,10170,1.255
79610,0.7391,NA,NA,NA,NA,197800,0.5223,20360,1.713,NA,NA,8379,1.186
108900,0.7601,NA,NA,NA,NA,213900,0.6158,23610,1.375,NA,NA,8333,0.9437
86720,0.7861,NA,NA,NA,NA,225100,0.5375,21430,1.665,NA,NA,10090,0.79
100600,0.6389,NA,NA,NA,NA,199600,0.5342,20100,1.693,NA,NA,8590,0.8584
118600,0.6072,NA,NA,NA,NA,178300,0.5536,21780,1.811,NA,NA,8702,1.068
119200,0.5382,NA,NA,NA,NA,252200,0.6333,23190,1.427,NA,NA,11420,0.9076
96420,0.5267,NA,NA,NA,NA,175100,0.8797,21910,1.373,NA,NA,11380,0.9595
134200,0.6001,NA,NA,NA,NA,236700,0.6121,18410,1.542,NA,NA,9664,0.8105
87020,0.5055,NA,NA,NA,NA,199500,0.5776,23100,1.541,NA,NA,7523,0.8287
1.00E+05,0.5464,NA,NA,NA,NA,273000,0.5139,18990,1.434,NA,NA,8020,0.8148
94290,0.5176,NA,NA,NA,NA,239500,0.5271,18340,1.36,NA,NA,8303,0.9429
75060,0.5199,NA,NA,NA,NA,241900,0.6782,23650,1.346,NA,NA,7859,0.5462
113900,0.5242,NA,NA,NA,NA,204400,0.5119,22480,1.557,NA,NA,9609,0.8774
112200,0.5635,NA,NA,NA,NA,144100,0.6346,18710,1.301,NA,NA,9767,0.904
132900,0.5707,NA,NA,NA,NA,198700,0.5248,21260,1.501,NA,NA,8599,1.256
106700,0.5574,NA,NA,NA,NA,165800,0.5428,28360,1.739,NA,NA,7993,1.133
146300,0.5614,NA,NA,NA,NA,214500,0.5677,23060,1.415,NA,NA,9101,1.126
93280,0.5299,NA,NA,NA,NA,228600,0.56,16280,1.626,NA,NA,8282,1.297
77870,0.5597,NA,NA,NA,NA,174200,0.6392,20290,1.428,NA,NA,9931,0.8117
67690,0.5116,NA,NA,NA,NA,266700,0.5284,23140,1.486,NA,NA,8810,1.107
97020,0.5119,NA,NA,NA,NA,297500,0.5216,23950,1.616,NA,NA,8985,1.023
177300,0.5065,NA,NA,NA,NA,211000,0.5215,18050,1.58,NA,NA,8313,0.9257
151800,0.5061,NA,NA,NA,NA,221100,0.5083,18290,1.604,NA,NA,11970,0.9243
121900,0.5322,NA,NA,NA,NA,236900,0.5142,19950,1.912,NA,NA,10590,1.351
256200,0.5593,NA,NA,NA,NA,199300,0.5395,20980,1.196,NA,NA,15400,1.345
212900,0.503,NA,NA,NA,NA,207100,0.5303,19290,1.256,NA,NA,11450,0.8684
164300,0.5205,NA,NA,NA,NA,206900,0.5408,22260,1.292,NA,NA,11250,0.8851
131500,0.5018,NA,NA,NA,NA,258500,0.5334,19760,1.642,NA,NA,8468,0.7193
64500,0.6368,NA,NA,NA,NA,210200,0.5199,19770,1.409,NA,NA,11630,1.12
84690,0.741,NA,NA,NA,NA,159100,0.5397,21130,1.519,NA,NA,6826,0.6212
92990,0.6744,NA,NA,NA,NA,204700,0.5457,22140,1.4,NA,NA,5913,0.7266
172200,0.5421,NA,NA,NA,NA,185800,0.5024,17810,1.274,NA,NA,13240,0.978
103700,0.52,NA,NA,NA,NA,190100,0.5333,18180,1.116,NA,NA,9196,0.9954
94130,0.5266,NA,NA,NA,NA,195600,0.5039,19000,1.855,NA,NA,8547,0.8489
104000,0.5135,NA,NA,NA,NA,188000,0.5017,19710,1.643,NA,NA,14290,1.061
107200,0.5481,NA,NA,NA,NA,160700,0.5803,22770,1.635,NA,NA,13100,1.066
120100,0.6692,NA,NA,NA,NA,189500,0.5217,17340,1.273,NA,NA,9664,1.525
81090,0.6441,NA,NA,NA,NA,284000,0.557,18750,1.681,NA,NA,10260,1.021
86580,0.5765,NA,NA,NA,NA,265900,0.5069,22240,1.529,NA,NA,17480,0.9968
93510,0.6684,NA,NA,NA,NA,271200,0.5667,24330,1.805,NA,NA,7256,1.118
91860,0.5143,NA,NA,NA,NA,284400,0.5597,21840,1.932,NA,NA,6979,1.403
132200,0.5806,NA,NA,NA,NA,161900,0.6328,21730,1.56,NA,NA,3402,1.061
188300,0.5504,NA,NA,NA,NA,218800,0.5431,23470,1.381,NA,NA,8863,1.168
98840,0.7854,NA,NA,NA,NA,350500,0.5013,21920,1.456,NA,NA,10570,1.113
107800,0.6104,NA,NA,NA,NA,302500,0.5595,19640,1.312,NA,NA,9422,1.077
90000,0.5101,NA,NA,NA,NA,259000,0.5175,20130,1.902,NA,NA,8782,0.8555
154900,0.5037,NA,NA,NA,NA,229500,0.605,21120,1.259,NA,NA,9582,0.9968
91230,0.5355,NA,NA,NA,NA,242800,0.512,23610,1.876,NA,NA,9687,0.9551
181700,0.5148,NA,NA,NA,NA,130600,0.6424,18170,1.439,NA,NA,9800,1.064
149600,0.5166,NA,NA,NA,NA,187500,0.5504,13890,1.526,NA,NA,9733,0.947
144700,0.5016,NA,NA,NA,NA,207800,0.5503,26670,1.394,NA,NA,7777,1.274
137900,0.5231,NA,NA,NA,NA,158200,0.5776,19290,1.454,NA,NA,10450,0.8385
119100,0.5049,NA,NA,NA,NA,118800,0.6889,21270,1.437,NA,NA,10790,1.179
147400,0.5298,NA,NA,NA,NA,169900,0.6267,21690,1.536,NA,NA,12460,1.271
119800,0.5126,NA,NA,NA,NA,226600,0.5118,20970,1.594,NA,NA,7930,0.9461
128900,0.5028,NA,NA,NA,NA,173100,0.5162,22400,1.419,NA,NA,7013,0.9886
107300,0.5016,NA,NA,NA,NA,151000,0.5204,20750,1.575,NA,NA,10880,1.084
100200,0.512,NA,NA,NA,NA,149200,0.5499,19400,1.643,NA,NA,9575,1.009
122400,0.582,NA,NA,NA,NA,292600,0.5031,21840,1.576,NA,NA,10300,1.088
83720,0.5825,NA,NA,NA,NA,330100,0.5382,21150,1.83,NA,NA,9570,0.8465
156300,0.5289,NA,NA,NA,NA,347600,0.5003,20390,1.941,NA,NA,4317,0.6895
97800,0.5077,NA,NA,NA,NA,204100,0.5632,19710,1.845,NA,NA,7709,1.025
129900,0.5208,NA,NA,NA,NA,100900,0.5579,20310,1.665,NA,NA,9477,0.847
82330,0.5651,NA,NA,NA,NA,224500,0.5614,24720,1.669,NA,NA,9369,0.7784
130200,0.5064,NA,NA,NA,NA,223600,0.5423,25440,1.503,NA,NA,9126,1.309
82360,0.5445,NA,NA,NA,NA,162200,0.6469,21360,1.647,NA,NA,14420,0.8313
121000,0.5064,NA,NA,NA,NA,294700,0.5329,19120,1.673,NA,NA,9359,1.02
191100,0.5271,NA,NA,NA,NA,208800,0.56,18790,1.488,NA,NA,9950,0.9229
185000,0.5304,NA,NA,NA,NA,201800,0.5523,20630,1.282,NA,NA,14010,1.026
86540,0.5623,NA,NA,NA,NA,213700,0.5485,20860,1.572,NA,NA,11990,0.8772
118800,0.5336,NA,NA,NA,NA,147300,0.5812,26300,1.482,NA,NA,11340,1.101
124500,0.5625,NA,NA,NA,NA,204300,0.6007,24470,1.27,NA,NA,8339,1.003
185400,0.5183,NA,NA,NA,NA,202500,0.5392,22390,1.391,NA,NA,11400,0.5923
160100,0.5154,NA,NA,NA,NA,310300,0.5055,23530,1.606,NA,NA,10530,0.9756
94430,0.501,NA,NA,NA,NA,292500,0.5199,21550,1.811,NA,NA,7982,0.8089
133200,0.5053,NA,NA,NA,NA,260200,0.5268,21630,1.684,NA,NA,10280,1.387
91740,0.5238,NA,NA,NA,NA,281700,0.5306,20090,1.908,NA,NA,14120,1.162
84580,0.5032,NA,NA,NA,NA,171400,0.6611,20140,1.381,NA,NA,11130,0.7947
81180,0.5142,NA,NA,NA,NA,196000,0.6035,18450,1.716,NA,NA,9527,0.8825
150800,0.5903,NA,NA,NA,NA,176000,0.5643,21060,1.78,NA,NA,10210,0.8869
112100,0.5591,NA,NA,NA,NA,218800,0.6528,21230,1.26,NA,NA,8391,0.9224
112800,0.5614,NA,NA,NA,NA,281000,0.5624,20890,1.295,NA,NA,10890,1.194
134400,0.5619,NA,NA,NA,NA,187900,0.6106,16750,1.251,NA,NA,9277,0.8182
196800,0.5549,NA,NA,NA,NA,184600,0.6324,19170,1.306,NA,NA,8094,0.7835
129300,0.5485,NA,NA,NA,NA,213200,0.5332,22280,1.649,NA,NA,6970,0.8955
114900,0.5014,NA,NA,NA,NA,248200,0.519,18780,1.56,NA,NA,7438,0.7299
73240,0.545,NA,NA,NA,NA,277600,0.5543,16950,1.615,NA,NA,9993,0.5733
104300,0.5058,NA,NA,NA,NA,412400,0.5153,22220,1.523,NA,NA,11480,1.045
96990,0.5108,NA,NA,NA,NA,163600,0.7497,21030,1.808,NA,NA,8291,1.191
122100,0.5175,NA,NA,NA,NA,289300,0.6027,21560,1.521,NA,NA,9366,0.9245
155900,0.5291,NA,NA,NA,NA,155900,0.7087,17160,1.705,NA,NA,10190,0.7549
112500,0.5292,NA,NA,NA,NA,152900,0.6483,20030,1.946,NA,NA,8623,0.8366
112100,0.5413,NA,NA,NA,NA,138600,0.5196,18980,1.661,NA,NA,9091,1.117
115700,0.529,NA,NA,NA,NA,174800,0.5612,21320,1.313,NA,NA,8011,0.7293
184300,0.578,NA,NA,NA,NA,219500,0.5721,21720,1.468,NA,NA,9903,0.9161
167600,0.5276,NA,NA,NA,NA,216400,0.5287,21700,1.49,NA,NA,10350,1.123
102100,0.5676,NA,NA,NA,NA,251500,0.5375,18930,1.97,NA,NA,12200,1.187
67600,0.5045,NA,NA,NA,NA,234500,0.5333,24140,1.601,NA,NA,11700,1.013
226100,0.6112,NA,NA,NA,NA,250800,0.5014,20090,1.611,NA,NA,8172,0.6079
111600,0.7263,NA,NA,NA,NA,170200,0.5541,19730,1.528,NA,NA,7532,0.6792
113300,0.573,NA,NA,NA,NA,279200,0.6157,16660,1.197,NA,NA,8468,1.027
137400,0.5438,NA,NA,NA,NA,255200,0.6249,18660,1.389,NA,NA,12420,0.8456
121800,0.6628,NA,NA,NA,NA,173800,0.6018,21690,1.18,NA,NA,11650,1.129
89680,0.5853,NA,NA,NA,NA,151100,0.671,18930,1.506,NA,NA,10440,0.7231
128400,0.5427,NA,NA,NA,NA,188300,0.8036,25020,1.785,NA,NA,5388,0.854
140900,0.5048,NA,NA,NA,NA,162700,0.5871,21590,1.537,NA,NA,5011,1.096
109600,0.5027,NA,NA,NA,NA,300100,0.53,17710,1.443,NA,NA,8669,1.003
152800,0.6135,NA,NA,NA,NA,277400,0.5048,21650,1.638,NA,NA,19890,0.8442
90020,0.5691,NA,NA,NA,NA,267300,0.5002,18240,1.674,NA,NA,16810,0.6385
113000,0.5051,NA,NA,NA,NA,261200,0.5145,17770,1.492,NA,NA,7837,0.8687
121500,0.5024,NA,NA,NA,NA,177200,0.5452,23170,1.143,NA,NA,10590,0.9977
130700,0.5077,NA,NA,NA,NA,157700,0.5082,21850,1.842,NA,NA,8124,1.093
144400,0.5061,NA,NA,NA,NA,167200,0.5148,18600,1.774,NA,NA,12580,0.8877
134600,0.5103,NA,NA,NA,NA,168300,0.605,21290,1.041,NA,NA,11020,1.012
109300,0.5877,NA,NA,NA,NA,215100,0.5887,14560,1.231,NA,NA,10950,0.8073
95780,0.5418,NA,NA,NA,NA,231100,0.5209,16880,1.502,NA,NA,15530,1.344
177800,0.5445,NA,NA,NA,NA,152800,0.6214,20180,1.395,NA,NA,11340,0.9534
196600,0.5005,NA,NA,NA,NA,179200,0.7725,20620,1.1,NA,NA,10000,1.03
94890,0.5186,NA,NA,NA,NA,357700,0.5222,22300,1.701,NA,NA,8648,1.201
155000,0.5249,NA,NA,NA,NA,373100,0.5019,21800,1.34,NA,NA,9174,0.7495
79350,0.5134,NA,NA,NA,NA,184300,0.7111,22170,1.675,NA,NA,10870,1.108
108300,0.5084,NA,NA,NA,NA,192800,0.6917,19780,1.459,NA,NA,8789,0.8359
155900,0.5166,NA,NA,NA,NA,257600,0.5007,20950,1.33,NA,NA,8075,0.8066
166500,0.5931,NA,NA,NA,NA,240900,0.5282,23000,1.423,NA,NA,10830,0.9889
171200,0.5726,NA,NA,NA,NA,236900,0.5059,17110,1.201,NA,NA,14080,0.9334
84910,0.527,NA,NA,NA,NA,273400,0.5058,19260,1.221,NA,NA,7364,0.9282
74520,0.5366,NA,NA,NA,NA,169500,0.6018,23230,1.792,NA,NA,12560,1.028
74010,0.5213,NA,NA,NA,NA,239300,0.5777,23410,1.563,NA,NA,7706,1.102
135400,0.6429,NA,NA,NA,NA,139900,0.5828,18650,1.89,NA,NA,7010,1.23
141200,0.5423,NA,NA,NA,NA,268600,0.5842,19760,1.756,NA,NA,12530,0.9183
155500,0.5424,NA,NA,NA,NA,381800,0.5241,21970,1.679,NA,NA,11380,0.8854
175300,0.539,NA,NA,NA,NA,258300,0.5536,21770,1.53,NA,NA,10580,1.117
103900,0.5433,NA,NA,NA,NA,195800,0.5306,23150,1.57,NA,NA,11600,0.7948
107700,0.5714,NA,NA,NA,NA,201400,0.5061,22280,1.861,NA,NA,10660,1.131
105900,0.5047,NA,NA,NA,NA,157500,0.6048,23570,1.483,NA,NA,13060,1.849
90840,0.5016,NA,NA,NA,NA,141900,0.6207,17580,1.825,NA,NA,7767,1.165
113100,0.5034,NA,NA,NA,NA,244000,0.6623,17120,1.829,NA,NA,10460,1.152
100300,0.5231,NA,NA,NA,NA,265600,0.5234,20000,1.715,NA,NA,10810,0.9908
115000,0.5047,NA,NA,NA,NA,187500,0.5466,20370,1.734,NA,NA,12590,1.039
140900,0.5634,NA,NA,NA,NA,170300,0.5241,22060,1.484,NA,NA,11320,0.8969
140400,0.5391,NA,NA,NA,NA,165400,0.528,23800,1.351,NA,NA,9342,0.7823
150400,0.5081,NA,NA,NA,NA,238000,0.5087,18020,1.787,NA,NA,8002,0.8642
110800,0.5878,NA,NA,NA,NA,257900,0.5022,24140,1.526,NA,NA,8783,0.9365
65060,0.5217,NA,NA,NA,NA,186100,0.5787,21470,1.445,NA,NA,11900,0.8881
112800,0.5375,NA,NA,NA,NA,160100,0.5972,24750,1.611,NA,NA,14650,0.8323
106600,0.5434,NA,NA,NA,NA,174800,0.6683,25790,1.698,NA,NA,14080,1.133
96480,0.5568,NA,NA,NA,NA,201000,0.5312,21750,1.377,NA,NA,12350,0.7445
123200,0.5121,NA,NA,NA,NA,202300,0.5879,21320,1.487,NA,NA,8066,0.8406
149400,0.6157,NA,NA,NA,NA,199100,0.5138,19100,1.603,NA,NA,8061,0.6482
142700,0.6358,NA,NA,NA,NA,216900,0.518,21010,1.424,NA,NA,8969,0.7219
105600,0.5156,NA,NA,NA,NA,208000,0.5064,20830,1.746,NA,NA,11530,0.9935
205800,0.5938,NA,NA,NA,NA,185800,0.6079,23420,1.319,NA,NA,7051,1.097
106900,0.5146,NA,NA,NA,NA,225200,0.5744,24770,1.345,NA,NA,6788,1.164
237800,0.5448,NA,NA,NA,NA,251100,0.5385,20950,1.478,NA,NA,8341,0.7307
109200,0.5281,NA,NA,NA,NA,114000,0.8264,22620,1.506,NA,NA,6602,0.6289
64930,0.6174,NA,NA,NA,NA,260800,0.5653,19440,1.321,NA,NA,7530,0.7387
157700,0.5753,NA,NA,NA,NA,250500,0.5181,19140,1.386,NA,NA,6291,0.8821
187700,0.5071,NA,NA,NA,NA,249300,0.5265,22670,1.305,NA,NA,9351,0.8341
124600,0.6367,NA,NA,NA,NA,185400,0.5068,20100,1.336,NA,NA,7701,0.8825
123500,0.5223,NA,NA,NA,NA,146400,0.6881,24870,1.422,NA,NA,13200,1.216
91590,0.5398,NA,NA,NA,NA,211900,0.8087,20220,1.546,NA,NA,10800,0.8346
83210,0.5685,NA,NA,NA,NA,129700,0.6007,21540,1.728,NA,NA,11950,0.9753
89600,0.505,NA,NA,NA,NA,174500,0.7497,16680,1.723,NA,NA,13060,1.286
114200,0.5191,NA,NA,NA,NA,156400,0.5681,20540,1.733,NA,NA,10100,1.014
160200,0.5993,NA,NA,NA,NA,239100,0.5432,21520,1.581,NA,NA,8399,0.7674
201800,0.5393,NA,NA,NA,NA,192700,0.5036,22180,1.49,NA,NA,7693,0.9051
169100,0.5045,NA,NA,NA,NA,221200,0.5691,25070,1.15,NA,NA,8428,1.105
112300,0.5544,NA,NA,NA,NA,237300,0.5928,27240,1.072,NA,NA,8151,0.9668
112700,0.5134,NA,NA,NA,NA,210000,0.5783,24650,1.199,NA,NA,13070,0.8477
108200,0.547,NA,NA,NA,NA,258200,0.5708,22170,1.51,NA,NA,11530,0.9455
110300,0.5226,NA,NA,NA,NA,152700,0.6777,25140,1.302,NA,NA,7149,0.6761
199500,0.5197,NA,NA,NA,NA,124300,0.6916,19200,1.311,NA,NA,9571,0.7562
113800,0.5304,NA,NA,NA,NA,140900,0.6158,22820,1.605,NA,NA,8329,0.75
