ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
354700,0.5628,NA,NA,NA,NA,2176000,0.5571,810200000,1.572,NA,NA,1166000,0.7646
399600,0.505,NA,NA,NA,NA,2291000,0.5391,232600000,0.8042,NA,NA,323400,1.657
323500,0.557,NA,NA,NA,NA,2860000,0.5498,4.69E+09,0.5454,NA,NA,453000,1.233
291000,0.5751,NA,NA,NA,NA,2286000,0.6749,1.03E+09,1.706,NA,NA,1169000,0.5882
358400,0.5062,NA,NA,NA,NA,3367000,0.5867,68710000,0.8791,NA,NA,841200,0.6986
638900,0.5301,NA,NA,NA,NA,2003000,0.6404,195600000,0.9175,NA,NA,670900,0.8614
647800,0.5008,NA,NA,NA,NA,2310000,0.5071,3.65E+09,1.816,NA,NA,961900,0.6836
445700,0.526,NA,NA,NA,NA,2917000,0.5563,273800000,1.645,NA,NA,2416000,0.5393
457400,0.5121,NA,NA,NA,NA,3691000,0.5241,1.39E+09,1.646,NA,NA,2834000,0.528
375000,0.602,NA,NA,NA,NA,3234000,0.5249,8.67E+09,1.868,NA,NA,2932000,0.5098
132100,1.099,NA,NA,NA,NA,2831000,0.5323,5.12E+09,0.5667,NA,NA,2778000,0.5113
363600,0.9297,NA,NA,NA,NA,1502000,0.5706,6651000,1.854,NA,NA,880300,0.7415
474200,0.5079,NA,NA,NA,NA,1762000,0.5774,870600000,1.068,NA,NA,1330000,0.6005
441600,0.5194,NA,NA,NA,NA,2510000,0.5196,608100000,0.6366,NA,NA,423000,0.9902
455600,0.5243,NA,NA,NA,NA,3509000,0.5273,4.51E+09,1.325,NA,NA,483100,0.8887
538400,0.521,NA,NA,NA,NA,4154000,0.5041,1876000,1.884,NA,NA,578400,0.7499
520300,0.5394,NA,NA,NA,NA,3697000,0.5013,25220000,1.096,NA,NA,464200,1.04
564000,0.5321,NA,NA,NA,NA,4778000,0.5049,16180000,0.6718,NA,NA,407100,0.9402
539500,0.5274,NA,NA,NA,NA,4025000,0.5315,5.13E+08,1.153,NA,NA,377000,0.8468
471600,0.5855,NA,NA,NA,NA,781500,0.7607,532700000,1.12,NA,NA,471600,0.8381
318400,0.5519,NA,NA,NA,NA,1497000,0.5821,518500000,1.108,NA,NA,500300,0.8607
336200,0.5494,NA,NA,NA,NA,1475000,0.6823,9.04E+09,1.303,NA,NA,247800,1.529
371900,0.5331,NA,NA,NA,NA,2630000,0.5125,16410000,1.519,NA,NA,265700,1.513
340900,0.6671,NA,NA,NA,NA,2217000,0.5052,1.19E+08,1.232,NA,NA,1063000,0.84
155500,0.864,NA,NA,NA,NA,1255000,0.6506,6.12E+09,1.806,NA,NA,261300,1.736
477700,0.5872,NA,NA,NA,NA,4270000,0.5307,251100000,1.017,NA,NA,392300,1.371
682600,0.579,NA,NA,NA,NA,4721000,0.5487,3.56E+09,1.052,NA,NA,2073000,0.5209
194900,0.617,NA,NA,NA,NA,4915000,0.5445,168800000,0.6771,NA,NA,2304000,0.5218
239000,0.6021,NA,NA,NA,NA,4576000,0.566,8.53E+09,0.5591,NA,NA,620900,1.367
287300,0.5616,NA,NA,NA,NA,3401000,0.5229,31650000,0.7233,NA,NA,2625000,0.6109
661500,0.5785,NA,NA,NA,NA,1677000,0.5859,43160000,1.273,NA,NA,1282000,0.6765
487400,0.7457,NA,NA,NA,NA,1688000,0.6051,2313000,1.815,NA,NA,592800,0.8733
197600,0.8694,NA,NA,NA,NA,1841000,0.6867,176500000,1.79,NA,NA,795900,0.7272
165900,1.211,NA,NA,NA,NA,1693000,0.6232,2.88E+09,0.8764,NA,NA,820700,0.7982
189900,1.35,NA,NA,NA,NA,2810000,0.6097,96010000,1.876,NA,NA,555700,0.9718
500100,0.5872,NA,NA,NA,NA,2135000,0.6805,1546000,1.58,NA,NA,598900,0.9409
519900,0.5426,NA,NA,NA,NA,3445000,0.5052,426500000,1.073,NA,NA,618600,0.8157
559100,0.5337,NA,NA,NA,NA,3445000,0.5052,5304000,1.158,NA,NA,728800,0.7901
449700,0.5064,NA,NA,NA,NA,3445000,0.5052,6991000,1.378,NA,NA,490900,1.017
448700,0.53,NA,NA,NA,NA,5672000,0.5208,3.39E+09,1.261,NA,NA,892600,0.7456
680000,0.5736,NA,NA,NA,NA,5302000,0.5007,4709000,1.831,NA,NA,821500,0.7642
420500,0.5107,NA,NA,NA,NA,4431000,0.5291,698900000,1.552,NA,NA,518400,1.009
375800,0.5264,NA,NA,NA,NA,2460000,0.5528,2097000,1.575,NA,NA,546200,1.313
233600,0.6911,NA,NA,NA,NA,3224000,0.5178,9.29E+09,1.629,NA,NA,630400,0.8959
328900,0.6003,NA,NA,NA,NA,2971000,0.5231,3198000,1.565,NA,NA,770900,0.6619
498100,0.5369,NA,NA,NA,NA,1676000,0.7301,9985000,0.9571,NA,NA,1004000,0.6759
327200,0.5735,NA,NA,NA,NA,2850000,0.592,11090000,1.962,NA,NA,795900,0.7232
363000,0.5762,NA,NA,NA,NA,2854000,0.5035,3858000,1.391,NA,NA,417000,1.191
492300,0.5129,NA,NA,NA,NA,2985000,0.5133,106100000,1.269,NA,NA,330500,1.512
409800,0.5246,NA,NA,NA,NA,2857000,0.5368,113800000,1.464,NA,NA,974900,0.611
536900,0.6141,NA,NA,NA,NA,1746000,0.6679,13910000,1.584,NA,NA,449100,1.023
456400,0.5052,NA,NA,NA,NA,2600000,0.5197,1.38E+09,0.811,NA,NA,499200,0.7485
511800,0.5273,NA,NA,NA,NA,2620000,0.5135,10050000,1.478,NA,NA,865900,0.803
597500,0.5006,NA,NA,NA,NA,3615000,0.5161,4.75E+09,0.794,NA,NA,1155000,0.6107
550300,0.5514,NA,NA,NA,NA,3665000,0.5283,332200000,1.659,NA,NA,880300,0.7217
494800,0.5543,NA,NA,NA,NA,1585000,0.634,2.61E+09,1.445,NA,NA,766800,0.7544
592600,0.5394,NA,NA,NA,NA,1352000,0.7387,50350000,1.942,NA,NA,381600,1.129
231800,0.6032,NA,NA,NA,NA,3448000,0.5205,170400000,1.89,NA,NA,940400,0.6443
267500,0.7312,NA,NA,NA,NA,5085000,0.529,5198000,1.569,NA,NA,1214000,0.6327
433000,0.5594,NA,NA,NA,NA,2558000,0.51,6.52E+09,1.64,NA,NA,1742000,0.5868
290500,0.544,NA,NA,NA,NA,1230000,0.8411,1.11E+09,1.961,NA,NA,640600,0.7358
268200,0.7509,NA,NA,NA,NA,1852000,0.6021,42090000,1.055,NA,NA,2577000,0.5855
565900,0.5408,NA,NA,NA,NA,3282000,0.5356,48880000,1.529,NA,NA,3076000,0.5008
533600,0.502,NA,NA,NA,NA,3232000,0.5435,33510000,1.927,NA,NA,1241000,0.7588
533600,0.502,NA,NA,NA,NA,3530000,0.5099,2.36E+08,0.8345,NA,NA,315500,1.402
613800,0.5016,NA,NA,NA,NA,3837000,0.5049,27610000,1.865,NA,NA,357000,1.283
638600,0.5031,NA,NA,NA,NA,4458000,0.5071,12750000,1.124,NA,NA,298200,1.444
430600,0.5301,NA,NA,NA,NA,4844000,0.5019,1.03E+09,1.069,NA,NA,432300,0.9554
364300,0.5753,NA,NA,NA,NA,2064000,0.5178,1.63E+09,1.987,NA,NA,503300,0.9437
415600,0.5151,NA,NA,NA,NA,2681000,0.5751,363700000,1.965,NA,NA,602200,0.8375
432900,0.5571,NA,NA,NA,NA,1614000,0.5655,1.93E+09,1.825,NA,NA,1103000,0.6575
327400,0.6407,NA,NA,NA,NA,4959000,0.5045,2.16E+09,1.916,NA,NA,1574000,0.5881
223400,0.7011,NA,NA,NA,NA,3052000,0.5499,4554000,1.613,NA,NA,1570000,0.5997
360700,0.5299,NA,NA,NA,NA,1197000,0.5492,44530000,0.9548,NA,NA,508700,0.9084
454100,0.5512,NA,NA,NA,NA,1252000,0.6067,3941000,1.93,NA,NA,638800,0.8005
479200,0.6213,NA,NA,NA,NA,2223000,0.5347,1745000,1.948,NA,NA,715500,0.8582
588500,0.5239,NA,NA,NA,NA,2277000,0.5397,1.03E+09,1.317,NA,NA,741200,0.8502
527300,0.5093,NA,NA,NA,NA,2418000,0.5759,53750000,1.036,NA,NA,692100,0.7569
568100,0.5637,NA,NA,NA,NA,2511000,0.5161,3053000,1.503,NA,NA,2140000,0.5574
535000,0.5311,NA,NA,NA,NA,2490000,0.5115,840400000,1.866,NA,NA,848400,0.8134
253900,0.7923,NA,NA,NA,NA,3726000,0.5092,956400000,1.933,NA,NA,1315000,0.6965
409100,0.6041,NA,NA,NA,NA,4091000,0.5142,7.76E+09,1.972,NA,NA,2082000,0.5707
414800,0.5864,NA,NA,NA,NA,3142000,0.5097,84530000,1.956,NA,NA,2009000,0.6258
362500,0.5172,NA,NA,NA,NA,2593000,0.5827,1829000,1.434,NA,NA,3014000,0.5088
441500,0.5014,NA,NA,NA,NA,3710000,0.5173,2558000,1.978,NA,NA,514700,1.159
554900,0.5018,NA,NA,NA,NA,3304000,0.5217,166100000,1.296,NA,NA,237600,1.684
589500,0.5067,NA,NA,NA,NA,3669000,0.5029,5.28E+09,1.081,NA,NA,254900,1.454
641800,0.5002,NA,NA,NA,NA,2277000,0.5568,9.56E+09,0.8511,NA,NA,445400,1.063
391900,0.5456,NA,NA,NA,NA,3437000,0.5598,3.86E+09,1.462,NA,NA,1878000,0.5182
399400,0.5029,NA,NA,NA,NA,928900,0.8074,5.79E+09,1.113,NA,NA,713800,0.7883
350900,0.7308,NA,NA,NA,NA,1802000,0.5878,372700000,1.55,NA,NA,1624000,0.5321
495000,0.5199,NA,NA,NA,NA,2293000,0.5746,3.40E+09,1.718,NA,NA,993400,0.7959
263300,0.6137,NA,NA,NA,NA,2876000,0.5102,2.65E+08,1.747,NA,NA,1119000,0.7617
334400,0.7608,NA,NA,NA,NA,2396000,0.5178,3971000,1.074,NA,NA,1307000,0.5616
592800,0.5094,NA,NA,NA,NA,2019000,0.6148,194600000,1.468,NA,NA,733200,0.7079
409900,0.5017,NA,NA,NA,NA,1392000,0.6921,5.04E+09,0.6933,NA,NA,788100,0.7319
365200,0.7552,NA,NA,NA,NA,2653000,0.5909,4514000,1.517,NA,NA,1213000,0.6659
539300,0.5317,NA,NA,NA,NA,3913000,0.5284,54230000,1.503,NA,NA,1935000,0.5705
513900,0.5122,NA,NA,NA,NA,4381000,0.5358,9.43E+09,1.471,NA,NA,1322000,0.5814
565600,0.5393,NA,NA,NA,NA,810300,0.7001,34310000,1.369,NA,NA,876900,0.7276
442400,0.5331,NA,NA,NA,NA,1708000,0.7422,20980000,1.259,NA,NA,1147000,0.6398
572700,0.5433,NA,NA,NA,NA,2843000,0.5521,397600000,0.7219,NA,NA,501100,0.9379
324600,0.6339,NA,NA,NA,NA,1435000,0.612,16860000,1.086,NA,NA,903200,0.8457
298900,0.5944,NA,NA,NA,NA,939500,0.7742,2.89E+08,1.462,NA,NA,838800,0.7729
377600,0.6554,NA,NA,NA,NA,1512000,0.6014,492300000,0.9605,NA,NA,679000,0.7598
616100,0.5249,NA,NA,NA,NA,1658000,0.5124,9.69E+09,1.82,NA,NA,1320000,0.5226
377700,0.6465,NA,NA,NA,NA,1048000,0.6873,2903000,1.937,NA,NA,652000,0.754
347700,0.5222,NA,NA,NA,NA,1960000,0.5678,1902000,1.733,NA,NA,634100,0.7566
484700,0.5128,NA,NA,NA,NA,1577000,0.6031,2.01E+09,0.5795,NA,NA,888000,0.728
377400,0.5895,NA,NA,NA,NA,938700,0.7379,5776000,1.783,NA,NA,721000,0.7185
381500,0.5485,NA,NA,NA,NA,1445000,0.6395,1.55E+08,0.7598,NA,NA,1420000,0.5551
410200,0.5044,NA,NA,NA,NA,1476000,0.5938,607900000,0.7997,NA,NA,1521000,0.5608
333500,0.6872,NA,NA,NA,NA,1762000,0.5762,2.71E+09,1.681,NA,NA,669900,0.7305
355000,0.5419,NA,NA,NA,NA,1209000,0.7039,164700000,1.358,NA,NA,260800,1.509
927800,0.5055,NA,NA,NA,NA,1372000,0.752,7768000,1.117,NA,NA,478600,1.029
386900,0.6441,NA,NA,NA,NA,1409000,0.6785,2286000,1.043,NA,NA,445900,1.072
424900,0.5499,NA,NA,NA,NA,684800,0.7576,2.44E+09,0.5519,NA,NA,501000,1.048
323900,0.548,NA,NA,NA,NA,1062000,0.922,434300000,1.67,NA,NA,558800,0.7788
371100,0.6734,NA,NA,NA,NA,502300,0.9658,5285000,1.207,NA,NA,768800,0.7398
298700,0.6168,NA,NA,NA,NA,3147000,0.5423,1.56E+09,1.555,NA,NA,996000,0.7188
411200,0.5917,NA,NA,NA,NA,3190000,0.7235,3.28E+09,1.207,NA,NA,1479000,0.5803
597100,0.5285,NA,NA,NA,NA,721900,1.043,8.30E+09,1.794,NA,NA,1285000,0.6217
513900,0.53,NA,NA,NA,NA,737900,1.128,4.11E+09,1.709,NA,NA,1310000,0.6672
477500,0.5018,NA,NA,NA,NA,1878000,0.5235,1.44E+09,0.8352,NA,NA,2340000,0.5058
230000,0.7255,NA,NA,NA,NA,2880000,0.5711,158200000,1.861,NA,NA,2160000,0.5011
354800,0.6636,NA,NA,NA,NA,3947000,0.5403,4418000,1.936,NA,NA,913500,0.7471
337300,0.7057,NA,NA,NA,NA,4282000,0.5474,252900000,0.8215,NA,NA,825700,0.7637
316900,0.7321,NA,NA,NA,NA,2446000,0.6124,178100000,1.597,NA,NA,392000,1.24
759600,0.5109,NA,NA,NA,NA,1469000,0.5745,1670000,1.982,NA,NA,724100,0.8441
317500,0.658,NA,NA,NA,NA,4024000,0.5448,21720000,1.526,NA,NA,467900,0.9665
608100,0.5059,NA,NA,NA,NA,1051000,0.723,9919000,1.108,NA,NA,1196000,0.6734
483100,0.6487,NA,NA,NA,NA,3505000,0.5193,2644000,1.918,NA,NA,853600,0.8471
504300,0.5056,NA,NA,NA,NA,3252000,0.5058,44740000,1.442,NA,NA,1053000,0.6478
403500,0.5001,NA,NA,NA,NA,2577000,0.5162,5.02E+09,1.062,NA,NA,677200,0.745
386500,0.5705,NA,NA,NA,NA,3016000,0.518,219100000,0.6171,NA,NA,639700,0.7765
377200,0.6204,NA,NA,NA,NA,2163000,0.5295,901300000,1.169,NA,NA,1494000,0.5986
413600,0.5588,NA,NA,NA,NA,4452000,0.5123,5.94E+09,0.7954,NA,NA,924600,0.7018
378900,0.5441,NA,NA,NA,NA,3379000,0.5148,703100000,0.6295,NA,NA,953900,0.6472
434600,0.5233,NA,NA,NA,NA,3369000,0.5364,32560000,1.698,NA,NA,855600,0.6822
368700,0.523,NA,NA,NA,NA,1207000,0.7099,147800000,1.742,NA,NA,658800,0.8898
414600,0.5423,NA,NA,NA,NA,561100,0.9658,1.56E+09,1.275,NA,NA,1761000,0.6039
493100,0.5061,NA,NA,NA,NA,889200,0.9565,83390000,1.363,NA,NA,1152000,0.5981
662000,0.532,NA,NA,NA,NA,2814000,0.5178,9157000,1.539,NA,NA,1012000,0.6997
480700,0.5188,NA,NA,NA,NA,2573000,0.5085,1.86E+09,0.9395,NA,NA,900200,0.7235
481800,0.7008,NA,NA,NA,NA,1566000,0.6757,4.44E+09,1.703,NA,NA,748100,0.8496
464800,0.6333,NA,NA,NA,NA,5779000,0.5698,7.20E+09,0.8484,NA,NA,910100,0.6877
237200,0.8965,NA,NA,NA,NA,4228000,0.5828,3.21E+09,1.036,NA,NA,582800,0.7973
367800,0.6939,NA,NA,NA,NA,4588000,0.6045,362600000,0.8673,NA,NA,1017000,0.7653
866500,0.5752,NA,NA,NA,NA,5350000,0.521,89380000,1.035,NA,NA,297400,1.513
912000,0.5278,NA,NA,NA,NA,3638000,0.6182,8.95E+09,1.267,NA,NA,874500,1.002
382000,0.5704,NA,NA,NA,NA,1121000,0.668,548800000,1.801,NA,NA,250900,1.621
370400,0.508,NA,NA,NA,NA,2370000,0.5995,1.55E+09,0.9587,NA,NA,610200,0.9099
385600,0.5661,NA,NA,NA,NA,2622000,0.5047,42410000,1.732,NA,NA,404800,1.151
210900,1.11,NA,NA,NA,NA,2420000,0.5665,867500000,1.466,NA,NA,1050000,0.6717
233400,0.86,NA,NA,NA,NA,2167000,0.5396,139100000,1.245,NA,NA,705600,0.7921
344100,0.738,NA,NA,NA,NA,2383000,0.5166,4.74E+09,1.013,NA,NA,751200,0.806
262300,0.5827,NA,NA,NA,NA,1954000,0.5275,349400000,1.016,NA,NA,475600,0.9877
300400,0.5646,NA,NA,NA,NA,2097000,0.5325,4.74E+09,1.952,NA,NA,397300,1.223
250600,0.6211,NA,NA,NA,NA,2566000,0.5393,6.56E+09,1.851,NA,NA,243100,1.992
595900,0.5082,NA,NA,NA,NA,5513000,0.5192,7.76E+09,1.767,NA,NA,414800,1.434
433500,0.572,NA,NA,NA,NA,6492000,0.5368,26930000,1.785,NA,NA,1492000,0.658
418200,0.5416,NA,NA,NA,NA,5508000,0.5383,786300000,1.306,NA,NA,1665000,0.6202
371300,0.5817,NA,NA,NA,NA,3343000,0.5294,5.29E+09,1.386,NA,NA,1246000,0.601
580000,0.5116,NA,NA,NA,NA,715700,0.8775,1.72E+08,1.349,NA,NA,617800,1.133
322600,0.6864,NA,NA,NA,NA,1389000,0.5873,215500000,1.185,NA,NA,1639000,0.5551
318100,0.5802,NA,NA,NA,NA,2025000,0.5566,148900000,1.186,NA,NA,393600,0.9524
4.00E+05,0.6085,NA,NA,NA,NA,2185000,0.5263,2261000,1.973,NA,NA,319100,1.331
397900,0.5735,NA,NA,NA,NA,854300,0.7884,2.02E+09,1.749,NA,NA,381000,1.123
453000,0.5306,NA,NA,NA,NA,2143000,0.5076,2.77E+09,1.694,NA,NA,889500,0.777
348300,0.5374,NA,NA,NA,NA,1525000,0.616,956600000,1.39,NA,NA,742300,0.8105
290700,0.6313,NA,NA,NA,NA,1699000,0.5728,25790000,1.331,NA,NA,1233000,0.6634
244500,0.5861,NA,NA,NA,NA,1976000,0.582,2.49E+09,0.8317,NA,NA,403300,1.159
314000,0.5411,NA,NA,NA,NA,2596000,0.528,4.83E+09,1.602,NA,NA,573900,0.8802
302200,0.5421,NA,NA,NA,NA,4002000,0.504,2.77E+09,1.857,NA,NA,391300,1.13
421300,0.5667,NA,NA,NA,NA,2958000,0.5675,37080000,1.988,NA,NA,989400,0.6418
153900,0.8075,NA,NA,NA,NA,2988000,0.5359,1086000,1.912,NA,NA,502700,0.9659
167900,0.8171,NA,NA,NA,NA,1967000,0.548,37030000,0.8639,NA,NA,1891000,0.5802
236000,0.9239,NA,NA,NA,NA,6480000,0.5279,5.96E+09,1.951,NA,NA,1995000,0.5471
581100,0.5413,NA,NA,NA,NA,3916000,0.5253,55110000,0.6235,NA,NA,695100,0.7992
627000,0.5068,NA,NA,NA,NA,5193000,0.5106,293800000,1.462,NA,NA,1003000,0.616
264600,0.7917,NA,NA,NA,NA,2363000,0.6264,21730000,1.69,NA,NA,2094000,0.6337
198200,1.07,NA,NA,NA,NA,1797000,0.595,19940000,1.177,NA,NA,2069000,0.5689
260200,0.6813,NA,NA,NA,NA,1375000,0.6196,4.51E+09,0.8438,NA,NA,2086000,0.5631
549600,0.5497,NA,NA,NA,NA,2708000,0.5084,3.35E+09,1.249,NA,NA,967500,0.8127
545300,0.548,NA,NA,NA,NA,2093000,0.5365,98190000,0.8768,NA,NA,732800,0.7026
519800,0.5598,NA,NA,NA,NA,644100,0.7395,583100000,0.6643,NA,NA,687100,0.7843
427000,0.5643,NA,NA,NA,NA,3860000,0.5079,2.03E+09,0.7372,NA,NA,343600,1.115
420500,0.5566,NA,NA,NA,NA,4370000,0.5741,74600000,1.569,NA,NA,2691000,0.5087
295600,0.5207,NA,NA,NA,NA,4648000,0.5021,23880000,1.312,NA,NA,1155000,0.695
212800,0.8683,NA,NA,NA,NA,3814000,0.5006,1.10E+09,1.399,NA,NA,703100,0.794
370300,0.5617,NA,NA,NA,NA,3258000,0.5025,164300000,1.594,NA,NA,484400,0.9675
319700,0.6121,NA,NA,NA,NA,3108000,0.5284,2744000,1.44,NA,NA,2629000,0.561
727700,0.5199,NA,NA,NA,NA,2260000,0.5969,6.03E+09,1.756,NA,NA,956900,0.8538
858800,0.5083,NA,NA,NA,NA,2120000,0.5546,7.04E+09,1.826,NA,NA,751900,0.8128
385500,0.6057,NA,NA,NA,NA,1154000,0.7892,1.24E+09,0.7853,NA,NA,892000,0.7349
269900,0.5754,NA,NA,NA,NA,3054000,0.6211,12970000,1.022,NA,NA,689500,0.775
353200,0.6036,NA,NA,NA,NA,2631000,0.5739,74100000,1.413,NA,NA,695100,0.8167
552800,0.5032,NA,NA,NA,NA,3281000,0.5271,4125000,1.518,NA,NA,684400,0.9536
488700,0.5748,NA,NA,NA,NA,705200,0.7217,22720000,1.41,NA,NA,976300,0.6617
444100,0.5446,NA,NA,NA,NA,1250000,0.7447,258800000,1.396,NA,NA,838500,0.7214
257400,0.6102,NA,NA,NA,NA,1508000,0.5679,12600000,0.9929,NA,NA,738300,0.7126
525100,0.5418,NA,NA,NA,NA,816100,0.7034,6.02E+08,1.15,NA,NA,2025000,0.6964
404400,0.5767,NA,NA,NA,NA,1963000,0.6615,5.05E+09,0.8748,NA,NA,2930000,0.6025
327000,0.6804,NA,NA,NA,NA,948600,0.8098,309300000,1.123,NA,NA,1142000,0.6398
356500,0.5532,NA,NA,NA,NA,2666000,0.5911,1.60E+09,0.9747,NA,NA,675000,0.7782
434500,0.6172,NA,NA,NA,NA,2710000,0.6192,4.48E+08,1.394,NA,NA,1398000,0.5578
492100,0.5015,NA,NA,NA,NA,669600,0.6855,2.47E+09,1.922,NA,NA,707700,0.8086
314100,0.7328,NA,NA,NA,NA,862100,0.9067,98210000,1.995,NA,NA,832300,0.7653
354500,0.6547,NA,NA,NA,NA,1034000,0.6804,3033000,1.15,NA,NA,1877000,0.5583
385100,0.5378,NA,NA,NA,NA,1664000,0.5947,4.34E+09,1.516,NA,NA,1202000,0.6099
326200,0.5776,NA,NA,NA,NA,2808000,0.5127,672300000,1.107,NA,NA,1204000,0.7928
250600,0.8679,NA,NA,NA,NA,2308000,0.5033,1.25E+09,1.763,NA,NA,585300,1.165
317200,0.5883,NA,NA,NA,NA,2275000,0.5235,426100000,1.153,NA,NA,902500,0.8796
358200,0.6236,NA,NA,NA,NA,1428000,0.7407,110400000,1.514,NA,NA,1002000,0.8212
444400,0.5232,NA,NA,NA,NA,640800,1.063,50460000,1.567,NA,NA,1602000,0.59
321300,0.529,NA,NA,NA,NA,1933000,0.6938,73660000,1.141,NA,NA,775400,0.8026
733200,0.5133,NA,NA,NA,NA,1350000,0.7463,131900000,1.584,NA,NA,2603000,0.5762
595400,0.5324,NA,NA,NA,NA,1874000,0.5207,7514000,1.424,NA,NA,2907000,0.5621
432100,0.5298,NA,NA,NA,NA,436400,0.8217,122200000,0.8373,NA,NA,537300,0.9014
592100,0.5204,NA,NA,NA,NA,3862000,0.5576,12470000,1.902,NA,NA,742300,0.7928
551100,0.5062,NA,NA,NA,NA,3371000,0.5214,106300000,1.759,NA,NA,826800,0.7927
319700,0.7028,NA,NA,NA,NA,2054000,0.605,99520000,1.022,NA,NA,985700,0.6959
245500,0.7691,NA,NA,NA,NA,4126000,0.5015,1.82E+09,1.613,NA,NA,981300,0.7595
452700,0.5289,NA,NA,NA,NA,1968000,0.6013,2.31E+09,1.735,NA,NA,458900,1.089
532400,0.5014,NA,NA,NA,NA,2743000,0.5365,42120000,1.475,NA,NA,434800,1.079
538700,0.5244,NA,NA,NA,NA,1474000,0.6139,1123000,1.655,NA,NA,427400,0.9515
439000,0.5102,NA,NA,NA,NA,1569000,0.6182,1975000,1.493,NA,NA,660000,0.8325
432000,0.5085,NA,NA,NA,NA,2608000,0.6067,346800000,0.8061,NA,NA,327300,1.278
514900,0.5084,NA,NA,NA,NA,3567000,0.5093,7.69E+09,1.323,NA,NA,568300,0.935
357700,0.6119,NA,NA,NA,NA,2918000,0.5235,59340000,1.045,NA,NA,285400,1.492
219600,0.6696,NA,NA,NA,NA,1905000,0.5937,1.27E+09,0.7174,NA,NA,453000,0.9077
293900,0.5517,NA,NA,NA,NA,2150000,0.512,1.74E+09,1.486,NA,NA,366200,1.086
234500,0.6055,NA,NA,NA,NA,1465000,0.5837,4.77E+09,1.444,NA,NA,740300,0.7329
440100,0.5131,NA,NA,NA,NA,1738000,0.6572,61620000,0.8605,NA,NA,673000,0.7992
442600,0.546,NA,NA,NA,NA,3498000,0.5385,6.63E+09,0.597,NA,NA,412400,0.9489
463600,0.5129,NA,NA,NA,NA,2714000,0.5871,620300000,1.122,NA,NA,282200,1.541
423500,0.5285,NA,NA,NA,NA,2273000,0.5955,976800000,0.7305,NA,NA,543500,1.029
492100,0.6118,NA,NA,NA,NA,3364000,0.5146,156300000,1.416,NA,NA,617900,0.9197
640500,0.6131,NA,NA,NA,NA,2352000,0.5486,11160000,1.728,NA,NA,840900,0.8046
677000,0.5655,NA,NA,NA,NA,1257000,0.6982,488300000,0.8031,NA,NA,875400,0.8851
425000,0.5281,NA,NA,NA,NA,1144000,0.8034,167600000,1.119,NA,NA,445500,0.827
483300,0.5091,NA,NA,NA,NA,373100,1.17,1.11E+09,1.64,NA,NA,686800,0.7866
412800,0.5505,NA,NA,NA,NA,514300,1.15,58910000,1.458,NA,NA,740900,0.7822
437600,0.5066,NA,NA,NA,NA,619600,1.073,27490000,1.642,NA,NA,564900,0.7782
354900,0.5782,NA,NA,NA,NA,2319000,0.6741,1.86E+09,1.308,NA,NA,352100,1.123
535000,0.5313,NA,NA,NA,NA,2551000,0.5347,771600000,0.8414,NA,NA,333400,1.231
596500,0.5565,NA,NA,NA,NA,1528000,0.6108,1.58E+09,1.212,NA,NA,349000,1.267
543400,0.5355,NA,NA,NA,NA,1776000,0.5616,6979000,1.246,NA,NA,504600,1.177
439500,0.6178,NA,NA,NA,NA,4393000,0.533,8.20E+07,1.02,NA,NA,579100,0.8278
348300,0.5484,NA,NA,NA,NA,6064000,0.5194,125800000,0.7912,NA,NA,783100,0.7353
347800,0.6493,NA,NA,NA,NA,5674000,0.5516,13350000,0.9979,NA,NA,405000,1.067
401500,0.533,NA,NA,NA,NA,1654000,0.6102,1.05E+09,1.043,NA,NA,2130000,0.5422
508200,0.5048,NA,NA,NA,NA,2912000,0.5187,2.44E+09,0.8416,NA,NA,2241000,0.5208
321300,0.5576,NA,NA,NA,NA,1090000,0.6109,5.39E+09,1.34,NA,NA,1183000,0.6591
474800,0.509,NA,NA,NA,NA,893200,0.7607,87220000,1.677,NA,NA,1725000,0.6803
407500,0.5557,NA,NA,NA,NA,738700,0.774,1.41E+09,1.384,NA,NA,2011000,0.5926
320300,0.5088,NA,NA,NA,NA,635200,1.106,4.25E+09,1.391,NA,NA,493900,0.9798
309600,0.5,NA,NA,NA,NA,586900,1.301,369700000,1.731,NA,NA,855000,0.8689
396600,0.5627,NA,NA,NA,NA,239000,1.769,703500000,1.952,NA,NA,2068000,0.5827
394600,0.5413,NA,NA,NA,NA,1257000,1.698,4.35E+09,1.067,NA,NA,2494000,0.5374
452000,0.5427,NA,NA,NA,NA,423400,1.695,3.57E+09,1.514,NA,NA,2572000,0.5628
481900,0.5001,NA,NA,NA,NA,6174000,0.7665,10550000,1.684,NA,NA,2210000,0.5213
428300,0.5594,NA,NA,NA,NA,1525000,1.007,636900000,0.5592,NA,NA,1637000,0.6431
289900,0.6619,NA,NA,NA,NA,3019000,0.5889,8.55E+09,0.8347,NA,NA,1631000,0.5732
218900,0.8607,NA,NA,NA,NA,2847000,0.5319,493900000,1.674,NA,NA,461900,1.065
235200,0.5966,NA,NA,NA,NA,1979000,0.6073,127900000,1.077,NA,NA,963900,0.7346
526100,0.5469,NA,NA,NA,NA,1472000,0.6787,1.69E+09,1.979,NA,NA,1195000,0.686
