ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
905.2,0.5238,NA,NA,NA,NA,486.5,1.351,161.9,1.12,NA,NA,413.7,0.7414
788.1,0.612,NA,NA,NA,NA,599.2,0.6996,217.1,1.007,NA,NA,339,0.6697
557.1,0.5476,NA,NA,NA,NA,2101,0.5375,154.2,1.039,NA,NA,590.9,0.6064
435.5,0.7363,NA,NA,NA,NA,740,0.7963,167.1,0.9791,NA,NA,697.3,0.8241
803.1,0.5463,NA,NA,NA,NA,1629,0.5566,156.2,1.095,NA,NA,382.8,1.347
1711,0.6088,NA,NA,NA,NA,536.4,1.012,170.9,1.138,NA,NA,421.9,1.297
799.5,0.5709,NA,NA,NA,NA,1614,0.55,150.7,1.366,NA,NA,485.3,1.206
931.1,0.5568,NA,NA,NA,NA,1001,0.8113,164.7,1.241,NA,NA,420.7,0.9432
750.9,0.5255,NA,NA,NA,NA,1565,0.5464,117.3,1.218,NA,NA,361.8,1.192
981.9,0.5068,NA,NA,NA,NA,578.3,1.183,144.2,1.347,NA,NA,307.4,0.7176
468.1,0.6808,NA,NA,NA,NA,584.3,0.9741,149,1.068,NA,NA,401.5,0.6207
705.5,0.5334,NA,NA,NA,NA,667.5,0.7598,159,0.9433,NA,NA,367.2,0.9232
565.7,0.6946,NA,NA,NA,NA,879,0.685,155.1,1.118,NA,NA,429.2,0.8614
839.9,0.5005,NA,NA,NA,NA,820.6,0.5174,196.5,0.9399,NA,NA,817.7,0.6425
849.2,0.5044,NA,NA,NA,NA,1518,0.5355,311.7,1.089,NA,NA,329.9,1.579
668.7,0.5203,NA,NA,NA,NA,662.7,0.6335,211.3,1.675,NA,NA,239.3,0.9858
891.4,0.5279,NA,NA,NA,NA,736.2,0.6275,182.8,0.7722,NA,NA,353.4,1.039
751.2,0.6011,NA,NA,NA,NA,846.3,0.7113,148.1,0.7308,NA,NA,602.2,1.059
740,0.5468,NA,NA,NA,NA,944.5,0.6103,139.5,1.216,NA,NA,526.3,0.8386
576.5,0.6382,NA,NA,NA,NA,770.2,0.9389,180.6,1.295,NA,NA,414.8,0.7086
756.4,0.7014,NA,NA,NA,NA,559.5,0.9598,191.7,0.8184,NA,NA,461.9,0.6985
1030,0.6104,NA,NA,NA,NA,881,0.7135,156.2,0.9327,NA,NA,406.3,1.165
807.2,0.5949,NA,NA,NA,NA,731.5,0.6048,155.9,0.8235,NA,NA,306.7,1.079
782.8,0.6881,NA,NA,NA,NA,687.4,0.6304,168.5,0.9469,NA,NA,373.3,1.39
299.1,0.8408,NA,NA,NA,NA,703.7,0.8015,162.1,1.097,NA,NA,693.6,0.7614
669.5,0.6618,NA,NA,NA,NA,599.5,1.01,162.9,1.363,NA,NA,455.7,0.9497
591.1,0.6589,NA,NA,NA,NA,735.2,0.7013,171.9,1.521,NA,NA,733.5,0.7023
1505,0.505,NA,NA,NA,NA,466,0.8923,184.4,1.353,NA,NA,280.3,0.8318
805.9,0.7213,NA,NA,NA,NA,723.3,0.8251,207.9,1.19,NA,NA,438.3,0.8354
351,0.5481,NA,NA,NA,NA,1015,0.6063,177.3,1.077,NA,NA,392.9,1.094
746.6,0.5787,NA,NA,NA,NA,668.3,0.7237,168.7,1.464,NA,NA,402.7,0.8387
811.3,0.5578,NA,NA,NA,NA,658.6,0.6844,144.6,1.309,NA,NA,542.3,0.7917
402.4,0.5057,NA,NA,NA,NA,1064,0.6487,150.2,1.284,NA,NA,292.8,1.246
2022,0.515,NA,NA,NA,NA,1218,0.5439,143.3,1.321,NA,NA,366.7,1.286
788.8,0.6156,NA,NA,NA,NA,675.9,0.6962,180.5,0.8665,NA,NA,298.7,1.035
747.2,0.6079,NA,NA,NA,NA,778.7,0.5821,171.2,1.464,NA,NA,304.5,0.9628
847.9,0.5238,NA,NA,NA,NA,574,0.8151,184.1,1.001,NA,NA,580.8,1.125
589.3,0.6563,NA,NA,NA,NA,1078,0.543,171.4,1.084,NA,NA,269.3,0.8713
667.4,0.6707,NA,NA,NA,NA,837.1,0.7551,205.6,0.9388,NA,NA,301.9,0.8734
959.1,0.935,NA,NA,NA,NA,1058,0.6337,214,1.32,NA,NA,488.7,0.7348
586.8,0.6872,NA,NA,NA,NA,1176,0.5645,167.6,1.319,NA,NA,407.8,0.7853
1076,0.5344,NA,NA,NA,NA,636.7,0.8569,180.1,1.234,NA,NA,563.5,0.6905
407.4,0.6114,NA,NA,NA,NA,802.8,0.7947,140.3,1.088,NA,NA,506.7,0.7152
682.8,0.5469,NA,NA,NA,NA,834.6,0.6448,156,1.073,NA,NA,434.3,0.6305
777.2,0.5194,NA,NA,NA,NA,1272,0.664,199.8,1.148,NA,NA,480.1,0.695
767.3,0.5192,NA,NA,NA,NA,1072,0.7063,149.4,1.419,NA,NA,240,1.027
744.8,0.5397,NA,NA,NA,NA,647.8,0.9764,148,1.385,NA,NA,453,0.6504
809.9,0.5408,NA,NA,NA,NA,1034,0.5326,149.2,1.428,NA,NA,319.5,0.7194
723.9,0.5418,NA,NA,NA,NA,1042,0.7444,137.2,1.235,NA,NA,418.2,0.6978
866.1,0.5904,NA,NA,NA,NA,692.7,0.6809,167.3,1.007,NA,NA,442.1,0.8407
596,0.5207,NA,NA,NA,NA,657.2,0.8936,163.8,1.11,NA,NA,239.5,1.066
665,0.5523,NA,NA,NA,NA,838.4,0.6302,134.1,1.051,NA,NA,351.2,1.297
1538,0.5174,NA,NA,NA,NA,965.3,0.5521,142.8,0.9678,NA,NA,286.9,0.5678
1285,0.5438,NA,NA,NA,NA,1007,0.5837,148.7,1.282,NA,NA,398.9,1.09
1157,0.5002,NA,NA,NA,NA,1130,0.6401,147,1.463,NA,NA,236.2,1.086
678.3,0.7945,NA,NA,NA,NA,717.1,0.8974,152.3,1.423,NA,NA,424.2,1.286
409.9,0.8881,NA,NA,NA,NA,598.2,0.6803,167.8,1.406,NA,NA,308.3,1.568
1420,0.6499,NA,NA,NA,NA,702.7,0.6422,153,1.197,NA,NA,195.3,1.401
1101,0.5406,NA,NA,NA,NA,786.6,0.683,173,1.205,NA,NA,363,0.9371
840.8,0.565,NA,NA,NA,NA,1038,0.598,148.3,1.025,NA,NA,334.7,0.9684
783.5,0.6153,NA,NA,NA,NA,853.9,0.6624,187.8,1.256,NA,NA,581.5,0.5171
506,0.7672,NA,NA,NA,NA,813.6,0.8176,143.1,1.14,NA,NA,321.5,0.8878
611.3,0.5301,NA,NA,NA,NA,1212,0.5385,135.5,1.042,NA,NA,371.8,0.9643
977.3,0.5282,NA,NA,NA,NA,814.5,0.688,139.7,1.266,NA,NA,462.6,0.586
1029,0.5919,NA,NA,NA,NA,839.9,0.5779,167.2,0.9883,NA,NA,408.8,0.7452
1170,0.5378,NA,NA,NA,NA,956.3,0.6033,131.7,0.8952,NA,NA,589.1,0.7074
1013,0.5519,NA,NA,NA,NA,773.6,0.8236,145.1,1.063,NA,NA,450,0.6097
1127,0.6184,NA,NA,NA,NA,764,0.8692,169.1,0.9307,NA,NA,392.2,0.8214
756.9,0.5145,NA,NA,NA,NA,585.6,0.826,114,0.8716,NA,NA,214.3,0.9071
1056,0.5113,NA,NA,NA,NA,712.8,0.8891,133.8,1.422,NA,NA,335.9,1.019
621.9,0.6026,NA,NA,NA,NA,1300,0.5816,169.6,0.9902,NA,NA,581.1,0.7658
815.6,0.5702,NA,NA,NA,NA,1165,0.5556,165,1.043,NA,NA,424.9,0.7538
715.1,0.6896,NA,NA,NA,NA,560.6,0.89,171.5,0.9662,NA,NA,382.6,0.8042
500.4,0.5732,NA,NA,NA,NA,600.9,1.048,160.3,1.268,NA,NA,374.7,0.807
1256,0.5013,NA,NA,NA,NA,510.2,0.7623,163.9,1.451,NA,NA,371.8,0.9186
1896,0.5299,NA,NA,NA,NA,818.4,0.6037,183.4,1.603,NA,NA,407.8,0.7338
975.6,0.599,NA,NA,NA,NA,1090,0.6528,177.8,1.245,NA,NA,402.5,0.8751
1422,0.5435,NA,NA,NA,NA,819.1,0.7426,178.3,1.39,NA,NA,358.2,0.7241
923.4,0.5879,NA,NA,NA,NA,593.9,0.7881,201,1.049,NA,NA,373.4,0.9736
860.7,0.5336,NA,NA,NA,NA,614.7,0.6276,183.2,1.394,NA,NA,1037,0.5216
797.6,0.5005,NA,NA,NA,NA,2661,0.5152,152.4,1.02,NA,NA,431.4,1.014
661.8,0.5796,NA,NA,NA,NA,610.4,0.9537,169.2,1.202,NA,NA,371.3,1.113
873.4,0.5165,NA,NA,NA,NA,852.4,0.6105,159.6,1.326,NA,NA,531.4,0.6804
623.1,0.5766,NA,NA,NA,NA,705,0.9046,163.2,1.232,NA,NA,379,0.9792
504.6,0.6135,NA,NA,NA,NA,597.7,1.042,189.3,1.12,NA,NA,417.8,0.9985
579.1,0.6107,NA,NA,NA,NA,574.2,1.227,204.5,0.9903,NA,NA,370,0.7614
914.8,0.5028,NA,NA,NA,NA,698.8,0.9072,183,1.344,NA,NA,422.3,1.001
1026,0.5922,NA,NA,NA,NA,746.3,0.5096,179,1.288,NA,NA,335.8,0.8493
687.1,0.5089,NA,NA,NA,NA,897.9,0.8012,180.5,1.245,NA,NA,311.3,0.9147
772,0.5048,NA,NA,NA,NA,644.2,0.7585,188.3,0.9917,NA,NA,406.6,0.9679
1659,0.5171,NA,NA,NA,NA,921.9,0.512,197.5,1.044,NA,NA,516.8,0.762
1434,0.5486,NA,NA,NA,NA,760.3,0.7305,184.7,1.023,NA,NA,433.9,1.356
1699,0.5144,NA,NA,NA,NA,900.8,0.6885,185,1.086,NA,NA,416.6,0.6558
643.9,0.6074,NA,NA,NA,NA,745.8,0.6426,170.8,1.757,NA,NA,571.2,0.6365
700.8,0.5152,NA,NA,NA,NA,942.6,0.6923,148.5,1.016,NA,NA,520.7,0.5557
658.1,0.5227,NA,NA,NA,NA,1511,0.5695,145,0.8838,NA,NA,372.6,0.786
886.8,0.6252,NA,NA,NA,NA,543.6,0.673,145.7,1.132,NA,NA,480.5,0.593
892.9,0.5713,NA,NA,NA,NA,651.7,0.8273,180.5,1.197,NA,NA,388.6,0.9936
381.5,0.6327,NA,NA,NA,NA,488.9,0.797,146.8,1.305,NA,NA,248.8,0.9329
501.4,0.5323,NA,NA,NA,NA,749.4,0.5855,137.6,1.131,NA,NA,287.1,0.9635
774.1,0.5179,NA,NA,NA,NA,546.5,0.9442,166.1,0.9662,NA,NA,259.4,0.9443
959.5,0.5215,NA,NA,NA,NA,511.4,1.265,148.8,1.002,NA,NA,446.1,0.6732
1021,0.5397,NA,NA,NA,NA,1631,0.5856,157.4,1.174,NA,NA,884.2,0.7477
1760,0.5323,NA,NA,NA,NA,918.7,0.7846,143.8,1.401,NA,NA,448.1,0.7119
813.2,0.5256,NA,NA,NA,NA,504.7,0.9889,144.6,1.154,NA,NA,380.6,0.7798
550.7,0.6071,NA,NA,NA,NA,651.3,0.663,170.5,1.116,NA,NA,567.6,0.6502
472.3,0.5979,NA,NA,NA,NA,781.2,0.6174,174.8,1.104,NA,NA,495.5,1.109
793.4,0.5118,NA,NA,NA,NA,1025,0.5707,147.2,1.206,NA,NA,360.3,1.227
664.6,0.5943,NA,NA,NA,NA,647.4,0.7843,161.7,1.399,NA,NA,663.4,0.9083
1258,0.5614,NA,NA,NA,NA,1839,0.5153,159.8,1.338,NA,NA,326.4,0.8594
1423,0.504,NA,NA,NA,NA,684.1,1.001,199,1.037,NA,NA,324.7,0.8634
1315,0.5831,NA,NA,NA,NA,862.5,0.8618,163.8,1.148,NA,NA,395.4,0.8339
1259,0.6977,NA,NA,NA,NA,1399,0.6912,165.7,1.309,NA,NA,817.8,0.6345
782.7,0.5303,NA,NA,NA,NA,896.8,0.5897,144.8,1.204,NA,NA,525.2,0.6445
778.3,0.5556,NA,NA,NA,NA,928.8,0.614,174.7,1.289,NA,NA,670.9,0.7124
462.7,0.6283,NA,NA,NA,NA,1108,0.54,153.5,1.526,NA,NA,591,0.5685
578.7,0.5109,NA,NA,NA,NA,884,0.6047,131.3,1.379,NA,NA,465.3,0.7012
511.9,0.5381,NA,NA,NA,NA,939.9,0.6726,210,0.8311,NA,NA,418.7,0.841
626.1,0.5782,NA,NA,NA,NA,1159,0.6615,126.4,1.062,NA,NA,508.9,0.8492
598.1,0.733,NA,NA,NA,NA,642.9,0.8991,173.3,1.022,NA,NA,599.1,0.7213
1403,0.5204,NA,NA,NA,NA,865.2,0.7429,223.1,0.9564,NA,NA,629.9,0.5826
1096,0.619,NA,NA,NA,NA,1226,0.5765,167.5,1.77,NA,NA,759.2,0.616
701.7,0.6361,NA,NA,NA,NA,635.7,0.8247,163.2,1.789,NA,NA,387.1,0.5719
694.6,0.6813,NA,NA,NA,NA,844.2,0.6481,176.1,1.662,NA,NA,315.5,1.062
831.4,0.5433,NA,NA,NA,NA,779.6,0.6539,158.9,1.526,NA,NA,288.2,1.04
835.4,0.5406,NA,NA,NA,NA,580,0.8419,192.5,1.201,NA,NA,279.2,1.005
1124,0.5109,NA,NA,NA,NA,546.3,0.85,159.2,1.174,NA,NA,365.7,0.7029
828.7,0.5935,NA,NA,NA,NA,832.3,0.6451,162.4,1.373,NA,NA,342.9,1.056
649,0.6941,NA,NA,NA,NA,920.7,0.5776,144.1,1.326,NA,NA,323.4,1.213
424.1,0.6365,NA,NA,NA,NA,872.9,0.841,147.3,1.338,NA,NA,535.2,0.645
614.5,0.6535,NA,NA,NA,NA,807.3,0.8031,154.6,1.483,NA,NA,844.5,0.6738
1114,0.6129,NA,NA,NA,NA,1315,0.532,156.8,1.278,NA,NA,771.8,0.774
626.3,0.5525,NA,NA,NA,NA,1572,0.5988,181.7,1.482,NA,NA,385.2,0.9479
640.4,0.5314,NA,NA,NA,NA,1392,0.5545,170.1,1.046,NA,NA,367.5,0.8828
445.2,0.5543,NA,NA,NA,NA,1035,0.5867,187.3,1.119,NA,NA,422.7,0.7948
424.3,0.555,NA,NA,NA,NA,820.5,0.7319,174.9,1.36,NA,NA,327.6,0.7584
587.7,0.7299,NA,NA,NA,NA,833.8,0.934,162.1,1.363,NA,NA,402.9,0.8544
751.9,0.7003,NA,NA,NA,NA,650.1,0.829,166.9,1.243,NA,NA,454.9,0.6419
791.4,0.6223,NA,NA,NA,NA,688.4,0.7537,175.1,1.437,NA,NA,351.2,0.7916
769,0.6436,NA,NA,NA,NA,849.3,0.754,165.5,1.119,NA,NA,624.2,0.6454
447.7,0.6698,NA,NA,NA,NA,938.7,0.6759,141.1,1.022,NA,NA,323.8,1.077
1230,0.6094,NA,NA,NA,NA,828.7,0.6018,149,1.309,NA,NA,375.1,1.736
758.8,0.5667,NA,NA,NA,NA,731.1,0.7079,157.2,1.277,NA,NA,533.9,1.306
780.1,0.5425,NA,NA,NA,NA,1110,0.9138,160.7,0.8538,NA,NA,994.5,0.6533
1102,0.6181,NA,NA,NA,NA,926.4,0.7998,166,1.3,NA,NA,273.3,1.018
1149,0.6037,NA,NA,NA,NA,600.7,1.045,163.2,1.333,NA,NA,416.3,1.201
746.4,0.5147,NA,NA,NA,NA,1343,0.599,170.8,1.047,NA,NA,385.8,0.7296
727.4,0.5992,NA,NA,NA,NA,609.9,0.72,187,1.826,NA,NA,393.4,0.8271
745.4,0.5419,NA,NA,NA,NA,763,0.7427,169.3,1.449,NA,NA,285.8,1.1
756.5,0.5621,NA,NA,NA,NA,941,0.705,231.8,1.07,NA,NA,340.4,0.9812
591.8,0.5415,NA,NA,NA,NA,839,0.6529,147.5,1.341,NA,NA,965.5,0.6939
646.7,0.5897,NA,NA,NA,NA,830.3,0.6479,168,1.287,NA,NA,639.4,0.7652
556.6,0.5671,NA,NA,NA,NA,1386,0.503,194.2,1.323,NA,NA,444.6,0.561
687.7,0.562,NA,NA,NA,NA,727.7,0.6808,177.4,1.138,NA,NA,539.6,1.085
937.7,0.6043,NA,NA,NA,NA,765.7,0.888,203.2,1.06,NA,NA,316.9,0.8423
595.5,0.6642,NA,NA,NA,NA,1163,0.5676,192.2,0.8132,NA,NA,323.7,0.9049
547.9,0.5254,NA,NA,NA,NA,575.4,0.8756,167.7,1.285,NA,NA,741.4,0.7412
617.6,0.5832,NA,NA,NA,NA,1393,0.6889,176.6,1.461,NA,NA,404.1,0.761
419.8,0.545,NA,NA,NA,NA,981.1,0.5636,184.1,1.315,NA,NA,531.7,0.8274
765.1,0.565,NA,NA,NA,NA,1438,0.5085,157.3,1.219,NA,NA,831.9,0.6719
1607,0.5158,NA,NA,NA,NA,1054,0.7136,165.8,0.7732,NA,NA,716.3,0.5583
619.8,0.5046,NA,NA,NA,NA,1103,0.543,203.3,1.158,NA,NA,466.7,0.8674
719,0.5081,NA,NA,NA,NA,1525,0.5329,188.8,1.296,NA,NA,429.7,0.9568
802.8,0.5131,NA,NA,NA,NA,861.1,0.5801,148.5,1.088,NA,NA,270.8,1.551
922.7,0.6103,NA,NA,NA,NA,889.5,0.6085,149.8,1.376,NA,NA,422,1.038
802.1,0.6853,NA,NA,NA,NA,933.3,0.6994,155,1.275,NA,NA,387.4,0.8982
874.8,0.5307,NA,NA,NA,NA,931.7,0.6164,154.6,0.7112,NA,NA,294.4,1.055
627.3,0.5203,NA,NA,NA,NA,1116,0.647,145.8,1.21,NA,NA,355.8,1.558
708.1,0.5128,NA,NA,NA,NA,956.2,0.5218,152,1.391,NA,NA,528.5,1.317
935.9,0.5567,NA,NA,NA,NA,811.4,0.863,172.8,1.029,NA,NA,281.1,1.134
1137,0.501,NA,NA,NA,NA,519.4,0.753,149,0.9476,NA,NA,310.4,0.7232
828.9,0.5035,NA,NA,NA,NA,705.9,0.6522,180.2,0.9395,NA,NA,311.7,1.147
830.7,0.5015,NA,NA,NA,NA,622.4,0.8275,161.4,1.148,NA,NA,221.6,0.9327
599.7,0.5938,NA,NA,NA,NA,764.9,0.7741,150.8,1.174,NA,NA,296.2,0.6986
932.9,0.5089,NA,NA,NA,NA,852.5,0.6817,146.5,1.316,NA,NA,315.7,0.8833
970.3,0.5361,NA,NA,NA,NA,598.5,0.8247,140.7,1.322,NA,NA,849,0.5239
1046,0.6103,NA,NA,NA,NA,633.6,0.778,167.7,1.133,NA,NA,712.6,0.68
620.8,0.8542,NA,NA,NA,NA,1066,0.6605,192.3,0.8765,NA,NA,536.2,0.7203
1090,0.5604,NA,NA,NA,NA,1056,0.5778,134.6,1.162,NA,NA,242.9,1.657
1470,0.5121,NA,NA,NA,NA,1032,0.5566,163.9,1.188,NA,NA,720,0.8795
1503,0.5064,NA,NA,NA,NA,930.4,0.7238,174.5,0.9253,NA,NA,1577,0.5066
758.4,0.6473,NA,NA,NA,NA,515.1,0.7378,195.8,1.263,NA,NA,391,1.043
552,0.5072,NA,NA,NA,NA,990.7,0.7388,158.6,1.253,NA,NA,323.4,0.8311
769.4,0.5147,NA,NA,NA,NA,495.4,1.09,187.8,1.476,NA,NA,297.5,1.053
628.1,0.6038,NA,NA,NA,NA,574.6,0.8886,152.9,1.388,NA,NA,406.1,1.273
1273,0.5113,NA,NA,NA,NA,724.2,1.136,158.1,1.226,NA,NA,438.2,0.6649
2098,0.5087,NA,NA,NA,NA,445.8,1.304,216.2,0.9886,NA,NA,305,0.8312
713.6,0.5701,NA,NA,NA,NA,666.7,0.9524,176.1,1.407,NA,NA,338.5,1.039
522.1,0.6669,NA,NA,NA,NA,761.3,0.6561,167.8,1.208,NA,NA,596.1,0.6571
844.7,0.5411,NA,NA,NA,NA,543.3,0.8951,173.8,1.222,NA,NA,395.8,0.7898
623.3,0.5586,NA,NA,NA,NA,758.9,0.9501,171.1,1.028,NA,NA,417.1,1.415
887.6,0.5008,NA,NA,NA,NA,1419,0.6373,149.4,1.045,NA,NA,431.3,0.802
753.1,0.5337,NA,NA,NA,NA,991.1,0.5886,183.8,1.159,NA,NA,431.2,1.241
832.1,0.5151,NA,NA,NA,NA,548.8,0.8833,162.9,1.025,NA,NA,364.2,1.75
1321,0.5305,NA,NA,NA,NA,917.3,0.7854,189.6,1.174,NA,NA,330.5,1.104
1449,0.5001,NA,NA,NA,NA,719.7,0.8692,164.7,0.927,NA,NA,492.2,0.8887
479.2,0.7571,NA,NA,NA,NA,1479,0.6723,160.1,1.413,NA,NA,364.5,1.016
681.5,0.6513,NA,NA,NA,NA,2004,0.6039,128.2,1.364,NA,NA,473,1.132
1067,0.523,NA,NA,NA,NA,759.5,0.8704,158.7,1.372,NA,NA,399.3,0.5049
684.9,0.5803,NA,NA,NA,NA,501.3,0.9425,133.1,1.03,NA,NA,866.5,0.7971
566.8,0.6578,NA,NA,NA,NA,1004,0.6052,184.7,0.9733,NA,NA,595.6,0.5538
930,0.5391,NA,NA,NA,NA,689.3,0.89,152.4,1.317,NA,NA,472.9,0.7459
1840,0.5202,NA,NA,NA,NA,1180,0.5402,151.3,1.127,NA,NA,449,0.9705
924.4,0.6701,NA,NA,NA,NA,1271,0.5317,200.7,1.144,NA,NA,399.2,0.729
697.3,0.5381,NA,NA,NA,NA,672.5,0.852,197.5,1.442,NA,NA,648.7,0.9481
1097,0.5363,NA,NA,NA,NA,858.6,0.6975,164.1,1.285,NA,NA,312.9,0.9199
967.8,0.527,NA,NA,NA,NA,831.6,0.6778,153.7,0.8838,NA,NA,582,0.6342
610.3,0.5091,NA,NA,NA,NA,948.9,0.6356,152.9,1.102,NA,NA,350.5,1.11
719.9,0.5163,NA,NA,NA,NA,945.4,0.6593,181.4,1.194,NA,NA,382.9,1.222
691.5,0.5536,NA,NA,NA,NA,1049,0.6206,185.5,1.218,NA,NA,298.7,0.9572
424.3,0.8117,NA,NA,NA,NA,1589,0.5501,184,1.164,NA,NA,398.7,0.8864
632.5,0.7454,NA,NA,NA,NA,1006,0.6978,136.5,1.016,NA,NA,361.5,1.289
810.9,0.5827,NA,NA,NA,NA,768.2,0.5469,139.8,1.37,NA,NA,497.9,0.8534
582.1,0.5899,NA,NA,NA,NA,1298,0.5387,167.3,1.144,NA,NA,696.8,0.7796
677.5,0.6504,NA,NA,NA,NA,922.5,0.6129,172.2,1.166,NA,NA,621,0.6039
983.1,0.5037,NA,NA,NA,NA,839.1,0.5997,157.5,0.9314,NA,NA,453.3,1.124
903.1,0.514,NA,NA,NA,NA,944.4,0.5619,177.5,1.187,NA,NA,298,1.311
828.8,0.5412,NA,NA,NA,NA,886.8,0.6962,177.3,0.9841,NA,NA,335.5,1.062
687.5,0.6178,NA,NA,NA,NA,1510,0.507,167.7,1.388,NA,NA,605.3,0.7766
550.9,0.5061,NA,NA,NA,NA,781.2,0.8297,180.5,0.9112,NA,NA,369.8,0.9454
772.2,0.53,NA,NA,NA,NA,1819,0.5526,166.3,1.137,NA,NA,312.2,0.637
435.3,0.6318,NA,NA,NA,NA,1387,0.5663,199.8,1.118,NA,NA,349.8,1.371
1200,0.5508,NA,NA,NA,NA,753.9,0.7949,157.1,1.225,NA,NA,351,0.9349
735.5,0.5183,NA,NA,NA,NA,933.1,0.6269,160.6,1.067,NA,NA,755.1,0.8748
592.8,0.5364,NA,NA,NA,NA,844.1,0.6847,182.1,1.618,NA,NA,1107,0.5138
755.4,0.5005,NA,NA,NA,NA,833.7,0.6582,150.2,1.135,NA,NA,292.5,1.189
890.5,0.5096,NA,NA,NA,NA,693,0.8599,192.9,1.164,NA,NA,341.2,0.906
576.6,0.6307,NA,NA,NA,NA,1227,0.6286,199.8,1.144,NA,NA,532.5,0.657
1376,0.5123,NA,NA,NA,NA,743.7,0.8975,176.6,1.106,NA,NA,418.5,0.7931
497.1,0.5975,NA,NA,NA,NA,871.1,0.546,167.9,1.072,NA,NA,432,0.7858
918.3,0.6213,NA,NA,NA,NA,771.3,0.5646,140.6,1.356,NA,NA,436.6,0.7911
753.5,0.5483,NA,NA,NA,NA,782.7,0.6933,156.4,1.227,NA,NA,455.9,0.8973
874.1,0.6499,NA,NA,NA,NA,634,0.6258,193.3,1.069,NA,NA,389.2,0.7953
620.1,0.7308,NA,NA,NA,NA,538.8,0.9351,160.9,1.135,NA,NA,393.6,0.8643
774,0.5846,NA,NA,NA,NA,958.9,0.7257,160.2,1.167,NA,NA,416.9,1.087
908.2,0.5573,NA,NA,NA,NA,1400,0.55,172.3,1.095,NA,NA,414,1.078
888.5,0.5645,NA,NA,NA,NA,932.1,0.6786,150.5,1.235,NA,NA,470.2,0.7372
644.6,0.6284,NA,NA,NA,NA,1101,0.7062,184.9,0.9223,NA,NA,304.6,1.215
720.7,0.6439,NA,NA,NA,NA,1086,0.5411,164.1,0.9844,NA,NA,380.4,0.9662
658.9,0.629,NA,NA,NA,NA,624.6,0.5342,155.5,1.175,NA,NA,351.4,1.167
494.2,0.7188,NA,NA,NA,NA,692.8,0.6168,171.2,1.136,NA,NA,479.7,0.6356
584,0.6633,NA,NA,NA,NA,792,0.8783,153.4,1.005,NA,NA,503.2,0.8214
784.9,0.5805,NA,NA,NA,NA,783,0.7144,156.4,1.435,NA,NA,347.8,0.7289
485.2,0.6958,NA,NA,NA,NA,3194,0.5603,153.5,1.015,NA,NA,303.6,0.6712
486.4,0.7842,NA,NA,NA,NA,1838,0.5575,164.5,1.564,NA,NA,544.2,0.8337
1149,0.5003,NA,NA,NA,NA,718,0.8742,134,1.318,NA,NA,447.8,0.7965
1064,0.541,NA,NA,NA,NA,516,0.7216,204.2,1.315,NA,NA,268.4,0.8441
809.3,0.5027,NA,NA,NA,NA,683.6,0.6265,167.7,1.096,NA,NA,396.5,0.5874
757.7,0.5602,NA,NA,NA,NA,549.1,0.7464,152.6,1.07,NA,NA,320.7,1.093
561.2,0.5651,NA,NA,NA,NA,791.7,0.6327,208.6,0.7745,NA,NA,464.5,0.9703
509.7,0.5258,NA,NA,NA,NA,949,0.6523,202.6,1.278,NA,NA,285.8,0.8685
628.5,0.6031,NA,NA,NA,NA,442.7,0.9501,160.5,1.372,NA,NA,445.3,0.921
726.9,0.5164,NA,NA,NA,NA,888.2,0.6706,187.1,0.9361,NA,NA,500.4,0.6684
901.5,0.5386,NA,NA,NA,NA,2549,0.5505,200.4,0.9499,NA,NA,335.2,0.7662
778.6,0.5479,NA,NA,NA,NA,463.8,1.015,207.2,1.06,NA,NA,304.9,1.182
514.6,0.7233,NA,NA,NA,NA,872.3,0.7378,160.1,1.363,NA,NA,448.2,1.174
745.7,0.5485,NA,NA,NA,NA,783,0.7276,171.8,1.18,NA,NA,544.1,0.5284
971.8,0.5278,NA,NA,NA,NA,608.4,0.8719,146.1,1.548,NA,NA,543.4,0.6757
916.5,0.6183,NA,NA,NA,NA,604.1,1.214,138.9,1.459,NA,NA,817.6,0.5548
732.8,0.5933,NA,NA,NA,NA,896.5,0.7803,188.3,1.16,NA,NA,775.5,0.6812
728.7,0.5317,NA,NA,NA,NA,1357,0.5836,152.9,1.372,NA,NA,328.2,1.193
841.8,0.5098,NA,NA,NA,NA,1565,0.7086,160.1,1.016,NA,NA,565.3,0.5326
888.7,0.535,NA,NA,NA,NA,2585,0.5392,199.2,1.777,NA,NA,422.4,0.6636
629.2,0.5246,NA,NA,NA,NA,1140,0.5761,182.9,1.305,NA,NA,595.7,0.8251
934.7,0.5473,NA,NA,NA,NA,799.9,0.6434,168.4,1.068,NA,NA,335.7,0.8237
821.4,0.543,NA,NA,NA,NA,530,1.051,161.2,1.16,NA,NA,291.1,0.8448
856.3,0.5636,NA,NA,NA,NA,782,0.6741,142,1.53,NA,NA,500.6,0.6446
921,0.5599,NA,NA,NA,NA,735.9,0.6833,188.4,1.137,NA,NA,366,0.6145
772.8,0.5708,NA,NA,NA,NA,827.6,0.6471,202.3,1.084,NA,NA,288.5,0.8758
786.1,0.5064,NA,NA,NA,NA,528.7,0.8704,187.4,0.8967,NA,NA,287,1.303
