ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1257,0.5625,NA,NA,NA,NA,2307000,1.607,13960,1.734,NA,NA,1.754,0.9476
1007,0.7956,NA,NA,NA,NA,7735000,1.711,108200,0.7023,NA,NA,1.717,0.9872
596.1,1.082,NA,NA,NA,NA,5.10E+09,0.8541,1.82E+09,0.8587,NA,NA,1.451,0.8861
542.7,0.9883,NA,NA,NA,NA,2500000,0.7537,46330000,1.219,NA,NA,1.493,0.9289
383.9,1.011,NA,NA,NA,NA,328600,1.513,38730,1.278,NA,NA,1.608,0.9712
1749,0.573,NA,NA,NA,NA,3604000,1.654,13880000,0.6258,NA,NA,1.368,0.8537
1193,0.5693,NA,NA,NA,NA,31030000,0.9686,35850,1.137,NA,NA,1.488,1.004
819.7,0.6589,NA,NA,NA,NA,521500000,1.97,590900,0.9154,NA,NA,1.601,0.9867
649.3,0.7762,NA,NA,NA,NA,32440000,1.607,1047000,1.734,NA,NA,1.655,0.9597
387.1,0.8252,NA,NA,NA,NA,3.62E+09,1.406,113900,0.739,NA,NA,1.26,0.8327
812.6,0.8112,NA,NA,NA,NA,193400000,0.714,34800,1.591,NA,NA,1.327,0.877
3141,0.5002,NA,NA,NA,NA,140200,1.546,51930,1.455,NA,NA,1.603,0.9024
2142,0.572,NA,NA,NA,NA,41820000,0.7213,786200,1.957,NA,NA,1.601,0.7753
2445,0.5084,NA,NA,NA,NA,7.63E+09,0.7154,1.68E+09,1.257,NA,NA,1.505,0.8717
1179,0.5134,NA,NA,NA,NA,29740000,1.173,146400000,0.613,NA,NA,1.651,0.8357
1295,0.5198,NA,NA,NA,NA,64030,1.875,48710,1.523,NA,NA,1.38,0.7703
504.5,0.6377,NA,NA,NA,NA,4121000,1.425,22380,1.113,NA,NA,1.216,0.7948
459.5,1.002,NA,NA,NA,NA,18980000,1.402,17780000,1.083,NA,NA,2.137,1.273
1129,0.7059,NA,NA,NA,NA,349400000,1.187,2087,1.163,NA,NA,2.412,0.9284
847.7,0.5355,NA,NA,NA,NA,3914,1.771,8030000,1.737,NA,NA,2.635,1.015
761.8,0.5493,NA,NA,NA,NA,16240,1.513,7872000,1.409,NA,NA,2.31,1.102
768.3,0.6402,NA,NA,NA,NA,187300000,1.291,1.72E+09,1.278,NA,NA,2.713,1.064
1135,0.7664,NA,NA,NA,NA,1945000,1.387,2.99E+09,1.82,NA,NA,2.203,0.792
2483,0.5873,NA,NA,NA,NA,28000,0.9243,695900000,1.194,NA,NA,1.667,0.8841
1237,0.557,NA,NA,NA,NA,137800,1.898,1.08E+09,1.015,NA,NA,1.7,0.9742
1201,0.5909,NA,NA,NA,NA,9801000,0.7002,478800000,0.8261,NA,NA,1.676,0.8167
1368,0.5109,NA,NA,NA,NA,5.63E+09,1.032,4.02E+09,1.291,NA,NA,1.719,0.857
1124,0.5894,NA,NA,NA,NA,4.10E+09,1.521,14020000,1.796,NA,NA,1.602,1.074
665.8,0.6385,NA,NA,NA,NA,378600000,0.9706,204800000,1.574,NA,NA,1.706,1.131
1660,0.5086,NA,NA,NA,NA,42130,1.691,6460000,1.478,NA,NA,1.595,0.9299
921.8,0.6294,NA,NA,NA,NA,126300,1.268,33130,1.131,NA,NA,1.758,0.8643
2019,0.5437,NA,NA,NA,NA,1740,1.76,3823000,1.741,NA,NA,1.359,0.8425
3552,0.5437,NA,NA,NA,NA,199800,1.41,9497000,1.55,NA,NA,1.563,0.9384
2053,0.6265,NA,NA,NA,NA,25890000,0.6299,3967000,1.262,NA,NA,1.495,0.9841
780.5,0.5831,NA,NA,NA,NA,301600,1.08,54510000,0.8301,NA,NA,1.464,0.903
1332,0.5134,NA,NA,NA,NA,6.25E+09,1.703,211100,0.647,NA,NA,1.886,0.9913
1455,0.5184,NA,NA,NA,NA,2487000,1.381,5.47E+09,0.6485,NA,NA,1.562,0.8107
1712,0.5348,NA,NA,NA,NA,2602000,1.269,1.52E+09,0.5014,NA,NA,1.6,0.8658
996.6,0.5107,NA,NA,NA,NA,2364000,1.852,27380,0.7335,NA,NA,1.613,0.9559
1567,0.6007,NA,NA,NA,NA,1156000,1.032,1.56E+09,1.125,NA,NA,1.629,0.8191
720.6,0.5981,NA,NA,NA,NA,130900,1.931,40170000,1.224,NA,NA,1.721,0.8897
876.5,0.5968,NA,NA,NA,NA,18370000,1.884,110600000,0.7253,NA,NA,1.694,1.009
1057,0.604,NA,NA,NA,NA,23980,1.344,5.35E+09,1.394,NA,NA,1.743,0.9003
1450,0.5424,NA,NA,NA,NA,16930000,1.809,5843000,1.39,NA,NA,1.801,0.8674
2203,0.5127,NA,NA,NA,NA,1.73E+09,1.013,667900000,1.78,NA,NA,1.494,0.9418
1352,0.5324,NA,NA,NA,NA,960400000,1.274,6449,1.988,NA,NA,1.585,0.9424
1457,0.5447,NA,NA,NA,NA,795700,1.697,184100,1.893,NA,NA,1.794,0.9948
1354,0.5113,NA,NA,NA,NA,110700,1.748,27710000,1.893,NA,NA,1.466,0.8756
1198,0.524,NA,NA,NA,NA,1707000,1.888,4869000,1.628,NA,NA,1.561,0.9156
1297,0.5931,NA,NA,NA,NA,53400000,1.611,2447000,1.347,NA,NA,1.699,0.9942
1350,0.5853,NA,NA,NA,NA,13540000,1.565,56040000,1.631,NA,NA,1.558,0.8982
703.8,0.6111,NA,NA,NA,NA,5521,1.641,960600,1.973,NA,NA,1.718,0.9823
1557,0.578,NA,NA,NA,NA,18750,1.7,164700,0.6309,NA,NA,1.666,0.8166
847.7,0.6712,NA,NA,NA,NA,55360000,1.832,80450,1.941,NA,NA,1.577,0.8668
1275,0.6889,NA,NA,NA,NA,165600,1.892,7.00E+07,0.8574,NA,NA,1.562,0.8774
944.7,0.5649,NA,NA,NA,NA,3442000,1.631,225100000,1.999,NA,NA,1.574,1.003
1416,0.5124,NA,NA,NA,NA,340300000,1.596,27730000,1.729,NA,NA,1.583,0.8664
1459,0.5245,NA,NA,NA,NA,1087000,1.539,6004000,0.994,NA,NA,1.744,1.004
1482,0.5144,NA,NA,NA,NA,676500000,0.624,166500,0.8615,NA,NA,2.035,0.992
1684,0.5139,NA,NA,NA,NA,352600000,0.5609,6009,1.263,NA,NA,1.626,0.9494
1739,0.5647,NA,NA,NA,NA,23560000,0.7925,1122,1.845,NA,NA,1.534,0.9775
1042,0.6425,NA,NA,NA,NA,3416,1.906,1.64E+09,1.914,NA,NA,1.518,0.924
1262,0.5985,NA,NA,NA,NA,454100000,0.6683,93020000,1.026,NA,NA,1.759,1.106
1258,0.5574,NA,NA,NA,NA,35940000,1.506,208800000,1.415,NA,NA,1.297,0.8908
1255,0.5561,NA,NA,NA,NA,81110,1.33,9466,1.492,NA,NA,1.168,0.714
1377,0.5378,NA,NA,NA,NA,7025000,0.6132,4759000,0.887,NA,NA,1.209,0.8007
1345,0.54,NA,NA,NA,NA,4.56E+09,1.903,14720000,0.9684,NA,NA,1.485,0.9038
1989,0.5157,NA,NA,NA,NA,412800000,1.032,14710,1.045,NA,NA,1.595,0.9284
1002,0.6238,NA,NA,NA,NA,9.89E+09,0.8915,86510,0.9995,NA,NA,1.603,0.9578
2586,0.5242,NA,NA,NA,NA,359100000,0.6378,223700,1.11,NA,NA,1.48,1.024
2809,0.5683,NA,NA,NA,NA,2.32E+09,0.6301,391500,1.838,NA,NA,1.812,0.8606
3945,0.5165,NA,NA,NA,NA,7.72E+09,0.7943,1.10E+09,1.435,NA,NA,1.702,1.157
1910,0.5048,NA,NA,NA,NA,28530,1.401,3410000,0.6743,NA,NA,1.472,0.976
1403,0.5341,NA,NA,NA,NA,3.61E+09,1.414,11650000,1.761,NA,NA,1.573,1.009
2008,0.5051,NA,NA,NA,NA,433600,1.531,5003000,0.6233,NA,NA,1.836,1.075
1345,0.5709,NA,NA,NA,NA,2.86E+09,0.976,588800000,1.055,NA,NA,1.524,0.867
1776,0.5146,NA,NA,NA,NA,6534000,0.9256,11760000,1.669,NA,NA,1.736,0.7995
1993,0.503,NA,NA,NA,NA,5493000,1.836,1.52E+09,0.9222,NA,NA,1.604,0.8818
1529,0.5416,NA,NA,NA,NA,274900000,1.887,5029000,0.8449,NA,NA,1.654,0.8471
1819,0.544,NA,NA,NA,NA,73960,1.272,1.17E+09,0.9879,NA,NA,1.445,0.8461
1545,0.5711,NA,NA,NA,NA,2.55E+09,0.8051,2.10E+09,0.9713,NA,NA,1.399,0.8663
390,0.7482,NA,NA,NA,NA,1.58E+09,1.903,372500000,1.613,NA,NA,1.497,0.9325
952.9,0.5972,NA,NA,NA,NA,3.64E+09,1.91,1.19E+09,0.76,NA,NA,1.575,0.9693
1500,0.5014,NA,NA,NA,NA,38610000,1.509,1.68E+09,1.695,NA,NA,1.672,0.9041
1020,0.5338,NA,NA,NA,NA,17670000,1.477,652500000,0.5361,NA,NA,1.375,0.917
1522,0.5252,NA,NA,NA,NA,135600,1.565,37980000,1.07,NA,NA,1.65,0.9193
973.7,0.5686,NA,NA,NA,NA,436100,1.412,1.65E+09,1.2,NA,NA,1.443,0.9238
1081,0.6094,NA,NA,NA,NA,25740000,1.758,6487,1.14,NA,NA,1.626,0.9697
867.1,0.523,NA,NA,NA,NA,169100000,1.365,389100000,1.948,NA,NA,1.669,0.8627
1022,0.6419,NA,NA,NA,NA,6.69E+09,1.563,1.39E+09,1.603,NA,NA,1.647,0.9099
915.2,0.5457,NA,NA,NA,NA,214800000,1.274,4.87E+09,1.746,NA,NA,1.606,0.9053
1313,0.6489,NA,NA,NA,NA,5192000,1.021,182200000,1.478,NA,NA,1.629,1.072
1630,0.5211,NA,NA,NA,NA,73630,1.509,360400000,0.8764,NA,NA,1.476,0.9097
1547,0.5104,NA,NA,NA,NA,2.25E+09,1.189,38390,1.211,NA,NA,1.403,0.9518
1075,0.6355,NA,NA,NA,NA,3865,1.251,1495000,1.511,NA,NA,1.589,0.8626
1405,0.5626,NA,NA,NA,NA,3.52E+09,1.015,6953000,1.017,NA,NA,1.396,0.8562
463.9,0.8333,NA,NA,NA,NA,2778000,0.7222,1.91E+09,1.531,NA,NA,1.766,0.878
473,0.8789,NA,NA,NA,NA,6.70E+09,0.9039,13350000,1.868,NA,NA,1.424,0.9904
690.6,0.7664,NA,NA,NA,NA,2216000,0.6541,2.14E+09,1.771,NA,NA,1.591,0.9349
1673,0.5139,NA,NA,NA,NA,15530000,1.781,5477,1.154,NA,NA,1.693,0.9178
1307,0.5967,NA,NA,NA,NA,16380000,1.533,1434000,0.6289,NA,NA,1.752,0.9224
1332,0.5268,NA,NA,NA,NA,3.12E+09,0.7459,666700000,1.037,NA,NA,1.427,0.8568
964.7,0.6157,NA,NA,NA,NA,825600000,1.964,73230,0.7488,NA,NA,1.588,0.8565
541.6,0.8339,NA,NA,NA,NA,28240,1.389,3078,1.805,NA,NA,1.912,0.9272
1870,0.5532,NA,NA,NA,NA,300900,1.722,6689,1.783,NA,NA,1.636,1.002
1942,0.5543,NA,NA,NA,NA,399700,1.922,80280000,1.749,NA,NA,1.799,1.017
1758,0.5028,NA,NA,NA,NA,83520000,1.823,296200,1.443,NA,NA,1.591,0.9622
1592,0.5038,NA,NA,NA,NA,540800,1.053,112100000,1.638,NA,NA,1.632,0.9201
1054,0.5587,NA,NA,NA,NA,22670000,1.379,6151,1.145,NA,NA,1.829,0.9413
674.9,0.6579,NA,NA,NA,NA,29700,1.801,1836,1.253,NA,NA,1.667,0.9127
679.4,0.6566,NA,NA,NA,NA,32120000,0.7279,1566,1.132,NA,NA,1.526,0.8798
645.8,0.5864,NA,NA,NA,NA,3923000,0.627,1.77E+09,1.379,NA,NA,1.636,0.9714
1137,0.5202,NA,NA,NA,NA,983700,1.104,8.40E+09,1.342,NA,NA,1.53,0.7632
1140,0.556,NA,NA,NA,NA,558200,0.6747,5.35E+09,1.477,NA,NA,1.735,1.012
1094,0.5386,NA,NA,NA,NA,2.53E+09,0.7543,483500000,1.17,NA,NA,2.04,0.9162
1542,0.5632,NA,NA,NA,NA,273800000,1.152,1.81E+09,0.5713,NA,NA,1.564,0.9541
667.6,0.9773,NA,NA,NA,NA,813000,0.8803,790800,1.231,NA,NA,1.516,0.893
381.7,1.093,NA,NA,NA,NA,2.96E+09,1.92,1933000,1.83,NA,NA,1.802,0.9796
442.3,0.9827,NA,NA,NA,NA,3018000,0.7929,30050000,1.138,NA,NA,1.627,0.9395
502.8,0.8266,NA,NA,NA,NA,34210,1.115,91950000,1.362,NA,NA,1.57,1.022
1251,0.7778,NA,NA,NA,NA,176100000,1.88,19400000,1.493,NA,NA,1.773,0.9225
439.6,1.338,NA,NA,NA,NA,1793000,1.578,3.88E+09,1.178,NA,NA,1.539,0.861
277.4,1.513,NA,NA,NA,NA,8905000,1.818,246100,1.016,NA,NA,1.495,0.7389
312.5,1.448,NA,NA,NA,NA,9225000,0.7719,2673,1.564,NA,NA,1.706,0.8022
773,1.374,NA,NA,NA,NA,1.12E+09,1.726,2786,1.983,NA,NA,1.535,1.007
391.3,1.538,NA,NA,NA,NA,1.44E+08,0.8468,2172000,1.836,NA,NA,1.652,0.9904
252.6,1.092,NA,NA,NA,NA,2.62E+09,0.9925,7.21E+09,0.7196,NA,NA,1.781,0.9543
1106,0.8905,NA,NA,NA,NA,254200000,0.5711,47400000,1.646,NA,NA,1.464,0.7887
562.8,0.7356,NA,NA,NA,NA,3.00E+09,0.9005,3.72E+09,1.116,NA,NA,1.337,0.9492
551.4,1.061,NA,NA,NA,NA,1680000,1.614,47350,0.6741,NA,NA,1.638,0.956
439.4,1.069,NA,NA,NA,NA,5.41E+09,0.6396,785600,0.7731,NA,NA,1.73,0.8369
892.6,0.672,NA,NA,NA,NA,294200,0.9641,638100,0.9684,NA,NA,1.44,0.9388
637.8,0.7373,NA,NA,NA,NA,4866,1.939,39640,1.579,NA,NA,2.11,0.9384
931.8,0.6239,NA,NA,NA,NA,2087000,1.512,77190,1.333,NA,NA,1.116,0.8791
1224,0.6295,NA,NA,NA,NA,10460,1.537,11220,1.802,NA,NA,1.161,0.9415
1178,0.5355,NA,NA,NA,NA,5.68E+08,1.905,12810,1.268,NA,NA,1.37,0.8472
713,0.6003,NA,NA,NA,NA,3.90E+09,0.8819,917300000,1.547,NA,NA,1.401,1.009
1466,0.5761,NA,NA,NA,NA,3154000,1.3,2702000,0.8568,NA,NA,1.447,0.9278
1020,0.6733,NA,NA,NA,NA,551300,0.669,10620000,0.8672,NA,NA,1.632,0.8854
1400,0.5827,NA,NA,NA,NA,276100000,0.5094,1829000,0.8403,NA,NA,1.617,0.9223
3282,0.5024,NA,NA,NA,NA,29950,1.324,8.70E+07,0.8522,NA,NA,1.805,0.9723
1521,0.5216,NA,NA,NA,NA,82350,1.558,708300,0.5633,NA,NA,1.696,0.9854
1747,0.5187,NA,NA,NA,NA,7.52E+09,0.7823,516400,1.695,NA,NA,1.441,0.8832
1199,0.5493,NA,NA,NA,NA,5.68E+09,1.203,30500,0.8422,NA,NA,1.444,0.823
1558,0.546,NA,NA,NA,NA,61840,1.784,110600,1.605,NA,NA,1.227,0.8437
1397,0.5453,NA,NA,NA,NA,532700000,1.356,3276000,1.518,NA,NA,1.563,0.9881
751,0.6484,NA,NA,NA,NA,147800,1.73,531800,1.873,NA,NA,1.718,0.8749
996.3,0.5916,NA,NA,NA,NA,4.66E+09,0.7795,5.52E+08,0.7405,NA,NA,1.537,0.904
1176,0.5064,NA,NA,NA,NA,281300,1.644,475900,1.499,NA,NA,1.639,0.864
1711,0.5212,NA,NA,NA,NA,134700000,1.403,9780000,0.5632,NA,NA,1.662,0.9887
1759,0.5151,NA,NA,NA,NA,8651,1.473,8.69E+08,0.6245,NA,NA,1.47,0.9201
2010,0.5083,NA,NA,NA,NA,158900,1.116,1497000,1.807,NA,NA,1.44,0.7662
1880,0.503,NA,NA,NA,NA,8.66E+09,1.613,14360000,0.8251,NA,NA,1.555,0.9767
982.9,0.5687,NA,NA,NA,NA,21350000,1.299,50030,1.038,NA,NA,1.429,0.7342
1321,0.5075,NA,NA,NA,NA,203500000,1.654,195600,1.66,NA,NA,1.643,0.8165
1590,0.5466,NA,NA,NA,NA,6.32E+09,0.7352,217400000,1.264,NA,NA,2.16,0.9421
960.9,0.6296,NA,NA,NA,NA,364500,0.7753,16970000,1.714,NA,NA,1.91,1.047
1212,0.5542,NA,NA,NA,NA,155200000,1.432,8.10E+07,1.026,NA,NA,1.866,0.8359
1549,0.5101,NA,NA,NA,NA,142300000,1.064,145400,1.32,NA,NA,1.487,0.7861
1051,0.6267,NA,NA,NA,NA,2354000,1.158,547600,1.236,NA,NA,1.902,0.8087
755.4,0.7138,NA,NA,NA,NA,1103000,1.451,18000,1.736,NA,NA,2.031,0.8352
1318,0.6008,NA,NA,NA,NA,1846,1.473,139200000,1.007,NA,NA,1.424,0.8338
1352,0.5477,NA,NA,NA,NA,2174,1.957,815500,0.905,NA,NA,1.5,0.7351
1268,0.64,NA,NA,NA,NA,11460,1.541,36830000,1.512,NA,NA,1.628,0.9754
1282,0.664,NA,NA,NA,NA,6921,1.891,9407,1.542,NA,NA,1.513,0.9417
1149,0.629,NA,NA,NA,NA,7.61E+09,1.68,924700,1.824,NA,NA,1.696,1.013
1470,0.5461,NA,NA,NA,NA,29230,1.393,4451000,0.9709,NA,NA,1.826,1.043
1220,0.5546,NA,NA,NA,NA,5.59E+09,1.129,20250000,1.828,NA,NA,1.574,0.7435
1592,0.5323,NA,NA,NA,NA,70030000,1.553,2.56E+09,1.422,NA,NA,1.637,0.9225
1739,0.5363,NA,NA,NA,NA,9996000,1.384,86240,1.101,NA,NA,1.709,0.9943
2118,0.5154,NA,NA,NA,NA,3314000,1.743,2803000,1.582,NA,NA,1.775,0.8773
1589,0.5422,NA,NA,NA,NA,41440,1.145,2.74E+09,1.106,NA,NA,1.601,0.8622
1640,0.5226,NA,NA,NA,NA,1646000,0.9869,13610,1.088,NA,NA,1.861,1.032
1858,0.5042,NA,NA,NA,NA,399800,1.173,4.04E+08,1.337,NA,NA,1.594,0.919
1663,0.503,NA,NA,NA,NA,2983000,1.644,2.51E+09,0.6008,NA,NA,1.693,0.9603
1745,0.602,NA,NA,NA,NA,49910,1.729,83710,0.8991,NA,NA,1.401,0.8272
678.7,0.7546,NA,NA,NA,NA,3439,1.747,2112000,1.689,NA,NA,1.447,0.8878
630.4,0.8398,NA,NA,NA,NA,238200,0.9431,8024,1.944,NA,NA,1.657,0.9346
1103,0.5402,NA,NA,NA,NA,52040,1.807,310400,1.477,NA,NA,1.387,1.108
951,0.5567,NA,NA,NA,NA,6481,1.033,3881000,1.483,NA,NA,2.051,0.9266
1869,0.509,NA,NA,NA,NA,27300000,0.7487,1133000,0.8525,NA,NA,1.501,1.014
854.9,0.7127,NA,NA,NA,NA,2.09E+08,1.857,128600000,0.5589,NA,NA,1.708,0.8306
445.1,0.7995,NA,NA,NA,NA,6468000,0.5325,82710000,1.907,NA,NA,1.353,0.7837
625.7,0.5932,NA,NA,NA,NA,4.82E+09,1.009,51180000,0.9607,NA,NA,1.589,0.955
1678,0.5185,NA,NA,NA,NA,1.61E+09,0.8185,168400000,0.7905,NA,NA,1.582,0.8606
1465,0.5328,NA,NA,NA,NA,536800000,1.45,1.36E+09,1.267,NA,NA,1.593,1.269
1352,0.5306,NA,NA,NA,NA,43690,0.9096,409500000,1.441,NA,NA,1.942,1.001
1276,0.532,NA,NA,NA,NA,803900000,1.949,2106,1.961,NA,NA,1.657,0.8991
756.8,0.5979,NA,NA,NA,NA,2.50E+09,0.6518,12000,1.748,NA,NA,2.157,1.051
907.1,0.5537,NA,NA,NA,NA,39440,0.9984,15570,1.824,NA,NA,1.765,0.9823
682.6,0.6072,NA,NA,NA,NA,1643000,1.253,14310,1.82,NA,NA,1.369,1.064
1194,0.5184,NA,NA,NA,NA,3693000,1.785,15300,1.838,NA,NA,1.474,1.225
850.5,0.5315,NA,NA,NA,NA,902300,0.7293,10520000,1.8,NA,NA,1.619,1.033
1066,0.5505,NA,NA,NA,NA,1091000,1.794,8.70E+09,1.328,NA,NA,1.712,0.8986
1131,0.5741,NA,NA,NA,NA,541400000,0.8644,76940,1.682,NA,NA,1.518,0.9892
1414,0.5648,NA,NA,NA,NA,826500000,1.502,1000,1.741,NA,NA,2.012,0.9617
995.8,0.557,NA,NA,NA,NA,9.60E+09,1.965,2803,1.51,NA,NA,1.898,0.9143
881,0.6144,NA,NA,NA,NA,7.74E+09,1.972,5398000,1.256,NA,NA,1.352,1.03
958.3,0.6129,NA,NA,NA,NA,5820000,0.7191,87110000,1.124,NA,NA,1.259,1.046
822.4,0.5806,NA,NA,NA,NA,604200000,1.067,13200000,0.6669,NA,NA,1.533,0.9065
815.8,0.6455,NA,NA,NA,NA,12100000,1.392,1.53E+09,1.981,NA,NA,1.496,0.8431
1151,0.6637,NA,NA,NA,NA,403500,1.798,2201,1.288,NA,NA,1.933,0.898
2277,0.558,NA,NA,NA,NA,7.35E+09,1.994,81240000,1.739,NA,NA,1.675,1.033
1829,0.5585,NA,NA,NA,NA,9.85E+09,1.131,12810000,0.8237,NA,NA,1.53,0.9174
2163,0.5296,NA,NA,NA,NA,59070,0.7973,11250,1.374,NA,NA,1.916,0.9133
861.9,0.6874,NA,NA,NA,NA,1.49E+09,1.097,52240000,1.969,NA,NA,1.431,0.8714
984,0.7068,NA,NA,NA,NA,139700,1.141,103800000,1.159,NA,NA,1.228,0.7452
620.6,0.5405,NA,NA,NA,NA,232400000,0.9301,7255,1.406,NA,NA,1.409,0.8508
2039,0.5359,NA,NA,NA,NA,25510,1.094,361600,1.415,NA,NA,1.572,0.9313
999,0.505,NA,NA,NA,NA,1.46E+09,1.845,3681000,0.8618,NA,NA,1.448,0.8645
2234,0.5511,NA,NA,NA,NA,125800000,0.6816,7.05E+09,1.303,NA,NA,1.314,0.8943
1481,0.5149,NA,NA,NA,NA,773800,1.91,163200,1.007,NA,NA,1.313,0.8873
1573,0.5071,NA,NA,NA,NA,2557000,1.77,15760,0.8093,NA,NA,1.414,0.8702
1519,0.5098,NA,NA,NA,NA,1.12E+09,0.8253,5571000,0.6447,NA,NA,1.736,0.8925
721.9,0.6933,NA,NA,NA,NA,1552000,1.346,477300,1.054,NA,NA,1.711,1.054
1191,0.5995,NA,NA,NA,NA,3.40E+07,0.8693,751400,1.161,NA,NA,1.645,0.7901
2717,0.5387,NA,NA,NA,NA,3683,1.724,930.9,1.932,NA,NA,1.576,0.9891
3784,0.5057,NA,NA,NA,NA,425000,1.35,29870000,1.196,NA,NA,1.507,0.9764
3128,0.6421,NA,NA,NA,NA,4.95E+09,1.516,350500000,1.048,NA,NA,1.407,0.8544
1660,0.6649,NA,NA,NA,NA,206900,1.167,324100000,0.6116,NA,NA,1.275,0.8306
461.2,1.076,NA,NA,NA,NA,8456000,0.9224,2.81E+09,1.597,NA,NA,1.551,0.8098
526.1,0.9774,NA,NA,NA,NA,805200000,0.8273,7.62E+09,1.818,NA,NA,1.627,1.174
350,1.106,NA,NA,NA,NA,304400,1.315,22290000,1.757,NA,NA,1.781,0.918
438.8,1.108,NA,NA,NA,NA,48650,0.8292,481100000,1.895,NA,NA,1.585,1.1
413.8,0.9634,NA,NA,NA,NA,13520,0.9843,84280,1.106,NA,NA,1.622,0.9821
709.1,0.8393,NA,NA,NA,NA,190700000,1.612,2197,1.574,NA,NA,1.758,1.062
613.8,0.6962,NA,NA,NA,NA,47690,1.674,22440,1.194,NA,NA,1.809,0.9227
1496,0.5002,NA,NA,NA,NA,65890000,1.864,9810,0.5259,NA,NA,1.649,0.855
1183,0.5532,NA,NA,NA,NA,280800000,1.913,221300,1.386,NA,NA,1.673,0.8997
544.2,0.9145,NA,NA,NA,NA,2883000,1.597,573700,1.462,NA,NA,1.68,0.9085
1127,0.7177,NA,NA,NA,NA,83550000,1.755,535300000,0.714,NA,NA,1.732,0.9962
940.7,0.8313,NA,NA,NA,NA,26480,1.687,8060,1.166,NA,NA,1.298,0.9495
1327,0.528,NA,NA,NA,NA,6028000,1.497,378900000,0.9187,NA,NA,1.698,0.9497
926.5,0.6894,NA,NA,NA,NA,50310000,1.097,94090,1.341,NA,NA,1.557,1.004
766.9,0.5932,NA,NA,NA,NA,5.80E+09,1.335,7516000,0.9253,NA,NA,1.668,0.8034
974.5,0.5763,NA,NA,NA,NA,2223000,1.944,3711000,1.894,NA,NA,1.804,0.8735
1733,0.5189,NA,NA,NA,NA,24040000,1.704,625.7,1.989,NA,NA,1.646,0.9314
955.5,0.7426,NA,NA,NA,NA,248200000,1.289,1473000,1.02,NA,NA,1.636,1.055
2889,0.5426,NA,NA,NA,NA,10580000,0.791,2.40E+07,0.983,NA,NA,1.879,0.8632
2210,0.5135,NA,NA,NA,NA,6083000,1.304,2.19E+09,0.986,NA,NA,1.5,0.6763
2272,0.5373,NA,NA,NA,NA,3780000,1.512,3.05E+09,1.746,NA,NA,1.519,0.6559
1895,0.5417,NA,NA,NA,NA,5370000,1.568,1.01E+09,1.855,NA,NA,1.361,0.8574
2143,0.5223,NA,NA,NA,NA,20710000,1.506,9.09E+08,0.7171,NA,NA,1.459,0.9365
1153,0.5927,NA,NA,NA,NA,2.66E+09,0.6026,932200,1.764,NA,NA,1.531,0.9475
1038,0.6918,NA,NA,NA,NA,713400000,0.9636,3064000,1.068,NA,NA,1.646,0.9609
605.7,0.8362,NA,NA,NA,NA,155200,1.018,243900,1.757,NA,NA,1.565,0.8959
1575,0.5029,NA,NA,NA,NA,2465,1.601,2.99E+09,1.299,NA,NA,1.822,1.009
1152,0.5544,NA,NA,NA,NA,2.21E+09,1.293,1.94E+09,0.5822,NA,NA,1.826,0.8762
526.4,1.124,NA,NA,NA,NA,55650,1.795,19390,1.153,NA,NA,1.554,0.9381
304.6,1.223,NA,NA,NA,NA,115200000,0.6095,13320000,0.791,NA,NA,1.576,0.843
853.3,1.099,NA,NA,NA,NA,56810000,1.883,23300000,0.6123,NA,NA,1.647,0.9236
1157,0.5479,NA,NA,NA,NA,3.79E+09,1.584,6968000,1.683,NA,NA,1.625,0.9745
1166,0.5114,NA,NA,NA,NA,9388000,1.74,117100000,1.379,NA,NA,1.984,1.004
660.6,0.6209,NA,NA,NA,NA,204400,1.116,3045000,1.552,NA,NA,1.698,0.9251
1416,0.5022,NA,NA,NA,NA,3233000,1.191,11430,1.725,NA,NA,1.672,0.9633
1498,0.5076,NA,NA,NA,NA,20060000,1.096,148600000,1.627,NA,NA,1.578,0.8541
1426,0.514,NA,NA,NA,NA,52070000,1.924,246900,0.6359,NA,NA,1.441,1.014
2019,0.5002,NA,NA,NA,NA,32290000,1.957,4.66E+09,1.901,NA,NA,1.227,1.117
1464,0.5239,NA,NA,NA,NA,67830,1.257,1.17E+09,0.949,NA,NA,1.192,0.9913
1745,0.5027,NA,NA,NA,NA,199700000,1.537,40350,1.753,NA,NA,1.611,1.143
2169,0.534,NA,NA,NA,NA,3.69E+08,1.704,746900,1.224,NA,NA,1.667,0.889
902.3,0.6456,NA,NA,NA,NA,5757,1.423,27120000,0.6398,NA,NA,1.68,0.9972
1219,0.55,NA,NA,NA,NA,2.05E+09,1.541,394800,0.6656,NA,NA,1.369,0.8343
1639,0.5656,NA,NA,NA,NA,9.68E+09,1.797,627000,0.6421,NA,NA,1.846,1.045
2054,0.5053,NA,NA,NA,NA,15660000,1.899,1066,1.646,NA,NA,1.522,0.8584
1552,0.5611,NA,NA,NA,NA,279900000,1.164,419.5,1.928,NA,NA,1.503,0.9752
1413,0.5388,NA,NA,NA,NA,10740,1.096,44930,1.483,NA,NA,1.571,0.9371
691.9,0.6483,NA,NA,NA,NA,146600,1.101,80010000,0.762,NA,NA,1.467,0.934
