ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6431,0.5719,NA,NA,NA,NA,9730000,0.9843,41240,1.052,NA,NA,629.3,0.8646
10880,0.6491,NA,NA,NA,NA,15530000,0.8106,183200,1.64,NA,NA,1189,0.6177
3568,0.6444,NA,NA,NA,NA,74010,1.845,36770,1.217,NA,NA,1015,0.6561
2892,0.7889,NA,NA,NA,NA,1560,1.629,10960000,1.965,NA,NA,711.8,0.82
1917,0.6641,NA,NA,NA,NA,2.07E+09,1.259,297700,1.062,NA,NA,557.1,0.8997
6564,0.5538,NA,NA,NA,NA,89560,1.524,650300000,1.477,NA,NA,548.5,0.9747
7348,0.5818,NA,NA,NA,NA,2.21E+09,1.703,1856000,1.045,NA,NA,535.1,0.8631
25580,0.6583,NA,NA,NA,NA,11700,1.134,49470000,1.001,NA,NA,848.4,0.7569
639.6,1.815,NA,NA,NA,NA,12750000,1.584,192600000,1.624,NA,NA,1446,0.6577
841.7,1.79,NA,NA,NA,NA,240300,0.6842,43520000,1.807,NA,NA,640.6,0.9298
902.5,1.988,NA,NA,NA,NA,3948,1.057,6632000,1.764,NA,NA,911.3,0.664
2443,1.089,NA,NA,NA,NA,11870000,0.5925,18440000,1.462,NA,NA,1099,0.6239
1865,0.975,NA,NA,NA,NA,526600000,0.8636,235200,1.451,NA,NA,563.9,0.9569
14380,0.5053,NA,NA,NA,NA,9.39E+09,0.9402,16940,1,NA,NA,1361,0.5675
7558,0.5561,NA,NA,NA,NA,44830000,1.514,539700,1.245,NA,NA,965.9,0.671
4113,0.6879,NA,NA,NA,NA,714700000,0.9834,144900,1.427,NA,NA,706.5,0.754
3043,0.7585,NA,NA,NA,NA,4.79E+09,1.903,12960000,1.875,NA,NA,828.7,0.6856
797.3,0.8348,NA,NA,NA,NA,642100,1.38,8261000,0.6027,NA,NA,786.9,0.809
1747,0.7979,NA,NA,NA,NA,195100000,1.669,292600000,0.694,NA,NA,519.4,1.283
10940,0.8125,NA,NA,NA,NA,1.87E+09,1.918,3358000,1.468,NA,NA,414.1,1.388
2180,1.09,NA,NA,NA,NA,25460000,1.656,1360000,1.951,NA,NA,503.6,1.289
17150000,0.5341,NA,NA,NA,NA,5024000,1.368,1.45E+08,1.99,NA,NA,408,1.403
658800,1.003,NA,NA,NA,NA,821100000,1.285,78120000,1.682,NA,NA,446.9,1.251
1716000,0.6401,NA,NA,NA,NA,8499000,1.879,55270000,1.934,NA,NA,509.8,1.177
7033,0.5629,NA,NA,NA,NA,206800,1.514,1252000,1.924,NA,NA,664.3,0.9677
3949,0.587,NA,NA,NA,NA,3513,1.67,1.89E+09,1.608,NA,NA,868,0.7158
2643,0.8041,NA,NA,NA,NA,27490000,1.335,63750000,1.627,NA,NA,1460,0.5879
3057,0.6796,NA,NA,NA,NA,905500000,1.11,2033000,0.7133,NA,NA,735.1,0.6542
10900,0.6246,NA,NA,NA,NA,2.04E+09,0.7465,2496000,1.891,NA,NA,684.2,0.8613
1002,1.279,NA,NA,NA,NA,107200000,1.084,703600,1.12,NA,NA,787,0.8186
61550,1.635,NA,NA,NA,NA,2969,1.635,125100,1.78,NA,NA,831.8,0.6512
9739,1.544,NA,NA,NA,NA,12850,1.623,1.19E+09,1.104,NA,NA,811.4,0.7712
10590,0.517,NA,NA,NA,NA,1653000,1.303,27190000,0.8785,NA,NA,1809,0.5465
2949,0.6923,NA,NA,NA,NA,6992000,1.014,3409000,0.805,NA,NA,768.8,0.7867
4602,0.6918,NA,NA,NA,NA,1066000,0.7642,5567,1.24,NA,NA,1268,0.5868
8873,0.6403,NA,NA,NA,NA,291700000,0.8734,14550000,1.165,NA,NA,1010,0.6892
2116,0.9552,NA,NA,NA,NA,715900000,1.709,6.28E+09,0.6954,NA,NA,641.4,0.877
5793,0.7301,NA,NA,NA,NA,799500,0.5194,19760000,0.8198,NA,NA,701.1,0.8546
1978,1.106,NA,NA,NA,NA,25760,1.014,291200,1.328,NA,NA,616.8,0.9174
4476,1.056,NA,NA,NA,NA,178100000,0.9994,9691000,0.5351,NA,NA,1755,0.5771
956.5,1.792,NA,NA,NA,NA,1172000,1.758,250700000,0.5734,NA,NA,1340,0.6254
649.4,1.917,NA,NA,NA,NA,1.02E+09,1.7,3.37E+09,0.5033,NA,NA,1557,0.5506
577.3,1.963,NA,NA,NA,NA,8895,1.852,278100000,0.8013,NA,NA,1165,0.6465
698.1,1.93,NA,NA,NA,NA,352900,1.574,4389,1.905,NA,NA,827.8,0.8245
2139,1.232,NA,NA,NA,NA,1066000,1.128,72660,1.496,NA,NA,489.8,1.012
2051,0.9999,NA,NA,NA,NA,79700000,1.963,119800,1.515,NA,NA,1022,0.7341
10050,0.6117,NA,NA,NA,NA,442800000,1.94,3019000,1.395,NA,NA,1131,0.666
1125,1.301,NA,NA,NA,NA,38070000,1.703,1131000,1.672,NA,NA,923.1,0.7667
1413,1.045,NA,NA,NA,NA,854100,0.8434,6.83E+09,1.355,NA,NA,1241,0.6055
3693,0.7469,NA,NA,NA,NA,321700,0.6505,1446000,1.237,NA,NA,721,0.8957
1560,1.082,NA,NA,NA,NA,52400000,0.5028,10710000,0.8903,NA,NA,792.4,0.7233
1391,1.2,NA,NA,NA,NA,260600,0.8757,7935000,1.018,NA,NA,1419,0.6125
1265,1.27,NA,NA,NA,NA,14490000,0.7686,13650000,1.001,NA,NA,756.9,0.7842
221700,0.6087,NA,NA,NA,NA,7885,1.429,95210,1.37,NA,NA,839.9,0.6975
2205,0.7001,NA,NA,NA,NA,84380,0.5921,19010000,1.214,NA,NA,501,0.963
1501,0.6902,NA,NA,NA,NA,1127,1.822,3561000,1.733,NA,NA,981.9,0.6326
3011,0.7245,NA,NA,NA,NA,28250,0.9828,1105000,1.547,NA,NA,1058,0.635
2788,0.7134,NA,NA,NA,NA,8407,0.9136,171300000,1.298,NA,NA,820.9,0.7338
3935,0.7535,NA,NA,NA,NA,4077,0.8527,30020000,1.044,NA,NA,569.3,0.8716
2625,0.6691,NA,NA,NA,NA,1127000,1.733,2.23E+09,1.048,NA,NA,472,1.007
9893,0.5212,NA,NA,NA,NA,10960,1.672,54910,1.5,NA,NA,645.3,0.8815
18120,0.5691,NA,NA,NA,NA,5337,1.761,38240,1.523,NA,NA,1707,0.5338
3026,0.832,NA,NA,NA,NA,2114000,1.285,14880,1.294,NA,NA,809.8,0.6899
3164,0.6637,NA,NA,NA,NA,1375,1.353,3.19E+08,1.746,NA,NA,776.7,0.7482
12410,0.5127,NA,NA,NA,NA,312600,0.9244,251200000,1.893,NA,NA,882.7,0.7985
1651,0.7836,NA,NA,NA,NA,2.29E+09,0.7898,16210,1.085,NA,NA,1173,0.6193
1705,1.01,NA,NA,NA,NA,16400,0.7703,3828,1.55,NA,NA,802.3,0.702
2596,0.7995,NA,NA,NA,NA,10650,0.6241,4550,1.911,NA,NA,993.3,0.6832
3131,0.64,NA,NA,NA,NA,2.45E+08,1.546,550900,1.55,NA,NA,1260,0.6037
1861,0.8659,NA,NA,NA,NA,206500,1.986,7104000,0.9292,NA,NA,787.9,0.7815
1963,0.9617,NA,NA,NA,NA,9952,1.038,19980,1.515,NA,NA,1163,0.6242
1443,0.9221,NA,NA,NA,NA,831900,0.8197,6591,0.8147,NA,NA,567.5,0.8906
1098,1.206,NA,NA,NA,NA,13530,1.33,775100000,1.173,NA,NA,837.7,0.7289
5716,0.5813,NA,NA,NA,NA,8.04E+09,1.348,743400000,1.133,NA,NA,883.7,0.6521
5728,0.6165,NA,NA,NA,NA,7488000,1.002,8105000,0.7748,NA,NA,928,0.674
6546,0.5739,NA,NA,NA,NA,172300000,1.991,5479,1.21,NA,NA,1263,0.5447
5288,0.6187,NA,NA,NA,NA,387700,1.86,60770,1.332,NA,NA,645.8,0.91
10260,0.5332,NA,NA,NA,NA,3507000,1.754,231100,1.598,NA,NA,892.1,0.7048
13900,0.5389,NA,NA,NA,NA,3749,1.278,172700000,1.209,NA,NA,941.7,0.6575
6638,0.6772,NA,NA,NA,NA,484600000,0.9063,139500000,0.8835,NA,NA,845.4,0.7325
4643,0.7356,NA,NA,NA,NA,9789000,1.481,2.86E+09,0.9432,NA,NA,565.9,0.866
4184,0.7259,NA,NA,NA,NA,2.08E+09,0.543,135600,1.855,NA,NA,1025,0.6226
4308,0.7106,NA,NA,NA,NA,30790000,0.7142,13630000,1.105,NA,NA,847,0.787
2315,0.7719,NA,NA,NA,NA,814700,0.5033,756600,1.249,NA,NA,1222,0.5948
2349,0.7002,NA,NA,NA,NA,488900,0.9024,2.74E+09,1.809,NA,NA,1111,0.7294
1654,0.9118,NA,NA,NA,NA,2298,1.29,11930000,0.9266,NA,NA,753.6,0.8049
1307,1.241,NA,NA,NA,NA,3.34E+09,1.4,1025000,1.418,NA,NA,1411,0.6151
3133,0.6765,NA,NA,NA,NA,11790000,1.649,46230,1.613,NA,NA,820.7,0.8252
3049,0.7033,NA,NA,NA,NA,1.16E+09,1.591,31650000,1.507,NA,NA,730.8,0.9072
6201,0.8034,NA,NA,NA,NA,710300000,1.638,1956000,1.594,NA,NA,968.6,0.6467
8533,0.5443,NA,NA,NA,NA,9526000,0.9773,686200000,1.649,NA,NA,901.6,0.6661
5014,0.521,NA,NA,NA,NA,332800000,0.5904,44680000,1.719,NA,NA,1282,0.6503
7573,0.5551,NA,NA,NA,NA,3104000,1.468,9.91E+09,1.802,NA,NA,1004,0.6356
5230,0.5153,NA,NA,NA,NA,7.69E+09,1.445,1.27E+09,1.821,NA,NA,532.9,0.9008
4574,0.5635,NA,NA,NA,NA,1790,1.313,6038,1.319,NA,NA,863.2,0.6049
2570,0.5843,NA,NA,NA,NA,3731,1.262,112600,1.489,NA,NA,763.1,0.7411
1533,0.7091,NA,NA,NA,NA,2099,0.9981,97460000,1.853,NA,NA,1327,0.6028
4505,0.617,NA,NA,NA,NA,25840000,1.155,6.10E+09,1.177,NA,NA,1167,0.5809
1219,1.126,NA,NA,NA,NA,261200000,1.525,23950000,0.5784,NA,NA,1226,0.6119
1012,1.975,NA,NA,NA,NA,111300000,1.503,193700,1.159,NA,NA,741.3,0.7639
600.8,1.911,NA,NA,NA,NA,1418000,1.266,6389,1.927,NA,NA,847,0.8162
808.5,1.893,NA,NA,NA,NA,7945000,1.207,1.68E+09,1.403,NA,NA,690.2,0.8247
348100,1.267,NA,NA,NA,NA,2950,1.811,264200,1.571,NA,NA,1139,0.6297
195100,1.847,NA,NA,NA,NA,2612,1.903,20240000,1.287,NA,NA,1357,0.6186
2754000,0.5952,NA,NA,NA,NA,1194000,1.255,391100,1.397,NA,NA,608.6,0.9275
56510,0.5597,NA,NA,NA,NA,450900000,1.754,49350,1.788,NA,NA,530.9,0.972
2079,0.6962,NA,NA,NA,NA,946600,1.931,66630,1.483,NA,NA,751.3,0.8483
6996,0.7423,NA,NA,NA,NA,752500000,1.431,557600,1.696,NA,NA,959.2,0.6659
2544,0.9241,NA,NA,NA,NA,42100,1.663,10120000,1.535,NA,NA,778.2,0.7195
19090,0.5594,NA,NA,NA,NA,32280,0.619,5149,1.717,NA,NA,781.2,0.6714
12160,0.5134,NA,NA,NA,NA,5768,1.153,3916000,0.7317,NA,NA,844.9,0.7126
7593,0.5933,NA,NA,NA,NA,2710000,1.435,348100,0.5068,NA,NA,697.1,0.8351
3538,0.6771,NA,NA,NA,NA,1028000,1.053,372200000,1.706,NA,NA,852,0.7824
1932,0.6573,NA,NA,NA,NA,1400000,0.5468,5951,1.633,NA,NA,709,0.771
11260,0.5231,NA,NA,NA,NA,129700,1.061,99980000,1.141,NA,NA,803.3,0.74
952.5,1.21,NA,NA,NA,NA,12990,1.26,10170000,1.55,NA,NA,1542,0.6264
1132,0.8209,NA,NA,NA,NA,5896000,1.345,770800,1.056,NA,NA,1060,0.7331
8645,0.6858,NA,NA,NA,NA,704700000,1.55,2.52E+09,1.873,NA,NA,820.5,0.7237
1734,0.8096,NA,NA,NA,NA,98570,1.97,1.85E+09,1.927,NA,NA,516.7,0.9949
7010,0.5674,NA,NA,NA,NA,874.5,1.718,4.39E+09,1.939,NA,NA,774.9,0.7642
5656,0.6764,NA,NA,NA,NA,39010000,0.9053,219600000,1.533,NA,NA,1704,0.5623
38730,0.514,NA,NA,NA,NA,2473,1.314,12680000,1.916,NA,NA,1265,0.6908
6795,0.5759,NA,NA,NA,NA,116600,1.488,43720000,1.92,NA,NA,1408,0.5688
2962,0.7415,NA,NA,NA,NA,479900,1.491,64800000,0.6171,NA,NA,1762,0.5372
3243,0.6978,NA,NA,NA,NA,16530,1.473,9094,1.652,NA,NA,1865,0.6056
4158,0.6298,NA,NA,NA,NA,13840,1.471,773000,1.903,NA,NA,935.3,0.8351
8458,0.5126,NA,NA,NA,NA,5703000,1.942,366400000,0.8214,NA,NA,916.8,0.679
9328,0.5622,NA,NA,NA,NA,41390,1.49,1.61E+09,1.704,NA,NA,866.2,0.8355
5578,0.6105,NA,NA,NA,NA,393500,0.8482,1145000,0.8715,NA,NA,869.3,0.7688
3332,0.7983,NA,NA,NA,NA,41780,0.8722,6.37E+09,0.9364,NA,NA,958.7,0.7656
2036,0.9922,NA,NA,NA,NA,1194000,1.286,246500,1.945,NA,NA,1158,0.6477
682.3,1.337,NA,NA,NA,NA,3.05E+08,1.5,80380000,1.317,NA,NA,650.7,0.8511
853.6,1.259,NA,NA,NA,NA,3.23E+08,1.682,87400,1.057,NA,NA,627.1,0.8345
2396,1.21,NA,NA,NA,NA,819200000,1.649,80190,1.71,NA,NA,664.7,1.045
9780,1.069,NA,NA,NA,NA,15040,1.238,55650000,1.515,NA,NA,907.6,0.6529
6419,0.6968,NA,NA,NA,NA,2755,1.796,829100000,1.758,NA,NA,951,0.6849
1849,0.9032,NA,NA,NA,NA,1996,1.704,121400,1.119,NA,NA,786.5,0.7452
2448,0.8464,NA,NA,NA,NA,762400000,0.9113,90490,1.154,NA,NA,956.4,0.6646
1415,1.827,NA,NA,NA,NA,2457000,0.8976,2842000,1.237,NA,NA,847.3,0.6443
1432,1,NA,NA,NA,NA,10470,0.9299,2.54E+09,0.8594,NA,NA,3107,0.505
5968,0.799,NA,NA,NA,NA,292800,1.45,79260,1.268,NA,NA,1037,0.6238
3721,0.6198,NA,NA,NA,NA,25460000,1.564,6974000,1.819,NA,NA,1118,0.6073
5341,0.6293,NA,NA,NA,NA,6.43E+09,1.325,5415000,1.314,NA,NA,564.4,0.9144
2677,0.8325,NA,NA,NA,NA,500100,0.5535,6064,1.623,NA,NA,779.2,0.7654
14310,0.5085,NA,NA,NA,NA,208300,1.013,1288000,0.9183,NA,NA,800.7,0.8047
21740,0.5767,NA,NA,NA,NA,2.64E+09,0.5442,1.02E+09,1.136,NA,NA,1243,0.5604
13380,0.6003,NA,NA,NA,NA,2.07E+09,1.498,97560000,0.7298,NA,NA,1824,0.5804
11300,0.6368,NA,NA,NA,NA,318400000,1.036,5.91E+09,1.642,NA,NA,1224,0.5804
890.9,1.752,NA,NA,NA,NA,7.21E+09,1.759,4721000,1.123,NA,NA,886.4,0.7339
1123,1.382,NA,NA,NA,NA,145500,1.016,9940,1.481,NA,NA,544,0.7881
3480,0.715,NA,NA,NA,NA,8661000,1.184,2.24E+09,1.892,NA,NA,535.2,0.8076
3799,0.7146,NA,NA,NA,NA,4.97E+09,1.027,622700000,1.41,NA,NA,782.5,0.8523
2964,0.7156,NA,NA,NA,NA,2.97E+09,1.557,7.78E+09,1.448,NA,NA,770.4,0.5959
5383,0.826,NA,NA,NA,NA,2.55E+09,0.5754,2079000,1.92,NA,NA,905.2,0.692
3008,0.7195,NA,NA,NA,NA,12950,1.755,5051000,1.343,NA,NA,996.4,0.6888
860.8,1.915,NA,NA,NA,NA,312200,1.789,23510000,1.063,NA,NA,1100,0.6972
8364,0.5305,NA,NA,NA,NA,1901000,1.266,32620000,1.012,NA,NA,915.3,0.6767
3529,0.6713,NA,NA,NA,NA,3.98E+09,0.5268,5.50E+09,0.942,NA,NA,636.6,0.751
6755,0.5554,NA,NA,NA,NA,10130,0.9418,70450000,0.7379,NA,NA,676,0.8252
9211,0.5719,NA,NA,NA,NA,463200,0.6903,4.78E+09,1.74,NA,NA,1567,0.6087
14510,0.551,NA,NA,NA,NA,18770000,0.845,729000,1.639,NA,NA,1353,0.6456
4288,0.5312,NA,NA,NA,NA,38900000,1.81,102400000,1.919,NA,NA,1367,0.5684
4829,0.7122,NA,NA,NA,NA,2.15E+09,1.932,3790000,1.559,NA,NA,833.5,0.7182
1744,0.889,NA,NA,NA,NA,1.05E+09,1.378,23410000,1.983,NA,NA,1026,0.6972
3228,0.6792,NA,NA,NA,NA,1535000,1.737,7.76E+09,0.8784,NA,NA,744.6,0.904
1336,1.117,NA,NA,NA,NA,660000,1.752,7734,1.972,NA,NA,1191,0.6907
1086,1.147,NA,NA,NA,NA,19740,1.975,2737,1.736,NA,NA,544.5,0.9377
1249,1.058,NA,NA,NA,NA,121200000,1.883,2153000,1.077,NA,NA,1250,0.6099
894.9,1.949,NA,NA,NA,NA,18110,1.585,48510000,1.871,NA,NA,855.7,0.7268
7757,1.286,NA,NA,NA,NA,1408,1.758,71160000,1.915,NA,NA,766.8,0.7518
3165,0.7042,NA,NA,NA,NA,38520,0.9648,18710000,1.984,NA,NA,532.8,1.037
2078,1.585,NA,NA,NA,NA,2073,1.575,17650000,0.8373,NA,NA,732.5,0.7746
11740,0.502,NA,NA,NA,NA,1773,1.477,2621000,1.663,NA,NA,768.2,0.8172
4913,0.6492,NA,NA,NA,NA,3626,0.8922,2501000,0.6797,NA,NA,847.7,0.6783
3430,0.8264,NA,NA,NA,NA,6217000,1.289,376700,1.528,NA,NA,1063,0.6691
1696,0.8069,NA,NA,NA,NA,13770000,1.885,40610000,1.592,NA,NA,999.1,0.7496
8090,0.6689,NA,NA,NA,NA,71020,0.7154,1128000,0.6157,NA,NA,1146,0.5833
2832,0.8948,NA,NA,NA,NA,7262,1.58,7902,1.459,NA,NA,695,0.8219
1800,0.9148,NA,NA,NA,NA,348000,1.371,77390000,0.6436,NA,NA,634.5,0.7958
2828,0.7678,NA,NA,NA,NA,4.82E+09,0.7119,274400000,1.618,NA,NA,860.7,0.6136
1579,1.044,NA,NA,NA,NA,107000,0.8226,483500,0.8123,NA,NA,589.2,0.812
1991,0.5837,NA,NA,NA,NA,6.88E+09,1.197,2445,1.535,NA,NA,1675,0.566
16870000,1.538,NA,NA,NA,NA,4101,1.559,24980,0.8224,NA,NA,1552,0.5367
3615000,0.9129,NA,NA,NA,NA,6.48E+09,1.815,8.01E+09,1.062,NA,NA,939.8,0.6774
309900,0.6375,NA,NA,NA,NA,12980,1.713,864800,1.211,NA,NA,549.9,1.104
15950,1.06,NA,NA,NA,NA,1.46E+09,1.955,81820,1.048,NA,NA,561,1.155
990.5,1.094,NA,NA,NA,NA,17360,0.8595,13600,1.902,NA,NA,371.6,1.423
1390,0.8276,NA,NA,NA,NA,83870000,1.482,14580,0.9452,NA,NA,518.4,1.213
4365,1.139,NA,NA,NA,NA,2.49E+09,0.6971,1862000,0.9705,NA,NA,440.6,1.379
230000,0.6111,NA,NA,NA,NA,64150000,0.5171,2.24E+08,0.9459,NA,NA,508.8,1.154
188500,0.5353,NA,NA,NA,NA,9018000,0.9392,24220000,1.74,NA,NA,566.2,1.154
246900,0.5274,NA,NA,NA,NA,50280000,1.757,36350000,0.7137,NA,NA,1274,0.5931
62130,0.5931,NA,NA,NA,NA,497700,1.746,2516000,1.043,NA,NA,947.5,0.6782
30170,0.5472,NA,NA,NA,NA,20170,1.788,322800,1.404,NA,NA,1256,0.6346
4251,0.5921,NA,NA,NA,NA,1556,1.361,66600000,1.919,NA,NA,582.5,0.8556
4135,0.5913,NA,NA,NA,NA,986700000,1.272,723800000,1.707,NA,NA,1133,0.6413
4158,0.6253,NA,NA,NA,NA,7.50E+09,1.18,1187000,0.9705,NA,NA,832.6,0.6399
11390,0.5216,NA,NA,NA,NA,8.07E+09,1.001,1.25E+09,1.746,NA,NA,904.3,0.6997
4415,0.624,NA,NA,NA,NA,8019000,1.098,10980000,1.098,NA,NA,1111,0.602
801.2,1.126,NA,NA,NA,NA,36830000,0.7609,3273,1.451,NA,NA,890,0.7457
1134,1.378,NA,NA,NA,NA,35500000,1.292,7.99E+09,1.605,NA,NA,1011,0.704
1239,1.235,NA,NA,NA,NA,2421000,1.904,9.44E+09,1.323,NA,NA,1359,0.552
4813,0.6228,NA,NA,NA,NA,4566000,0.9753,36970000,1.604,NA,NA,1583,0.6035
1158,0.8165,NA,NA,NA,NA,537300000,1.239,133500000,0.9454,NA,NA,1159,0.6872
2764,0.7374,NA,NA,NA,NA,27000,0.8222,270900,0.8858,NA,NA,1207,0.6808
2801,1.46,NA,NA,NA,NA,62920000,1.478,7.49E+09,0.9065,NA,NA,580.7,0.9495
24970,0.5009,NA,NA,NA,NA,1167000,1.823,2.56E+09,0.5551,NA,NA,733.4,0.7755
2581,0.6492,NA,NA,NA,NA,700900000,1.891,300400000,1.654,NA,NA,1004,0.6812
838,1.486,NA,NA,NA,NA,8992,1.943,116200,1.601,NA,NA,1298,0.5067
38980,0.5514,NA,NA,NA,NA,14340000,1.9,47330000,1.603,NA,NA,666.9,0.9203
52150,0.6005,NA,NA,NA,NA,1.59E+09,1.974,8277,0.9793,NA,NA,667.9,0.8603
37230,0.6198,NA,NA,NA,NA,177500,0.8113,7.97E+09,0.9929,NA,NA,1030,0.6795
7074,0.5691,NA,NA,NA,NA,41640,0.804,164700000,0.9834,NA,NA,1417,0.6006
6489,0.6269,NA,NA,NA,NA,115500,0.7036,19490,1.81,NA,NA,753.6,0.78
11320,0.5655,NA,NA,NA,NA,141400,1.606,473500,1.809,NA,NA,526.4,1.055
9583,0.5295,NA,NA,NA,NA,175200,1.5,1078000,1.416,NA,NA,959.1,0.6911
10020,0.5465,NA,NA,NA,NA,4.31E+09,1.282,1140000,1.578,NA,NA,753,0.8338
13050,0.528,NA,NA,NA,NA,260600000,1.464,2.30E+08,0.6301,NA,NA,930.8,0.7766
6352,0.5247,NA,NA,NA,NA,80230000,1.471,532900,0.6026,NA,NA,724.2,0.7773
7642,0.6758,NA,NA,NA,NA,4566,1.381,2799000,0.7126,NA,NA,650.5,0.8883
668.7,1.556,NA,NA,NA,NA,1738000,1.651,1064000,1.996,NA,NA,659.6,0.9053
21730,0.8491,NA,NA,NA,NA,1706,1.953,53750,0.5509,NA,NA,1052,0.6399
1170000,1.486,NA,NA,NA,NA,9588,1.812,2112,1.605,NA,NA,1017,0.7637
1.24E+09,0.8733,NA,NA,NA,NA,2670,1.799,334300,1.614,NA,NA,404,1.224
1.07E+09,1.6,NA,NA,NA,NA,177100000,1.786,1988,1.658,NA,NA,864.8,0.7234
2.50E+08,1.558,NA,NA,NA,NA,41150,1.166,39460,1.988,NA,NA,1180,0.5923
197200000,1.505,NA,NA,NA,NA,8785000,1.57,184100000,1.5,NA,NA,1162,0.6982
31380000,0.772,NA,NA,NA,NA,1.14E+09,0.8216,7.72E+09,0.8691,NA,NA,813.5,0.6906
87930000,1.717,NA,NA,NA,NA,4.21E+09,1.772,5374000,1.973,NA,NA,634.4,0.8654
10060000,1.942,NA,NA,NA,NA,20180000,1.468,1722000,1.656,NA,NA,1096,0.6428
1750,1.843,NA,NA,NA,NA,610700,1.464,1616000,1.102,NA,NA,575,0.8077
2866,0.6702,NA,NA,NA,NA,795800000,0.663,665000,0.9257,NA,NA,730.4,0.8443
7716,0.6165,NA,NA,NA,NA,4.16E+09,0.8068,259700000,1.948,NA,NA,618.6,0.8445
5334,0.8619,NA,NA,NA,NA,503300000,1.801,667200000,1.47,NA,NA,775.6,0.7104
1705,0.9224,NA,NA,NA,NA,15460,1.259,316600000,1.315,NA,NA,681.5,0.7058
4005,0.6166,NA,NA,NA,NA,22500,1.241,6484,1.399,NA,NA,768.8,0.739
2874,0.7838,NA,NA,NA,NA,523100000,0.9807,2.15E+09,1.178,NA,NA,886.6,0.6896
773.3,1.458,NA,NA,NA,NA,4494000,0.5428,316700000,1.394,NA,NA,871.9,0.7297
15290,0.6003,NA,NA,NA,NA,6217000,1.123,1236000,1.782,NA,NA,666.8,0.8621
3537,0.8197,NA,NA,NA,NA,4.45E+09,1.703,12340,1.108,NA,NA,650.2,0.8691
4979,0.5598,NA,NA,NA,NA,232500,1.455,9.53E+09,1.896,NA,NA,684.9,0.9196
5925,0.839,NA,NA,NA,NA,729600,1.802,849800000,1.751,NA,NA,644.2,0.9042
1796,0.9731,NA,NA,NA,NA,130200,0.7014,415100,1.89,NA,NA,1859,0.541
2619,0.7904,NA,NA,NA,NA,1547000,1.863,413400,1.758,NA,NA,1567,0.575
2451,0.9128,NA,NA,NA,NA,1339000,1.934,1.73E+09,0.882,NA,NA,1007,0.684
2942,0.7814,NA,NA,NA,NA,1771,1.418,4747000,1,NA,NA,881.2,0.71
6117,0.5388,NA,NA,NA,NA,133100000,1.831,93470000,0.5406,NA,NA,723.4,0.7676
4469,0.7436,NA,NA,NA,NA,437500000,0.8053,287300,1.157,NA,NA,1198,0.6298
5110,0.52,NA,NA,NA,NA,21520,0.8374,16040000,1.512,NA,NA,709.6,0.8111
4766,0.5746,NA,NA,NA,NA,21750,1.07,4573,1.576,NA,NA,765.2,0.7184
2719,0.685,NA,NA,NA,NA,14800,1.142,105900,1.685,NA,NA,629.7,0.9487
3033,0.7989,NA,NA,NA,NA,2514,1.436,2320,1.353,NA,NA,636.1,0.873
7466,0.5289,NA,NA,NA,NA,2360000,1.836,3649,1.918,NA,NA,1027,0.6302
4910,0.6291,NA,NA,NA,NA,11480,1.227,282100000,0.907,NA,NA,1065,0.6845
517,1.885,NA,NA,NA,NA,287600,0.5673,2685000,1.973,NA,NA,566,0.9002
24010,1.761,NA,NA,NA,NA,1833000,0.5624,142600000,1.9,NA,NA,803,0.6987
4621000,1.172,NA,NA,NA,NA,1994000,0.7193,11500000,1.541,NA,NA,844.1,0.6321
482200,0.5903,NA,NA,NA,NA,1.68E+09,0.6003,3033000,0.8752,NA,NA,878,0.7395
7251,1.721,NA,NA,NA,NA,219700000,1.82,84840000,0.7929,NA,NA,946.8,0.7199
7915,0.5545,NA,NA,NA,NA,1277000,0.9284,1.52E+09,1.767,NA,NA,887.3,0.7353
3372,0.7361,NA,NA,NA,NA,8812000,0.9615,8.79E+09,0.9396,NA,NA,683.1,0.9118
9080,0.5653,NA,NA,NA,NA,66850,0.967,26480000,1.796,NA,NA,537.2,1.122
3790,0.6676,NA,NA,NA,NA,1465,1.729,449800000,0.8652,NA,NA,518.6,1.282
4702,0.7296,NA,NA,NA,NA,186600,1.308,263200000,1.059,NA,NA,399.9,1.505
4706,0.7253,NA,NA,NA,NA,303700000,1.728,315000,1.196,NA,NA,414.8,1.444
2022,0.8354,NA,NA,NA,NA,12720,1.229,39750,1.625,NA,NA,499.2,1.419
868.5,1.345,NA,NA,NA,NA,584200,0.7284,398500,1.792,NA,NA,585.1,1.06
1146,1.097,NA,NA,NA,NA,21280,0.884,35470000,1.376,NA,NA,786.3,0.7389
1230,1.01,NA,NA,NA,NA,19710000,1.851,4834000,0.7097,NA,NA,829.5,0.7727
27950,0.637,NA,NA,NA,NA,2.83E+09,1.319,1.36E+08,1.008,NA,NA,992.3,0.6576
992700000,0.7178,NA,NA,NA,NA,7.67E+09,1.56,9.26E+09,1.059,NA,NA,1075,0.6128
2.65E+09,0.7939,NA,NA,NA,NA,3.12E+09,1.653,6.16E+09,1.23,NA,NA,1053,0.6035
248800000,1.586,NA,NA,NA,NA,14840,0.6827,4.26E+09,0.8975,NA,NA,918.3,0.6728
