ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4485,0.5609,NA,NA,NA,NA,1.18E+09,1.187,280300,0.5091,NA,NA,500.2,0.7558
6124,0.5794,NA,NA,NA,NA,3561000,1.211,250300,0.5001,NA,NA,434.3,0.6836
5276,0.6229,NA,NA,NA,NA,2683000,1.651,201000,0.6232,NA,NA,393.3,0.7726
5080,0.5989,NA,NA,NA,NA,13890000,0.8973,235800,0.5333,NA,NA,413.4,0.6229
6100,0.5011,NA,NA,NA,NA,6531000,1.052,219400,0.5083,NA,NA,272.7,0.7371
6260,0.613,NA,NA,NA,NA,320900000,1.226,126100,0.5777,NA,NA,450.4,0.7419
7385,0.5272,NA,NA,NA,NA,293800000,0.9685,159800,0.5104,NA,NA,329.2,0.7107
8453,0.5096,NA,NA,NA,NA,604500000,1.357,70350,0.5793,NA,NA,347.7,0.7611
4592,0.5225,NA,NA,NA,NA,42200000,1.062,57410,0.647,NA,NA,531.6,0.8134
5527,0.5469,NA,NA,NA,NA,156400000,0.877,56350,0.6084,NA,NA,563.2,0.6646
6382,0.5119,NA,NA,NA,NA,6613000,1.277,38560,0.7673,NA,NA,335.3,0.6368
6029,0.5104,NA,NA,NA,NA,162200000,1.953,38060,0.8912,NA,NA,361.9,0.6453
4816,0.7385,NA,NA,NA,NA,12650000,1.434,26360,1.302,NA,NA,719.2,0.6837
4791,0.7849,NA,NA,NA,NA,1837000,1.353,55210,0.7133,NA,NA,529.9,0.7918
6170,0.6684,NA,NA,NA,NA,89460000,1.293,26620,0.9564,NA,NA,396.4,0.8267
3635,0.915,NA,NA,NA,NA,6.97E+09,1.265,47660,0.6618,NA,NA,707.9,1.041
4367,0.97,NA,NA,NA,NA,39600000,0.9531,102900,0.5162,NA,NA,595.1,0.7274
4920,0.8965,NA,NA,NA,NA,2.96E+09,1.769,103000,0.5088,NA,NA,502.6,0.5686
3775,0.6595,NA,NA,NA,NA,1.06E+09,1.4,30710,0.926,NA,NA,404.6,0.7388
3753,0.6582,NA,NA,NA,NA,2401000,1.189,183800,0.5833,NA,NA,511,0.7801
3401,0.5341,NA,NA,NA,NA,4678000,1.72,47520,0.7588,NA,NA,346.5,0.6658
4565,0.5999,NA,NA,NA,NA,7479000,1.314,106900,0.5197,NA,NA,378.5,0.6801
4906,0.755,NA,NA,NA,NA,504100,1.41,50690,0.7199,NA,NA,493.7,0.6455
12690,0.5678,NA,NA,NA,NA,1609000,1.55,27270,1.033,NA,NA,454.7,0.7254
3597,0.635,NA,NA,NA,NA,70330000,0.926,64240,0.6944,NA,NA,472.2,0.7655
5809,0.5127,NA,NA,NA,NA,1.10E+09,0.9573,60940,0.5418,NA,NA,468.1,0.6688
7073,0.5065,NA,NA,NA,NA,7.03E+09,1.786,84920,0.6048,NA,NA,426.5,0.6282
8135,0.5278,NA,NA,NA,NA,532700000,1.027,124600,0.6704,NA,NA,469.4,0.7067
9866,0.5116,NA,NA,NA,NA,760900,1.681,180200,0.5831,NA,NA,448.6,0.6222
7388,0.5634,NA,NA,NA,NA,79730000,0.9768,157100,0.5452,NA,NA,333.6,0.754
9095,0.5004,NA,NA,NA,NA,29440000,1.095,73310,0.6932,NA,NA,349.1,0.6832
8074,0.5072,NA,NA,NA,NA,1.58E+09,1.712,107500,0.5465,NA,NA,391.9,0.6458
10290,0.5026,NA,NA,NA,NA,6887000,1.644,15410,1.449,NA,NA,351.5,0.6373
5857,0.5193,NA,NA,NA,NA,8688000,1.082,19940,1.158,NA,NA,469.5,0.6869
3461,0.519,NA,NA,NA,NA,593500000,0.8229,122600,0.5685,NA,NA,419.5,0.5973
7607,0.5004,NA,NA,NA,NA,869400,1.949,72980,0.5921,NA,NA,318.3,0.6648
6772,0.5058,NA,NA,NA,NA,617600,1.659,90510,0.5251,NA,NA,331,0.7525
4582,0.5144,NA,NA,NA,NA,2208000,1.683,39610,0.8839,NA,NA,578.5,0.629
4744,0.5012,NA,NA,NA,NA,941900,1.453,58700,0.573,NA,NA,488,0.6
4466,0.7661,NA,NA,NA,NA,3342000,1.635,204400,0.5254,NA,NA,376.3,0.6317
5551,0.6009,NA,NA,NA,NA,19220000,0.736,206900,0.5987,NA,NA,571.9,0.6574
16830,0.5326,NA,NA,NA,NA,536300000,0.6521,239700,0.5246,NA,NA,358.5,0.659
5163,0.6837,NA,NA,NA,NA,1.57E+09,1.071,193000,0.5025,NA,NA,299.5,0.5532
3121,0.5686,NA,NA,NA,NA,340500000,0.9821,107600,0.7312,NA,NA,446.9,0.8068
6839,0.5786,NA,NA,NA,NA,91420000,1.669,169900,0.8962,NA,NA,483.5,0.7362
9339,0.5008,NA,NA,NA,NA,279900000,0.8457,144200,0.5245,NA,NA,547.9,0.7211
3042,0.6659,NA,NA,NA,NA,149600000,0.8594,109700,0.5546,NA,NA,475.7,0.68
3560,0.5465,NA,NA,NA,NA,866500,1.515,157800,0.52,NA,NA,340.2,0.6675
5161,0.5231,NA,NA,NA,NA,108700000,1.192,139600,0.5247,NA,NA,434.3,0.6688
4813,0.5032,NA,NA,NA,NA,2.39E+09,1.854,85310,0.5084,NA,NA,484.9,1.246
6374,0.5038,NA,NA,NA,NA,1.24E+09,1.197,133900,0.6126,NA,NA,428.8,1.226
4207,0.5141,NA,NA,NA,NA,427200000,1.386,171000,0.511,NA,NA,615.2,1.156
4713,0.5923,NA,NA,NA,NA,2.55E+09,1.62,137200,0.6288,NA,NA,725.8,0.745
8548,0.533,NA,NA,NA,NA,868600000,1.383,1150000,0.7118,NA,NA,471.1,0.7203
8620,0.5102,NA,NA,NA,NA,42110000,1.124,120900,1.383,NA,NA,849.9,0.7713
7196,0.5545,NA,NA,NA,NA,233900000,1.24,19740,1.653,NA,NA,628.3,0.6543
8996,0.5299,NA,NA,NA,NA,18830000,1.851,32880,1.016,NA,NA,560.6,1.007
4375,0.5233,NA,NA,NA,NA,1100000,1.38,51460,0.6917,NA,NA,589.2,0.6063
7261,0.5138,NA,NA,NA,NA,10070000,1.747,58540,0.5881,NA,NA,537.3,0.5777
3907,0.6556,NA,NA,NA,NA,25420000,1.414,44830,0.7493,NA,NA,477.8,0.6445
2761,0.6138,NA,NA,NA,NA,173500000,1.754,31580,0.8257,NA,NA,570.5,0.7308
4651,0.511,NA,NA,NA,NA,7.30E+09,0.7454,61520,0.6635,NA,NA,513.5,0.6797
5806,0.5022,NA,NA,NA,NA,1.19E+09,0.5905,235800,1.227,NA,NA,466,0.7539
5243,0.5505,NA,NA,NA,NA,1.10E+09,1.079,31860,0.9078,NA,NA,348.4,0.7714
2977,0.6315,NA,NA,NA,NA,8.39E+09,0.7553,56800,0.682,NA,NA,979.7,0.7359
9127,0.5035,NA,NA,NA,NA,24310000,1.35,79030,0.6691,NA,NA,662.1,0.8937
8417,0.5977,NA,NA,NA,NA,19950000,1.394,16000,1.16,NA,NA,505.6,0.8873
6426,0.5196,NA,NA,NA,NA,63410000,0.9518,37510,0.7613,NA,NA,568.8,1.081
2945,0.524,NA,NA,NA,NA,65100000,0.9285,34860,0.778,NA,NA,728.6,0.7953
6390,0.5757,NA,NA,NA,NA,60490000,1.3,45360,0.718,NA,NA,776.6,0.8107
3638,0.5289,NA,NA,NA,NA,1122000,1.696,130000,0.6341,NA,NA,342.8,0.743
2453,0.5042,NA,NA,NA,NA,47870000,1.196,107100,0.6624,NA,NA,462.1,0.7444
5210,0.5501,NA,NA,NA,NA,354600,1.592,63570,0.7073,NA,NA,373.4,0.8024
5216,0.8231,NA,NA,NA,NA,2.71E+09,0.6637,66520,0.7858,NA,NA,475.2,0.8897
3498,0.684,NA,NA,NA,NA,20210000,1.213,68370,0.584,NA,NA,519.6,0.6375
2977,0.6287,NA,NA,NA,NA,4.40E+09,1.312,86260,0.518,NA,NA,473.8,0.6193
4092,0.6573,NA,NA,NA,NA,588500000,1.717,33270,0.7795,NA,NA,468.5,0.6778
2856,0.7351,NA,NA,NA,NA,62500000,1.437,66080,0.6919,NA,NA,303,0.5743
7196,0.5217,NA,NA,NA,NA,121300000,0.9305,70740,0.5574,NA,NA,669,0.7489
7265,0.5346,NA,NA,NA,NA,2.25E+09,0.6342,61830,0.5623,NA,NA,607.9,1.153
6354,0.5091,NA,NA,NA,NA,6.44E+09,0.9303,93040,0.5001,NA,NA,473.5,0.618
3394,0.5098,NA,NA,NA,NA,231100000,1.222,85980,0.6235,NA,NA,340.3,0.8575
3865,0.5045,NA,NA,NA,NA,5.65E+09,1.279,117000,0.5893,NA,NA,369.6,0.7175
3826,0.5388,NA,NA,NA,NA,1.52E+09,1.472,80100,0.6277,NA,NA,364.3,0.5847
6124,0.5859,NA,NA,NA,NA,4.16E+09,1.267,86580,0.5047,NA,NA,503.8,0.843
3932,0.5956,NA,NA,NA,NA,153200000,0.7141,86580,0.5047,NA,NA,353.4,0.64
3077,0.591,NA,NA,NA,NA,1.14E+09,0.5725,164800,0.5271,NA,NA,456,0.7327
3685,0.6529,NA,NA,NA,NA,6.88E+09,0.9142,315800,0.5089,NA,NA,338.1,0.6074
3759,0.5123,NA,NA,NA,NA,184200000,0.6213,325000,0.5837,NA,NA,925.6,1.103
3742,0.5793,NA,NA,NA,NA,17850000,1.818,52520,1.18,NA,NA,449.4,0.7425
2877,0.5521,NA,NA,NA,NA,1355000,1.751,132600,0.6852,NA,NA,520.6,0.8177
3946,0.5096,NA,NA,NA,NA,714400000,1.581,38330,1.492,NA,NA,430.5,0.8641
3610,0.5661,NA,NA,NA,NA,2022000,1.662,37650,0.9218,NA,NA,462.5,0.8176
4515,0.5293,NA,NA,NA,NA,2976000,1.69,79110,0.5146,NA,NA,384.3,0.6742
4856,0.5145,NA,NA,NA,NA,294800000,1.401,48100,0.5984,NA,NA,504.8,0.6543
4830,0.5995,NA,NA,NA,NA,60610000,1.725,221000,0.5055,NA,NA,382.5,0.7862
9119,0.6471,NA,NA,NA,NA,141800000,1.506,222300,0.5123,NA,NA,402.4,0.7128
8716,0.5174,NA,NA,NA,NA,12170000,1.687,208700,0.5605,NA,NA,430.6,0.6592
6721,0.5631,NA,NA,NA,NA,6.79E+09,1.162,118200,0.5617,NA,NA,471.8,0.6658
6487,0.5041,NA,NA,NA,NA,1198000,1.791,56660,0.5859,NA,NA,354.3,0.5801
6542,0.6108,NA,NA,NA,NA,5223000,1.464,120400,0.6929,NA,NA,501.7,0.9279
1896,0.6461,NA,NA,NA,NA,473700000,1.436,62330,0.7172,NA,NA,474.2,0.8251
3940,0.5274,NA,NA,NA,NA,5.63E+08,1.328,73240,0.6062,NA,NA,385.1,0.7518
4335,0.5839,NA,NA,NA,NA,6.97E+09,1.8,29600,0.8721,NA,NA,760.5,1.087
5611,0.5239,NA,NA,NA,NA,2.41E+09,1.451,40680,0.705,NA,NA,486.4,0.9644
3711,0.5258,NA,NA,NA,NA,117400000,1.146,95750,0.5025,NA,NA,415.3,0.6544
3554,0.6875,NA,NA,NA,NA,2.05E+09,1.413,51060,0.7767,NA,NA,445.3,0.7594
5904,0.9141,NA,NA,NA,NA,812300000,1.229,38200,0.5367,NA,NA,556,0.6802
7911,0.5134,NA,NA,NA,NA,1.91E+09,0.7379,155800,0.6094,NA,NA,483,0.6604
6819,0.5074,NA,NA,NA,NA,4.59E+09,0.83,226000,0.5291,NA,NA,400.9,0.6703
5268,0.5059,NA,NA,NA,NA,73890000,0.7794,103200,0.7713,NA,NA,554.3,0.8485
4701,0.5635,NA,NA,NA,NA,8.97E+08,0.6346,137300,0.5338,NA,NA,544.9,0.8099
5581,0.503,NA,NA,NA,NA,6.23E+09,1.287,65360,0.5428,NA,NA,511.4,0.6503
3286,0.5441,NA,NA,NA,NA,396600000,1.394,43540,0.751,NA,NA,565.6,0.6711
5254,0.5099,NA,NA,NA,NA,307300,1.402,81310,0.5495,NA,NA,427.6,0.7396
4838,0.5117,NA,NA,NA,NA,8.01E+09,0.8381,71080,0.5696,NA,NA,417.3,0.6922
10180,0.5049,NA,NA,NA,NA,662300000,0.7516,36070,0.8299,NA,NA,519.1,0.8187
8443,0.5352,NA,NA,NA,NA,935200000,1.114,72690,0.6431,NA,NA,512.4,0.721
9168,0.5331,NA,NA,NA,NA,55880000,1.262,40520,0.7527,NA,NA,412.2,0.9049
6514,0.523,NA,NA,NA,NA,669600000,1.513,31180,0.813,NA,NA,552.7,0.6929
7560,0.5104,NA,NA,NA,NA,26390000,1.696,19280,1.625,NA,NA,362.1,0.6436
5225,0.5381,NA,NA,NA,NA,2430000,1.558,17920,1.555,NA,NA,456.7,0.6506
3368,0.5012,NA,NA,NA,NA,85770000,0.7401,29360,1.303,NA,NA,509.7,0.8845
3599,0.5092,NA,NA,NA,NA,4433000,0.915,109000,1.241,NA,NA,665.4,0.9319
3731,0.5377,NA,NA,NA,NA,8958000,1.094,1226000,0.9203,NA,NA,570.2,0.7831
4715,0.5097,NA,NA,NA,NA,3171000,1.796,20690,1.619,NA,NA,473.9,0.7027
4450,0.5139,NA,NA,NA,NA,6757000,0.9126,14610,1.521,NA,NA,388,0.6661
5263,0.5021,NA,NA,NA,NA,238900000,0.8905,32030,0.8381,NA,NA,692.4,0.8847
4872,0.5392,NA,NA,NA,NA,35770000,1.359,21330,1.121,NA,NA,782.3,0.9268
7399,0.5036,NA,NA,NA,NA,21380000,1.051,30360,0.7802,NA,NA,820.3,0.6114
6450,0.6013,NA,NA,NA,NA,1.16E+09,1.776,16100,1.376,NA,NA,629.6,0.6312
7237,0.607,NA,NA,NA,NA,46300000,1.136,269700,1.04,NA,NA,565.6,0.7232
5345,0.5163,NA,NA,NA,NA,32990000,1.666,3019000,0.978,NA,NA,509.1,0.7316
6343,0.5024,NA,NA,NA,NA,3.55E+09,1.081,23460000,0.6067,NA,NA,471.9,0.8338
6397,0.5018,NA,NA,NA,NA,34280000,1.975,4094000,1.08,NA,NA,422,0.7392
5389,0.5184,NA,NA,NA,NA,61400000,1.088,1750000,1.446,NA,NA,420.1,0.7617
5459,0.5184,NA,NA,NA,NA,6094000,1.46,82300,0.9728,NA,NA,527.8,0.6698
4932,0.5344,NA,NA,NA,NA,1.90E+08,1.211,24810,1.149,NA,NA,571.4,0.6864
5849,0.51,NA,NA,NA,NA,9.77E+09,1.582,91160,0.5592,NA,NA,382.7,0.7608
3668,0.5138,NA,NA,NA,NA,1.69E+09,1.771,101700,0.5487,NA,NA,594.8,0.7022
3984,0.5291,NA,NA,NA,NA,356500000,0.9361,22820,1.129,NA,NA,921.4,0.9346
5915,0.5631,NA,NA,NA,NA,179600000,1.426,107300,0.6897,NA,NA,395.5,0.6034
5586,0.5932,NA,NA,NA,NA,3.20E+09,1.178,49050,0.6904,NA,NA,519.2,0.696
4503,0.58,NA,NA,NA,NA,7.57E+09,0.6796,53590,0.5619,NA,NA,539.4,0.6512
5394,0.6111,NA,NA,NA,NA,479100000,1.357,50650,0.7576,NA,NA,338.2,0.6036
3993,0.7068,NA,NA,NA,NA,681800,1.336,75040,0.5241,NA,NA,387.6,0.7229
2840,0.6426,NA,NA,NA,NA,29330000,1.936,49580,0.6228,NA,NA,467.4,0.7193
5252,0.5375,NA,NA,NA,NA,1665000,1.224,186000,0.521,NA,NA,777.8,0.9362
3538,0.5501,NA,NA,NA,NA,7.94E+09,1.54,229400,0.5042,NA,NA,688.5,0.7302
3983,0.5935,NA,NA,NA,NA,116000,1.969,92740,0.5358,NA,NA,466.5,0.6716
4062,0.5105,NA,NA,NA,NA,16970000,1.786,48170,0.5319,NA,NA,548.1,0.7286
4083,0.5037,NA,NA,NA,NA,4568000,1.651,112100,0.6617,NA,NA,484.6,0.6662
5625,0.5565,NA,NA,NA,NA,12790000,1.39,14920,1.751,NA,NA,359,0.7223
5441,0.5275,NA,NA,NA,NA,5.01E+09,1.886,20260,1.533,NA,NA,544.6,0.7341
5084,0.5578,NA,NA,NA,NA,48920000,1.128,17370,1.785,NA,NA,407,0.6494
4446,0.5477,NA,NA,NA,NA,19720000,1.6,14060,1.895,NA,NA,445.6,0.7146
4313,0.604,NA,NA,NA,NA,2759000,1.053,20660,1.257,NA,NA,419.8,0.6914
4560,0.505,NA,NA,NA,NA,2.97E+09,1.579,61940,0.5547,NA,NA,359.8,0.8123
4654,0.5011,NA,NA,NA,NA,57390000,1.453,39450,0.6391,NA,NA,552.8,0.9707
4290,0.6627,NA,NA,NA,NA,1.96E+08,0.83,59920,0.5404,NA,NA,240.2,0.8239
3972,0.5864,NA,NA,NA,NA,94210000,0.875,119100,0.5788,NA,NA,545,0.6937
4170,0.5858,NA,NA,NA,NA,405400,1.192,33180,0.9478,NA,NA,386.2,0.6281
5146,0.5076,NA,NA,NA,NA,1455000,1.322,46940,0.8965,NA,NA,632.2,0.7829
7198,0.5027,NA,NA,NA,NA,2.24E+09,1.909,34020,1.041,NA,NA,528.8,0.5918
4805,0.523,NA,NA,NA,NA,5.06E+09,1.809,52950,0.7993,NA,NA,380.1,0.5979
5402,0.5066,NA,NA,NA,NA,1104000,1.604,32290,0.5758,NA,NA,299.9,0.6179
6229,0.5681,NA,NA,NA,NA,2.59E+09,1.965,110900,0.562,NA,NA,372.4,0.7828
4238,0.6113,NA,NA,NA,NA,36870000,1.058,125800,0.524,NA,NA,482.8,0.8232
4639,0.513,NA,NA,NA,NA,6.88E+09,1.717,80990,0.6072,NA,NA,393.2,0.7281
4057,0.5349,NA,NA,NA,NA,540100000,1.428,468400,0.5157,NA,NA,437,0.6206
3568,0.6186,NA,NA,NA,NA,9.56E+09,1.022,208300,0.7931,NA,NA,542.6,0.8057
3720,0.5559,NA,NA,NA,NA,12330000,1.22,79300,0.569,NA,NA,383.3,0.7247
4527,0.5512,NA,NA,NA,NA,2831000,1.411,98800,0.5171,NA,NA,463.1,0.7473
3969,0.5317,NA,NA,NA,NA,3.56E+08,1.34,117700,0.5695,NA,NA,527.7,0.9925
5121,0.5328,NA,NA,NA,NA,1.14E+09,1.206,222700,0.5266,NA,NA,392.6,0.6731
4339,0.5464,NA,NA,NA,NA,6.22E+09,0.9585,24760,0.8785,NA,NA,508.6,0.6804
7815,0.5701,NA,NA,NA,NA,42470000,1.535,119400,0.6257,NA,NA,488.9,0.7274
3629,0.9015,NA,NA,NA,NA,839100000,1.142,231200,0.5089,NA,NA,652.5,0.789
2875,0.6878,NA,NA,NA,NA,979300000,1.084,151400,0.5535,NA,NA,428.4,0.6533
3415,0.7631,NA,NA,NA,NA,369800000,1.603,160100,0.545,NA,NA,557.4,0.8531
3338,0.5216,NA,NA,NA,NA,5.43E+09,1.351,175100,0.51,NA,NA,457.4,0.7631
2809,0.5154,NA,NA,NA,NA,1.46E+09,1.394,152200,0.5281,NA,NA,414.8,0.634
2496,0.5497,NA,NA,NA,NA,5018000,1.637,120900,0.5186,NA,NA,480.1,0.6704
3159,0.5015,NA,NA,NA,NA,6544000,1.385,51070,0.6314,NA,NA,479.3,0.6653
3677,0.5919,NA,NA,NA,NA,1080000,1.151,65250,0.6182,NA,NA,397.7,0.9345
3967,0.5388,NA,NA,NA,NA,10200000,1.68,61080,0.6329,NA,NA,501.8,0.7758
4975,0.5241,NA,NA,NA,NA,5235000,1.371,80000,0.5659,NA,NA,481,0.7783
4630,0.6183,NA,NA,NA,NA,2.40E+09,1.522,45330,1.082,NA,NA,415.7,0.7155
4705,0.5854,NA,NA,NA,NA,531100000,0.8236,176500,0.6431,NA,NA,489.6,0.7531
5631,0.6881,NA,NA,NA,NA,4813000,1.766,100900,0.5961,NA,NA,497.8,0.719
6747,0.5272,NA,NA,NA,NA,910500000,1.627,94300,0.5492,NA,NA,405.8,0.7782
5231,0.5129,NA,NA,NA,NA,94110000,0.8392,20930,1.538,NA,NA,516.4,0.6448
4778,0.5854,NA,NA,NA,NA,9.36E+09,0.6854,35940,1.553,NA,NA,495.4,0.6392
8166,0.51,NA,NA,NA,NA,3161000,1.351,12560,1.839,NA,NA,516.8,0.6114
6691,0.5435,NA,NA,NA,NA,967600000,0.6307,23810,1.565,NA,NA,468.3,0.6712
5405,0.559,NA,NA,NA,NA,53320000,0.688,56830,1.047,NA,NA,371.2,0.5822
4840,0.5218,NA,NA,NA,NA,444300,1.875,29910,1.239,NA,NA,537.9,0.714
5432,0.5436,NA,NA,NA,NA,61770000,1.979,121200,0.6425,NA,NA,591.8,0.9191
3020,0.5347,NA,NA,NA,NA,8.74E+09,0.6696,41440,1.296,NA,NA,415.3,0.6754
7966,0.6318,NA,NA,NA,NA,2.88E+09,0.8221,21510,1.192,NA,NA,418.6,0.5279
6598,0.5056,NA,NA,NA,NA,494900000,1.668,46070,0.8821,NA,NA,528.9,0.6445
5052,0.5082,NA,NA,NA,NA,28330000,1.108,70140,0.5148,NA,NA,483.6,0.8003
3266,0.6002,NA,NA,NA,NA,73730000,1.78,41980,1.21,NA,NA,452.6,0.73
4111,0.5643,NA,NA,NA,NA,26930000,0.9797,16850,1.609,NA,NA,425.7,0.7833
4585,0.58,NA,NA,NA,NA,887000,1.869,23490,1.325,NA,NA,459.5,0.6712
4959,0.5122,NA,NA,NA,NA,383700000,1.237,40780,0.7462,NA,NA,477.6,0.6945
4995,0.5329,NA,NA,NA,NA,19870000,1.721,126300,0.5334,NA,NA,287.5,0.6021
4277,0.5423,NA,NA,NA,NA,5.50E+09,1.044,127800,0.5149,NA,NA,458.3,0.6522
8103,0.6415,NA,NA,NA,NA,1.51E+09,0.7505,25690,0.9436,NA,NA,507.9,0.6766
5262,0.6409,NA,NA,NA,NA,22510000,0.9113,90450,0.605,NA,NA,465.6,0.6825
6334,0.5037,NA,NA,NA,NA,84310000,1.725,40720,0.6926,NA,NA,384.3,0.6422
6027,0.511,NA,NA,NA,NA,2.70E+09,1.818,24510,1.043,NA,NA,403.4,0.6191
5767,0.5125,NA,NA,NA,NA,147700000,1.769,38790,0.7975,NA,NA,411.1,0.6393
6459,0.5073,NA,NA,NA,NA,205500000,1.912,79650,0.5562,NA,NA,453.7,0.7913
5078,0.5412,NA,NA,NA,NA,363800000,1.667,38700,0.6366,NA,NA,557.7,0.6985
4903,0.5267,NA,NA,NA,NA,4183000,1.429,60840,0.7089,NA,NA,432.6,0.5905
5909,0.5378,NA,NA,NA,NA,22340000,1.297,115200,0.5308,NA,NA,424,0.7139
7132,0.505,NA,NA,NA,NA,7.98E+09,1.288,120000,0.515,NA,NA,300.2,0.5477
7394,0.5308,NA,NA,NA,NA,65700000,0.7594,377600,1.427,NA,NA,372.4,0.6903
6876,0.5182,NA,NA,NA,NA,2.39E+09,1.543,1073000,0.6222,NA,NA,681.8,0.7734
8226,0.5665,NA,NA,NA,NA,4.32E+09,0.5705,1038000,0.63,NA,NA,555.8,0.7017
5148,0.5565,NA,NA,NA,NA,859800,1.511,2344000,0.5525,NA,NA,361.4,0.5703
6671,0.5286,NA,NA,NA,NA,2424000,1.321,20350000,1.106,NA,NA,456.2,0.7894
7443,0.5266,NA,NA,NA,NA,994900000,1.316,21860,1.711,NA,NA,522.8,0.8155
2838,0.655,NA,NA,NA,NA,8.96E+09,1.121,32460,1.128,NA,NA,420.3,0.6478
3084,0.9118,NA,NA,NA,NA,1.63E+09,0.7629,18610,1.134,NA,NA,507.1,0.7816
5941,1.24,NA,NA,NA,NA,2.27E+09,1.462,30980,1.01,NA,NA,408.8,0.638
5764,1.384,NA,NA,NA,NA,1.48E+09,1.983,40020,0.9403,NA,NA,440.9,0.6908
3405,1.365,NA,NA,NA,NA,103100000,1.178,57800,0.6928,NA,NA,750.9,0.8494
5050,1.62,NA,NA,NA,NA,484700000,0.5753,141300,0.529,NA,NA,418.6,0.6712
6409,1.512,NA,NA,NA,NA,41260000,1.927,244000,0.521,NA,NA,621.1,0.789
3383,1.444,NA,NA,NA,NA,208700000,1.191,213800,0.565,NA,NA,329.4,0.6942
2843,1.696,NA,NA,NA,NA,390800000,1.721,66720,0.6431,NA,NA,699.2,1.007
2246,1.585,NA,NA,NA,NA,6433000,1.528,104000,0.5699,NA,NA,430.7,0.7397
4738,1.746,NA,NA,NA,NA,3238000,1.157,165600,0.5617,NA,NA,486.5,0.7034
3828,1.603,NA,NA,NA,NA,9.00E+07,1.184,48310,0.7009,NA,NA,430.1,0.6392
3988,1.208,NA,NA,NA,NA,52020000,1.993,27060,1.004,NA,NA,432.3,0.6704
4998,1.103,NA,NA,NA,NA,6321000,1.855,50630,0.8065,NA,NA,575.5,0.7136
3147,1.113,NA,NA,NA,NA,358700000,1.077,25580,0.9294,NA,NA,486.1,0.9275
5549,0.835,NA,NA,NA,NA,553100000,1.05,20710,1.298,NA,NA,442.8,0.795
2135,0.5234,NA,NA,NA,NA,119600000,0.6442,29320,0.9835,NA,NA,455,0.8015
4271,0.5361,NA,NA,NA,NA,7.14E+09,0.8585,43250,0.8372,NA,NA,504,0.7603
2690,0.6472,NA,NA,NA,NA,4.19E+09,1.563,65660,0.9506,NA,NA,407.5,0.6827
4085,0.7561,NA,NA,NA,NA,3.96E+09,0.9897,17060,0.8226,NA,NA,467.7,0.7802
3629,0.6237,NA,NA,NA,NA,2.07E+09,1.435,25910,0.9045,NA,NA,618.8,0.7673
4310,0.6198,NA,NA,NA,NA,93620000,1.905,135100,0.5302,NA,NA,410.1,0.6407
5897,0.5576,NA,NA,NA,NA,3061000,1.353,161300,0.512,NA,NA,564.6,0.6897
7304,0.501,NA,NA,NA,NA,186500000,1.874,189000,0.6191,NA,NA,447.2,0.6665
6357,0.6048,NA,NA,NA,NA,10310000,1.566,140100,0.5658,NA,NA,542,0.7723
4608,0.5772,NA,NA,NA,NA,143300000,1.394,86220,0.5237,NA,NA,446.8,0.8836
5072,0.5356,NA,NA,NA,NA,5.75E+09,1.286,29620,0.8522,NA,NA,449.1,0.7101
4987,0.5063,NA,NA,NA,NA,170900000,1.984,196900,0.573,NA,NA,464.7,0.7093
4455,0.505,NA,NA,NA,NA,1.48E+09,1.702,305500,0.906,NA,NA,489.5,0.6856
6099,0.5159,NA,NA,NA,NA,55810000,1.985,56270,0.7419,NA,NA,545.2,0.7498
5111,0.569,NA,NA,NA,NA,1671000,1.39,18000,0.832,NA,NA,561.1,0.8299
5084,0.5099,NA,NA,NA,NA,36810000,1.897,98100,0.7558,NA,NA,548.4,0.9577
4801,0.6717,NA,NA,NA,NA,89300000,1.305,58730,0.6752,NA,NA,436.8,0.6249
4373,0.618,NA,NA,NA,NA,2.14E+09,1.255,30640,0.9778,NA,NA,461.7,0.7185
4702,0.5153,NA,NA,NA,NA,6.75E+08,1.823,68640,0.6656,NA,NA,494.1,0.603
6748,0.7312,NA,NA,NA,NA,1074000,1.821,29000,0.7865,NA,NA,418.6,0.6415
4836,0.719,NA,NA,NA,NA,3086000,1.282,51220,0.7115,NA,NA,447.4,0.5949
5265,0.7531,NA,NA,NA,NA,86420000,1.044,37700,0.8508,NA,NA,565.4,0.8408
8073,0.502,NA,NA,NA,NA,141200000,1.011,39130,0.6264,NA,NA,487.9,0.7129
3456,0.5159,NA,NA,NA,NA,295500000,1.776,115100,0.5215,NA,NA,605.2,0.7037
3629,0.5261,NA,NA,NA,NA,2.86E+09,1.757,92720,0.5152,NA,NA,395.4,0.6216
4009,0.5139,NA,NA,NA,NA,1.46E+09,1.313,64570,0.6282,NA,NA,445.3,0.6656
3783,0.5432,NA,NA,NA,NA,322100,1.306,48570,0.6446,NA,NA,483.6,0.7967
3955,0.559,NA,NA,NA,NA,156200000,0.6825,89680,0.5205,NA,NA,434.6,0.6329
3525,0.5238,NA,NA,NA,NA,10950000,1.877,219600,0.5192,NA,NA,444.5,0.7421
3933,0.5059,NA,NA,NA,NA,45840000,0.8879,81540,0.5115,NA,NA,559.3,0.7614
