ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
527,0.5896,NA,NA,NA,NA,61520,0.5588,634200000,1.709,NA,NA,23640,0.622
639.4,0.7508,NA,NA,NA,NA,72010,0.5968,27470000,0.6942,NA,NA,13860,0.7112
367.4,1.03,NA,NA,NA,NA,79470,0.5294,205800,0.9354,NA,NA,26260,0.6311
359.4,0.7099,NA,NA,NA,NA,18650,0.8945,145200000,1.001,NA,NA,13830,0.6603
447,0.759,NA,NA,NA,NA,19840,0.8329,10460000,1.852,NA,NA,36450,0.551
281.6,0.7693,NA,NA,NA,NA,55140,0.5869,657600,1.523,NA,NA,40140,0.5094
404.1,0.834,NA,NA,NA,NA,67780,0.6008,216200,1.569,NA,NA,8898,1.195
378.5,0.7729,NA,NA,NA,NA,34120,0.6409,895100000,0.5867,NA,NA,35360,0.5159
449.9,0.5496,NA,NA,NA,NA,78440,0.5055,3261000,1.902,NA,NA,12230,0.7441
382.9,1.033,NA,NA,NA,NA,26140,0.7177,1.01E+09,1.764,NA,NA,35970,0.5337
338.6,0.5911,NA,NA,NA,NA,19870,0.8206,490500000,1.83,NA,NA,18600,0.5424
431.3,0.5722,NA,NA,NA,NA,37830,0.6148,76680000,1.042,NA,NA,13520,0.9899
428.7,0.799,NA,NA,NA,NA,35300,0.6969,63250000,0.8017,NA,NA,7700,0.7499
524,0.6777,NA,NA,NA,NA,30510,0.7669,647900000,0.9306,NA,NA,17540,0.9261
500.8,0.65,NA,NA,NA,NA,79900,0.5495,10020000,1.871,NA,NA,11330,0.6855
387.6,0.8875,NA,NA,NA,NA,46150,0.6487,483800,1.528,NA,NA,16030,0.7408
407.6,0.6075,NA,NA,NA,NA,61720,0.623,3623000,1.718,NA,NA,14420,0.8084
382.1,0.8293,NA,NA,NA,NA,63420,0.5784,213500000,0.6668,NA,NA,11390,0.8757
377.9,0.7293,NA,NA,NA,NA,87120,0.5358,178400,1.539,NA,NA,22330,0.6369
395.5,1.072,NA,NA,NA,NA,55220,0.5432,1789000,1.263,NA,NA,30630,0.5669
145,0.6564,NA,NA,NA,NA,35670,0.687,27030000,1.204,NA,NA,21270,0.687
386,0.569,NA,NA,NA,NA,158100,0.5028,218700000,1.843,NA,NA,35220,0.5725
524.4,0.6278,NA,NA,NA,NA,40890,0.6074,3.86E+09,1.357,NA,NA,19220,0.6232
263.5,0.5028,NA,NA,NA,NA,71410,0.5822,8.79E+09,1.38,NA,NA,28170,0.6843
312,0.707,NA,NA,NA,NA,24470,0.7664,1436000,1.491,NA,NA,19820,0.8148
352.8,0.859,NA,NA,NA,NA,26790,0.7261,987600,1.151,NA,NA,10330,0.8174
200.8,0.5517,NA,NA,NA,NA,72470,0.567,74410000,1.353,NA,NA,15300,0.7309
532.9,0.9904,NA,NA,NA,NA,117200,0.5116,9592000,1.623,NA,NA,24240,0.6593
453.2,1.135,NA,NA,NA,NA,54950,0.587,5.37E+09,0.503,NA,NA,10110,0.8131
316.5,0.7513,NA,NA,NA,NA,48170,0.6381,1.02E+09,0.545,NA,NA,8406,1.039
268.6,0.769,NA,NA,NA,NA,45810,0.7472,675600000,1.944,NA,NA,22670,0.5905
451.4,1.002,NA,NA,NA,NA,25350,0.7166,432600000,0.5738,NA,NA,29650,0.5644
575.4,0.5746,NA,NA,NA,NA,72000,0.6264,7.74E+09,1.331,NA,NA,27980,0.5961
334.5,0.8325,NA,NA,NA,NA,50510,0.6102,116900,1.265,NA,NA,22090,0.5344
388.6,0.992,NA,NA,NA,NA,65190,0.5895,7387000,1.479,NA,NA,33810,0.5574
250.2,0.7287,NA,NA,NA,NA,104000,0.5325,210700000,1.376,NA,NA,16260,0.5934
390.2,1.037,NA,NA,NA,NA,45780,0.6418,45450000,0.5292,NA,NA,35330,0.5576
402.8,0.7901,NA,NA,NA,NA,65950,0.6217,81650000,0.604,NA,NA,35730,0.5457
289,1.131,NA,NA,NA,NA,31830,0.744,457100000,0.529,NA,NA,27790,0.7588
472,0.6282,NA,NA,NA,NA,19150,0.9427,983300,1.065,NA,NA,11360,0.9138
410.8,0.7339,NA,NA,NA,NA,22550,0.8672,651100,0.9172,NA,NA,6849,0.7757
375.3,1.103,NA,NA,NA,NA,35440,0.6904,133900000,0.5737,NA,NA,17490,0.7245
597.8,0.804,NA,NA,NA,NA,75550,0.5281,595600000,1.918,NA,NA,28330,0.653
501.5,0.5722,NA,NA,NA,NA,91240,0.6103,306300000,1.486,NA,NA,16590,0.6936
310.3,0.6265,NA,NA,NA,NA,136900,0.5464,169400000,0.671,NA,NA,28660,0.5109
428.3,0.7271,NA,NA,NA,NA,47670,0.6395,2.17E+09,0.7065,NA,NA,10890,0.6974
258.3,0.5577,NA,NA,NA,NA,56080,0.6512,73590000,1.458,NA,NA,31020,0.5592
370.6,1.273,NA,NA,NA,NA,34320,0.6087,75140,1.952,NA,NA,24800,0.585
188.1,0.8723,NA,NA,NA,NA,43850,0.8251,69840000,1.721,NA,NA,29800,0.5431
286,0.7487,NA,NA,NA,NA,39900,0.7913,3929000,1.396,NA,NA,27020,0.62
405.7,0.693,NA,NA,NA,NA,77090,0.5337,800900000,1.035,NA,NA,18550,0.6745
297.8,0.598,NA,NA,NA,NA,68870,0.5627,281800000,1.384,NA,NA,33790,0.5095
365.9,1.053,NA,NA,NA,NA,94430,0.5437,2.87E+09,0.7206,NA,NA,23110,0.6132
361.1,1.054,NA,NA,NA,NA,79680,0.5296,4220000,0.9753,NA,NA,60180,0.5124
400.4,0.7104,NA,NA,NA,NA,80470,0.5118,2.17E+09,0.8483,NA,NA,20880,0.8455
492.1,0.7583,NA,NA,NA,NA,24390,0.7991,5818000,0.8653,NA,NA,18390,0.6108
283,0.7119,NA,NA,NA,NA,19770,0.8465,2.65E+09,1.312,NA,NA,12950,0.8716
328.2,1.272,NA,NA,NA,NA,38410,0.6498,1280000,1.566,NA,NA,12210,0.8188
342.8,0.552,NA,NA,NA,NA,87310,0.521,45730000,0.8462,NA,NA,8410,0.7861
405.9,0.679,NA,NA,NA,NA,89800,0.5098,50990000,0.5851,NA,NA,10480,0.9603
471.6,0.5235,NA,NA,NA,NA,86620,0.5318,2784000,0.8275,NA,NA,73410,0.5109
622.1,0.6184,NA,NA,NA,NA,49260,0.6069,1.60E+09,1.426,NA,NA,53860,0.5203
323.1,0.8786,NA,NA,NA,NA,39010,0.6992,607800,1.897,NA,NA,40400,0.5911
442.2,1.053,NA,NA,NA,NA,129200,0.5368,33800,1.721,NA,NA,27170,0.6384
439.6,0.9111,NA,NA,NA,NA,104300,0.5194,1.26E+09,1.498,NA,NA,9257,0.8182
323.7,0.9824,NA,NA,NA,NA,78820,0.5135,5785000,0.9307,NA,NA,12940,0.7282
224.4,1.028,NA,NA,NA,NA,96260,0.528,578400000,0.8526,NA,NA,8440,0.9164
470.8,1.686,NA,NA,NA,NA,125500,0.5019,8327000,1.868,NA,NA,18840,0.5583
395.1,0.9015,NA,NA,NA,NA,110000,0.5064,2924000,1.612,NA,NA,9712,1.339
329.9,0.8275,NA,NA,NA,NA,39860,0.5819,428700,1.064,NA,NA,12690,0.8831
367.3,0.6572,NA,NA,NA,NA,26690,0.7404,116200,1.883,NA,NA,52620,0.5099
406.6,0.5817,NA,NA,NA,NA,27690,0.7716,23790,1.815,NA,NA,34470,0.5373
488.6,0.6428,NA,NA,NA,NA,117400,0.5022,823000,0.9374,NA,NA,29380,0.6394
205.2,0.545,NA,NA,NA,NA,18040,0.9548,3941000,1.881,NA,NA,27780,0.5358
397,0.8158,NA,NA,NA,NA,59150,0.6092,3010000,1.96,NA,NA,19730,0.5831
459.6,0.8432,NA,NA,NA,NA,68760,0.5302,719700000,1.59,NA,NA,15420,0.6161
401.5,0.9859,NA,NA,NA,NA,63570,0.575,5792000,1.839,NA,NA,13890,0.7367
359.3,1.111,NA,NA,NA,NA,88010,0.5311,8405000,0.7759,NA,NA,27770,0.6112
298.6,0.8975,NA,NA,NA,NA,24680,0.7355,530700,1.757,NA,NA,15710,0.7171
371.6,0.5609,NA,NA,NA,NA,54570,0.6052,30700000,1.98,NA,NA,23500,0.5284
308.4,0.6115,NA,NA,NA,NA,28040,0.7412,195400000,1.383,NA,NA,20160,0.6662
259.2,0.5414,NA,NA,NA,NA,38220,0.6753,991200000,1.986,NA,NA,22600,0.7109
313.7,0.6337,NA,NA,NA,NA,39450,0.5885,60740000,1.751,NA,NA,31670,0.5985
277.2,0.5559,NA,NA,NA,NA,80080,0.5493,2.22E+09,1.517,NA,NA,11060,0.8988
394.9,1.054,NA,NA,NA,NA,63150,0.5447,143900,1.154,NA,NA,25380,0.6914
385.2,0.7013,NA,NA,NA,NA,80330,0.5914,28390000,1.176,NA,NA,7194,0.8197
348.4,0.7604,NA,NA,NA,NA,54820,0.6526,76590000,0.7725,NA,NA,6565,1.601
400.9,0.6439,NA,NA,NA,NA,23930,0.8088,322400,1.495,NA,NA,10500,1.18
241,0.6408,NA,NA,NA,NA,38550,0.6818,5.48E+09,1.778,NA,NA,7479,1.54
235.8,0.7468,NA,NA,NA,NA,44860,0.6128,20140000,1.939,NA,NA,6029,1.448
213.5,0.773,NA,NA,NA,NA,26090,0.7697,128400000,1.778,NA,NA,15480,0.7538
394.6,0.6289,NA,NA,NA,NA,21410,0.8633,1.98E+08,0.5821,NA,NA,18420,0.6551
398,0.6601,NA,NA,NA,NA,115000,0.6035,107600,1.572,NA,NA,59530,0.5124
333.3,0.5953,NA,NA,NA,NA,14940,0.9914,2931000,1.867,NA,NA,45410,0.5298
375.1,0.8001,NA,NA,NA,NA,10590,1.139,69370,1.753,NA,NA,19940,0.6644
300.2,0.513,NA,NA,NA,NA,8791,1.353,7652000,1.124,NA,NA,23630,0.6034
319.2,0.7732,NA,NA,NA,NA,8160,1.35,644400000,0.8021,NA,NA,30400,0.5353
350.5,0.5609,NA,NA,NA,NA,9827,1.373,436600,1.766,NA,NA,26470,0.6128
482.3,0.9926,NA,NA,NA,NA,10970,1.222,1.10E+07,1.134,NA,NA,11110,0.6706
412.1,0.8065,NA,NA,NA,NA,8353,1.406,66160000,1.149,NA,NA,7576,1.096
367.8,0.5745,NA,NA,NA,NA,10100,1.239,1624000,1.891,NA,NA,28590,0.7956
258.4,0.5993,NA,NA,NA,NA,14720,1.163,75450000,1.67,NA,NA,21230,0.6522
169.1,0.7476,NA,NA,NA,NA,10690,1.13,16670000,0.9543,NA,NA,7535,0.8934
213.9,0.7045,NA,NA,NA,NA,14250,1.081,411600000,1.469,NA,NA,14720,0.7575
229.8,0.8255,NA,NA,NA,NA,14600,0.9847,33070,1.395,NA,NA,8207,0.7687
379.2,0.5279,NA,NA,NA,NA,37970,0.7498,2.69E+09,1.47,NA,NA,37820,0.6107
425.9,0.6525,NA,NA,NA,NA,79270,0.5571,2994000,1.575,NA,NA,29190,0.6602
511.2,0.6859,NA,NA,NA,NA,101200,0.5362,317800,0.7934,NA,NA,13540,0.7492
383.6,0.6621,NA,NA,NA,NA,99640,0.5114,756900,0.9508,NA,NA,17410,0.604
491.3,0.6402,NA,NA,NA,NA,63700,0.5806,120100000,1.247,NA,NA,29220,0.6595
195.5,0.6998,NA,NA,NA,NA,18950,0.8379,41110000,1.889,NA,NA,16310,0.7257
254.7,0.6236,NA,NA,NA,NA,21070,0.8067,144100000,1.993,NA,NA,17760,0.6784
275.8,0.7212,NA,NA,NA,NA,15530,0.9223,459500000,1.562,NA,NA,20310,0.6401
324.2,0.7204,NA,NA,NA,NA,31070,0.7018,2.07E+09,1.064,NA,NA,18700,0.7047
281,0.554,NA,NA,NA,NA,39930,0.648,110200,1.474,NA,NA,90350,0.5764
481.6,0.9049,NA,NA,NA,NA,74100,0.5467,7651000,1.454,NA,NA,21200,0.6554
483.4,1.329,NA,NA,NA,NA,65670,0.5523,865700,1.789,NA,NA,11600,0.7526
544.5,0.9981,NA,NA,NA,NA,28720,0.737,1.07E+09,0.7625,NA,NA,14380,0.7464
217.9,0.6771,NA,NA,NA,NA,111600,0.539,294700000,0.7609,NA,NA,75570,0.5053
272.1,0.7237,NA,NA,NA,NA,94140,0.5189,664600,1.624,NA,NA,75570,0.5053
345.6,0.8189,NA,NA,NA,NA,50230,0.6851,53730,1.678,NA,NA,93000,0.5458
289.4,0.6549,NA,NA,NA,NA,110000,0.5585,113300000,1.125,NA,NA,64350,0.5179
235.2,0.8691,NA,NA,NA,NA,70820,0.5445,581000,0.7984,NA,NA,63110,0.5897
271.4,0.7054,NA,NA,NA,NA,58170,0.6253,43180000,0.8942,NA,NA,13580,0.7942
892.3,1.558,NA,NA,NA,NA,109500,0.5082,6.66E+09,0.7057,NA,NA,28090,0.6302
660.8,1.662,NA,NA,NA,NA,98540,0.556,147800000,1.754,NA,NA,55990,0.5718
657.9,0.6947,NA,NA,NA,NA,67080,0.6192,2409000,0.8644,NA,NA,50040,0.5018
404.3,0.9302,NA,NA,NA,NA,46830,0.5899,61430000,1.956,NA,NA,40600,0.5118
331.3,0.7731,NA,NA,NA,NA,66970,0.5439,223700,0.7246,NA,NA,27470,0.5937
461.5,1.024,NA,NA,NA,NA,62780,0.5183,268100,1.407,NA,NA,37880,0.6494
445.8,1.471,NA,NA,NA,NA,179300,0.5027,265100000,1.517,NA,NA,11350,0.8646
355.7,1.015,NA,NA,NA,NA,25600,0.6904,57120000,1.663,NA,NA,8810,0.8612
461.3,0.6526,NA,NA,NA,NA,72860,0.6037,228800000,0.6688,NA,NA,23580,0.5825
383,0.7952,NA,NA,NA,NA,92900,0.5165,9350000,1.053,NA,NA,15410,0.6447
392.6,0.7664,NA,NA,NA,NA,102800,0.5054,15190000,0.8047,NA,NA,34040,0.511
363.3,0.7441,NA,NA,NA,NA,83160,0.5432,6.83E+09,1.502,NA,NA,45900,0.5092
338.7,0.7943,NA,NA,NA,NA,101700,0.5036,28380000,1.537,NA,NA,32650,0.5486
357.1,0.6466,NA,NA,NA,NA,82670,0.5296,1734000,0.9512,NA,NA,18440,0.8329
321.3,0.6374,NA,NA,NA,NA,76130,0.557,457200,1.192,NA,NA,16520,0.7474
300.3,0.8331,NA,NA,NA,NA,119400,0.5041,51270,1.719,NA,NA,35100,0.5576
341.5,0.6639,NA,NA,NA,NA,87180,0.5232,2.27E+09,0.7464,NA,NA,24140,0.6646
343.8,0.6869,NA,NA,NA,NA,40460,0.6094,1.32E+08,1.572,NA,NA,11460,0.7994
408,0.916,NA,NA,NA,NA,37000,0.6622,979800000,1.09,NA,NA,9526,0.9246
426.8,0.7858,NA,NA,NA,NA,31820,0.71,413200000,0.6048,NA,NA,9686,1.014
457.3,0.9098,NA,NA,NA,NA,12500,1.056,401400000,0.8299,NA,NA,7167,1.595
560.5,0.6111,NA,NA,NA,NA,12230,1.14,7920000,0.9523,NA,NA,6222,1.449
465.7,0.8964,NA,NA,NA,NA,13210,1.029,28490000,1.492,NA,NA,6180,1.076
290.1,1.041,NA,NA,NA,NA,21080,0.8785,9.62E+09,1.863,NA,NA,38620,0.5069
266.5,1.042,NA,NA,NA,NA,32380,0.6559,1.57E+09,1.955,NA,NA,31600,0.5814
210.5,0.6598,NA,NA,NA,NA,73650,0.5522,327200000,1.984,NA,NA,36310,0.5773
262.3,0.5407,NA,NA,NA,NA,29360,0.6704,104700000,1.614,NA,NA,49040,0.5205
307.5,0.6297,NA,NA,NA,NA,31890,0.6619,135200000,1.535,NA,NA,29210,0.5454
401.3,0.8382,NA,NA,NA,NA,41520,0.6437,549300000,1.039,NA,NA,35860,0.6143
457.1,0.6629,NA,NA,NA,NA,38500,0.6161,86130,1.329,NA,NA,43720,0.5084
396.4,0.8148,NA,NA,NA,NA,26340,0.7212,5.93E+09,1.108,NA,NA,60530,0.5213
386.6,0.9252,NA,NA,NA,NA,9399,1.262,88540000,1.065,NA,NA,63240,0.5265
315.7,0.8798,NA,NA,NA,NA,7359,1.331,15450000,0.848,NA,NA,11090,0.808
296.1,0.5437,NA,NA,NA,NA,9348,1.205,1.31E+09,1.461,NA,NA,32470,0.5573
322.2,0.7747,NA,NA,NA,NA,13400,1.17,4.62E+09,1.885,NA,NA,18930,0.687
469.4,0.8149,NA,NA,NA,NA,12700,1.167,4.38E+09,0.696,NA,NA,25050,0.6136
450.8,0.8795,NA,NA,NA,NA,15600,1.114,9.73E+08,1.838,NA,NA,42440,0.5285
275.2,0.8832,NA,NA,NA,NA,19850,0.9368,972300000,1.943,NA,NA,22400,0.689
187.5,0.6501,NA,NA,NA,NA,82630,0.5154,98090000,0.8521,NA,NA,24170,0.5638
191,0.7246,NA,NA,NA,NA,53610,0.5494,193900000,1.202,NA,NA,19710,0.667
242,0.7414,NA,NA,NA,NA,26940,0.6884,23730000,1.631,NA,NA,17700,0.5831
227.5,0.5844,NA,NA,NA,NA,21850,0.9191,1.55E+09,1.293,NA,NA,29300,0.6636
459.9,0.7552,NA,NA,NA,NA,75970,0.6369,1125000,1.673,NA,NA,6753,0.9452
274.1,0.5761,NA,NA,NA,NA,15600,0.9332,283300,1.458,NA,NA,7905,1.015
306.5,0.76,NA,NA,NA,NA,103900,0.5196,120500,1.686,NA,NA,10380,1.114
266.5,0.758,NA,NA,NA,NA,106500,0.503,893300000,1.019,NA,NA,11150,0.8339
331.1,0.5637,NA,NA,NA,NA,60260,0.5863,51030000,1.168,NA,NA,10120,1.094
396.8,0.753,NA,NA,NA,NA,59520,0.5469,1648000,1.648,NA,NA,13700,0.7445
337.3,0.5881,NA,NA,NA,NA,62720,0.5488,563800000,1.371,NA,NA,27190,0.6851
331,0.7642,NA,NA,NA,NA,83490,0.5316,11260000,1.141,NA,NA,14780,0.6898
321.6,0.6672,NA,NA,NA,NA,93770,0.5289,1.01E+09,1.061,NA,NA,16310,0.7151
361.1,0.8194,NA,NA,NA,NA,58410,0.5818,6.29E+09,0.9589,NA,NA,12860,0.7149
364.4,0.5929,NA,NA,NA,NA,20140,0.8986,8962000,0.9116,NA,NA,42580,0.5303
396.7,0.7471,NA,NA,NA,NA,11340,1.086,1.68E+09,0.5099,NA,NA,55810,0.5039
440.2,0.8984,NA,NA,NA,NA,9350,1.195,120600,1.787,NA,NA,52480,0.5161
317.2,0.5959,NA,NA,NA,NA,10270,1.171,853600000,1.334,NA,NA,57070,0.5109
412.6,0.9022,NA,NA,NA,NA,28310,0.6671,1107000,0.8473,NA,NA,11750,0.8604
325.3,0.7153,NA,NA,NA,NA,43560,0.5965,17290000,1.153,NA,NA,12040,0.868
575.7,1.011,NA,NA,NA,NA,45700,0.6036,67470000,0.7746,NA,NA,11190,0.7794
428.1,0.9133,NA,NA,NA,NA,68200,0.5727,7520000,1.502,NA,NA,5568,1.056
305.4,0.6211,NA,NA,NA,NA,108500,0.5209,12900000,1.484,NA,NA,4782,1.587
306.4,0.6261,NA,NA,NA,NA,73820,0.546,192300000,1.648,NA,NA,7867,1.282
336.6,0.7205,NA,NA,NA,NA,39920,0.6488,104300000,1.519,NA,NA,12290,0.7068
331.1,0.7848,NA,NA,NA,NA,92860,0.5784,1855000,1.055,NA,NA,9359,1.347
331.7,0.9846,NA,NA,NA,NA,21490,0.773,407600000,1.354,NA,NA,5940,1.533
331.4,0.7843,NA,NA,NA,NA,29530,0.7805,9738000,1.472,NA,NA,7134,1.154
446,0.6626,NA,NA,NA,NA,42860,0.6199,227300000,0.7644,NA,NA,33060,0.5263
425.5,0.656,NA,NA,NA,NA,44340,0.6099,2607000,1.72,NA,NA,19840,0.5804
719.5,0.5341,NA,NA,NA,NA,48890,0.608,597500000,0.9813,NA,NA,23450,0.6143
415.8,0.8201,NA,NA,NA,NA,42870,0.6315,114800000,1.605,NA,NA,15500,0.5612
374.6,0.8813,NA,NA,NA,NA,70520,0.5369,29540000,0.7126,NA,NA,20470,0.6237
382.2,0.7722,NA,NA,NA,NA,68070,0.5461,104200,1.554,NA,NA,50410,0.5205
343.8,1.383,NA,NA,NA,NA,56410,0.5964,3561000,1.053,NA,NA,54330,0.5755
339.5,0.7053,NA,NA,NA,NA,29520,0.7257,267600000,0.9516,NA,NA,7531,0.9948
643.4,1.107,NA,NA,NA,NA,62390,0.5285,2.09E+08,0.6343,NA,NA,13610,1.174
456.2,0.8843,NA,NA,NA,NA,79400,0.5102,23430000,1.533,NA,NA,40790,0.5069
595.6,0.5321,NA,NA,NA,NA,100100,0.5541,18320000,1.846,NA,NA,5539,1.233
563.7,0.5818,NA,NA,NA,NA,75600,0.5933,179400000,0.7527,NA,NA,5514,1.115
689.4,1.151,NA,NA,NA,NA,116200,0.5084,350700000,1.816,NA,NA,9853,0.7529
295.6,0.6981,NA,NA,NA,NA,64170,0.5777,1.31E+09,0.6331,NA,NA,12430,0.6834
332.4,0.7058,NA,NA,NA,NA,40350,0.6458,226800000,0.5902,NA,NA,14800,0.6468
444.5,0.6472,NA,NA,NA,NA,97250,0.5192,435300000,0.8288,NA,NA,44890,0.7013
381.5,0.7764,NA,NA,NA,NA,101500,0.518,469800000,1.071,NA,NA,14770,0.6272
340.8,0.7685,NA,NA,NA,NA,74360,0.5625,127400000,1.378,NA,NA,17190,0.615
381.7,1.098,NA,NA,NA,NA,103900,0.5051,722100000,1.448,NA,NA,18040,0.625
368,1.157,NA,NA,NA,NA,35750,0.6899,3.71E+09,1.718,NA,NA,5530,1.313
291.2,0.7084,NA,NA,NA,NA,41780,0.6648,211300000,0.89,NA,NA,10960,1.448
561.6,0.5335,NA,NA,NA,NA,47700,0.5983,5.37E+09,1.807,NA,NA,5245,1.745
362.9,0.8014,NA,NA,NA,NA,53330,0.5996,4.97E+09,1.331,NA,NA,32830,0.9401
383.5,0.5811,NA,NA,NA,NA,103100,0.5311,9.68E+09,1.788,NA,NA,49220,0.5899
307.8,1.015,NA,NA,NA,NA,28530,0.7688,3.30E+09,1.701,NA,NA,6237,1.202
211.4,0.7985,NA,NA,NA,NA,109400,0.5054,39400000,0.7415,NA,NA,42060,0.5629
259.8,0.7806,NA,NA,NA,NA,66120,0.5611,397100,0.9443,NA,NA,21090,0.6478
315.4,0.6005,NA,NA,NA,NA,43990,0.6491,106500000,1.269,NA,NA,31940,0.6018
325.6,0.7095,NA,NA,NA,NA,111100,0.5143,265800000,1.24,NA,NA,9860,1.084
317.4,0.7533,NA,NA,NA,NA,107300,0.5117,175800000,1.476,NA,NA,24830,0.5817
250.8,0.5601,NA,NA,NA,NA,80260,0.5865,199800000,1.994,NA,NA,19850,0.5462
591.8,0.5444,NA,NA,NA,NA,86580,0.518,25740000,1.529,NA,NA,28890,0.5481
571.6,0.5424,NA,NA,NA,NA,66700,0.5571,664400,1.59,NA,NA,29840,0.5504
353.4,1.188,NA,NA,NA,NA,51440,0.6047,2.05E+09,0.6134,NA,NA,13540,0.8659
582.9,0.7824,NA,NA,NA,NA,63040,0.5904,514500000,1.218,NA,NA,32960,0.5984
338.5,0.7444,NA,NA,NA,NA,13470,0.9976,50400000,1.747,NA,NA,31350,0.5629
458.4,0.7949,NA,NA,NA,NA,18740,0.9388,1.43E+09,1.068,NA,NA,19050,0.6862
312.4,0.7983,NA,NA,NA,NA,11950,1.001,1.09E+09,1.573,NA,NA,33380,0.5687
274.2,0.8216,NA,NA,NA,NA,10050,0.9795,3.12E+09,1.853,NA,NA,16090,0.7163
484.4,0.8481,NA,NA,NA,NA,62240,0.5121,422400000,1.71,NA,NA,11320,0.7934
484.8,0.6999,NA,NA,NA,NA,79740,0.5737,2.18E+09,1.916,NA,NA,8028,0.816
390.7,0.6496,NA,NA,NA,NA,140400,0.5035,1797000,1.493,NA,NA,11230,0.7169
430.1,0.7998,NA,NA,NA,NA,15310,0.876,4.43E+09,1.038,NA,NA,19360,0.6205
279.4,0.6531,NA,NA,NA,NA,11970,1.065,1.37E+09,0.9232,NA,NA,26750,0.5295
393.3,0.566,NA,NA,NA,NA,42530,0.7524,789900,1.881,NA,NA,38090,0.5041
239.3,0.9889,NA,NA,NA,NA,13600,1.012,4.57E+09,0.9669,NA,NA,63340,0.5325
325.7,0.6716,NA,NA,NA,NA,17430,0.9352,6498000,1.103,NA,NA,85590,0.5104
368.6,0.965,NA,NA,NA,NA,131000,0.5036,162900,1.934,NA,NA,43310,0.6377
408,0.8804,NA,NA,NA,NA,139300,0.5087,1.17E+09,0.7364,NA,NA,53880,0.5319
411.2,0.7365,NA,NA,NA,NA,60840,0.5992,1.02E+09,1.165,NA,NA,33380,0.6224
336.4,0.6619,NA,NA,NA,NA,120900,0.5122,1250000,1.854,NA,NA,28700,0.5504
309.5,0.6197,NA,NA,NA,NA,106200,0.51,404600,1.736,NA,NA,57440,0.5232
334.8,0.7499,NA,NA,NA,NA,110100,0.505,4077000,0.6845,NA,NA,12200,0.7449
318.3,0.7512,NA,NA,NA,NA,123300,0.5098,11290000,0.9367,NA,NA,10950,0.9628
307.7,0.703,NA,NA,NA,NA,114100,0.5032,4464000,1.351,NA,NA,12760,0.8425
365.6,0.9178,NA,NA,NA,NA,83660,0.5571,25560,1.576,NA,NA,16040,0.6033
517.2,0.6822,NA,NA,NA,NA,42360,0.7211,23410000,1.951,NA,NA,13040,0.8342
323.2,0.599,NA,NA,NA,NA,22540,0.7599,594600,0.7178,NA,NA,6998,0.9127
338.5,0.784,NA,NA,NA,NA,36220,0.6466,519700,0.8862,NA,NA,21460,0.6881
274.7,0.9359,NA,NA,NA,NA,76250,0.5798,66110000,1.689,NA,NA,61530,0.5377
398,1.271,NA,NA,NA,NA,53860,0.5794,187300000,1.102,NA,NA,24490,0.6591
426.2,0.5997,NA,NA,NA,NA,50490,0.6545,2.50E+08,1.753,NA,NA,22730,0.626
372.1,0.9577,NA,NA,NA,NA,81010,0.519,37000,1.57,NA,NA,6737,0.9745
188.6,0.6226,NA,NA,NA,NA,35650,0.6285,2438000,1.31,NA,NA,12790,0.8351
307.6,0.9762,NA,NA,NA,NA,46230,0.7157,12350000,0.9216,NA,NA,18480,0.6646
196.2,0.5095,NA,NA,NA,NA,19610,0.8921,4.42E+09,0.8668,NA,NA,18690,0.6257
201,0.6228,NA,NA,NA,NA,90810,0.5363,4.89E+09,1.803,NA,NA,31930,0.5212
479.1,1.251,NA,NA,NA,NA,101500,0.505,5.87E+09,0.9096,NA,NA,49900,0.5198
221.4,0.5506,NA,NA,NA,NA,107300,0.5387,966100,1.59,NA,NA,28800,0.6013
241.4,0.967,NA,NA,NA,NA,82660,0.5504,1416000,1.629,NA,NA,29870,0.5456
298.7,0.7932,NA,NA,NA,NA,73840,0.5761,23460,1.762,NA,NA,39850,0.5367
418.9,0.668,NA,NA,NA,NA,49550,0.593,432700,1.826,NA,NA,20690,0.6369
370.9,0.6036,NA,NA,NA,NA,44600,0.6609,3.37E+09,1.259,NA,NA,26710,0.6592
307.6,0.6486,NA,NA,NA,NA,19940,0.82,2.97E+09,1.705,NA,NA,10830,0.8528
244.2,0.7693,NA,NA,NA,NA,93770,0.523,665500000,1.488,NA,NA,9129,0.7494
395.2,1.339,NA,NA,NA,NA,107600,0.5392,75150000,0.7932,NA,NA,26240,0.6453
326.8,1.075,NA,NA,NA,NA,79050,0.5435,2.06E+09,1.436,NA,NA,26330,0.5392
320.1,0.7752,NA,NA,NA,NA,77190,0.5601,169300000,0.8727,NA,NA,41460,0.5559
245.4,0.6077,NA,NA,NA,NA,67940,0.5392,419300000,0.7873,NA,NA,23600,0.5775
359.7,0.8342,NA,NA,NA,NA,49660,0.6242,1.17E+09,1.221,NA,NA,10530,0.9687
451.3,0.7776,NA,NA,NA,NA,69920,0.5286,282900000,1.788,NA,NA,5570,1.337
352.4,0.7135,NA,NA,NA,NA,58770,0.5771,3.28E+08,1.513,NA,NA,9579,0.971
